speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
30.395204710599998,-0.023797500000000582,67.99224922532956,0.0,9590.06016298147,0.28353660396333685,82014.49467861079,-3941.6592797988646
30.4188347106,0.023630000000000706,68.04510811752957,0.0,11051.699369141486,0.28353660396333685,,-3565.830031670292
30.2686288773,-0.15020583329999937,67.70910668078747,0.0,5662.790792475066,0.28353660396333685,66159.33693536784,-5284.9960148566915
30.269684155100002,0.0010552778000025853,67.7114672739094,0.0,10242.12293412931,0.28353660396333685,84757.65399693335,-3718.2968529730415
30.255317766199997,-0.014366388900004523,67.67933052392343,0.0,9763.7543717652,0.28353660396333685,82583.54366716783,-3825.054041653908
30.204491099600002,-0.05082666659999546,67.56563432033923,0.0,8621.670871794742,0.28353660396333685,77694.7771509915,-4177.601639005251
30.3470844329,0.1425933332999989,67.88460705133133,0.0,14601.027824913335,0.28353660396333685,104406.32351134851,-2896.169964838935
30.428346099499997,0.08126166659999612,68.06638452381553,0.0,12813.421741034555,0.28353660396333685,,-3222.130733363274
30.5556444328,0.12729833330000417,68.35114325750764,0.0,14336.068675203524,0.28353660396333685,103394.67125335238,-3030.48227783391
30.6989394327,0.14329499990000016,68.67168557458395,0.0,14965.19745800902,0.28353660396333685,106371.05817060062,-2929.3423172639377
30.8245763771,0.12563694440000006,68.95272788099008,0.0,14544.73938053593,0.28353660396333685,104512.41357816373,-3046.46047119986
30.9977022104,0.17312583329999853,69.33999998253218,0.0,16185.610551181413,0.28353660396333685,112255.04968069954,-2775.114527173301
31.3341585991,0.3364563887000003,70.09263273667077,0.0,21651.604042231684,0.28353660396333685,138190.65089408398,-1973.6906790585617
31.5508885991,0.2167299999999983,70.57744474287075,0.0,18136.68576743638,0.28353660396333685,121799.41166548384,-2620.848305792113
31.6824127657,0.131524166600002,70.87165641210497,0.0,15581.855339451391,0.28353660396333685,109934.25642919309,-3076.912695908265
31.728738043499998,0.04632527779999762,70.9752832790269,0.0,12925.819843129215,0.28353660396333685,,-3447.1268251531624
31.7226283212,-0.006109722299999731,70.96161619682513,0.0,11256.730956981793,0.28353660396333685,,-3765.8771337960734
31.9264263767,0.20379805550000185,71.4175002190953,0.0,18139.19389569146,0.28353660396333685,121604.14972106094,-2539.8306205692415
32.0066408211,0.08021444439999925,71.59693511835144,0.0,14272.278125679983,0.28353660396333685,103668.80999807894,-3258.6012985574084
31.9768310989,-0.029809722199999555,71.53025255837338,0.0,10724.78229974316,0.28353660396333685,,-3949.94441644766
31.9635327656,-0.013298333299999854,71.50050498468127,0.0,11240.963542996922,0.28353660396333685,,-3762.796781741573
31.728837765700003,-0.23469499989999676,70.97550635160498,0.0,4009.466302971547,0.28353660396333685,59260.02903856487,-5763.788356291287
31.686695821199997,-0.04214194450000619,70.88123735027513,0.0,10083.311287237202,0.28353660396333685,84480.42110369963,-3912.9887791077153
31.8691316545,0.18243583330000135,71.28933536321723,0.0,17395.321232172813,0.28353660396333685,117872.85836150408,-2576.246468107245
31.781082210100003,-0.08804944439999574,71.0923740390611,0.0,8704.264496820528,0.28353660396333685,78847.90448769202,-4432.5837962043815
31.795838599,0.014756388899996864,71.12538319564706,0.0,11984.922363857337,0.28353660396333685,,-3615.3288915380185
31.7412547101,-0.0545838888999981,71.00328231121111,0.0,9734.54561083825,0.28353660396333685,83110.50041361853,-4066.3654461769584
31.738395543400003,-0.0028591666999986387,70.9968865268532,0.0,11373.818398711488,0.28353660396333685,,-3658.0291555791428
31.7381880434,-0.00020750000000191449,70.9964223618032,0.0,11457.793551444409,0.28353660396333685,,-3626.8510501638348
31.718173599,-0.020014444400000997,70.95165125054706,0.0,10811.767930411019,0.28353660396333685,,-3791.9619622389064
31.5947533212,-0.12342027780000109,70.67556749432514,0.0,7437.885955689422,0.28353660396333685,73849.66496300828,-4866.060970009557
31.5933249879,-0.0014283332999980303,70.67237239843303,0.0,11290.933144575101,0.28353660396333685,,-3626.3156427395757
31.6487969323,0.055471944400000694,70.79645980973918,0.0,13140.695955215919,0.28353660396333685,,-3243.77258394245
31.5325566546,-0.11624027770000112,70.53643728294092,0.0,7617.180432703568,0.28353660396333685,73910.86156759148,-4649.093210686335
31.477470265700003,-0.05508638889999773,70.41321233615497,0.0,9500.187338006817,0.28353660396333685,82044.96288093079,-4116.978080712239
31.409710821300003,-0.06775944440000004,70.26163852459884,0.0,9046.571142034436,0.28353660396333685,79833.39532600979,-4160.9854140705875
31.334921376900002,-0.07478944440000035,70.0943390248427,0.0,8766.168281187442,0.28353660396333685,78623.61663261664,-4242.680737873301
31.355660821300003,0.020739444400000195,70.14073191759883,0.0,11778.037992729835,0.28353660396333685,,-3507.0759493944383
31.358587488,0.002926666699998748,70.14727869540673,0.0,11222.063864457657,0.28353660396333685,,-3641.9509360264706
31.3817088769,0.023121388899998152,70.1989998550927,0.0,11876.026473739685,0.28353660396333685,,-3513.5099479246614
31.354982488,-0.026726388899998454,70.13921452670672,0.0,10289.142876937602,0.28353660396333685,85501.48564990397,-3897.962339279345
31.3335058214,-0.021476666600001693,70.09117251212253,0.0,10435.519192300075,0.28353660396333685,86147.81091817326,-3858.507910783736
31.3901944325,0.05668861110000023,70.21798153383655,0.0,12937.305841134104,0.28353660396333685,,-3284.920639314103
31.353041376900002,-0.037153055599997487,70.1348723776427,0.0,9960.596894954855,0.28353660396333685,84092.05541557109,-4000.6023198771663
31.3623408214,0.009299444499998089,70.15567467702252,0.0,11425.209317276021,0.28353660396333685,,-3629.8040583440998
31.369181654699997,0.006840833299996518,70.17097721066462,0.0,11354.108579575737,0.28353660396333685,,-3614.7688172373782
31.3108918635,-0.058289791199996444,70.04058644513769,0.0,9263.697504880207,0.28353660396333685,80908.51900682795,-4145.916505084617
31.2391440975,-0.07174776600000143,69.88009099746165,0.0,8785.2651428412,0.28353660396333685,78786.88335229739,-4265.502070786753
31.2316597103,-0.00748438719999811,69.86334887235849,0.0,10786.380058672295,0.28353660396333685,,-3714.290244114051
31.2716249881,0.039965277800000365,69.95274880088041,0.0,12304.51050661475,0.28353660396333685,,-3385.907503874678
31.1809285992,-0.09069638889999965,69.74986642069446,0.0,8148.320327955583,0.28353660396333685,76060.15717915085,-4454.1661300368105
31.3103844325,0.12945583329999977,70.03945135243656,0.0,15141.673995076726,0.28353660396333685,107258.21235339716,-2920.8390428921502
31.3649897103,0.05460527780000035,70.1616000825585,0.0,12848.558596831925,0.28353660396333685,,-3330.335412099281
31.331562488099998,-0.033427222200003825,70.08682539213041,0.0,10059.441276086798,0.28353660396333685,84643.06111519017,-4015.2547481696165
31.437320821300002,0.10575833320000427,70.32340043799883,0.0,14523.767256842719,0.28353660396333685,104454.32209740973,-3065.4135892295594
31.4466413769,0.00932055559999867,70.34424996164269,0.0,11500.26385072038,0.28353660396333685,,-3653.708271341594
31.438176932399998,-0.008464444500003054,70.32531550716286,0.0,10933.650787085908,0.28353660396333685,,-3796.5355466568844
31.4417944324,0.0036175000000007174,70.33340763761285,0.0,11316.66298640818,0.28353660396333685,,-3642.66461002452
31.4899591546,0.048164722200002785,70.44114923129094,0.0,12761.825062875123,0.2875683403476509,,-2322.1463372617377
31.4167466547,-0.07321249990000211,70.27737726176463,0.0,8880.923409977722,0.2875683403476509,75616.21853631285,-3275.242451125612
31.4860408213,0.06929416660000243,70.43238415479883,0.0,13423.481800668575,0.2875683403476509,,-2168.2930147927277
31.5137419324,0.027701111099997178,70.49434987826285,0.0,12138.963323625185,0.2875683403476509,,-2462.4323780075933
31.5807299879,0.06698805550000131,70.64419813913302,0.0,13440.482119605347,0.2875683403476509,,-2206.6777874817185
31.6154055435,0.0346755555999998,70.72176527647689,0.0,12451.833846010819,0.2875683403476509,,-2430.2582405707403
31.700193599000002,0.08478805550000246,70.91143106934707,0.0,14118.422591638828,0.2875683403476509,99052.3486484502,-2171.7535044980186
31.750371654600002,0.05017805559999999,71.02367636904093,0.0,13068.390001207981,0.2875683403476509,,-2321.440094966004
31.731963599,-0.018408055600001916,70.98249865314706,0.0,10874.720838073315,0.2875683403476509,,-2814.897025200386
31.2206288769,-0.5113347220999991,69.8386735598927,0.0,-4953.5985491851025,0.2875683403476509,20215.29559499135,-8826.42818510459
31.0988679021,-0.12176097480000081,69.56630156492358,0.0,7119.082022745178,0.2875683403476509,68292.21945874412,-3802.4254102539635
31.361323299299997,0.26245539719999655,70.15339854113614,0.0,19363.619180696634,0.2875683403476509,123112.7848134692,-1062.6998643378124
31.662824432399997,0.3015011331000004,70.82783848581285,0.0,20943.871909332905,0.2875683403476509,131095.764363117,-1012.2475504734678
31.745268599,0.08244416660000198,71.01226113984707,0.0,14087.889606673463,0.2875683403476509,99283.4839783428,-2319.9436938058225
31.719958043400002,-0.025310555599997286,70.9556429456032,0.0,10645.325086820036,0.2875683403476509,,-2973.982632416203
31.7351533212,0.015195277799996632,70.98963387032514,0.0,11943.905053008928,0.2875683403476509,,-2557.8823091102763
31.6393427657,-0.09581055549999817,70.77531140630497,0.0,8345.328086825997,0.2875683403476509,73282.84194841607,-3426.7801643362395
31.7252477656,0.08590499989999856,70.96747573678127,0.0,14178.232542666798,0.2875683403476509,99235.69067050092,-2124.005354760268
31.606218599,-0.11902916659999718,70.70121463284707,0.0,7585.376942745564,0.2875683403476509,70090.20504596824,-3676.083804299716
31.5415022102,-0.06471638880000086,70.55644795408479,0.0,9249.14955494048,0.2875683403476509,77304.6669635117,-3199.197223108444
31.510011932399998,-0.03149027780000324,70.48600609206285,0.0,10270.462434593892,0.2875683403476509,81621.45641644516,-2850.285044188684
31.452581654699998,-0.057430277699999976,70.35753800666461,0.0,9406.032853365294,0.2875683403476509,77811.86068807442,-3090.4975202017345
31.4048619325,-0.04771972219999654,70.25079185128656,0.0,9672.009967973756,0.2875683403476509,78978.34567580622,-3015.1931654488076
31.3706460991,-0.03421583340000112,70.17425308492076,0.0,10067.420667878281,0.2875683403476509,80712.65336088574,-2902.178598209719
31.3905547102,0.019908611099999973,70.2187874534348,0.0,11783.095992132454,0.2875683403476509,,-2506.09242715585
31.4423985991,0.0518438888999988,70.33475912227075,0.0,12833.54713733569,0.2875683403476509,,-2294.031258171516
31.4579538769,0.015555277800000766,70.36955534539268,0.0,11706.404470000583,0.2875683403476509,,-2572.278976315934
31.4035013769,-0.054452500000000015,70.24774837004269,0.0,9459.454153312638,0.2875683403476509,78175.3706706352,-3121.7317834201344
31.402551932399998,-0.0009494445000015617,70.24562451966285,0.0,11138.809395439894,0.2875683403476509,,-2660.487089208986
31.403486376900002,0.0009344445000039059,70.2477148159427,0.0,11198.785030699015,0.2875683403476509,,-2634.876462749649
31.334270821399997,-0.06921555550000491,70.09288377122252,0.0,8940.304842209787,0.2875683403476509,75777.19246366847,-3223.496134277507
31.3819333214,0.04766250000000127,70.19950192397252,0.0,12646.374902712983,0.2875683403476509,,-2314.7585806447883
31.4244863769,0.04255305550000088,70.2946905559427,0.0,12524.993813932808,0.2875683403476509,,-2347.3216282129
31.5253216546,0.10083527769999989,70.52025302204093,0.0,14455.037399691262,0.2875683403476509,100583.83638229962,-2093.61746237836
31.5850574879,0.05973583329999954,70.65387849698303,0.0,13215.526048300122,0.2875683403476509,,-2280.725289409258
31.6983688768,0.11331138890000148,70.907349275269,0.0,15020.79169998288,0.2875683403476509,103302.95006066014,-2017.7161134978674
31.684368876799997,-0.014000000000002899,70.87603211526898,0.0,10973.005647068007,0.2875683403476509,,-2803.420555789683
31.7557524879,0.07138361110000346,71.03571297028303,0.0,13746.84760787424,0.2875683403476509,97362.4293990035,-2258.021765224535
31.8581433212,0.10239083329999943,71.26475512092513,0.0,14833.391920591448,0.2875683403476509,102410.33511299948,-2045.93458116704
31.90979221,0.05164888879999907,71.38029058623741,0.0,13265.816067261294,0.2875683403476509,,-2313.565599803929
31.962354432199998,0.05256222219999884,71.49786912356547,0.0,13344.976752226776,0.2875683403476509,,-2301.1978656788574
31.99377471,0.03142027780000234,71.5681543997874,0.0,12698.529331114583,0.2875683403476509,,-2412.9704488961793
31.8737622101,-0.12001249989999963,71.2996936382611,0.0,7760.147984161298,0.2875683403476509,70861.06706382363,-3632.3607332338916
31.8060769323,-0.067685277799999,71.14828573293917,0.0,9372.064055652852,0.2875683403476509,77841.07034893752,-3163.8346420060757
31.8553755434,0.049298611099999334,71.25856376805321,0.0,13139.358358303036,0.2875683403476509,,-2253.2919817926963
31.902681932199997,0.0473063887999956,71.36438532141547,0.0,13120.52966697109,0.2875683403476509,,-2277.430497017257
31.8046377656,-0.0980441665999976,71.14506640338126,0.0,8405.323395058833,0.2875683403476509,73636.48726378786,-3442.476740477707
31.7992591545,-0.005378611099999375,71.13303477306724,0.0,11347.746662029293,0.2875683403476509,,-2667.331692576392
31.7156877657,-0.08357138879999937,70.94609059060497,0.0,8793.857329248125,0.2875683403476509,75226.08985259949,-3296.2798327834485
31.6693624879,-0.046325277800001174,70.84246372368303,0.0,9936.193985730531,0.2875683403476509,80264.3666734473,-2985.7611298395364
31.5427674879,-0.12659499999999824,70.55927830438303,0.0,7298.358218403147,0.2875683403476509,69421.51173810865,-3875.2765704694402
31.4530372102,-0.0897302776999993,70.3585570569848,0.0,8390.472418094909,0.2875683403476509,73306.97877968174,-3353.4069971036424
31.3058932409,-0.14714396930000007,70.02940482629886,0.0,6477.988079219858,0.2875683403476509,65836.8645881226,-4077.327954266765
31.1068397415,-0.1990534994000015,69.58413409135102,0.0,4720.630264180265,0.2875683403476509,58697.90289473625,-4636.051439944455
30.9095956684,-0.19724407309999847,69.1429109344707,0.0,4647.346745795564,0.2875683403476509,58258.90135590061,-4612.611688105497
30.767879977899998,-0.14171569050000343,68.82590143776363,0.0,6263.886976173665,0.2875683403476509,64633.511380635755,-4038.4649900369445
30.735411626399998,-0.03246835150000038,68.75327168355922,0.0,9598.913296197265,0.2875683403476509,78280.1909494874,-2900.36127193748
30.8659095703,0.13049794390000358,69.04518775418688,0.0,14734.955466473859,0.2875683403476509,101517.40359342683,-1898.2050874872168
31.2130927659,0.34718319559999955,69.82181573175235,0.0,21840.742246172806,0.2875683403476509,135291.03575563227,-852.0176171820851
31.6853163768,0.47222361089999865,70.878151615919,0.0,26379.98150122872,0.29068735189097705,154356.31548648982,484.2861813670885
31.8424288767,0.15711249990000198,71.2296028514453,0.0,16560.19235898831,0.29068735189097705,108205.68058853649,-1182.1392839234495
31.920848321100003,0.07841944440000148,71.40502244340145,0.0,14130.854181485232,0.29068735189097705,96880.14289018452,-1607.5835304100585
31.957869987800002,0.0370216666999994,71.48783769050934,0.0,12844.061169965293,0.29068735189097705,,-1647.6462524094968
32.0316569322,0.07378694439999833,71.65289465791547,0.0,14090.992894610328,0.29068735189097705,96198.4267512892,-1424.5816274470274
32.4043613765,0.37270444429999827,72.48661213754791,0.0,24144.96373503705,0.29068735189097705,143847.6947933217,114.21915801932703
32.4950280431,0.09066666660000067,72.68942803073212,0.0,15097.740554115513,0.29068735189097705,101410.8288098611,-1432.5408895708572
32.3816510987,-0.11337694440000234,72.43581060872597,0.0,8375.452701338607,0.29068735189097705,71085.30061062434,-2836.2683944286355
32.109663321,-0.27198777769999793,71.82739026927774,0.0,3064.6826545539748,0.29068735189097705,48915.43695127948,-4370.009933181162
31.9691063767,-0.14055694429999832,71.51297281829531,0.0,7177.564314898636,0.29068735189097705,65942.21768508559,-3115.197855290143
31.7217169323,-0.24738944439999955,70.95957747453917,0.0,3602.11966569989,0.29068735189097705,50617.96707777798,-4093.851468113984
31.3303672103,-0.39134972200000107,70.08415162740849,0.0,-1155.4015363943022,0.29068735189097705,30619.931527416156,-6625.791885591757
31.078719988099998,-0.2516472222000026,69.52123189018042,0.0,3067.5503312417486,0.29068735189097705,48186.46414205704,-4148.813987225678
30.965911099299998,-0.11280888880000006,69.26888517446814,0.0,7298.76349477513,0.29068735189097705,66000.1670457043,-2920.0207962589648
30.9250938771,-0.040817222199997616,69.17757949744008,0.0,9494.975435887432,0.29068735189097705,74988.32451300576,-2156.6195740735666
30.838095266,-0.08699861110000029,68.98296882432605,0.0,8000.595649030158,0.29068735189097705,68560.12702260073,-2627.7841343731748
30.782328599299998,-0.05576666670000208,68.85822213691814,0.0,8919.73159800605,0.29068735189097705,72554.77248924006,-2355.5325703790677
30.7763333216,-0.005995277699998525,68.8448110604199,0.0,10446.791185060096,0.29068735189097705,79376.0413302913,-1953.2333348218444
30.8074610994,0.031127777800001866,68.91444203169185,0.0,11616.539139476072,0.29068735189097705,,-1688.1935821406803
30.801186099299997,-0.006275000100004036,68.90040523296814,0.0,10458.99497532037,0.29068735189097705,79576.58729315885,-2003.5048504475487
30.7851769327,-0.016009166599996405,68.86459368783395,0.0,10145.916926827165,0.29068735189097705,78163.26226315585,-2081.5494978397833
30.8711241549,0.08594722219999795,69.056852467062,0.0,13364.724421235675,0.29068735189097705,,-1338.1454165132468
30.945951654899996,0.07482749999999783,69.224237094912,0.0,13090.603292186559,0.29068735189097705,,-1408.8238865303424
31.0001033215,0.05415166660000281,69.34537112399622,0.0,12499.86460117426,0.29068735189097705,,-1573.8312232378353
30.9874280437,-0.012675277799999662,69.31701728807428,0.0,10417.565367811729,0.29068735189097705,79523.71880850525,-2063.020511811964
31.0016230437,0.014195000000000846,69.34877065137428,0.0,11262.52290150068,0.29068735189097705,,-1832.0541961316117
31.141933877,0.14031083329999916,69.66263756681639,0.0,15312.27623658198,0.29068735189097705,101632.38894062402,-1089.710232737839
31.2476538769,0.1057199998999998,69.8991268633927,0.0,14337.47019841509,0.29068735189097705,97164.058917701,-1306.6918458725354
31.2827194325,0.03506555559999924,69.97756640733655,0.0,12161.296302896402,0.29068735189097705,,-1716.1657108059985
31.469578321300002,0.18685888880000334,70.39555853004883,0.0,17107.62080811907,0.29068735189097705,110179.88751563239,-851.5410668519952
31.5832158213,0.11363749999999939,70.64975879929882,0.0,14916.179955738055,0.29068735189097705,100056.13394457177,-1270.495487666755
31.6199980435,0.03678222219999938,70.7320384234269,0.0,12522.663210789544,0.29068735189097705,,-1698.2300137957614
31.5434033213,-0.07659472219999941,70.56070062554883,0.0,8876.016090363579,0.29068735189097705,72848.68457552983,-2542.086026519483
31.571066099,0.02766277769999803,70.62258059949707,0.0,12189.775687469953,0.29068735189097705,,-1652.5296394489853
31.5986949879,0.027628888900000703,70.68438476623304,0.0,12213.834339935207,0.29068735189097705,,-1643.1771323072537
31.722903876799997,0.1242088888999966,70.962232598169,0.0,15391.058902476798,0.29068735189097705,102210.87562400685,-1156.528625050788
31.739618599,0.01671472220000325,70.99962242884706,0.0,11996.170418089818,0.29068735189097705,,-1794.1838398526222
31.811237210100003,0.07161861110000345,71.1598289647611,0.0,13807.750764763616,0.29068735189097705,94877.27671590557,-1478.587156925974
31.7160944323,-0.09514277780000313,70.94700027938917,0.0,8427.185296062442,0.29068735189097705,70859.21283327893,-2660.9136479601675
31.7123308212,-0.0037636111000018957,70.93858130717513,0.0,11322.047047665881,0.29068735189097705,,-1894.3467012433946
31.6979724879,-0.014358333299998804,70.90646257708303,0.0,10973.523695174117,0.29068735189097705,,-1930.7914498594496
31.600034432399998,-0.09793805550000201,70.68738102321285,0.0,8247.13374356913,0.29068735189097705,69934.76667663231,-2663.1909006303636
31.723823599,0.12378916660000172,70.96428996154707,0.0,15378.675215515017,0.29068735189097705,102054.92687727719,-1120.7871045514978
31.668942765700002,-0.05488083329999682,70.84152483030496,0.0,9664.896171597102,0.29068735189097705,76379.8631838424,-2341.216924115895
31.756405265599998,0.08746249989999555,71.03717319483127,0.0,14258.083018243073,0.29068735189097705,96896.13849005578,-1361.280198752633
31.765615543400003,0.009210277800004718,71.05777603365321,0.0,11781.359789307724,0.29068735189097705,,-1807.8743899140266
31.749026099,-0.016589444400000986,71.02066644189706,0.0,10947.321986577394,0.29068735189097705,,-2016.805491900202
31.614894987899998,-0.13413111110000386,70.72062319423303,0.0,7114.5601053269775,0.29068735189097705,65840.61112926513,-3191.586054929435
31.4139366547,-0.20095833319999912,70.27109146036462,0.0,4865.674610723409,0.29068735189097705,56489.495187317974,-3883.6215193651788
31.3702097102,-0.0437269444999977,70.1732769091348,0.0,9768.689735288155,0.29068735189097705,76402.3219108543,-2153.842009153109
31.194163321399998,-0.17604638880000323,69.77947170017252,0.0,5496.11590008969,0.29068735189097705,58908.92206297898,-3635.5787454478386
31.2143919325,0.02022861110000207,69.82472188948655,0.0,11636.627188629785,0.29068735189097705,,-1694.2134565377637
31.213154154699996,-0.0012377778000036699,69.82195305481461,0.0,10965.49904200306,0.29068735189097705,,-1862.3247105948592
31.1896091548,-0.02354499989999681,69.76928430273831,0.0,10249.44647955129,0.29068735189097705,78739.83585575101,-2095.7254062076017
31.223566376999997,0.03395722219999797,69.84524457136638,0.0,12073.397706405558,0.29068735189097705,,-1647.406940625037
31.2322488769,0.008682499900004359,69.8646668026927,0.0,11291.813426587063,0.29068735189097705,,-1837.6938209602083
31.256694710300003,0.024445833400001504,69.91935066525849,0.0,11805.89185497653,0.29068735189097705,,-1724.7479667795408
31.2660535992,0.009358888899996032,69.94028593819445,0.0,11342.5186078589,0.29068735189097705,,-1832.638680623443
31.2657780436,-0.0002755555999982562,69.93966953685059,0.0,11041.048864163458,0.2929158161443075,,-1345.841614813043
31.241766654699997,-0.02401138890000354,69.88595750056461,0.0,10278.714902333964,0.2929158161443075,76836.49755244666,-1529.4522320952651
31.2219641548,-0.01980249989999905,69.84166049643831,0.0,10393.47422065918,0.2929158161443075,77330.62014553543,-1491.5203789892653
31.2735577659,0.051593611100003045,69.95707230885236,0.0,12669.922423640268,0.2929158161443075,,-965.8354502920598
31.3712905436,0.09773277769999922,70.17569466860058,0.0,14207.35848538984,0.2929158161443075,94498.81419822977,-750.9588664071069
31.344114988,-0.027175555599999512,70.11490458125672,0.0,10265.894469115168,0.2929158161443075,76946.99894848264,-1594.6865276931487
31.2758869325,-0.06822805550000055,69.96228251478655,0.0,8924.532842870869,0.2929158161443075,70922.76484779785,-1939.9502711527755
31.310598599200002,0.03471166670000159,70.03993043049445,0.0,12175.391178883567,0.2929158161443075,,-1061.6726344524895
31.301474988000002,-0.009123611199999715,70.01952145965673,0.0,10795.042665533016,0.2929158161443075,,-1400.0832959898646
31.2165535992,-0.08492138880000155,69.82955740819446,0.0,8356.118098604302,0.2929158161443075,68307.54126097124,-2060.081966016991
31.334052488,0.11749888880000015,70.09239537250673,0.0,14790.650255515766,0.2929158161443075,97173.03212885665,-620.0577322065194
31.319866099200002,-0.014186388799998895,70.06066127194445,0.0,10652.284335144814,0.2929158161443075,,-1483.0106519561355
31.448609988,0.12874388879999898,70.34865362655673,0.0,15257.703013222188,0.2929158161443075,99461.63854700037,-572.6976970731213
31.4315519325,-0.0170580555000015,70.31049577988655,0.0,10657.802028482309,0.2929158161443075,,-1516.9272035744277
31.4000533213,-0.03149861119999997,70.24003527654882,0.0,10177.385037067716,0.2929158161443075,76607.69653160266,-1639.178853563823
31.3749291547,-0.025124166600001274,70.18383402331462,0.0,10356.257704137535,0.2929158161443075,77180.04719011058,-1507.3947474661632
31.3872188769,0.012289722200002018,70.21132539449269,0.0,11540.983689195522,0.2929158161443075,,-1220.7448740215739
31.347243043600002,-0.03997583329999799,70.12190185395059,0.0,9867.278425707405,0.2929158161443075,75020.72263883906,-1648.5621574487736
31.3782713769,0.031028333299996547,70.19131037384268,0.0,12121.05586498888,0.2929158161443075,,-1089.4272528117988
31.3922183213,0.01394694440000066,70.22250885164883,0.0,11597.430692974398,0.2929158161443075,,-1216.606784688164
31.3741133214,-0.01810499990000025,70.18200905317252,0.0,10575.787170617747,0.2929158161443075,,-1476.0857598990833
31.3316494325,-0.042463888899998636,70.08701988153656,0.0,9776.380306385581,0.2929158161443075,74611.70939645947,-1671.872073582457
31.3537427658,0.022093333299999074,70.13644134252866,0.0,11818.77756025517,0.2929158161443075,,-1151.9761355802311
31.397177488,0.043434722200000664,70.23360221000672,0.0,12527.660583900139,0.2929158161443075,,-1003.76723639799
31.384629154699997,-0.012548333300003378,70.20553234131462,0.0,10759.159815964864,0.2929158161443075,,-1439.5720639420808
31.4298713769,0.0452422222000024,70.30673647784269,0.0,12614.450913133423,0.2929158161443075,,-998.1278048272972
31.427196932399998,-0.0026744445000019823,70.30075390596285,0.0,11106.105110678523,0.2929158161443075,,-1358.190689270141
31.5587297102,0.13153277780000394,70.5949848379348,0.0,15456.572501762033,0.2929158161443075,100439.36099544326,-553.9299752255564
31.615522210100004,0.056792499900002014,70.72202625266111,0.0,13151.179693671214,0.2929158161443075,,-954.7753534801411
31.700553876799997,0.08503166669999374,70.91223698916899,0.0,14126.495490834093,0.2929158161443075,94340.35355523463,-851.1816701725206
31.762907210100003,0.06235333330000614,71.0517176545611,0.0,13466.900741862491,0.2929158161443075,,-891.1524465090356
31.8214713767,0.058564166599996526,71.1827221813953,0.0,13402.212672186248,0.2929158161443075,,-912.6099441396711
31.873739154499997,0.05226777779999736,71.29964206426723,0.0,13251.346727322552,0.2929158161443075,,-936.6117398776626
31.9113880433,0.03764888880000328,71.38386036957951,0.0,12820.571723854211,0.2929158161443075,,-1030.5294245630048
31.92152221,0.010134166699998559,71.4065298924374,0.0,11951.742355276589,0.2929158161443075,,-1220.0530553156088
31.9183560989,-0.003166111100000535,71.39944749187337,0.0,11524.343426118674,0.2929158161443075,,-1309.7731810809396
31.8981658212,-0.02019027769999937,71.35428305207513,0.0,10963.244056723002,0.2929158161443075,,-1424.8407822841923
31.823045821199997,-0.07512000000000185,71.18624411927513,0.0,9149.474178501476,0.2929158161443075,71920.1419229819,-1878.1917907891334
31.757471376799998,-0.06557444439999927,71.03955802161899,0.0,9399.058983429053,0.2929158161443075,72986.97664719113,-1794.726470398758
31.5763283213,-0.18114305549999798,70.63435187504882,0.0,5601.237473390525,0.2929158161443075,57313.900843691736,-3079.422881371345
31.494753043499998,-0.08157527780000251,70.45187287312689,0.0,8680.132815637517,0.2929158161443075,69590.82548377385,-1917.259514695556
31.412192488000002,-0.0825605554999953,70.26718986410673,0.0,8583.635265339202,0.2929158161443075,69107.69955206235,-1923.7116918409606
31.3745052658,-0.037687222200002424,70.18288580927866,0.0,9961.739191836821,0.2929158161443075,75335.79843633065,-1583.9727700401586
31.339488599099997,-0.035016666700002474,70.10455562687075,0.0,10016.25825145736,0.2929158161443075,75573.1513551517,-1566.9931218118181
31.3126077658,-0.02688083329999813,70.04442481562866,0.0,10248.584429107295,0.2929158161443075,76652.9576958075,-1519.5946048566939
31.3492244325,0.0366166667000023,70.12633410203655,0.0,12270.039357583095,0.2929158161443075,,-1055.8168200551568
31.3465902658,-0.0026341667000018276,70.12044162917866,0.0,11037.270285570703,0.2929158161443075,,-1356.7594772113698
31.365267488,0.018677222200000898,70.16222145460672,0.0,11721.922703876893,0.2929158161443075,,-1197.4153252686378
31.4000913769,0.0348238889000001,70.2401204046427,0.0,12259.949621826929,0.2929158161443075,,-1072.7039014339814
31.420076099099997,0.019984722199996696,70.28482502912075,0.0,11811.852790902045,0.2929158161443075,,-1187.0273021350504
31.464038321300002,0.043962222200004675,70.38316588244884,0.0,12605.625513465693,0.2929158161443075,,-1013.0922027381821
31.5148013769,0.050763055599997386,70.49671979204268,0.0,12866.715942788427,0.2929158161443075,,-963.9396036453884
31.5546735991,0.03987222219999964,70.58591156077075,0.0,12560.148640102974,0.2929158161443075,,-1044.2495917160586
31.598211932399998,0.04353833329999901,70.68330420006285,0.0,12716.10467722766,0.2929158161443075,,-1012.8467576497106
31.609414432399998,0.01120249999999956,70.70836352041286,0.0,11704.365147362038,0.2929158161443075,,-1239.1339393265953
31.6616991546,0.05228472220000313,70.82532130689093,0.0,13051.921027542188,0.2929158161443075,,-939.441116995368
