speed(m/s),Acceleration(m/s2),Speed(mph),road_grade(rad),VSP_est,soc_simulation,fuel_est,elec_est
30.204491099600002,-0.05082666659999546,67.56563432033923,0.0,8621.670871794742,0.2977821397814562,64646.055191742686,-644.2378019726311
30.3470844329,0.1425933332999989,67.88460705133133,0.0,14601.027824913335,0.2977821397814562,91606.70264783494,687.5586407715323
30.428346099499997,0.08126166659999612,68.06638452381553,0.0,12813.421741034555,0.2977821397814562,,356.20660906972296
30.5556444328,0.12729833330000417,68.35114325750764,0.0,14336.068675203524,0.2977821397814562,90562.54297100451,559.6617219411044
30.6989394327,0.14329499990000016,68.67168557458395,0.0,14965.19745800902,0.2977821397814562,93545.4697515947,665.0965764624509
30.8245763771,0.12563694440000006,68.95272788099008,0.0,14544.73938053593,0.2977821397814562,91666.50405370776,549.670310309441
30.9977022104,0.17312583329999853,69.33999998253218,0.0,16185.610551181413,0.2977821397814562,99427.23030769908,829.6158486574186
31.3341585991,0.3364563887000003,70.09263273667077,0.0,21651.604042231684,0.2977821397814562,125370.797688904,1650.0454434122428
31.5508885991,0.2167299999999983,70.57744474287075,0.0,18136.68576743638,0.2977821397814562,108943.86487795503,1002.4912013689881
31.6824127657,0.131524166600002,70.87165641210497,0.0,15581.855339451391,0.2977821397814562,97038.5210756231,542.4314232037375
31.728738043499998,0.04632527779999762,70.9752832790269,0.0,12925.819843129215,0.2977821397814562,,156.60527107394256
31.7226283212,-0.006109722299999731,70.96161619682513,0.0,11256.730956981793,0.2977821397814562,,-176.78127424844303
31.9264263767,0.20379805550000185,71.4175002190953,0.0,18139.19389569146,0.2977821397814562,108770.47780068566,1077.3544213174714
32.0066408211,0.08021444439999925,71.59693511835144,0.0,14272.278125679983,0.2977821397814562,90764.28070223675,351.1243239228871
31.9768310989,-0.029809722199999555,71.53025255837338,0.0,10724.78229974316,0.2977821397814562,,-357.91611381818785
31.9635327656,-0.013298333299999854,71.50050498468127,0.0,11240.963542996922,0.2977821397814562,,-174.54388763965457
31.728837765700003,-0.23469499989999676,70.97550635160498,0.0,4009.466302971547,0.2977821397814562,45535.535136676655,-2284.8898087531534
31.686695821199997,-0.04214194450000619,70.88123735027513,0.0,10083.311287237202,0.2977821397814562,71479.82716753424,-349.163796872857
31.8691316545,0.18243583330000135,71.28933536321723,0.0,17395.321232172813,0.2977821397814562,105057.90708931444,1032.1151409799284
31.781082210100003,-0.08804944439999574,71.0923740390611,0.0,8704.264496820528,0.2977821397814562,65673.14337962196,-862.2746695429411
31.795838599,0.014756388899996864,71.12538319564706,0.0,11984.922363857337,0.2977821397814562,,-20.138621786142153
31.7412547101,-0.0545838888999981,71.00328231121111,0.0,9734.54561083825,0.2977821397814562,70058.99608475114,-497.9485417244218
31.738395543400003,-0.0028591666999986387,70.9968865268532,0.0,11373.818398711488,0.2977821397814562,,-76.93991411536268
31.7381880434,-0.00020750000000191449,70.9964223618032,0.0,11457.793551444409,0.2977821397814562,,-46.45945214516365
31.718173599,-0.020014444400000997,70.95165125054706,0.0,10811.767930411019,0.2977821397814562,,-214.76770949075467
31.5947533212,-0.12342027780000109,70.67556749432514,0.0,7437.885955689422,0.2977821397814562,60609.15575584119,-1326.0340254905573
31.5933249879,-0.0014283332999980303,70.67237239843303,0.0,11290.933144575101,0.2977821397814562,,-51.366316868590786
31.6487969323,0.055471944400000694,70.79645980973918,0.0,13140.695955215919,0.2977821397814562,,345.42540149757076
31.5325566546,-0.11624027770000112,70.53643728294092,0.0,7617.180432703568,0.2977821397814562,60676.812398047914,-1103.3586338196599
31.477470265700003,-0.05508638889999773,70.41321233615497,0.0,9500.187338006817,0.2977821397814562,68981.46570020168,-551.9384263611114
31.409710821300003,-0.06775944440000004,70.26163852459884,0.0,9046.571142034436,0.2977821397814562,66771.00682283955,-609.9854641320289
31.334921376900002,-0.07478944440000035,70.0943390248427,0.0,8766.168281187442,0.2977821397814562,65536.46067822528,-694.0422848489371
31.355660821300003,0.020739444400000195,70.14073191759883,0.0,11778.037992729835,0.2977821397814562,,70.5124871340293
31.358587488,0.002926666699998748,70.14727869540673,0.0,11222.063864457657,0.2977821397814562,,-67.55645073194336
31.3817088769,0.023121388899998152,70.1989998550927,0.0,11876.026473739685,0.2977821397814562,,67.74968011258551
31.354982488,-0.026726388899998454,70.13921452670672,0.0,10289.142876937602,0.2977821397814562,72497.87595984836,-328.09190149556673
31.3335058214,-0.021476666600001693,70.09117251212253,0.0,10435.519192300075,0.2977821397814562,73154.21900844136,-287.80466980102256
31.3901944325,0.05668861110000023,70.21798153383655,0.0,12937.305841134104,0.2977821397814562,,303.00972933811465
31.353041376900002,-0.037153055599997487,70.1348723776427,0.0,9960.596894954855,0.2977821397814562,71059.21246918199,-431.1559938937002
31.3623408214,0.009299444499998089,70.15567467702252,0.0,11425.209317276021,0.2977821397814562,,-50.131525161476304
31.369181654699997,0.006840833299996518,70.17097721066462,0.0,11354.108579575737,0.2977821397814562,,-39.01813192050287
31.3108918635,-0.058289791199996444,70.04058644513769,0.0,9263.697504880207,0.2977821397814562,67842.76460179342,-587.2810962102461
31.2391440975,-0.07174776600000143,69.88009099746165,0.0,8785.2651428412,0.2977821397814562,65687.97645782064,-713.0427395413483
31.2316597103,-0.00748438719999811,69.86334887235849,0.0,10786.380058672295,0.2977821397814562,,-146.72162295116124
31.2716249881,0.039965277800000365,69.95274880088041,0.0,12304.51050661475,0.2977821397814562,,194.72080994435112
31.1809285992,-0.09069638889999965,69.74986642069446,0.0,8148.320327955583,0.2977821397814562,62900.011212607336,-907.5565188582027
31.3103844325,0.12945583329999977,70.03945135243656,0.0,15141.673995076726,0.2977821397814562,94428.05875821334,676.4480377307904
31.3649897103,0.05460527780000035,70.1616000825585,0.0,12848.558596831925,0.2977821397814562,,259.75333154539624
31.331562488099998,-0.033427222200003825,70.08682539213041,0.0,10059.441276086798,0.2977821397814562,71599.52118200893,-440.27777819397176
31.437320821300002,0.10575833320000427,70.32340043799883,0.0,14523.767256842719,0.2977821397814562,91603.11393767798,531.9907019131465
31.4466413769,0.00932055559999867,70.34424996164269,0.0,11500.26385072038,0.2977821397814562,,-69.07576203818712
31.438176932399998,-0.008464444500003054,70.32531550716286,0.0,10933.650787085908,0.2977821397814562,,-214.6702717598679
31.4417944324,0.0036175000000007174,70.33340763761285,0.0,11316.66298640818,0.2977821397814562,,-65.09227547940588
31.4899591546,0.048164722200002785,70.44114923129094,0.0,12761.825062875123,0.2978786380918579,,275.05634748125397
31.4167466547,-0.07321249990000211,70.27737726176463,0.0,8880.923409977722,0.2978786380918579,66126.75243459556,-699.394047226885
31.4860408213,0.06929416660000243,70.43238415479883,0.0,13423.481800668575,0.2978786380918579,,430.44475377931667
31.5137419324,0.027701111099997178,70.49434987826285,0.0,12138.963323625185,0.2978786380918579,,132.41954881013146
31.5807299879,0.06698805550000131,70.64419813913302,0.0,13440.482119605347,0.2978786380918579,,395.13309430281373
31.6154055435,0.0346755555999998,70.72176527647689,0.0,12451.833846010819,0.2978786380918579,,168.7614012078168
31.700193599000002,0.08478805550000246,70.91143106934707,0.0,14118.422591638828,0.2978786380918579,89733.1491004096,433.86027141476427
31.750371654600002,0.05017805559999999,71.02367636904093,0.0,13068.390001207981,0.2978786380918579,,281.71953031056955
31.731963599,-0.018408055600001916,70.98249865314706,0.0,10874.720838073315,0.2978786380918579,,-221.3060580650077
31.2206288769,-0.5113347220999991,69.8386735598927,0.0,-4953.5985491851025,0.2978786380918579,8960.571574434493,-6477.971922915174
31.0988679021,-0.12176097480000081,69.56630156492358,0.0,7119.082022745178,0.2978786380918579,58748.00073151806,-1260.5670874324944
31.361323299299997,0.26245539719999655,70.15339854113614,0.0,19363.619180696634,0.2978786380918579,113877.25558119183,1543.6950044659006
31.662824432399997,0.3015011331000004,70.82783848581285,0.0,20943.871909332905,0.2978786380918579,121824.83617273779,1607.2648929065244
31.745268599,0.08244416660000198,71.01226113984707,0.0,14087.889606673463,0.2978786380918579,89928.5852690096,295.40668400737934
31.719958043400002,-0.025310555599997286,70.9556429456032,0.0,10645.325086820036,0.2978786380918579,,-372.8080825502477
31.7351533212,0.015195277799996632,70.98963387032514,0.0,11943.905053008928,0.2978786380918579,,40.138110185494156
31.6393427657,-0.09581055549999817,70.77531140630497,0.0,8345.328086825997,0.2978786380918579,63759.09958496583,-854.9478096350333
31.7252477656,0.08590499989999856,70.96747573678127,0.0,14178.232542666798,0.2978786380918579,89926.4383859361,479.299545478498
31.606218599,-0.11902916659999718,70.70121463284707,0.0,7585.376942745564,0.2978786380918579,60501.24502047721,-1107.904588459217
31.5415022102,-0.06471638880000086,70.55644795408479,0.0,9249.14955494048,0.2978786380918579,67828.05326365665,-618.4335253352167
31.510011932399998,-0.03149027780000324,70.48600609206285,0.0,10270.462434593892,0.2978786380918579,72222.5451970904,-270.34569384539844
31.452581654699998,-0.057430277699999976,70.35753800666461,0.0,9406.032853365294,0.2978786380918579,68366.49600319951,-514.8432112416133
31.4048619325,-0.04771972219999654,70.25079185128656,0.0,9672.009967973756,0.2978786380918579,69548.2068060568,-438.15664725184087
31.3706460991,-0.03421583340000112,70.17425308492076,0.0,10067.420667878281,0.2978786380918579,71304.68587523147,-323.49042360826706
31.3905547102,0.019908611099999973,70.2187874534348,0.0,11783.095992132454,0.2978786380918579,,84.23895376299902
31.4423985991,0.0518438888999988,70.33475912227075,0.0,12833.54713733569,0.2978786380918579,,302.515015146847
31.4579538769,0.015555277800000766,70.36955534539268,0.0,11706.404470000583,0.2978786380918579,,21.54410388162131
31.4035013769,-0.054452500000000015,70.24774837004269,0.0,9459.454153312638,0.2978786380918579,68717.44793289437,-541.5159398209835
31.402551932399998,-0.0009494445000015617,70.24562451966285,0.0,11138.809395439894,0.2978786380918579,,-73.0845064067156
31.403486376900002,0.0009344445000039059,70.2477148159427,0.0,11198.785030699015,0.2978786380918579,,-48.088888796428705
31.334270821399997,-0.06921555550000491,70.09288377122252,0.0,8940.304842209787,0.2978786380918579,66303.70718072113,-650.5926007908854
31.3819333214,0.04766250000000127,70.19950192397252,0.0,12646.374902712983,0.2978786380918579,,279.5444722291992
31.4244863769,0.04255305550000088,70.2946905559427,0.0,12524.993813932808,0.2978786380918579,,246.92705405134137
31.5253216546,0.10083527769999989,70.52025302204093,0.0,14455.037399691262,0.2978786380918579,91273.59204615536,512.071152372763
31.5850574879,0.05973583329999954,70.65387849698303,0.0,13215.526048300122,0.2978786380918579,,322.24975232582665
31.6983688768,0.11331138890000148,70.907349275269,0.0,15020.79169998288,0.2978786380918579,93993.83003795611,591.5774122065294
31.684368876799997,-0.014000000000002899,70.87603211526898,0.0,10973.005647068007,0.2978786380918579,,-208.31907647040885
31.7557524879,0.07138361110000346,71.03571297028303,0.0,13746.84760787424,0.2978786380918579,88032.82994508684,347.41428921560413
31.8581433212,0.10239083329999943,71.26475512092513,0.0,14833.391920591448,0.2978786380918579,93100.14794264795,562.4143132823158
31.90979221,0.05164888879999907,71.38029058623741,0.0,13265.816067261294,0.2978786380918579,,292.7333626698663
31.962354432199998,0.05256222219999884,71.49786912356547,0.0,13344.976752226776,0.2978786380918579,,305.6646082090279
31.99377471,0.03142027780000234,71.5681543997874,0.0,12698.529331114583,0.2978786380918579,,189.75718490115298
31.8737622101,-0.12001249989999963,71.2996936382611,0.0,7760.147984161298,0.2978786380918579,61282.2847430217,-1061.7829901605078
31.8060769323,-0.067685277799999,71.14828573293917,0.0,9372.064055652852,0.2978786380918579,68372.07016230303,-582.4649571474881
31.8553755434,0.049298611099999334,71.25856376805321,0.0,13139.358358303036,0.2978786380918579,,346.2372758124279
31.902681932199997,0.0473063887999956,71.36438532141547,0.0,13120.52966697109,0.2978786380918579,,323.5025890269504
31.8046377656,-0.0980441665999976,71.14506640338126,0.0,8405.323395058833,0.2978786380918579,64104.66423541085,-866.9060555686469
31.7992591545,-0.005378611099999375,71.13303477306724,0.0,11347.746662029293,0.2978786380918579,,-74.26735781224528
31.7156877657,-0.08357138879999937,70.94609059060497,0.0,8793.857329248125,0.2978786380918579,65732.4555488524,-721.3738616265546
31.6693624879,-0.046325277800001174,70.84246372368303,0.0,9936.193985730531,0.2978786380918579,70834.14916859983,-403.4747567882008
31.5427674879,-0.12659499999999824,70.55927830438303,0.0,7298.358218403147,0.2978786380918579,59839.81263454314,-1317.7775052682982
31.4530372102,-0.0897302776999993,70.3585570569848,0.0,8390.472418094909,0.2978786380918579,63808.4997853076,-787.2284931946306
31.3058932409,-0.14714396930000007,70.02940482629886,0.0,6477.988079219858,0.2978786380918579,56206.68833764006,-1534.2145015265733
31.1068397415,-0.1990534994000015,69.58413409135102,0.0,4720.630264180265,0.2978786380918579,48896.17474668467,-2118.605027717174
30.9095956684,-0.19724407309999847,69.1429109344707,0.0,4647.346745795564,0.2978786380918579,48474.339970990986,-2102.8540430395287
30.767879977899998,-0.14171569050000343,68.82590143776363,0.0,6263.886976173665,0.2978786380918579,55031.176088354696,-1510.3634456424277
30.735411626399998,-0.03246835150000038,68.75327168355922,0.0,9598.913296197265,0.2978786380918579,68891.17713869257,-336.0502436541377
30.8659095703,0.13049794390000358,69.04518775418688,0.0,14734.955466473859,0.2978786380918579,92245.3671253674,698.7836400881672
31.2130927659,0.34718319559999955,69.82181573175235,0.0,21840.742246172806,0.2978786380918579,126024.14619972404,1767.6717003363283
31.6853163768,0.47222361089999865,70.878151615919,0.0,26379.98150122872,0.2981551530851907,147626.0835408565,2389.533466909996
31.8424288767,0.15711249990000198,71.2296028514453,0.0,16560.19235898831,0.2981551530851907,101440.15723203731,720.3330397465069
31.920848321100003,0.07841944440000148,71.40502244340145,0.0,14130.854181485232,0.2981551530851907,90089.06341972333,291.2492055544918
31.957869987800002,0.0370216666999994,71.48783769050934,0.0,12844.061169965293,0.2981551530851907,,240.85862497108457
32.0316569322,0.07378694439999833,71.65289465791547,0.0,14090.992894610328,0.2981551530851907,89441.60024003334,464.44335418262443
32.4043613765,0.37270444429999827,72.48661213754791,0.0,24144.96373503705,0.2981551530851907,137114.19122696502,2019.4355127809074
32.4950280431,0.09066666660000067,72.68942803073212,0.0,15097.740554115513,0.2981551530851907,94631.2306715391,468.1029598298277
32.3816510987,-0.11337694440000234,72.43581060872597,0.0,8375.452701338607,0.2981551530851907,64134.66646702004,-958.717991365392
32.109663321,-0.27198777769999793,71.82739026927774,0.0,3064.6826545539748,0.2981551530851907,41602.34079483,-2551.2359823159013
31.9691063767,-0.14055694429999832,71.51297281829531,0.0,7177.564314898636,0.2981551530851907,59002.16391664951,-1265.5426803493258
31.7217169323,-0.24738944439999955,70.95957747453917,0.0,3602.11966569989,0.2981551530851907,43409.10385129009,-2281.101585049825
31.3303672103,-0.39134972200000107,70.08415162740849,0.0,-1155.4015363943022,0.2981551530851907,22895.05962317248,-4883.04627422219
31.078719988099998,-0.2516472222000026,69.52123189018042,0.0,3067.5503312417486,0.2981551530851907,40984.242442156945,-2357.506651268128
30.965911099299998,-0.11280888880000006,69.26888517446814,0.0,7298.76349477513,0.2981551530851907,59114.83124857699,-1082.212435294805
30.9250938771,-0.040817222199997616,69.17757949744008,0.0,9494.975435887432,0.2981551530851907,68183.17438345926,-299.56709152152064
30.838095266,-0.08699861110000029,68.98296882432605,0.0,8000.595649030158,0.2981551530851907,61679.33779600536,-776.3490658842222
30.782328599299998,-0.05576666670000208,68.85822213691814,0.0,8919.73159800605,0.2981551530851907,65717.26518865884,-498.88132178909194
30.7763333216,-0.005995277699998525,68.8448110604199,0.0,10446.791185060096,0.2981551530851907,72590.54914498873,-88.40469555485345
30.8074610994,0.031127777800001866,68.91444203169185,0.0,11616.539139476072,0.2981551530851907,,183.0886346423905
30.801186099299997,-0.006275000100004036,68.90040523296814,0.0,10458.99497532037,0.2981551530851907,72779.01874355772,-135.20380001592866
30.7851769327,-0.016009166599996405,68.86459368783395,0.0,10145.916926827165,0.2981551530851907,71356.42430977606,-214.76309073650327
30.8711241549,0.08594722219999795,69.056852467062,0.0,13364.724421235675,0.2981551530851907,,540.9696719240219
30.945951654899996,0.07482749999999783,69.224237094912,0.0,13090.603292186559,0.2981551530851907,,470.18253537248347
31.0001033215,0.05415166660000281,69.34537112399622,0.0,12499.86460117426,0.2981551530851907,,305.4428873496747
30.9874280437,-0.012675277799999662,69.31701728807428,0.0,10417.565367811729,0.2981551530851907,72713.44521195874,-191.75113127798843
31.0016230437,0.014195000000000846,69.34877065137428,0.0,11262.52290150068,0.2981551530851907,,41.50423824326032
31.141933877,0.14031083329999916,69.66263756681639,0.0,15312.27623658198,0.2981551530851907,94906.97468790904,796.7093725457004
31.2476538769,0.1057199998999998,69.8991268633927,0.0,14337.47019841509,0.2981551530851907,90423.04874837103,579.3005091560743
31.2827194325,0.03506555559999924,69.97756640733655,0.0,12161.296302896402,0.2981551530851907,,165.87794007516413
31.469578321300002,0.18685888880000334,70.39555853004883,0.0,17107.62080811907,0.2981551530851907,103454.96367374004,1041.214326862522
31.5832158213,0.11363749999999939,70.64975879929882,0.0,14916.179955738055,0.2981551530851907,93308.49254804925,620.3316069579507
31.6199980435,0.03678222219999938,70.7320384234269,0.0,12522.663210789544,0.2981551530851907,,188.37591268829834
31.5434033213,-0.07659472219999941,70.56070062554883,0.0,8876.016090363579,0.2981551530851907,65963.41027563978,-673.2112061303851
31.571066099,0.02766277769999803,70.62258059949707,0.0,12189.775687469953,0.2981551530851907,,226.32275429707823
31.5986949879,0.027628888900000703,70.68438476623304,0.0,12213.834339935207,0.2981551530851907,,235.5259338439866
31.722903876799997,0.1242088888999966,70.962232598169,0.0,15391.058902476798,0.2981551530851907,95472.3013991617,733.9260676871475
31.739618599,0.01671472220000325,70.99962242884706,0.0,11996.170418089818,0.2981551530851907,,89.71385105829478
31.811237210100003,0.07161861110000345,71.1598289647611,0.0,13807.750764763616,0.2981551530851907,88116.80728065547,409.75844169478364
31.7160944323,-0.09514277780000313,70.94700027938917,0.0,8427.185296062442,0.2981551530851907,63955.266908889804,-795.0074027552093
31.7123308212,-0.0037636111000018957,70.93858130717513,0.0,11322.047047665881,0.2981551530851907,,-15.94269986319614
31.6979724879,-0.014358333299998804,70.90646257708303,0.0,10973.523695174117,0.2981551530851907,,-56.54976807887135
31.600034432399998,-0.09793805550000201,70.68738102321285,0.0,8247.13374356913,0.2981551530851907,63035.76537379208,-802.0236744324853
31.723823599,0.12378916660000172,70.96428996154707,0.0,15378.675215515017,0.2981551530851907,95322.70404076538,767.8321656513981
31.668942765700002,-0.05488083329999682,70.84152483030496,0.0,9664.896171597102,0.2981551530851907,69523.6368354931,-467.675549779041
31.756405265599998,0.08746249989999555,71.03717319483127,0.0,14258.083018243073,0.2981551530851907,90147.07877179755,526.5245645217523
31.765615543400003,0.009210277800004718,71.05777603365321,0.0,11781.359789307724,0.2981551530851907,,73.29977946350141
31.749026099,-0.016589444400000986,71.02066644189706,0.0,10947.321986577394,0.2981551530851907,,-137.73348008475836
31.614894987899998,-0.13413111110000386,70.72062319423303,0.0,7114.5601053269775,0.2981551530851907,58879.33996269539,-1337.7348620442003
31.4139366547,-0.20095833319999912,70.27109146036462,0.0,4865.674610723409,0.2981551530851907,49379.0276165862,-2052.726480501401
31.3702097102,-0.0437269444999977,70.1732769091348,0.0,9768.689735288155,0.2981551530851907,69589.27246979091,-290.5904389720754
31.194163321399998,-0.17604638880000323,69.77947170017252,0.0,5496.11590008969,0.2981551530851907,51862.023138606506,-1801.8019115557602
31.2143919325,0.02022861110000207,69.82472188948655,0.0,11636.627188629785,0.2981551530851907,,177.77921768761007
31.213154154699996,-0.0012377778000036699,69.82195305481461,0.0,10965.49904200306,0.2981551530851907,,7.531198045142105
31.1896091548,-0.02354499989999681,69.76928430273831,0.0,10249.44647955129,0.2981551530851907,71926.63307604397,-225.82121692378166
31.223566376999997,0.03395722219999797,69.84524457136638,0.0,12073.397706405558,0.2981551530851907,,229.2628727139417
31.2322488769,0.008682499900004359,69.8646668026927,0.0,11291.813426587063,0.2981551530851907,,36.73943344043886
31.256694710300003,0.024445833400001504,69.91935066525849,0.0,11805.89185497653,0.2981551530851907,,151.96187445210222
31.2660535992,0.009358888899996032,69.94028593819445,0.0,11342.5186078589,0.2981551530851907,,42.40480449809621
31.2657780436,-0.0002755555999982562,69.93966953685059,0.0,11041.048864163458,0.29836048241600227,,20.408316198553962
31.241766654699997,-0.02401138890000354,69.88595750056461,0.0,10278.714902333964,0.29836048241600227,71869.90360968262,-166.07629256959746
31.2219641548,-0.01980249989999905,69.84166049643831,0.0,10393.47422065918,0.29836048241600227,72368.14771527902,-128.19748349774426
31.2735577659,0.051593611100003045,69.95707230885236,0.0,12669.922423640268,0.29836048241600227,,404.29109699002316
31.3712905436,0.09773277769999922,70.17569466860058,0.0,14207.35848538984,0.29836048241600227,89585.3466621327,623.1980267938071
31.344114988,-0.027175555599999512,70.11490458125672,0.0,10265.894469115168,0.29836048241600227,71969.22247806937,-228.36323649659644
31.2758869325,-0.06822805550000055,69.96228251478655,0.0,8924.532842870869,0.29836048241600227,65910.41772962922,-578.8420860975671
31.310598599200002,0.03471166670000159,70.03993043049445,0.0,12175.391178883567,0.29836048241600227,,306.7169610604968
31.301474988000002,-0.009123611199999715,70.01952145965673,0.0,10795.042665533016,0.29836048241600227,,-34.816302563191755
31.2165535992,-0.08492138880000155,69.82955740819446,0.0,8356.118098604302,0.29836048241600227,63284.72026136532,-703.5496684857121
31.334052488,0.11749888880000015,70.09239537250673,0.0,14790.650255515766,0.29836048241600227,92266.71401158407,754.3465674280421
31.319866099200002,-0.014186388799998895,70.06066127194445,0.0,10652.284335144814,0.29836048241600227,,-115.93832915615752
31.448609988,0.12874388879999898,70.34865362655673,0.0,15257.703013222188,0.29836048241600227,94553.3668974797,803.8532545020313
31.4315519325,-0.0170580555000015,70.31049577988655,0.0,10657.802028482309,0.29836048241600227,,-148.18416414645804
31.4000533213,-0.03149861119999997,70.24003527654882,0.0,10177.385037067716,0.29836048241600227,71623.92950270062,-272.06538386049874
31.3749291547,-0.025124166600001274,70.18383402331462,0.0,10356.257704137535,0.29836048241600227,72215.620701101,-143.88221242960526
31.3872188769,0.012289722200002018,70.21132539449269,0.0,11540.983689195522,0.29836048241600227,,146.60787476578304
31.347243043600002,-0.03997583329999799,70.12190185395059,0.0,9867.278425707405,0.29836048241600227,70041.94659939923,-285.9254076188547
31.3782713769,0.031028333299996547,70.19131037384268,0.0,12121.05586498888,0.29836048241600227,,279.4899636970694
31.3922183213,0.01394694440000066,70.22250885164883,0.0,11597.430692974398,0.29836048241600227,,151.2946970374257
31.3741133214,-0.01810499990000025,70.18200905317252,0.0,10575.787170617747,0.29836048241600227,,-110.46071831113119
31.3316494325,-0.042463888899998636,70.08701988153656,0.0,9776.380306385581,0.29836048241600227,69630.71754338134,-309.5758002655727
31.3537427658,0.022093333299999074,70.13644134252866,0.0,11818.77756025517,0.29836048241600227,,215.91369055468851
31.397177488,0.043434722200000664,70.23360221000672,0.0,12527.660583900139,0.29836048241600227,,366.31682255178066
31.384629154699997,-0.012548333300003378,70.20553234131462,0.0,10759.159815964864,0.29836048241600227,,-72.98458223854317
31.4298713769,0.0452422222000024,70.30673647784269,0.0,12614.450913133423,0.29836048241600227,,372.70782919997663
31.427196932399998,-0.0026744445000019823,70.30075390596285,0.0,11106.105110678523,0.29836048241600227,,9.520721650521011
31.5587297102,0.13153277780000394,70.5949848379348,0.0,15456.572501762033,0.29836048241600227,95530.09244636846,823.5321327748868
31.615522210100004,0.056792499900002014,70.72202625266111,0.0,13151.179693671214,0.29836048241600227,,420.10225184628865
31.700553876799997,0.08503166669999374,70.91223698916899,0.0,14126.495490834093,0.29836048241600227,89414.76554952042,526.028472028019
31.762907210100003,0.06235333330000614,71.0517176545611,0.0,13466.900741862491,0.29836048241600227,,484.4132968626482
31.8214713767,0.058564166599996526,71.1827221813953,0.0,13402.212672186248,0.29836048241600227,,463.1536336779446
31.873739154499997,0.05226777779999736,71.29964206426723,0.0,13251.346727322552,0.29836048241600227,,438.573220415645
31.9113880433,0.03764888880000328,71.38386036957951,0.0,12820.571723854211,0.29836048241600227,,343.91324106347747
31.92152221,0.010134166699998559,71.4065298924374,0.0,11951.742355276589,0.29836048241600227,,152.42123933186843
31.9183560989,-0.003166111100000535,71.39944749187337,0.0,11524.343426118674,0.29836048241600227,,61.305569445382275
31.8981658212,-0.02019027769999937,71.35428305207513,0.0,10963.244056723002,0.29836048241600227,,-56.051608569405005
31.823045821199997,-0.07512000000000185,71.18624411927513,0.0,9149.474178501476,0.29836048241600227,66914.62284547066,-516.2124625218535
31.757471376799998,-0.06557444439999927,71.03955802161899,0.0,9399.058983429053,0.29836048241600227,67991.68067296867,-432.63920937716387
31.5763283213,-0.18114305549999798,70.63435187504882,0.0,5601.237473390525,0.29836048241600227,52174.79606177212,-1739.8596090290903
31.494753043499998,-0.08157527780000251,70.45187287312689,0.0,8680.132815637517,0.29836048241600227,64588.84659563348,-562.053423049898
31.412192488000002,-0.0825605554999953,70.26718986410673,0.0,8583.635265339202,0.29836048241600227,64106.87491379089,-570.0740657458417
31.3745052658,-0.037687222200002424,70.18288580927866,0.0,9961.739191836821,0.29836048241600227,70366.56700391532,-222.98379766953877
31.339488599099997,-0.035016666700002474,70.10455562687075,0.0,10016.25825145736,0.29836048241600227,70605.73468966491,-205.95263324012683
31.3126077658,-0.02688083329999813,70.04442481562866,0.0,10248.584429107295,0.29836048241600227,71688.75924447077,-157.16350964417785
31.3492244325,0.0366166667000023,70.12633410203655,0.0,12270.039357583095,0.29836048241600227,,313.45303586659395
31.3465902658,-0.0026341667000018276,70.12044162917866,0.0,11037.270285570703,0.29836048241600227,,9.93703188703796
31.365267488,0.018677222200000898,70.16222145460672,0.0,11721.922703876893,0.29836048241600227,,171.23422195941902
31.4000913769,0.0348238889000001,70.2401204046427,0.0,12259.949621826929,0.29836048241600227,,297.1604983627938
31.420076099099997,0.019984722199996696,70.28482502912075,0.0,11811.852790902045,0.29836048241600227,,182.29963484050973
31.464038321300002,0.043962222200004675,70.38316588244884,0.0,12605.625513465693,0.29836048241600227,,358.2633022826324
31.5148013769,0.050763055599997386,70.49671979204268,0.0,12866.715942788427,0.29836048241600227,,408.2858785495166
31.5546735991,0.03987222219999964,70.58591156077075,0.0,12560.148640102974,0.29836048241600227,,327.88533637983534
31.598211932399998,0.04353833329999901,70.68330420006285,0.0,12716.10467722766,0.29836048241600227,,359.7302861832306
31.609414432399998,0.01120249999999956,70.70836352041286,0.0,11704.365147362038,0.29836048241600227,,131.1194983516677
31.6616991546,0.05228472220000313,70.82532130689093,0.0,13051.921027542188,0.29836048241600227,,433.77946406306137
31.7196847101,0.057985555500000174,70.95503151541111,0.0,13287.215547997948,0.29836048241600227,,476.4820077960537
31.714308043499997,-0.005376666600003688,70.94300423482689,0.0,11272.638673272715,0.29836048241600227,,10.660319376899565
31.7585033212,0.04419527770000187,71.04186641932513,0.0,12886.032132785193,0.2982879716338805,,368.3560590843492
31.8000177656,0.04151444440000063,71.13473174058127,0.0,12839.619509168286,0.2982879716338805,,361.6281593354545
31.8198819323,0.019864166699999686,71.17916668963916,0.0,12169.270222003546,0.2982879716338805,,198.30932805940796
31.8514655434,0.0315836111000003,71.2498173326532,0.0,12571.417611753242,0.2982879716338805,,289.4373814593027
31.9071960989,0.0557305554999985,71.37448324147337,0.0,13393.586117536353,0.2982879716338805,,458.74199782854146
31.924497765599998,0.017301666699999885,71.41318603178127,0.0,12183.26447652411,0.2982879716338805,,183.86320177581985
31.969871376700002,0.04537361110000404,71.5146840773953,0.0,13122.321721475935,0.2982879716338805,,393.21609962519165
31.992952487800004,0.02308111110000155,71.56631513805935,0.0,12430.967440600958,0.2982879716338805,,240.04755954406903
