time(s),speed(m/s),grade
0,6.526784,-0.000617977051029
1,5.3153056,0.000349620136917
2,4.1977056,0.00135707360392
3,3.57632,0.00187523548836
4,2.4989536,0.00240274815141
5,2.145792,0.00293940722907
6,2.0966176,0.0034860302064
7,2.145792,0.0034860302064
8,2.3201376,0.0040414226832
9,2.861056,0.00460537883595
10,3.486912,0.00517769304461
11,3.933952,0.00575815942187
12,4.604512,0.00694272570404
13,5.7623456,0.00815743095568
14,6.5670176,0.00940062800189
15,7.197344,0.0106706692442
16,7.867904,0.0126224588596
17,8.359648,0.0146253764821
18,8.806688,0.0165279016826
19,8.8916256,0.018465316572
20,8.538464,0.0211467346626
21,8.04672,0.0233055090607
22,7.689088,0.0247576415263
23,7.48017832955,0.0269511193897
24,7.5505056,0.0284212067592
25,8.27024,0.0306338480934
26,9.7857056,0.0328505318761
27,9.60128772289,0.0355761474522
28,8.761984,0.0378760397125
29,8.761984,0.0405115991084
30,8.6234016,0.0424922380968
31,7.420864,0.0442668564244
32,4.4212256,0.0453255240931
33,2.414016,0.0458155559013
34,1.56464,0.0462789750527
35,1.22050282564,0.0462789750527
36,1.207008,0.0462789750527
37,1.6048736,0.046715244002
38,2.4989536,0.046715244002
39,2.68224,0.0471236577596
40,3.039872,0.0478550183465
41,3.710432,0.0478550183465
42,4.380992,0.0481772653267
43,5.185664,0.0487354083063
44,5.856224,0.0491828393818
45,6.2093856,0.0496675611914
46,6.48208,0.0498828221076
47,7.0140576,0.050022113091
48,7.37616,0.0501003070472
49,7.3269856,0.0501388688207
50,6.750304,0.0501363056241
51,6.03504,0.0501262921237
52,5.36448,0.0501260474575
53,4.380992,0.050134715338
54,2.68224,0.0501453585027
55,1.97836375215,0.050160756951
56,2.3201376,0.050160756951
57,3.039872,0.0501810342866
58,3.4377376,0.0502058985216
59,4.11312806341,0.0502349821765
60,4.4212256,0.0503044995997
61,3.79984,0.0503440093052
62,3.308096,0.0503859333633
63,2.90576,0.0504297562865
64,2.414016,0.0504747481948
65,1.922272,0.0505196698124
66,1.519936,0.0505196698124
67,1.296416,0.0505629732621
68,1.1176,0.0505629732621
69,1.207008,0.0505629732621
70,1.1578336,0.050602624799
71,1.296416,0.050602624799
72,1.6048736,0.0506367240625
73,1.56464,0.0506367240625
74,0.8449056,0.0506637257375
75,0.0,0.0506637257375
76,0.0,0.0506637257375
77,0.0,0.0506637257375
78,0.0,0.0506637257375
79,0.0,0.0506637257375
80,0.0,0.0506637257375
81,0.0,0.0506637257375
82,0.0,0.0506637257375
83,0.0,0.0506637257375
84,0.0,0.0506637257375
85,0.0,0.0506637257375
86,0.0,0.0506637257375
87,0.0,0.0506637257375
88,0.0,0.0506637257375
89,0.0,0.0506637257375
90,0.0,0.0506637257375
91,2.01168,0.0506637257375
92,2.9459936,0.0506820685367
93,4.068064,0.0506901005903
94,5.185664,0.0506684611774
95,6.25856,0.0505854454902
96,7.5505056,0.0504272820337
97,8.6681056,0.0500118683516
98,9.3386656,0.049328915847
99,9.40144278047,0.0483277356032
100,9.030208,0.0469662908464
101,8.49376,0.0452784634177
102,7.867904,0.0433588115393
103,6.526784,0.0420039763087
104,4.4212256,0.0406250093805
105,2.2754336,0.0399369769961
106,1.4707616,0.0392555354556
107,1.430528,0.0392555354556
108,1.6048736,0.0385827295457
109,2.0519136,0.0385827295457
110,2.592832,0.037919058621
111,3.486912,0.0372610476855
112,3.710432,0.0366113774136
113,4.157472,0.0359576275363
114,4.69392,0.0346207132826
115,4.69392,0.0332257275179
116,4.157472,0.0324996364672
117,3.6612576,0.0317511228081
118,3.3930336,0.0309778858481
119,3.3930336,0.0301779564372
120,3.3528,0.0284923966424
121,3.33489028272,0.0276058769236
122,3.308096,0.0266908875908
123,3.1695136,0.0257985019645
124,2.861056,0.0248825814243
125,2.592832,0.0239444331641
126,2.592832,0.0229860590869
127,3.621024,0.0220096294836
128,4.380992,0.0210172923032
129,5.409184,0.01899227913
130,6.1199776,0.0169218220498
131,6.7056,0.0148135950831
132,7.0140576,0.0115326280769
133,6.8799456,0.00923628702322
134,6.616192,0.00693452394511
135,6.5670176,0.00465058934416
136,6.48208,0.00130920947171
137,6.48208,-0.000848614790512
138,6.4329056,-0.00294873106908
139,6.303264,-0.00498674082148
140,6.1199776,-0.00785317713331
141,6.03504,-0.00873549167449
142,5.9858656,-0.0104431704311
143,5.8964576,-0.0120733269502
144,5.81152,-0.0136626960183
145,5.722112,-0.015207023429
146,5.6729376,-0.0166653660079
147,5.632704,-0.0180291644037
148,5.632704,-0.0192893650951
149,5.588,-0.020438145449
150,5.632704,-0.021463780567
151,5.81152,-0.0223488915155
152,6.3434976,-0.0230741453469
153,6.839712,-0.0236157620227
154,7.1034656,-0.0239488806378
155,7.465568,-0.0240177226358
156,8.04672,-0.0237575843578
157,8.6681056,-0.0228888350203
158,8.71728,-0.0214652838494
159,8.49376,-0.0195610753201
