time(s),speed(m/s),grade
0,21.68144,0.0120154736101
1,22.0346016,0.0144749327502
2,22.3922336,0.0168620285041
3,22.754336,0.0194528591809
4,23.02256,0.0215310149834
5,23.201376,0.0236844051938
6,23.3757216,0.0255679937049
7,23.424896,0.0271508987484
8,23.5098336,0.0283870288091
9,23.7333536,0.0292811122972
10,23.9568736,0.029869454112
11,24.2698016,0.0301357152335
12,24.229568,0.0300411652611
13,24.2581595784,0.0296099851687
14,24.4933216,0.0288543289199
15,24.900128,0.027785493038
16,25.347168,0.0264073070476
17,25.7450336,0.024505301923
18,26.241248,0.0222701842735
19,26.688288,0.0200512864237
20,27.001216,0.0173459736272
21,27.26944,0.0144805711832
22,27.71648,0.011531933694
23,28.2931616,0.008257643015
24,28.789376,0.00539229619143
25,29.28112,0.00240428415492
26,29.5448736,-0.000307419234595
27,29.7683936,-0.00270588026199
28,29.9919136,-0.00471364404906
29,29.906976,-0.00650674058097
30,29.862272,-0.00779588172015
31,30.0366176,-0.00875207763452
32,29.95168,-0.00941608851898
33,30.2601376,-0.00984845241407
34,30.4836576,-0.0101084157391
35,30.2154336,-0.0102375548585
36,30.2601376,-0.0102781103444
37,30.309312,-0.0102573064437
38,30.130496,-0.0102066835666
39,30.2601376,-0.0101339045569
40,29.9919136,-0.0100295465168
41,29.72816,-0.00991270313921
42,29.5895776,-0.00978042041746
43,29.236416,-0.00964167714699
44,29.012896,-0.00949683447808
45,28.9190176,-0.00934580735534
46,29.0576,-0.0092119935214
47,29.236416,-0.00906553752706
48,28.968192,-0.00891899632954
49,28.6954976,-0.00879766457424
50,28.342336,-0.00868728283829
51,28.0696416,-0.00861748880071
52,27.8461216,-0.00858250563418
53,27.71648,-0.0085976434835
54,27.448256,-0.00867552797167
55,27.135328,-0.00882810094518
56,26.9520416,-0.00907368563535
57,26.554176,-0.0093870794746
58,25.660096,-0.00987047261474
59,24.4039136,-0.0104349838989
60,23.1522016,-0.0111416398007
61,22.530816,-0.0118865789327
62,22.2581216,-0.0128883092796
63,22.083776,-0.0138938701638
64,22.4816416,-0.0150096473699
65,23.2863136,-0.016402749079
66,23.871936,-0.0178855319481
67,24.0462816,-0.0194067349735
68,24.1803936,-0.0209319884369
69,24.318976,-0.022405206708
70,24.1803936,-0.0237765927646
71,23.9568736,-0.0250017264644
72,23.69312,-0.0260702491604
73,23.5152038434,-0.0269992832735
74,23.3757216,-0.0276874535866
75,23.201376,-0.0283313018481
76,23.02256,-0.0278873286773
77,22.8392736,-0.0273836565818
78,22.7051616,-0.0264631855547
79,22.530816,-0.0253843830409
80,22.3922336,-0.0238728884244
81,22.2581216,-0.0223349244601
82,22.083776,-0.0203649530977
83,21.9451936,-0.0184838339309
84,21.860256,-0.0164783969219
85,21.8110816,-0.0143775261632
86,21.860256,-0.012202318873
87,22.0346016,-0.00965055724363
88,22.2581216,-0.00739996260054
89,22.441408,-0.00515999647381
90,22.4816416,-0.00265846291459
91,22.217888,-0.000663969137486
92,21.860256,0.00180839364112
93,21.5875616,0.00344634988259
94,21.2344,0.00477739720216
95,20.78736,0.00555355441459
96,20.295616,0.00568319867147
97,20.0229216,0.00542124764538
98,19.66976,0.00522160126353
99,18.865088,0.00522525743497
100,17.836896,0.00542335645565
101,15.959328,0.00565173012545
102,13.500608,0.00576042779938
