time(s),speed(m/s),grade
0,10.103104,-0.0144276155914
1,10.103104,-0.0138634732453
2,10.147808,-0.0107163310421
3,10.997184,-0.00721584514757
4,12.07008,-0.00182352466582
5,12.4679456,0.00428630472579
6,12.4232416,0.00732937638721
7,12.2444256,0.00763825698311
8,12.338304,0.00496240175438
9,12.4679456,-0.00129356756694
10,12.383008,-0.0075982701193
11,10.773664,-0.0146074755496
12,9.7857056,-0.0200690442664
13,9.16432,-0.0265722489405
14,7.59968,-0.031270430743
15,5.9858656,-0.0355448318385
16,5.0023776,-0.038061089678
17,3.263392,-0.0402271286504
18,1.430528,-0.0402271286504
19,0.0,-0.0402271286504
20,0.0,-0.0402271286504
21,0.0,-0.0402271286504
22,0.9343136,-0.041165943699
23,1.743456,-0.041165943699
24,2.816352,-0.0420023181755
25,3.7506656,-0.0427315282777
26,4.291584,-0.0433716946089
27,4.828032,-0.044268331381
28,4.828032,-0.0446204377475
29,3.2142176,-0.0445805014417
30,1.430528,-0.0443921720633
31,0.0,-0.0443921720633
32,0.0,-0.0443921720633
33,0.0,-0.0443921720633
34,0.0,-0.0443921720633
35,0.0,-0.0443921720633
36,0.0,-0.0443921720633
37,0.0,-0.0443921720633
38,0.0,-0.0443921720633
39,0.0,-0.0443921720633
40,0.0,-0.0443921720633
41,0.0,-0.0443921720633
42,0.0,-0.0443921720633
43,0.0,-0.0443921720633
44,0.0,-0.0443921720633
45,0.0,-0.0443921720633
46,0.0,-0.0443921720633
47,0.0,-0.0443921720633
48,0.0,-0.0443921720633
49,0.0,-0.0443921720633
50,0.0,-0.0443921720633
51,0.0,-0.0443921720633
52,0.0,-0.0443921720633
53,0.0,-0.0443921720633
54,0.0,-0.0443921720633
55,0.0,-0.0443921720633
56,0.0,-0.0443921720633
57,0.0,-0.0443921720633
58,0.0,-0.0443921720633
59,0.0,-0.0443921720633
60,0.0,-0.0443921720633
61,0.0,-0.0443921720633
62,0.0,-0.0443921720633
63,0.0,-0.0443921720633
64,0.0,-0.0443921720633
65,0.0,-0.0443921720633
66,0.0,-0.0443921720633
67,0.0,-0.0443921720633
68,0.0,-0.0443921720633
69,0.0,-0.0443921720633
70,0.0,-0.0443921720633
71,0.0,-0.0443921720633
72,0.0,-0.0443921720633
73,0.0,-0.0443921720633
74,0.0,-0.0443921720633
75,0.0,-0.0443921720633
76,0.0,-0.0443921720633
77,0.0,-0.0443921720633
78,0.0,-0.0443921720633
79,0.0,-0.0443921720633
80,0.0,-0.0443921720633
81,0.0,-0.0443921720633
82,0.0,-0.0443921720633
83,0.0,-0.0443921720633
84,1.2472416,-0.0443921720633
85,2.3201376,-0.0443921720633
86,3.084576,-0.0436481654311
87,3.2142176,-0.0436481654311
88,2.816352,-0.0415955518805
89,2.4989536,-0.0415955518805
90,2.637536,-0.0405396842492
91,2.861056,-0.0393551734787
92,2.861056,-0.0380562952566
93,2.414016,-0.0366628240536
94,2.01168,-0.0351971796105
95,1.8283936,-0.0351971796105
96,1.2472416,-0.0336747844126
97,0.0,-0.0336747844126
98,0.0,-0.0336747844126
99,0.0,-0.0336747844126
100,0.0,-0.0336747844126
101,0.0,-0.0336747844126
102,0.0,-0.0336747844126
103,0.0,-0.0336747844126
104,0.0,-0.0336747844126
105,0.0,-0.0336747844126
106,0.0,-0.0336747844126
107,0.0,-0.0336747844126
108,0.0,-0.0336747844126
109,0.0,-0.0336747844126
110,0.0,-0.0336747844126
111,0.0,-0.0336747844126
112,0.0,-0.0336747844126
113,0.0,-0.0336747844126
114,0.0,-0.0336747844126
115,0.0,-0.0336747844126
116,0.0,-0.0336747844126
117,0.0,-0.0336747844126
118,0.0,-0.0336747844126
119,0.0,-0.0336747844126
120,0.0,-0.0336747844126
121,0.0,-0.0336747844126
122,0.0,-0.0336747844126
123,0.0,-0.0336747844126
124,0.0,-0.0336747844126
125,0.0,-0.0336747844126
126,0.0,-0.0336747844126
127,0.9343136,-0.0321039109814
128,1.1578336,-0.0321039109814
129,1.2472416,-0.0304925152728
130,0.8449056,-0.0304925152728
131,0.0,-0.0304925152728
132,0.0,-0.0304925152728
133,0.0,-0.0304925152728
134,0.0,-0.0304925152728
135,0.0,-0.0304925152728
136,0.0,-0.0304925152728
137,0.0,-0.0304925152728
138,0.0,-0.0304925152728
139,0.0,-0.0304925152728
140,0.0,-0.0304925152728
141,0.0,-0.0304925152728
142,0.0,-0.0304925152728
143,0.0,-0.0304925152728
144,0.0,-0.0304925152728
145,0.0,-0.0304925152728
146,0.0,-0.0304925152728
147,0.0,-0.0304925152728
148,1.296416,-0.0288485574043
149,1.743456,-0.0288485574043
150,2.190496,-0.0271799737033
151,2.414016,-0.0254945952835
152,2.5436576,-0.0238002299202
153,2.4989536,-0.0221046883686
154,2.0966176,-0.0221046883686
155,1.3813536,-0.0204168410503
156,0.0,-0.0204168410503
157,0.0,-0.0204168410503
158,0.0,-0.0204168410503
159,0.0,-0.0204168410503
160,0.0,-0.0204168410503
161,0.0,-0.0204168410503
162,0.0,-0.0204168410503
163,0.0,-0.0204168410503
164,0.0,-0.0204168410503
165,0.0,-0.0204168410503
166,0.0,-0.0204168410503
167,0.0,-0.0204168410503
168,0.0,-0.0204168410503
169,0.0,-0.0204168410503
170,0.0,-0.0204168410503
171,0.0,-0.0204168410503
172,0.0,-0.0204168410503
173,0.0,-0.0204168410503
174,0.0,-0.0204168410503
175,0.0,-0.0204168410503
176,0.0,-0.0204168410503
177,0.0,-0.0204168410503
178,0.0,-0.0204168410503
179,0.0,-0.0204168410503
180,0.0,-0.0204168410503
181,0.0,-0.0204168410503
182,0.0,-0.0204168410503
183,0.0,-0.0204168410503
184,0.0,-0.0204168410503
185,0.0,-0.0204168410503
186,0.0,-0.0204168410503
187,0.0,-0.0204168410503
188,0.0,-0.0204168410503
189,0.0,-0.0204168410503
190,0.0,-0.0204168410503
191,0.0,-0.0204168410503
192,0.0,-0.0204168410503
193,0.0,-0.0204168410503
194,0.0,-0.0204168410503
195,0.0,-0.0204168410503
196,0.0,-0.0204168410503
197,0.0,-0.0204168410503
198,0.0,-0.0204168410503
199,0.0,-0.0204168410503
200,0.0,-0.0204168410503
201,0.0,-0.0204168410503
202,0.0,-0.0204168410503
203,0.0,-0.0204168410503
204,0.0,-0.0204168410503
205,0.0,-0.0204168410503
206,0.0,-0.0204168410503
207,0.0,-0.0204168410503
208,0.0,-0.0204168410503
209,0.0,-0.0204168410503
210,0.0,-0.0204168410503
211,0.0,-0.0204168410503
212,0.0,-0.0204168410503
213,0.0,-0.0204168410503
214,0.0,-0.0204168410503
215,1.56464,-0.0187556168569
216,2.190496,-0.0171451499921
217,2.3201376,-0.0156004570989
218,2.414016,-0.0141268897195
219,2.17978830764,-0.0141268897195
220,1.6048736,-0.0127293377082
221,0.8449056,-0.0114126893462
222,0.0,-0.0114126893462
223,0.0,-0.0114126893462
224,0.0,-0.0114126893462
225,0.0,-0.0114126893462
226,0.0,-0.0114126893462
227,0.0,-0.0114126893462
228,0.0,-0.0114126893462
229,0.0,-0.0114126893462
230,0.0,-0.0114126893462
231,0.0,-0.0114126893462
232,0.0,-0.0114126893462
233,0.0,-0.0114126893462
234,0.0,-0.0114126893462
235,1.8730976,-0.0114126893462
236,2.9906976,-0.0101812960397
237,2.70070543198,-0.00903732374959
238,1.519936,-0.00798237986259
239,0.0,-0.00798237986259
240,0.0,-0.00798237986259
241,0.0,-0.00798237986259
242,0.0,-0.00798237986259
243,0.0,-0.00798237986259
244,0.0,-0.00798237986259
245,0.0,-0.00798237986259
246,0.0,-0.00798237986259
247,0.0,-0.00798237986259
248,0.0,-0.00798237986259
249,0.0,-0.00798237986259
250,0.0,-0.00798237986259
251,0.0,-0.00798237986259
252,0.0,-0.00798237986259
253,0.0,-0.00798237986259
254,0.0,-0.00798237986259
255,0.0,-0.00798237986259
256,0.0,-0.00798237986259
257,0.0,-0.00798237986259
258,0.0,-0.00798237986259
259,0.0,-0.00798237986259
260,0.0,-0.00798237986259
261,0.0,-0.00798237986259
262,0.0,-0.00798237986259
263,1.8283936,-0.00701807016641
264,2.190496,-0.00701807016641
265,2.145792,-0.00614565106879
266,2.0966176,-0.00535861605604
267,2.3201376,-0.00464308503952
268,2.36897959145,-0.00399179975855
269,2.145792,-0.00399179975855
270,1.78816,-0.00340506764463
271,1.6942816,-0.00288347755678
272,1.78816,-0.00243128538853
273,1.743456,-0.00243128538853
274,1.89541816121,-0.00204362587709
275,2.2754336,-0.00204362587709
276,2.637536,-0.0017201024776
277,2.369312,-0.00146015335183
278,1.654048,-0.00126321654705
279,0.0,-0.00126321654705
280,0.0,-0.00126321654705
281,1.207008,-0.00112913722332
282,1.966976,-0.00112913722332
283,2.11712842192,-0.00106299945353
284,1.78816,-0.00107351674904
285,0.0,-0.00107351674904
286,0.0,-0.00107351674904
287,0.0,-0.00107351674904
288,0.0,-0.00107351674904
289,0.0,-0.00107351674904
290,0.0,-0.00107351674904
291,0.0,-0.00107351674904
292,0.0,-0.00107351674904
293,0.0,-0.00107351674904
294,0.0,-0.00107351674904
295,0.0,-0.00107351674904
296,0.0,-0.00107351674904
297,0.0,-0.00107351674904
298,1.430528,-0.00107351674904
299,2.0519136,-0.00116701449024
300,2.45872,-0.00134375487396
301,2.414016,-0.00160308306443
302,2.369312,-0.00194434412351
303,2.2754336,-0.00194434412351
304,2.2352,-0.00236715366531
305,2.2352,-0.00287291704308
306,2.369312,-0.00346361787577
307,2.592832,-0.00413870874612
308,2.592832,-0.00413870874612
309,2.816352,-0.0048954986848
310,2.861056,-0.00572990076578
311,2.816352,-0.00663556770548
312,1.966976,-0.00760587271246
313,0.0,-0.00760587271246
314,0.0,-0.00760587271246
315,0.0,-0.00760587271246
316,0.0,-0.00760587271246
317,0.0,-0.00760587271246
318,0.0,-0.00760587271246
319,0.0,-0.00760587271246
320,0.0,-0.00760587271246
321,0.0,-0.00760587271246
322,0.0,-0.00760587271246
323,0.0,-0.00760587271246
324,0.0,-0.00760587271246
325,0.0,-0.00760587271246
326,0.0,-0.00760587271246
327,0.0,-0.00760587271246
328,0.0,-0.00760587271246
329,0.0,-0.00760587271246
330,0.0,-0.00760587271246
331,0.0,-0.00760587271246
332,0.0,-0.00760587271246
333,0.0,-0.00760587271246
334,0.0,-0.00760587271246
335,0.0,-0.00760587271246
336,1.072896,-0.00760587271246
337,2.45872,-0.00760587271246
338,3.4377376,-0.00760587271246
339,4.69392,-0.00760587271246
340,5.945632,-0.00760587271246
341,6.2093856,-0.00760587271246
342,6.03504,-0.00760587271246
343,5.856224,-0.00760587271246
344,5.81152,-0.00760587271246
345,5.722112,-0.00760587271246
346,5.8964576,-0.00760587271246
