time(s),speed(m/s),grade
0,13.3173216,-0.0182184965697
1,12.4232416,-0.0166069090071
2,11.0821216,-0.0150745515516
3,10.103104,-0.0137946466346
4,9.7857056,-0.0119697435525
5,8.71728,-0.0105495776844
6,7.689088,-0.00909863796314
7,6.973824,-0.00811790114238
8,6.7056,-0.00712683885008
9,6.6564256,-0.00612685129624
10,6.5670176,-0.00460281342631
11,6.48208,-0.00356630589744
12,6.392672,-0.00253235032488
13,6.2093856,-0.0015011808519
14,6.1199776,-0.000471920818025
15,6.1199776,0.000549568425758
16,6.303264,0.00156539789368
17,6.616192,0.00258489329778
18,6.7905376,0.00360810965745
19,6.6564256,0.00504896426505
20,6.25856,0.00597177506904
21,4.8682656,0.00735416566048
22,3.2142176,0.00781860759957
23,2.145792,0.00827387132419
24,2.0519136,0.00827387132419
25,2.0519136,0.00871930990978
26,2.414016,0.00916614893674
27,3.57632,0.00960134306491
28,3.933952,0.0100241370012
29,4.08165089774,0.0104337700094
30,4.7788576,0.0112111334546
31,6.25856,0.0119302176537
32,7.689088,0.012586983759
33,9.030208,0.0134435541987
34,9.1151456,0.0141294822757
35,8.761984,0.0146388209698
36,8.359648,0.0149751018647
37,8.04672,0.0151742433705
38,7.91748734638,0.0153062830327
39,7.91669136444,0.0154242561799
40,7.9528416,0.0155020389054
41,7.912608,0.0156165291319
42,7.59968,0.0157283243737
43,6.973824,0.0158020157109
44,6.526784,0.0158745006297
45,6.3434976,0.0159457789662
46,6.1199776,0.0160158507743
47,6.00972134846,0.01608471607
48,5.8964576,0.016152374859
49,5.9858656,0.0162188271482
50,7.2822816,0.0162840729442
51,8.136128,0.0163796794802
52,8.538464,0.0164725714474
53,9.0704416,0.0165627488688
54,9.37532544999,0.0166502117673
55,9.030208,0.0167349601652
56,7.912608,0.0167899510522
57,6.839712,0.0168701753307
58,6.4329056,0.0169221501574
59,6.48208,0.0169729185711
60,6.526784,0.0170226193411
61,6.5670176,0.0170711068613
62,6.5670176,0.0171415633103
63,6.92912,0.0171870177307
64,7.3269856,0.0172312589207
