time(s),speed(m/s),grade
0,11.84656,-0.00469350428737
1,11.935968,-0.00492721932203
2,11.935968,-0.00540967668177
3,11.891264,-0.00565842962902
4,11.712448,-0.00617098681868
5,10.818368,-0.00643479037051
6,10.103104,-0.00670361029057
7,9.83488,-0.00670361029057
8,9.656064,-0.00670361029057
9,9.16432,-0.00670361029057
10,8.761984,-0.00670361029057
11,8.091424,-0.00670361029057
12,7.5505056,-0.00670361029057
13,4.8682656,-0.00670361029057
14,3.308096,-0.00670361029057
15,2.01168,-0.00670361029057
16,1.3813536,-0.00670361029057
17,1.0237216,-0.00670361029057
18,0.0,-0.00670361029057
19,0.0,-0.00670361029057
20,0.0,-0.00670361029057
21,0.0,-0.00670361029057
22,0.0,-0.00670361029057
23,0.0,-0.00670361029057
24,0.0,-0.00670361029057
25,0.0,-0.00670361029057
26,0.0,-0.00670361029057
27,0.0,-0.00670361029057
28,0.0,-0.00670361029057
29,0.0,-0.00670361029057
30,0.0,-0.00670361029057
31,0.0,-0.00670361029057
32,0.0,-0.00670361029057
33,0.0,-0.00670361029057
34,0.0,-0.00670361029057
35,0.0,-0.00670361029057
36,0.0,-0.00670361029057
37,0.0,-0.00670361029057
38,0.0,-0.00670361029057
39,0.0,-0.00670361029057
40,0.0,-0.00670361029057
41,0.0,-0.00670361029057
42,0.0,-0.00670361029057
43,0.0,-0.00670361029057
44,0.0,-0.00670361029057
45,0.0,-0.00670361029057
46,0.0,-0.00670361029057
47,0.0,-0.00670361029057
48,0.0,-0.00670361029057
49,0.0,-0.00670361029057
50,0.0,-0.00670361029057
51,0.0,-0.00670361029057
52,0.0,-0.00670361029057
53,0.0,-0.00670361029057
54,0.0,-0.00670361029057
55,0.0,-0.00670361029057
56,0.0,-0.00670361029057
57,0.0,-0.00670361029057
58,1.519936,-0.00670361029057
59,1.6942816,-0.00670361029057
60,2.68224,-0.00670361029057
61,3.933952,-0.00670361029057
62,4.8682656,-0.00670361029057
63,5.6729376,-0.00670361029057
64,6.169152,-0.00670361029057
65,6.48208,-0.00670361029057
66,6.4329056,-0.00670361029057
67,6.392672,-0.00670361029057
68,6.169152,-0.00670361029057
69,6.1199776,-0.00670361029057
70,6.3434976,-0.00670361029057
71,6.7905376,-0.00670361029057
72,7.3269856,-0.00670361029057
73,7.7293216,-0.00670361029057
74,8.07580765642,-0.00670361029057
75,8.40393321767,-0.00670361029057
76,8.71728,-0.00670361029057
77,8.985504,-0.00670361029057
78,9.1151456,-0.00670361029057
79,9.2939616,-0.00670361029057
80,9.7410016,-0.00670361029057
81,10.2327456,-0.00670361029057
82,10.72896,-0.00670361029057
83,11.1268256,-0.00670361029057
84,11.444224,-0.00670361029057
85,11.5738656,-0.00670361029057
86,11.5738656,-0.00670361029057
87,11.39952,-0.00670361029057
88,11.220704,-0.00670361029057
89,10.95248,-0.00670361029057
90,10.594848,-0.00670361029057
91,10.326624,-0.00670361029057
92,9.656064,-0.00670361029057
93,8.985504,-0.00670361029057
94,8.806688,-0.00670361029057
95,9.1151456,-0.00670361029057
96,9.253728,-0.00670361029057
97,9.1151456,-0.00670361029057
98,8.9408,-0.00670361029057
99,8.6681056,-0.00670361029057
100,8.46110964064,-0.00670361029057
101,8.3998816,-0.00670361029057
102,8.4445856,-0.00670361029057
103,8.27024,-0.00670361029057
104,7.5505056,-0.00670361029057
105,6.169152,-0.00670361029057
106,4.604512,-0.00670361029057
107,3.6612576,-0.00670361029057
108,3.084576,-0.00670361029057
109,3.00194439713,-0.00670361029057
110,3.308096,-0.00670361029057
111,3.7506656,-0.00670361029057
