time(s),speed(m/s),grade
0,5.9858656,0.0509298373048
1,7.242048,0.0501588316465
2,8.4445856,0.0485039944275
3,9.7410016,0.0457383297218
4,10.997184,0.0415205166489
5,12.4679456,0.0367065562671
6,13.902944,0.0312398070573
7,15.065248,0.0235409012787
8,16.2230816,0.0151384359735
9,17.3406816,0.00443947745794
10,18.4582816,-0.00650891674245
11,19.2629536,-0.0191272270642
12,19.982688,-0.0291465970809
13,20.742656,-0.0398356509983
14,21.3640416,-0.0502829286695
15,21.90496,-0.057366063116
16,22.352,-0.0623410618318
17,22.79904,-0.0653183603116
18,23.201376,-0.0655586480538
19,23.559008,-0.0631729900567
20,23.91664,-0.0579691207937
21,24.229568,-0.0501224826733
22,24.542496,-0.0403029650704
23,24.8509536,-0.0293760688102
24,25.0744736,-0.0163072456834
25,25.25776,-0.00323261488663
26,25.3874016,0.00792451117416
27,25.48128,0.0195547368525
28,25.570688,0.0288096380039
29,25.570688,0.0378678962863
30,25.5215136,0.045446114663
31,25.436576,0.0515661746831
32,25.3874016,0.0557945252498
33,25.2979936,0.059163333339
34,25.213056,0.0609269362073
35,25.123648,0.0615717318665
36,25.0744736,0.06096451544
37,25.123648,0.0589622326605
38,25.1638816,0.055887142571
39,25.2979936,0.0509504386837
40,25.3874016,0.0452681747
41,25.570688,0.0385046000346
42,25.7048,0.0312762632643
43,25.8344416,0.0233574892521
44,25.883616,0.0164076658316
45,25.883616,0.0109871287885
46,25.8344416,0.00743476344366
47,25.794208,0.0045555520794
48,25.794208,0.00278147525088
49,25.794208,0.00129170781739
50,25.794208,3.5886232054e-05
51,25.794208,-0.00127389353611
52,25.794208,-0.00208844948569
53,25.8344416,-0.00249228929617
54,25.8344416,-0.0025490075252
55,25.8344416,-0.00251652033068
56,25.8344416,-0.0024310878828
57,25.8344416,-0.00219135241717
58,25.883616,-0.00198301590615
59,25.8344416,-0.00246343193053
60,25.8344416,-0.00402443993579
61,25.8344416,-0.00724610712063
62,25.8344416,-0.0116238159928
