time(s),speed(m/s),grade
0,6.750304,-0.013633794774
1,8.8916256,-0.0152315990974
2,10.773664,-0.0172904322444
3,11.891264,-0.019263321934
4,13.4112,-0.0210690807699
5,14.7925536,-0.0230440824885
6,16.1336736,-0.0246558348299
7,17.43456,-0.0259831640827
8,18.6818016,-0.0266207303547
9,19.7994016,-0.0263061941444
10,20.876768,-0.0249091375643
11,21.90496,-0.022125112354
12,22.7051616,-0.0185648797003
13,23.3757216,-0.0138506902158
14,23.91664,-0.00983210272027
15,24.542496,-0.00622825862228
16,25.123648,-0.003200648915
17,25.570688,-0.000911328039782
18,26.017728,0.000617806248828
19,26.4155936,0.00139584550252
20,26.7285216,0.00152674579763
21,27.04592,0.000993644174488
22,27.135328,-0.000195542173987
23,27.3096736,-0.00196620596004
24,27.448256,-0.0036959119361
25,27.582368,-0.00545426126624
26,27.6226016,-0.00711293686065
27,27.49296,-0.00872085159015
28,27.358848,-0.00988609689181
29,27.224736,-0.010780524893
30,27.135328,-0.0114951197052
31,27.04592,-0.0121281466145
32,27.135328,-0.0127483287231
33,27.26944,-0.0133405762581
34,27.448256,-0.0138428319033
35,27.671776,-0.0142106386502
36,27.8461216,-0.0143785765665
37,27.9802336,-0.0142226755811
38,27.9802336,-0.0135933004764
39,27.9802336,-0.0124457835247
40,27.94,-0.0108005113063
41,27.895296,-0.00897859381458
42,27.8461216,-0.00726130046657
43,27.805888,-0.00631813174601
44,27.805888,-0.00623856591241
45,27.895296,-0.00706271627917
46,27.9802336,-0.00853136249271
47,28.118816,-0.0105676407956
48,28.252928,-0.0133628355262
49,28.342336,-0.0162122437202
50,28.2931616,-0.0190471452982
51,28.2037536,-0.0215684724579
52,28.16352,-0.0228997456841
53,28.0696416,-0.0231158383367
54,27.9802336,-0.0221482751152
55,27.895296,-0.0203520972681
56,27.8461216,-0.018276032524
57,27.895296,-0.0156754743699
58,28.029408,-0.0134428456484
59,28.2037536,-0.0114994248465
60,28.342336,-0.0102469798235
61,28.4272736,-0.00970970266019
62,28.4272736,-0.00980244351823
63,28.4272736,-0.0105836757206
64,28.38704,-0.011781240637
65,28.342336,-0.0135759121816
66,28.252928,-0.0158086737147
67,28.16352,-0.0181881168115
68,28.0696416,-0.021267290251
69,27.895296,-0.0243921488326
70,27.805888,-0.0276804396042
71,27.71648,-0.0311762867496
72,27.6226016,-0.0336745337364
