time(s),speed(m/s),grade
0,10.147808,0.044932624345
1,11.1268256,0.0439430114637
2,12.07008,0.0422142094317
3,13.053568,0.0398419582748
4,14.2561056,0.0380908704396
5,15.19936,0.0363295603459
6,15.9995616,0.0349540446746
7,16.54048,0.034586765797
8,16.98752,0.0349383618878
9,17.389856,0.0356178254153
10,17.3602101392,0.0360103624101
11,16.719296,0.0359298728952
12,15.5525216,0.0350347684313
13,14.126464,0.03308501354
14,11.488928,0.0301422711295
15,9.16432,0.0279521041844
16,8.53761991771,0.025445619096
17,9.0704416,0.0226646394905
18,9.9645216,0.0197075508648
19,11.1268256,0.0166696428828
20,12.383008,0.0126730958628
21,13.5408416,0.00808020879016
22,14.841728,0.00484735969386
23,15.9995616,0.000683724718626
24,17.0277536,-0.00245579265298
25,17.8816,-0.00597414039146
26,18.8159136,-0.00913147047078
27,19.5758816,-0.0123847915836
28,20.2464416,-0.0149555341273
29,20.8275936,-0.0169998376485
30,21.189696,-0.0170820727533
31,21.4981536,-0.0148162182699
32,21.68144,-0.0101747667833
33,21.860256,-0.00351533606182
34,21.860256,0.00147826265056
35,21.7216736,0.00534327327496
36,21.7216736,0.00772174395356
37,21.68144,0.00824679156951
38,21.547328,0.00740321077314
39,21.3640416,0.00637436093418
40,21.100288,0.00562170050073
41,20.966176,0.00510431142835
42,21.2746336,0.00448502914473
43,21.189696,0.00373375434226
44,21.1405216,0.00277394575657
45,21.1405216,0.00081543793904
46,21.2746336,-0.00289989154254
47,21.01088,-0.00714971411435
48,20.295616,-0.0111539816559
49,20.1168,-0.0164122196877
50,19.9335136,-0.019982376168
51,19.982688,-0.0236429314456
52,20.2464416,-0.0265049675081
53,21.0511136,-0.0279751942511
54,21.547328,-0.0273697425014
55,22.12848,-0.0236398453534
56,22.888448,-0.0169023436618
57,23.424896,-0.00903406346201
58,23.559008,-0.00184250202994
59,23.8227616,0.00388378888565
60,23.8227616,0.00944048659659
61,23.871936,0.0134054159899
62,23.8227616,0.0159227585678
63,23.5992416,0.0158034480312
64,23.5098336,0.013635468939
65,23.424896,0.0102432793205
66,23.24608,0.00568217606091
67,23.111968,-0.000407139232686
68,23.0627936,-0.00722531964863
69,23.0627936,-0.0162354761549
70,23.0627936,-0.0258108400632
71,22.79904,-0.0343994741992
72,22.12848,-0.0432239167911
73,21.860256,-0.0527909658039
74,21.9451936,-0.0602074456301
75,22.2581216,-0.0665306826196
76,22.6157536,-0.0707871659663
77,23.1522016,-0.0733156780296
78,23.69312,-0.0738079614008
79,24.0462816,-0.0716838043474
80,24.4933216,-0.0664796609962
