time(s),speed(m/s),grade
0,9.38784,-0.0356848626844
1,8.136128,-0.0356848626844
2,6.6564256,-0.0356848626844
3,4.7788576,-0.0356848626844
4,1.8283936,-0.0356848626844
5,0.0,-0.0356848626844
6,0.0,-0.0356848626844
7,0.0,-0.0356848626844
8,0.0,-0.0356848626844
9,0.0,-0.0356848626844
10,0.0,-0.0356848626844
11,0.0,-0.0356848626844
12,0.0,-0.0356848626844
13,0.0,-0.0356848626844
14,0.0,-0.0356848626844
15,0.0,-0.0356848626844
16,0.0,-0.0356848626844
17,0.0,-0.0356848626844
18,0.0,-0.0356848626844
19,0.0,-0.0356848626844
20,0.0,-0.0356848626844
21,0.0,-0.0356848626844
22,0.0,-0.0356848626844
23,0.0,-0.0356848626844
24,0.0,-0.0356848626844
25,0.0,-0.0356848626844
26,0.0,-0.0356848626844
27,0.0,-0.0356848626844
28,0.0,-0.0356848626844
29,0.0,-0.0356848626844
30,0.0,-0.0356848626844
31,0.0,-0.0356848626844
32,0.0,-0.0356848626844
33,0.0,-0.0356848626844
34,0.0,-0.0356848626844
35,0.0,-0.0356848626844
36,0.0,-0.0356848626844
37,0.0,-0.0356848626844
38,0.0,-0.0356848626844
39,0.0,-0.0356848626844
40,0.0,-0.0356848626844
41,0.0,-0.0356848626844
42,0.0,-0.0356848626844
43,0.0,-0.0356848626844
44,0.0,-0.0356848626844
45,0.0,-0.0356848626844
46,0.0,-0.0356848626844
47,0.0,-0.0356848626844
48,0.0,-0.0356848626844
49,0.0,-0.0356848626844
50,0.0,-0.0356848626844
51,0.0,-0.0356848626844
52,0.0,-0.0356848626844
53,0.0,-0.0356848626844
54,0.0,-0.0356848626844
55,0.0,-0.0356848626844
56,0.0,-0.0356848626844
57,0.0,-0.0356848626844
58,0.0,-0.0356848626844
59,0.0,-0.0356848626844
60,0.0,-0.0356848626844
61,0.0,-0.0356848626844
62,0.0,-0.0356848626844
63,0.0,-0.0356848626844
64,0.0,-0.0356848626844
65,0.0,-0.0356848626844
66,0.0,-0.0356848626844
67,0.0,-0.0356848626844
68,0.0,-0.0356848626844
69,0.0,-0.0356848626844
70,0.0,-0.0356848626844
71,0.0,-0.0356848626844
72,0.0,-0.0356848626844
73,0.0,-0.0356848626844
74,0.0,-0.0356848626844
75,0.0,-0.0356848626844
76,0.0,-0.0356848626844
77,0.0,-0.0356848626844
78,0.0,-0.0356848626844
79,0.0,-0.0356848626844
80,0.0,-0.0356848626844
81,0.0,-0.0356848626844
82,0.0,-0.0356848626844
83,0.0,-0.0356848626844
84,0.0,-0.0356848626844
85,0.0,-0.0356848626844
86,0.0,-0.0356848626844
87,0.0,-0.0356848626844
88,0.0,-0.0356848626844
89,0.0,-0.0356848626844
90,0.0,-0.0356848626844
91,0.0,-0.0356848626844
92,0.0,-0.0356848626844
93,0.0,-0.0356848626844
94,0.0,-0.0356848626844
95,0.0,-0.0356848626844
96,0.0,-0.0356848626844
97,0.0,-0.0356848626844
98,0.0,-0.0356848626844
99,0.0,-0.0356848626844
100,0.0,-0.0356848626844
101,0.0,-0.0356848626844
102,0.0,-0.0356848626844
103,0.0,-0.0356848626844
104,0.0,-0.0356848626844
105,0.0,-0.0356848626844
106,0.0,-0.0356848626844
107,0.0,-0.0356848626844
108,0.0,-0.0356848626844
109,1.8283936,-0.0356848626844
110,2.9906976,-0.0356848626844
111,3.7506656,-0.0356848626844
112,4.24688,-0.0356848626844
113,4.1977056,-0.0356848626844
114,4.23629005518,-0.0356848626844
115,4.7788576,-0.0356848626844
116,5.7623456,-0.0356848626844
117,6.3434976,-0.0356848626844
118,7.197344,-0.0356848626844
119,7.867904,-0.0356848626844
120,8.806688,-0.0328040497365
121,10.0092256,-0.0274404483022
122,10.9033056,-0.0238268557113
123,10.95248,-0.0194555868358
124,10.594848,-0.0147960786867
125,10.2327456,-0.00859446315385
126,10.0584,-0.00143493262193
127,9.879584,0.0121193993521
128,9.9645216,0.0244707947222
129,10.4115616,0.0416006619179
130,10.997184,0.0532800523563
131,11.444224,0.0667046395951
132,11.891264,0.0739060406948
133,12.1997216,0.0780535248809
134,12.561824,0.0799405383781
135,12.8702816,0.0800023925709
136,13.232384,0.0792581510873
137,13.63472,0.0788728224861
138,14.0325856,0.0783441278455
139,14.4349216,0.0763969236098
140,14.7925536,0.0733122009155
141,15.154656,0.069910408893
142,15.5525216,0.0671508736681
143,15.9101536,0.0637172418028
144,16.2230816,0.0578004696043
145,16.54048,0.0533260908961
146,16.764,0.0488234952893
147,16.629888,0.0452672730868
148,15.959328,0.0430274473524
149,15.19936,0.0411334896928
150,13.679424,0.0403853092694
151,11.891264,0.0402661716213
152,10.6797856,0.0405721853276
153,9.9645216,0.0411090228917
154,8.71728,0.0427397893096
155,8.04672,0.0438935519137
156,7.867904,0.0456531481798
157,7.9975456,0.0476204688106
158,8.359648,0.0489406196985
159,8.8469216,0.0509318975955
160,9.432544,0.0529063305548
161,9.9645216,0.0548655021839
162,10.50544,0.0553607809442
163,10.9033056,0.0548216165646
164,11.220704,0.0538570315998
165,11.488928,0.0523343690161
166,11.935968,0.0523658592075
167,12.51712,0.0531647982064
168,13.0938016,0.053683006713
