time(s),speed(m/s),grade
68,29.7683936,-0.0390888788793
69,29.459936,-0.0383127504851
70,28.744672,-0.0371210759373
71,27.94,-0.0369596904013
72,26.777696,-0.035897813114
73,25.9685536,-0.0357173446262
74,25.794208,-0.0370958626203
75,25.794208,-0.039954319042
76,26.15184,-0.0431202118478
77,26.777696,-0.0444950177163
78,27.3990816,-0.0426894659297
79,28.0696416,-0.0377994154403
80,28.6954976,-0.0299525986167
81,29.236416,-0.0185413032176
82,29.683456,-0.00648571502541
83,29.638752,0.00528137986872
84,29.459936,0.0146909129272
85,28.8743136,0.0235898260498
86,28.342336,0.0287507090598
87,27.7567136,0.0302166472665
88,27.001216,0.0307845701486
89,26.4155936,0.0307671522102
90,25.883616,0.0308085398568
91,25.2979936,0.031298919735
92,24.7168416,0.0315371464205
93,24.542496,0.0310574963904
94,24.5872,0.0301313542419
95,24.7168416,0.0291888223749
96,24.81072,0.0273473113056
97,24.9403616,0.0253784703667
98,25.123648,0.0230426971391
99,25.2979936,0.0207886993674
100,25.5215136,0.0175309168503
101,25.7450336,0.0140841528092
102,25.92832,0.0106979888623
103,25.794208,0.00707021004172
104,25.347168,0.00393270697962
105,24.900128,0.00115262094468
106,24.2698016,-0.00213404217706
107,23.782528,-0.00576198957079
108,23.424896,-0.00888788373967
109,23.648416,-0.0112294780171
110,24.14016,-0.0129659984631
111,24.6274336,-0.0151401081407
112,25.213056,-0.0185115063918
113,25.7450336,-0.0231204660987
114,26.4155936,-0.0262676450806
115,27.04592,-0.0278879553471
116,27.71648,-0.028527876897
117,28.38704,-0.0294924969927
118,28.6507936,-0.0304125318212
119,28.565856,-0.0306265463041
120,28.6954976,-0.0307239939002
121,28.9190176,-0.0311472529063
122,29.191712,-0.0315406497639
123,29.28112,-0.0317019008608
124,29.191712,-0.0306562892097
125,29.012896,-0.0283465033625
126,28.789376,-0.0243714779197
127,28.744672,-0.01928309337
128,28.789376,-0.0122425271849
129,29.012896,-0.00496436938921
130,29.191712,0.00175883526585
131,28.83408,0.00766731131014
132,28.342336,0.0149439030088
133,27.805888,0.021157421394
134,27.582368,0.02576333795
135,27.671776,0.0283400426764
136,27.805888,0.0298228074844
137,27.94,0.0292678678183
138,28.0696416,0.02875594358
139,28.2037536,0.0300600509034
140,28.342336,0.0316738453664
141,28.38704,0.0313308514323
142,28.565856,0.0300630432874
143,28.565856,0.0290462119191
144,28.61056,0.0282502580809
145,28.2931616,0.027760338117
146,28.0394975682,0.0276258730116
147,27.9550015128,0.0277271915834
148,27.983705501,0.0280462771216
149,28.0696416,0.0284648913733
150,28.16352,0.0290117308374
151,28.252928,0.0295240837022
152,28.342336,0.0300548357053
153,28.38704,0.0304466805251
154,28.476448,0.030702798176
155,28.5166816,0.0312107469719
156,28.61056,0.0304070155775
157,28.6507936,0.0299289465503
158,28.744672,0.0297216168121
159,28.83408,0.0298176362684
160,28.8743136,0.0300694541845
161,28.968192,0.0303489701155
162,29.012896,0.0304317744774
163,29.0576,0.0302219139933
164,29.012896,0.0294821447295
165,28.476448,0.0283963681281
166,28.0696416,0.0272118279671
167,27.805888,0.0263154463698
168,27.671776,0.0250463624916
169,27.582368,0.0221712813998
170,27.6226016,0.0192083779428
171,27.71648,0.0158611887279
172,27.805888,0.012611667234
173,27.9802336,0.00850966684075
174,28.16352,0.00319115466387
175,28.342336,-0.00209416207081
176,28.565856,-0.0068509046664
177,28.565856,-0.0108345031063
178,28.2037536,-0.0127655689478
179,27.895296,-0.013185044325
180,27.71648,-0.013011019571
181,27.671776,-0.0127642521519
182,27.805888,-0.0124221625911
183,28.029408,-0.0119039505109
184,28.2037536,-0.0117129057631
185,28.342336,-0.0118848767655
186,28.476448,-0.0112576688448
187,28.6954976,-0.00862657884352
188,28.83408,-0.00417237656816
189,28.8743136,0.000708556930671
190,28.565856,0.00507895404196
191,28.2037536,0.00906465811652
192,28.252928,0.0124593647232
193,28.342336,0.0158177881259
194,28.5166816,0.0180364620411
195,28.6507936,0.0207146574933
196,28.789376,0.0241581917951
197,28.8743136,0.0278867277238
198,28.968192,0.0319058200742
199,28.968192,0.034880017472
200,29.012896,0.0363212146322
201,29.012896,0.0367231952504
202,29.0978336,0.0369309670432
203,29.1425376,0.0371144682662
204,29.191712,0.0369406584589
205,29.191712,0.0366869903734
206,29.28112,0.036422323658
207,29.28112,0.0361148217096
208,29.3213536,0.0358797826788
209,29.3660576,0.0359680953831
210,29.415232,0.0357544914158
211,29.415232,0.0342610506256
212,29.459936,0.0311835967401
213,29.28112,0.0272211275968
214,28.61056,0.0235182700474
215,27.94,0.0194613190635
216,27.135328,0.0158749372749
217,25.883616,0.0124482856948
218,24.989536,0.00906205002019
219,24.229568,0.00617386766409
220,23.7333536,0.00331147946076
221,23.24608,0.000554770617939
222,23.0868356813,-0.00219154385508
223,23.201376,-0.00510693341943
224,23.5098336,-0.0078573954821
225,24.095456,-0.0110306530293
226,24.2698016,-0.0141406300031
227,24.5872327191,-0.0177146126061
228,24.81072,-0.0208195939231
229,24.6274336,-0.0237297756242
230,24.4933216,-0.0266550031824
231,24.36368,-0.0286873176168
232,24.229568,-0.030038805027
233,24.318976,-0.0307521557731
234,24.4933216,-0.0310287302999
235,24.453088,-0.0309773608309
236,24.1803936,-0.030740321922
237,23.5992416,-0.0302012078753
238,23.201376,-0.0294091681838
239,22.9286816,-0.0284773512964
240,22.79904,-0.026933175188
241,22.977856,-0.0240693149566
242,23.335488,-0.0202603635304
243,23.8227616,-0.0150910471035
244,24.318976,-0.00932170917551
245,24.81072,-0.00435693567692
246,25.2979936,0.000910361258329
247,25.7048,0.00629105303255
248,26.107136,0.0120277420775
249,26.4155936,0.0178794871232
250,26.6391136,0.023901222247
251,26.8224,0.0284266307099
252,26.911808,0.0326387461746
253,27.001216,0.0359026343219
254,27.001216,0.0382240555989
255,27.0861536,0.0395332382061
256,27.135328,0.0399249407989
257,27.1755616,0.0398670139435
258,27.224736,0.0398671073263
259,27.1755616,0.04008219745
260,26.464768,0.040322036623
261,25.7450336,0.0402364856932
262,25.0744736,0.0395490914627
263,24.81072,0.038175522218
264,24.6274336,0.035995361964
265,24.14016,0.0332308653618
266,23.8227616,0.030203571241
267,23.69312,0.0271503250971
268,23.7333536,0.0241488065887
269,23.91664,0.0211062095306
270,24.095456,0.0179692098094
271,24.2698016,0.0147560421223
272,24.453088,0.0115652410464
273,24.6274336,0.00839416212525
274,24.8509536,0.00508318740979
275,25.03424,0.00178150072352
276,25.25776,-0.00160380716305
277,25.570688,-0.00409273406855
278,25.883616,-0.00599822457299
279,26.241248,-0.00665864529316
280,26.5050016,-0.00642694644114
281,26.8224,-0.00610283064543
282,27.135328,-0.00589592619676
283,27.135328,-0.00538334016932
284,26.777696,-0.00468980877201
285,26.554176,-0.0045187974432
286,26.59888,-0.00512158122028
287,26.688288,-0.00605681720517
288,26.911808,-0.00682319012474
289,26.688288,-0.00742105609717
290,26.464768,-0.00754732307056
291,26.4155936,-0.00706154714695
292,26.554176,-0.00628185088621
293,26.7285216,-0.00542559721867
294,26.8626336,-0.00465682685189
295,27.135328,-0.00381372919987
296,27.135328,-0.00288973125135
297,27.1755616,-0.00194022254708
298,26.911808,-0.000908185350718
299,26.464768,0.000135702870913
300,26.017728,0.00143305346335
301,25.570688,0.00266703631379
302,25.123648,0.00354070107186
303,24.676608,0.00346223806653
304,24.2698016,0.00275908698838
305,23.782528,0.00251903985012
306,23.335488,0.00296743748632
307,22.888448,0.00346785554605
308,22.4816416,0.00388291679284
309,22.0346016,0.00401559144963
310,21.636736,0.00393857357708
311,21.2344,0.00391595390368
312,20.78736,0.00418186598667
313,20.1587751773,0.00476435104269
314,19.9335136,0.00491251234391
315,20.4699616,0.00479619912468
316,20.8275936,0.00461951601611
317,21.0511136,0.00453573452161
318,20.876768,0.00460414155683
319,20.653248,0.00474336382566
320,20.6040736,0.00477808319653
321,20.9170016,0.00472035221893
322,21.2344,0.00460977295808
323,21.45792,0.00420068929842
324,21.7216736,0.0032495123558
325,21.9451936,0.00147336965677
326,22.352,-0.00142857574248
327,22.8392736,-0.00400239632273
328,23.111968,-0.0061706801017
329,22.9286816,-0.00723073875917
330,22.7051616,-0.00739739068816
331,22.8392736,-0.00708948177767
332,23.111968,-0.00670989985059
333,23.424896,-0.00632918340758
334,23.8227616,-0.00617003051752
335,24.229568,-0.00606543277811
336,24.6274336,-0.00607538699492
337,25.0744736,-0.00622571236457
338,25.5215136,-0.00616163635857
339,25.9685536,-0.00587624321416
340,26.4155936,-0.00569674797283
341,26.8626336,-0.00561903729835
342,26.911808,-0.00558658985751
343,26.554176,-0.00572913873093
344,26.107136,-0.0060052453049
345,25.7048,-0.00622284523359
346,25.6109216,-0.00630140909035
347,25.7048,-0.00629452450217
348,25.92832,-0.00608082168604
349,26.15184,-0.00580972275095
350,26.4155936,-0.00574533428443
351,26.6391136,-0.00594845954376
352,26.8626336,-0.0061238641627
353,27.135328,-0.00584810299583
354,27.1755616,-0.00456694937502
355,26.8224,-0.00241558185103
356,26.554176,-0.000201720375836
357,26.777696,0.00179975196818
358,27.001216,0.00359112290434
359,27.26944,0.00499749697183
360,27.49296,0.00588029445665
361,27.671776,0.00652998964071
362,27.895296,0.00674664252427
363,28.0924285534,0.00695561015098
364,28.2719722944,0.00748155308912
365,28.476448,0.00865514298306
366,28.6507936,0.00976561789005
367,28.476448,0.010579519284
368,28.0696416,0.0109618711813
369,27.71648,0.0110953291476
370,27.49296,0.0108267039823
371,27.3990816,0.010030272213
372,27.358848,0.00904505599928
373,27.04592,0.00862386780541
374,26.554176,0.00854605748156
375,25.9685536,0.0084846388806
376,25.2979936,0.00863788804909
377,24.2698016,0.00910805085274
378,23.24608,0.00963088235931
379,22.57552,0.00968679956886
380,21.90496,0.00908853634349
381,21.413216,0.00787300086364
382,21.01088,0.00599101482979
383,20.876768,0.003046083513
384,20.966176,-0.000474932158014
385,21.189696,-0.00467112306681
386,21.4981536,-0.00899554489212
387,21.770848,-0.0132908134579
388,21.9451936,-0.0173735492021
389,22.12848,-0.0210717883977
390,22.2581216,-0.0244194472931
391,22.307296,-0.0263430799119
392,22.664928,-0.0274424626083
393,23.0627936,-0.0277189035081
394,23.4696,-0.0276320616798
395,23.91664,-0.0273793581345
396,24.318976,-0.0271630580713
397,24.81072,-0.0270633560603
398,25.436576,-0.026998328875
399,26.017728,-0.0268736736181
400,26.59888,-0.0267881602068
401,27.1755616,-0.0268804197154
402,27.71648,-0.0270875755107
403,28.066455225,-0.0272394368329
404,28.118816,-0.027204337422
405,27.895296,-0.0269707166126
406,27.805888,-0.0267206178784
407,28.0696416,-0.0260686461983
408,28.2931616,-0.0248540638109
409,28.16352,-0.0231381571102
410,27.94,-0.0207070418512
411,27.7567136,-0.0182785953724
412,27.805888,-0.0156607545548
413,27.94,-0.0128298737955
414,28.16352,-0.0103915198211
415,28.342336,-0.00777683901131
416,28.565856,-0.00538488073283
417,28.6507936,-0.00306044342576
418,28.789376,-0.000411114746376
419,28.8743136,0.00207665667164
420,29.012896,0.00411649917458
421,29.191712,0.00528276433184
422,29.3660576,0.00570767882461
423,29.638752,0.00585401435601
424,29.906976,0.0060145572651
425,30.085792,0.00611849385352
426,30.39872,0.0059669491448
427,30.62224,0.00604088965426
428,30.8859936,0.00589116273274
429,30.756352,0.00519004861485
430,30.2601376,0.00434797773447
431,29.8130976,0.00372788449916
432,28.8743136,0.00325501764723
433,27.358848,0.00318285652301
434,26.5050016,0.00330871064934
435,25.92832,0.00349071803209
436,25.794208,0.0038667588418
437,25.8344416,0.00421935220246
438,25.7822887564,0.00432537044786
439,25.6109216,0.00380762228493
440,25.436576,0.00273679645379
441,25.570688,0.0011115902621
442,25.8344416,-0.00140735734208
443,26.1920736,-0.00394783964193
444,26.241248,-0.00691062500692
445,26.017728,-0.00988862478603
446,25.660096,-0.0117481946162
447,25.3874016,-0.0125496318021
448,25.25776,-0.012550490627
449,25.3874016,-0.0123134353991
450,25.660096,-0.012314863781
451,26.107136,-0.0124379763995
452,26.554176,-0.012546301682
453,27.04592,-0.0125432205474
454,27.5331936,-0.0123157558248
455,27.9802336,-0.0117193938379
456,28.4272736,-0.0113666160408
457,28.83408,-0.0117553545566
458,28.9269233067,-0.0125722019659
459,28.8743136,-0.0136638976184
460,28.9190176,-0.0143788360047
461,29.0978336,-0.0147051246098
462,29.415232,-0.0146115685957
463,29.638752,-0.0142231796559
464,29.862272,-0.0138105091937
465,30.130496,-0.013663899707
466,30.354016,-0.0139001423169
467,30.3091059997,-0.0141337016173
468,30.085792,-0.0137584922796
469,29.8130976,-0.0124873400889
470,29.459936,-0.0105012429845
471,29.0978336,-0.00846020787706
472,28.6954976,-0.00623715873976
473,28.2931616,-0.00433812822589
474,27.895296,-0.00236693200188
475,27.94,-0.000329780448181
476,28.029408,0.00219321201121
477,28.38704,0.0044603215911
478,28.6954976,0.00653640984524
479,29.0576,0.00811358480928
480,29.5448736,0.00981429049457
481,29.5858352345,0.0116154438918
482,29.28112,0.0137757907081
483,29.012896,0.0159349428002
484,29.1425376,0.0174858444084
485,29.28112,0.0188393999847
486,29.459936,0.0196866547007
487,29.459936,0.0198913627621
488,29.7683936,0.0200594167261
489,29.862272,0.0199567027055
490,29.95168,0.0195890071631
491,29.638752,0.0193646427491
492,29.012896,0.01944285497
493,28.342336,0.0198313245089
494,27.9802336,0.0199363705093
495,27.6673576385,0.0197990339668
496,27.448256,0.0194247547222
497,27.3990816,0.0187461923223
498,27.3096736,0.0177329577588
499,27.224736,0.0156524236531
500,27.1755616,0.0128704430621
501,27.135328,0.00956131378572
502,26.8224,0.00605875106768
503,26.37536,0.00259827248959
504,25.9685536,-0.000320499487948
505,25.7048,-0.0033707046781
506,25.7048,-0.00596027140107
507,25.8344416,-0.0077692635505
508,26.0579616,-0.00923144167554
509,26.2814816,-0.0101471481694
510,26.5348325908,-0.0106112253842
511,26.6391136,-0.0119779371483
512,26.4515721189,-0.0151294155818
513,26.241248,-0.0183744291634
514,26.107136,-0.0214784433334
515,25.5215136,-0.0236678908619
516,25.2370346908,-0.0258489700172
517,25.2409995065,-0.0271270641252
518,25.213056,-0.027731693667
519,25.03424,-0.027822946469
520,25.1638816,-0.0277009249567
521,25.436576,-0.0275960172565
522,25.794208,-0.0275524463691
523,26.241248,-0.0275459553337
524,26.688288,-0.0275759971562
525,27.135328,-0.0276388787007
526,27.582368,-0.0277047055435
527,27.9802336,-0.0276732440242
528,28.2037536,-0.0273752374958
529,27.94,-0.0268604919369
530,27.94,-0.0266860879416
531,28.0696416,-0.0268463259459
532,28.2931616,-0.0270678726926
533,28.476448,-0.027235571909
534,28.4272736,-0.0274900448318
535,28.2037536,-0.0276738440196
536,27.94,-0.027771895346
537,27.805888,-0.0278215540885
538,27.805888,-0.0277254116558
539,28.029408,-0.027124048852
540,28.252928,-0.0255034371803
541,28.476448,-0.0222664536922
542,28.2931616,-0.0168997234083
543,28.0696416,-0.0114108493386
544,27.6226016,-0.0062293439976
545,27.224736,-0.00157810452545
546,26.777696,0.00170254033419
547,26.37536,0.00357460682123
548,26.0579616,0.00482475963495
549,25.92832,0.00542762252405
550,25.9859933614,0.00549683904084
551,26.1920736,0.00541375815286
552,26.464768,0.00517843259972
553,26.688288,0.00491529854525
554,27.04592,0.00481771557508
555,27.26944,0.00513706100352
556,27.5331936,0.00564782824257
557,27.7567136,0.00610170652129
558,27.9802336,0.00638528767976
559,28.252928,0.00642419115267
560,28.476448,0.00588772010158
561,28.476448,0.00507580820197
562,28.0696416,0.00446180713273
563,27.8461216,0.00456269694376
564,27.671776,0.00521355674216
565,27.26944,0.00561996319455
566,26.8626336,0.0056482693698
567,26.464768,0.00569051237464
568,26.017728,0.00590292033619
569,25.8344416,0.00594845765638
570,25.7450336,0.00584525158488
571,25.7048,0.00572292397929
572,25.436576,0.00555974016248
