time(s),speed(m/s),grade
0,4.91744,0.00711433990299
1,4.91744,0.00711433990299
2,4.88287712775,0.0106056157029
3,5.14096,0.0194283869434
4,5.81152,0.0295367964066
5,6.303264,0.0400413682549
6,7.063232,0.0502412848966
7,7.15264,0.0628507292071
8,7.5505056,0.0730692099211
9,8.09180728333,0.0803720115171
10,8.3998816,0.0853619405238
11,8.359648,0.0874432477843
12,8.359648,0.0870115396829
13,8.04672,0.0846552785121
14,7.37616,0.0822973008085
15,6.90633876569,0.0797686914222
16,6.73852281339,0.0778199962047
17,6.81858163823,0.0760829237372
18,7.09238473539,0.0740196907766
19,7.5058016,0.073126941037
20,7.9528416,0.0728119043245
21,8.4445856,0.0735746628476
22,9.5174816,0.0746845711646
23,9.879584,0.0746849026794
24,10.1504966429,0.0733387474269
25,10.5236426493,0.0708867430396
26,10.9033056,0.0686827814527
27,11.1268256,0.0657108303132
28,11.220704,0.0633969073435
29,12.0209056,0.0624053736975
30,12.0209056,0.0633230582191
31,12.114784,0.0654273059018
32,11.84656,0.0691641068709
33,11.3855849387,0.0721483197058
34,11.1268256,0.0746652257264
35,11.220704,0.0771283424071
36,11.0821216,0.0779797741689
37,10.6797856,0.0769251423819
38,10.7654308069,0.0751363175248
39,11.265408,0.0652409348192
40,11.6846684499,0.0507236107404
41,11.9180466422,0.0294886979367
42,11.9762016,-0.00383403455603
43,11.9133882983,-0.029913279335
44,11.95824552,-0.0501504478486
45,12.383008,-0.0641824848701
46,13.18768,-0.0680196673277
47,13.63472,-0.0670545573105
48,13.9878816,-0.0650445946896
49,14.394688,-0.063607677765
50,14.931136,-0.064227841233
51,15.288768,-0.0666154077569
52,15.6866336,-0.0715447357967
53,15.4959314209,-0.0753979074932
54,15.3919182161,-0.075685742832
55,15.4689489009,-0.0723645655099
56,15.5525216,-0.0715131561353
57,15.512288,-0.0720336090769
58,15.735808,-0.0728872360479
59,17.1171616,-0.072470836803
60,17.940524433,-0.0683395493716
61,18.2347616,-0.0558085192703
62,18.507456,-0.0329866420552
63,18.5923936,-0.00900761542234
64,18.283936,0.0178419123691
65,16.54048,0.0349643966296
66,14.97584,0.0458105054889
67,14.08176,0.0524027946649
68,13.5855456,0.0600499378222
69,13.500608,0.0719334526127
70,13.724128,0.0819071908156
71,13.6189713813,0.0943449514907
72,13.8831647481,0.100349443432
73,14.126464,0.105304474173
74,13.679424,0.100544280117
75,12.6249507886,0.0788654831553
76,12.2936,0.0653068341876
