time(s),speed(m/s),grade
0,0.983488,0.0112316766188
1,1.1578336,0.012391041415
2,1.519936,0.012391041415
3,2.9906976,0.0134617491304
4,4.068064,0.0145130019926
5,5.5388256,0.0155886360786
6,7.0140576,0.0188725962424
7,8.091424,0.0206911763783
8,7.9599561956,0.0213453783014
9,6.48208,0.0217418523058
10,4.02336,0.0217742933859
11,1.966976,0.0217742933859
12,1.1176,0.0217000357546
13,0.0,0.0217000357546
14,0.0,0.0217000357546
15,0.0,0.0217000357546
16,0.0,0.0217000357546
17,0.0,0.0217000357546
18,0.0,0.0217000357546
19,0.0,0.0217000357546
20,1.207008,0.0217000357546
21,0.8449056,0.0216968406915
22,0.0,0.0216968406915
23,0.0,0.0216968406915
24,1.56464,0.0216968406915
25,4.24688,0.0217872797234
26,6.392672,0.0222664534505
27,7.7293216,0.0233752550014
28,9.16432,0.0238607590213
29,10.72896,0.0240563908283
30,12.159488,0.024357472958
31,13.63472,0.0235570515185
32,15.065248,0.0200408383346
33,16.1336736,0.0176044480503
34,16.8042336,0.0149417326969
35,17.21104,0.0123451032993
36,17.389856,0.0106893364929
37,17.389856,0.00872411711278
38,17.0277536,0.0075350315769
39,16.5807136,0.00653998715497
40,16.09344,0.00633832594527
41,15.6866336,0.00562201325936
42,15.2395936,0.00483158353996
43,14.75232,0.0062918368622
44,13.7643616,0.00893118376002
45,12.9149856,0.0127944344407
46,12.338304,0.0148447082392
47,11.891264,0.0166891715004
48,11.5291616,0.0193431816684
49,11.1268256,0.020615094669
50,10.103104,0.0212415150304
51,8.49376,0.0222879430533
52,7.0140576,0.0227803410615
53,5.9858656,0.0229724497721
54,4.515104,0.0231504961407
55,2.9459936,0.0233118429593
56,2.01168,0.0235223360304
57,1.78816,0.0235223360304
58,1.56464,0.0237683581605
59,1.6942816,0.0237683581605
60,2.3201376,0.0240317793971
61,3.10733428812,0.024295348105
62,3.12928,0.0245498365325
63,1.966976,0.0247798075373
64,1.207008,0.0247798075373
65,0.89408,0.0250516369029
66,0.8449056,0.0250516369029
67,1.072896,0.0250516369029
68,1.2715079653,0.0253894432997
69,1.296416,0.0253894432997
70,0.0,0.0253894432997
71,0.0,0.0253894432997
72,0.0,0.0253894432997
73,1.072896,0.0258347528632
74,1.654048,0.0258347528632
75,1.8730976,0.0262916206811
76,1.78816,0.0262916206811
77,1.34112,0.0267014670697
78,0.0,0.0267014670697
79,0.0,0.0267014670697
80,0.0,0.0267014670697
81,0.0,0.0267014670697
82,0.0,0.0267014670697
83,0.0,0.0267014670697
84,0.0,0.0267014670697
85,0.0,0.0267014670697
86,0.0,0.0267014670697
87,0.8449056,0.0270168606787
88,1.207008,0.0272100664001
89,1.430528,0.0272100664001
90,1.1176,0.0272100664001
91,0.0,0.0272100664001
92,0.0,0.0272100664001
93,0.0,0.0272100664001
94,0.0,0.0272100664001
95,0.0,0.0272100664001
96,0.0,0.0272100664001
97,1.072896,0.0272497627255
98,1.1578336,0.0271761903527
99,0.89408,0.0271761903527
100,0.0,0.0271761903527
101,0.0,0.0271761903527
102,0.0,0.0271761903527
103,0.0,0.0271761903527
104,0.0,0.0271761903527
105,0.0,0.0271761903527
106,0.0,0.0271761903527
107,0.0,0.0271761903527
108,0.0,0.0271761903527
109,0.0,0.0271761903527
110,0.0,0.0271761903527
111,0.0,0.0271761903527
112,0.0,0.0271761903527
113,0.0,0.0271761903527
114,0.0,0.0271761903527
115,0.0,0.0271761903527
116,0.0,0.0271761903527
117,0.0,0.0271761903527
118,0.0,0.0271761903527
119,0.0,0.0271761903527
120,0.0,0.0271761903527
121,0.0,0.0271761903527
122,0.0,0.0271761903527
123,0.0,0.0271761903527
124,0.0,0.0271761903527
125,0.0,0.0271761903527
126,0.0,0.0271761903527
127,0.0,0.0271761903527
128,0.0,0.0271761903527
129,0.0,0.0271761903527
130,0.0,0.0271761903527
131,0.0,0.0271761903527
132,0.0,0.0271761903527
133,0.0,0.0271761903527
134,0.0,0.0271761903527
135,0.0,0.0271761903527
136,0.0,0.0271761903527
137,0.0,0.0271761903527
138,0.0,0.0271761903527
139,0.0,0.0271761903527
140,0.0,0.0271761903527
141,0.0,0.0271761903527
142,0.0,0.0271761903527
143,0.0,0.0271761903527
144,0.0,0.0271761903527
145,0.0,0.0271761903527
146,0.0,0.0271761903527
147,0.0,0.0271761903527
148,0.0,0.0271761903527
149,0.0,0.0271761903527
150,0.0,0.0271761903527
151,0.0,0.0271761903527
152,0.0,0.0271761903527
153,1.78816,0.0271761903527
154,2.8903218781,0.0270790676433
155,3.308096,0.0269758141968
156,2.7671776,0.026828499096
157,2.4989536,0.0268012626651
158,2.68224,0.0268000762235
159,3.57632,0.0267990427472
160,4.738624,0.0267652831879
161,5.33162012068,0.0268567334689
162,5.3153056,0.0270579776383
163,4.962144,0.0271957791551
164,4.69392,0.0275377538875
165,4.380992,0.0279575743552
166,4.1977056,0.0281926830064
167,4.1977056,0.0287053099303
168,4.604512,0.0289796334296
169,5.498592,0.0295563139811
170,6.3434976,0.030159724965
171,6.7683036807,0.0307770905432
172,6.2093856,0.0317013610224
173,4.69392,0.0320025911609
174,3.933952,0.0325851839138
175,3.084576,0.0328633544749
176,2.68224,0.0331306466806
177,2.45872,0.0333706684922
178,1.966976,0.0333706684922
179,1.6942816,0.0335983302321
180,1.654048,0.0338123048545
181,1.78816,0.0338123048545
182,2.0519136,0.034011265227
183,2.2754336,0.0341938842535
184,2.414016,0.0343588348594
185,2.414016,0.03450478996
186,2.190496,0.03450478996
187,2.01168,0.0346304225059
188,1.966976,0.0347394918797
189,2.01168,0.0347394918797
190,2.414016,0.0348228941718
191,2.9459936,0.0348790698155
192,3.621024,0.0349064591048
193,3.9741856,0.034903502198
194,4.02336,0.0348686390585
195,4.515104,0.0346914601703
196,5.2258976,0.0343609849266
197,5.8964576,0.0341340889742
198,6.06782601924,0.0332321114263
199,5.856224,0.0324857266637
200,5.498592,0.0315805528202
201,5.051552,0.0304798527442
202,4.6447456,0.0295749803169
203,4.380992,0.0286084857136
204,4.1082976,0.0266283698357
205,3.7506656,0.025631648215
206,3.621024,0.0245438313189
207,3.7506656,0.0234625955113
208,3.79984,0.0213357767128
209,3.6612576,0.0203045710858
210,3.621024,0.0193044285957
211,3.531616,0.0184350416012
212,3.933952,0.0167634991787
213,4.380992,0.0159510061936
214,4.5553376,0.0143482509827
215,4.380992,0.0126531007848
216,4.24688,0.0117403842759
217,4.1082976,0.00984534734669
218,3.9741856,0.00886899831846
219,3.7506656,0.00787364731502
220,3.57632,0.00685550206951
221,3.308096,0.00580548157099
222,3.2142176,0.00359293580242
223,3.2142176,0.00243565068824
224,3.039872,0.00125402875226
225,3.2142176,5.27574354505e-05
226,3.4377376,-0.0011680296142
227,3.621024,-0.00240641985783
228,3.710432,-0.00491298453112
229,3.486912,-0.00615623238389
230,2.861056,-0.00737305111963
231,2.145792,-0.00854937962343
232,1.519936,-0.00854937962343
233,1.072896,-0.00967725488229
234,0.9343136,-0.00967725488229
235,0.0,-0.00967725488229
236,0.0,-0.00967725488229
237,0.0,-0.00967725488229
238,0.0,-0.00967725488229
239,0.0,-0.00967725488229
240,0.0,-0.00967725488229
241,0.0,-0.00967725488229
242,0.0,-0.00967725488229
243,1.0237216,-0.0107524216604
244,1.743456,-0.0107524216604
245,2.0966176,-0.0117725812815
246,3.2142176,-0.0127359526812
247,4.69392,-0.0136384351995
248,5.7623456,-0.0152488195722
249,6.750304,-0.0165760388285
250,7.197344,-0.0181990251665
251,7.1034656,-0.0193816285799
252,7.242048,-0.0199303565598
253,7.7740256,-0.020375743266
254,7.867904,-0.020429056669
255,7.912608,-0.0201993160671
256,8.091424,-0.0192860751015
257,8.314944,-0.0177335014544
258,8.583168,-0.0157198352318
259,8.314944,-0.0142610619099
260,7.59968,-0.0121482381673
261,6.7905376,-0.0102003524488
262,6.303264,-0.00898557040063
263,5.588,-0.00787169467474
264,5.275072,-0.00735907351248
265,4.7788576,-0.00641108493374
266,4.6447456,-0.00596115144121
267,4.380992,-0.00503294287395
268,3.531616,-0.0045253575534
269,3.05845352319,-0.00397620261477
270,3.039872,-0.00338863043393
271,3.263392,-0.00207977247018
272,3.79984,-0.00134360135114
