time(s),speed(m/s),grade
0,10.326624,0.016619479084
1,9.7857056,0.016619479084
2,8.2210656,0.0155561424229
3,6.4329056,0.0155561424229
4,4.380992,0.0155561424229
5,2.2754336,0.0155561424229
6,0.0,0.0155561424229
7,0.0,0.0155561424229
8,1.6942816,0.0155561424229
9,3.531616,0.0155561424229
10,4.91744,0.0155561424229
11,5.8964576,0.016619479084
12,7.15264,0.0179368268069
13,8.3998816,0.0221392124082
14,9.656064,0.0266113977818
15,10.95248,0.0312330567969
16,12.2444256,0.0373962949972
17,13.4112,0.0442419780142
18,14.171168,0.0493751443525
19,14.8819616,0.0523159030877
20,15.512288,0.053377146021
21,16.1336736,0.0536991343012
22,16.719296,0.0549377825068
23,17.166336,0.0562819847881
24,17.5642016,0.0554112779423
25,17.9218336,0.0495437453753
26,18.283936,0.0391709092515
27,18.5923936,0.0247579510323
28,18.9053216,0.0127447513593
29,18.9992,0.00150784755967
30,18.954496,-0.0106341890946
31,18.9053216,-0.0197718804226
32,18.9992,-0.0271009338851
33,19.22272,-0.0335013132054
34,19.4864736,-0.0375308614401
35,19.625056,-0.0400263452134
36,19.7099936,-0.0411133111247
37,19.7994016,-0.0441694365529
38,19.848576,-0.0504750241591
39,19.9335136,-0.0593590767344
40,19.9335136,-0.0648480969324
41,19.759168,-0.0666483462579
42,19.4864736,-0.0642809150209
43,19.1288416,-0.0579696474439
44,18.641568,-0.0513169600772
45,18.060416,-0.0445212467586
46,17.389856,-0.0381143311687
47,16.54048,-0.0331790291009
48,15.512288,-0.0286052073557
49,14.4349216,-0.0243918686799
50,13.3173216,-0.0205122882579
51,12.1997216,-0.0176745680256
52,11.0821216,-0.0150904165203
53,10.1880416,-0.0133242566278
54,9.38784,-0.0111935298544
55,8.583168,-0.0102222086069
56,7.644384,-0.00888856324948
57,6.3434976,-0.00808410763649
58,4.7788576,-0.00734547151356
59,3.3528,-0.00700014912288
60,2.145792,-0.0066710385258
61,1.78961426974,-0.00635854396831
62,2.4989536,-0.00635854396831
63,4.068064,-0.00606319848486
64,5.5388256,-0.00552630269547
65,6.92912,-0.00529375327426
66,8.538464,-0.00488081303964
67,9.9645216,-0.00410707613235
68,11.3056416,-0.00366433562362
69,12.383008,-0.00333655785142
70,13.3173216,-0.00307763195813
71,14.171168,-0.00274840209637
72,14.931136,-0.00240816714021
73,15.735808,-0.00209715213275
74,16.3571936,-0.00176347214632
75,16.942816,-0.00151835367838
76,17.4747936,-0.00134823240722
77,18.0112416,-0.00121662374666
78,18.4582816,-0.00108618276828
79,18.8159136,-0.000822425133521
80,19.2629536,-0.000411945510631
81,19.66976,0.000579670570631
82,19.9335136,0.0021939882591
83,20.1570336,0.00534385129787
84,20.34032,0.0102501704396
85,20.4699616,0.0170557442624
86,20.519136,0.0251474000293
87,20.56384,0.0317886287128
88,20.6040736,0.0374120170213
89,20.653248,0.0380068635558
90,20.6934816,0.0309143103761
91,20.6040736,0.0156567191968
92,20.6040736,-0.00642437732117
93,20.6040736,-0.0301705338075
94,20.6040736,-0.0486925876565
95,20.56384,-0.0563761889977
96,20.3805536,-0.0517480369545
97,20.2464416,-0.0344702230993
98,19.982688,-0.013339199516
99,19.759168,0.000481595310768
100,19.5758816,0.00926931537898
101,19.44624,0.0117012134358
102,19.22272,0.0106726077421
103,18.954496,0.00793019026141
104,18.730976,0.00539120076769
105,18.060416,0.00310419538755
106,17.1171616,0.0016440052019
107,15.9995616,0.00113290805734
108,14.6584416,0.00121263941448
109,13.3173216,0.00176780762656
110,11.935968,0.00238449360056
111,10.594848,0.00304880270539
112,9.209024,0.00353612827632
