time(s),speed(m/s),grade
293,33.930336,0.00571484731496
294,33.97504,0.00444444015469
295,34.0599776,0.00250216065775
296,34.0599776,-0.000169102455705
297,34.0599776,-0.00379028234072
298,34.109152,-0.00749354351252
299,34.153856,-0.0116244007107
300,34.19856,-0.0152382701449
301,34.2834976,-0.0183191977132
302,34.332672,-0.0196583083558
303,34.42208,-0.0188820746895
304,34.4623136,-0.0159821743273
305,34.5070176,-0.0107109803369
306,34.4623136,-0.00476931310928
307,34.153856,0.00183746524961
308,33.662112,0.00700543542648
309,33.1658976,0.0104719551932
310,32.768032,0.0113366589076
311,32.2271136,0.00920548046287
312,31.918656,0.00345697764725
313,32.0482976,-0.00245657072267
314,32.18688,-0.00756199350783
315,32.18688,-0.0107889124383
316,32.2271136,-0.0111853016836
317,32.18688,-0.00952882861468
318,32.097472,-0.00618633479912
319,31.873952,-0.00184835083682
320,31.695136,0.00267356533157
321,31.51632,0.0081093022408
322,31.3330336,0.0133417862655
323,31.1542176,0.0185048956411
324,30.9306976,0.0234425731082
325,30.756352,0.0265499373467
326,30.39872,0.0282238493417
327,30.0366176,0.0290871415134
328,29.72816,0.0300453536689
329,29.3660576,0.0318396399654
330,29.236416,0.0347482961934
331,29.0576,0.038334081161
332,28.968192,0.0413619135528
333,28.83408,0.0437466471714
334,28.744672,0.0449578996389
335,28.6507936,0.0452651227436
336,28.61056,0.0446069436538
337,28.5166816,0.0428642709979
338,28.5166816,0.0401466251259
339,28.8743136,0.0363264517601
340,29.28112,0.0314221536863
341,29.72816,0.0260966512724
342,30.1752,0.0191980816082
343,30.577536,0.0119850021991
344,31.1095136,0.0050478161307
345,31.471616,-0.0017929691072
346,31.918656,-0.0069238989455
347,32.2271136,-0.0109429762485
348,32.4953376,-0.0128359165416
349,32.6741536,-0.0124347549225
350,32.85744,-0.0102289271484
351,32.991552,-0.00765418554656
352,32.768032,-0.00503762053737
353,32.544512,-0.00316862310182
354,32.4953376,-0.00232485343137
355,32.589216,-0.00227721533665
356,32.6741536,-0.00243064786473
357,32.7188576,-0.00238336181017
358,32.768032,-0.00210784333613
359,32.812736,-0.0017038025772
360,32.85744,-0.00114034520392
361,32.8976736,-0.000135862138662
362,32.9423776,0.00149786139399
363,32.991552,0.0039611542447
364,32.991552,0.00713637946662
365,33.036256,0.0108201954078
366,33.08096,0.014588463401
367,33.1211936,0.0176889985827
368,33.1658976,0.0191736518793
369,33.215072,0.0186463538556
370,33.215072,0.016167008732
371,33.259776,0.0118482659637
372,33.30448,0.00738040514995
373,33.3447136,0.00326456760827
374,33.3894176,-0.000280116988909
375,33.483296,-0.00370798107422
376,33.5682336,-0.00692051785235
377,33.5682336,-0.00942556613665
378,33.30448,-0.0113875579587
379,32.768032,-0.0130110970714
380,32.2271136,-0.0141941335653
381,31.695136,-0.0146309699075
382,31.1542176,-0.0139939858471
383,31.024576,-0.0115831903272
384,31.1542176,-0.00746956144757
385,31.2928,-0.000839776339727
386,31.3777376,0.00652742234761
387,31.426912,0.0152423609682
388,31.51632,0.0227027206251
389,31.51632,0.0288413692534
390,31.51632,0.0336661838375
391,31.51632,0.0360433439013
392,31.51632,0.0362599419738
393,31.51632,0.0339973314986
394,31.51632,0.0303625291971
395,31.5565536,0.0263908754646
396,31.6012576,0.0224417889126
397,31.6012576,0.0194420363175
398,31.6012576,0.0167132092386
399,31.650432,0.0144747056986
400,31.695136,0.0120824170138
401,31.695136,0.00924521497312
402,31.73984,0.00742002786762
403,31.873952,0.00728413392276
404,31.7800736,0.00922770108945
405,31.873952,0.0132972747656
406,31.96336,0.0177414305027
407,32.0035936,0.0221865900338
408,32.0482976,0.0251261031841
409,32.18688,0.0271568365417
410,32.2271136,0.0284698430038
411,32.365696,0.0293025113539
412,32.4953376,0.0291961957789
413,32.63392,0.0273508081294
414,32.7188576,0.0236976271767
415,32.812736,0.0191672364054
416,32.8976736,0.0146318670082
417,33.036256,0.0105779831959
418,33.1211936,0.00724625806776
419,33.1211936,0.00462473274821
420,33.215072,0.00259632926546
421,33.30448,0.000947513046399
422,33.438592,-0.000607115914573
423,33.6129376,-0.00247610908114
424,33.8364576,-0.00459221803172
425,34.109152,-0.00746998199629
426,34.153856,-0.0107241638495
427,33.885632,-0.0143764275821
428,33.528,-0.0180265879443
429,33.08096,-0.0209278993002
430,32.812736,-0.0223158297226
431,32.589216,-0.0223503444199
432,32.365696,-0.0218933302613
433,32.2718176,-0.0213019752178
434,32.2718176,-0.019957704517
435,32.320992,-0.0170312754876
436,32.365696,-0.0129105256135
437,32.365696,-0.00881613706093
438,32.4953376,-0.00514701162448
439,32.768032,-0.00153051705847
440,32.9423776,0.00284221976249
441,33.036256,0.00754195751242
442,33.1211936,0.01270133033
443,33.1211936,0.0182959796643
444,33.036256,0.0228463561241
445,32.991552,0.0262945842357
446,32.85744,0.0278196366888
447,32.812736,0.0270557785755
448,32.6741536,0.0248755887758
449,32.589216,0.0214462802854
450,32.4953376,0.0176423833562
451,32.4104,0.0138603724392
452,32.365696,0.0112162776757
453,32.320992,0.00948716812438
454,32.320992,0.00856106186066
455,32.365696,0.0079200511497
456,32.4506336,0.00732442491494
457,32.589216,0.00629586687961
458,32.7188576,0.00428489982538
459,32.8976736,0.000510887424838
460,33.1211936,-0.00440083998293
461,33.3894176,-0.010306214543
462,33.5682336,-0.0166561329827
463,33.930336,-0.0218915415321
464,34.2834976,-0.0272387436578
465,34.6456,-0.0324470630368
466,35.003232,-0.0367507935407
467,35.3563936,-0.0402517052902
468,35.718496,-0.0429301499233
469,36.0716576,-0.0459865884673
470,36.2951776,-0.0486233606707
471,36.21024,-0.0491811396858
472,36.0269536,-0.0456160386395
473,35.8034336,-0.0393704077832
474,35.5799136,-0.0322017196673
475,35.31616,-0.0266474007112
476,35.047936,-0.0214066507414
477,34.6456,-0.0158824469703
478,34.153856,-0.00977554433572
479,33.6129376,-0.00566915863955
480,33.1211936,-0.00391252508146
481,32.63392,-0.00454594994695
482,32.142176,-0.00649449032805
483,31.873952,-0.00951379788311
484,31.6012576,-0.011807783813
485,31.471616,-0.0131983931518
486,31.471616,-0.0131507944683
487,31.471616,-0.0121773595005
488,31.5565536,-0.0110475403606
489,31.6012576,-0.00950823473007
490,31.5565536,-0.00787388122983
491,31.5565536,-0.00599709417778
492,31.51632,-0.00400670559551
493,31.51632,-0.00200431541997
494,31.471616,0.000612543951326
495,31.471616,0.00389016291035
496,31.426912,0.00771315513819
497,31.471616,0.0123615187242
498,31.426912,0.0175541412321
499,31.471616,0.0233062202473
500,31.426912,0.027783668618
501,31.426912,0.0307183264332
502,31.3777376,0.0316381561486
503,31.3777376,0.0307523630869
504,31.3777376,0.0281431467552
505,31.3777376,0.0243020423995
506,31.3330336,0.0180868803347
507,31.3330336,0.0103307091171
508,31.3330336,0.000724034050949
509,31.2928,-0.0109419469288
510,31.2928,-0.02124519278
511,31.1095136,-0.0298248155682
512,31.024576,-0.0357838034446
513,30.84576,-0.0376064294841
514,30.6624736,-0.0363960845515
515,30.532832,-0.0320341442454
516,30.4389536,-0.0256606411936
517,30.4836576,-0.0175086952893
518,30.577536,-0.00825191540302
519,30.6624736,0.00141269520096
520,30.756352,0.0117312258224
521,30.84576,0.0202164602728
522,30.9306976,0.0273314584565
523,30.9306976,0.032594646427
524,30.9306976,0.0356752752197
525,30.979872,0.0361446658814
526,31.06928,0.033550360531
527,31.1542176,0.0272541033262
528,31.248096,0.0190085010923
529,31.3330336,0.00944901735122
530,31.471616,-0.000894795780382
531,31.650432,-0.00959775003321
532,31.873952,-0.0156824403363
533,32.142176,-0.0188728607001
534,32.365696,-0.0208724872143
535,32.589216,-0.0212768990367
536,32.812736,-0.0205755233626
537,32.991552,-0.0185372314568
538,33.215072,-0.0149478112832
539,33.3447136,-0.0102759175889
540,33.3894176,-0.00623679404702
541,33.1211936,-0.00348463431497
542,33.215072,-0.00241244979343
543,33.215072,-0.00209491630383
544,33.259776,-0.00257949121069
545,33.215072,-0.00376419324149
546,33.30448,-0.00488066211354
547,33.438592,-0.00591157832579
548,33.438592,-0.00637349665119
549,33.1658976,-0.00601656583406
550,33.215072,-0.00477384410616
551,33.215072,-0.00268420422503
552,32.9423776,0.000202268295521
553,32.85744,0.00332582065656
554,32.7188576,0.00662802967842
555,32.63392,0.00958613137484
556,32.589216,0.0129711456334
557,32.544512,0.0163094502681
558,32.4506336,0.0171574339575
559,32.365696,0.01158842941
560,32.2271136,-0.00228502701884
561,31.96336,-0.023075957556
562,31.8247776,-0.0596289209888
563,31.918656,-0.0536589073055
564,32.0482976,-0.0260428776081
565,32.2271136,-0.0132430145072
566,32.4104,-0.0118269090206
567,32.589216,-0.0140782403832
568,32.4953376,-0.0194079006753
569,32.18688,-0.0275343972959
570,31.7800736,-0.0384821236333
571,31.06928,-0.0524614237828
572,30.1752,-0.0575774008231
573,28.8743136,-0.0489579163712
574,27.001216,-0.0341331657874
