time(s),speed(m/s),grade
0,17.21104,-0.0285300344194
1,16.764,-0.0286814901884
2,15.288768,-0.0290035057769
3,14.394688,-0.0293412370967
4,13.5855456,-0.0296351378674
5,13.053568,-0.0300209406185
6,11.84656,-0.0303496558595
7,11.5986855859,-0.0307059438334
8,12.0209056,-0.0310927446781
9,12.2444256,-0.0315053736766
10,12.0209056,-0.0319284715247
11,11.444224,-0.0322340404116
12,10.95248,-0.0325966010593
13,10.50544,-0.0328818366551
14,10.0584,-0.0330329122248
15,9.7410016,-0.0331258199576
16,9.5621856,-0.0331561790838
17,9.030208,-0.0331211213792
18,8.6681056,-0.0330227131434
19,8.806688,-0.0328673819217
20,9.253728,-0.0326649808475
21,9.83488,-0.0323395432248
22,10.550144,-0.0320599085491
23,11.3056416,-0.0316451572239
24,11.9762016,-0.0311823245223
25,12.785344,-0.0306589768214
26,13.63472,-0.0300852291102
27,14.30528,-0.0292971639653
28,15.0160736,-0.0284303325583
29,16.5807136,-0.0274847244299
30,16.8042336,-0.0264614233447
31,16.495776,-0.0251353804192
32,16.0099848886,-0.0239445428018
33,16.629888,-0.0224122521685
34,18.8159136,-0.0210663233876
35,19.848576,-0.0190931747752
36,21.100288,-0.0170588668468
37,22.1687136,-0.0148807799953
38,22.530816,-0.0131798895685
39,22.6060967591,-0.0115728974141
40,22.4816416,-0.0104821460069
41,22.1687136,-0.00953047275455
42,21.90496,-0.00880087404847
43,21.860256,-0.00813143856743
44,22.1687136,-0.00725300980904
45,22.57552,-0.00594524661054
46,23.1522016,-0.00466973516602
47,23.7333536,-0.00319904458475
48,24.229568,-0.00178165114574
49,24.766016,-0.000486021681179
50,25.213056,0.000702619217343
51,25.347168,0.00190474639012
52,25.2979936,0.00282089389276
53,25.3874016,0.00367853727239
54,25.48128,0.00423327709858
55,25.48128,0.00448788657458
56,25.6109216,0.00440512631361
57,25.660096,0.00402554233389
58,25.794208,0.00343876941974
59,25.92832,0.00280652774945
60,26.017728,0.00206467756416
61,26.017728,0.0014598675053
62,26.0579616,0.0009488371446
63,26.6391136,0.000728042822155
64,26.9520416,0.000866235394591
65,27.358848,0.00138919021714
66,27.895296,0.00229156385316
67,28.9190176,0.00368568278135
68,29.5895776,0.00536454485376
69,29.9753744241,0.00709152633724
70,30.22058743,0.00855048131455
71,30.39872,0.00949349110804
72,30.62224,0.00930096126928
73,30.979872,0.00804206745795
74,30.979872,0.00627068413542
75,30.4836576,0.00399187572821
76,29.906976,0.00171631232372
77,29.3660576,-0.000853978080951
78,28.789376,-0.00377915577139
79,28.5166816,-0.00694346478965
80,28.2931616,-0.0103934560646
81,28.118816,-0.0139149254438
82,28.118816,-0.0177285354755
83,28.476448,-0.0221796297946
84,28.83408,-0.0264312439455
85,29.3660576,-0.0292459801313
86,29.9919136,-0.0304937756243
87,30.577536,-0.0304191832849
88,31.024576,-0.0291550568454
89,31.248096,-0.0274035224741
90,31.426912,-0.0247832585642
91,31.695136,-0.0222712765587
92,31.96336,-0.0196854780731
93,31.96336,-0.0176336745817
94,32.7188576,-0.0163502968217
95,33.215072,-0.0162068297948
96,33.75152,-0.0177998940507
97,34.153856,-0.0170818477942
98,34.5070176,-0.01368961248
99,34.779712,-0.00859724808439
100,34.824416,-0.00156778403411
101,34.7305376,0.00531915881544
102,34.42208,0.0122935286705
103,33.930336,0.0173890515936
104,33.215072,0.0205393742555
105,32.4104,0.021718642259
106,31.695136,0.021087109479
107,31.1095136,0.0189752807054
108,30.6624736,0.0158974046453
109,30.354016,0.011798805864
110,29.906976,0.00695117709378
111,29.50464,0.00172766538867
112,29.1425376,-0.00354841600841
113,28.6954976,-0.0085727168146
114,28.342336,-0.0132412138354
115,28.029408,-0.0171955927181
116,27.8461216,-0.0212086369102
117,27.9802336,-0.0244964456303
118,28.118816,-0.0277644178203
119,28.019762562,-0.0303590679021
120,28.0696416,-0.0326190052127
121,28.2071450236,-0.0347469352112
122,28.252928,-0.0363798716068
123,28.16352,-0.0377432833031
124,28.2037536,-0.0386265360348
125,28.16352,-0.0391572284962
126,28.16352,-0.0393667965944
127,28.118816,-0.0391790278305
128,28.0696416,-0.0386698986222
129,27.9802336,-0.0378199461189
130,27.7567136,-0.0364752141234
131,27.5331936,-0.0349106298345
132,27.358848,-0.0330126099147
133,27.0861536,-0.0307785076324
134,26.911808,-0.0282225125264
135,26.330656,-0.0253465447162
136,24.989536,-0.0221505749777
137,24.453088,-0.0190205750986
138,24.2698016,-0.0155694533557
139,24.095456,-0.0119250352189
140,23.871936,-0.00804354507338
141,23.0627936,-0.00407305071345
142,21.547328,-0.000620046756319
143,20.072096,0.00266049010803
144,18.9053216,0.00514921326921
145,17.747488,0.00723182163047
146,16.406368,0.00884665685937
147,15.288768,0.0098088703836
148,14.3455136,0.0104033976777
149,13.7643616,0.0106151734882
150,13.3173216,0.010514379915
151,13.379031248,0.010108083767
152,13.6892631496,0.0096154605127
153,13.7643616,0.00887750297435
154,13.3620256,0.00827146045257
155,12.96416,0.00769032542099
156,12.4679456,0.0070706031886
157,11.9762016,0.00677799644278
158,11.39952,0.006504199257
159,10.8586016,0.00637938994068
160,10.28192,0.00638094913977
161,9.7410016,0.00645077519207
162,9.253728,0.00656276919765
163,8.761984,0.00668526447088
164,8.314944,0.00679224086386
165,7.8232,0.00687574622538
166,7.420864,0.00691974584874
167,6.92912,0.00695779098055
168,6.5670176,0.00700511708901
169,6.6564256,0.00702902569317
170,6.5670176,0.00704592322514
171,6.1199776,0.0070558517181
172,5.7623456,0.00706014241064
173,5.3153056,0.00706077816829
174,5.0917856,0.0070612274446
175,4.4704,0.00706190831217
176,3.12928,0.00706285968406
177,1.6942816,0.0070638771968
178,0.983488,0.0070638771968
179,0.0,0.0070638771968
180,0.0,0.0070638771968
181,0.0,0.0070638771968
182,0.0,0.0070638771968
183,1.207008,0.00706480486127
184,1.65429059192,0.00706559978254
185,1.743456,0.00706559978254
186,1.296416,0.00706621761009
187,1.1176,0.00706621761009
188,1.1578336,0.00706621761009
189,0.983488,0.0070666217451
190,0.8449056,0.0070666217451
191,1.207008,0.0070666217451
192,1.43109863204,0.00706679372739
193,1.3813536,0.00706679372739
194,1.1578336,0.00706680655639
195,0.89408,0.00706680655639
196,0.0,0.00706680655639
197,0.0,0.00706680655639
198,0.0,0.00706680655639
199,0.0,0.00706680655639
200,0.0,0.00706680655639
201,0.0,0.00706680655639
202,0.0,0.00706680655639
203,0.0,0.00706680655639
204,0.0,0.00706680655639
205,0.0,0.00706680655639
206,1.6942816,0.00706676199305
207,2.9459936,0.00706676180883
208,3.4377376,0.00706690886732
209,3.621024,0.00706734602562
210,3.76431726958,0.0070682667529
211,4.1082976,0.00707245878791
212,4.69392,0.00707622367674
213,4.91744,0.00708757754443
214,4.96819173835,0.00710396494876
215,4.7788576,0.00711392822714
216,4.3318176,0.00713718276587
217,4.157472,0.00715053265937
218,4.21159270586,0.00718102412016
219,4.380992,0.00719828665594
220,4.4212256,0.00723648704748
221,3.79984,0.0072571756748
222,3.2142176,0.0072788188888
223,3.12928,0.00730146806839
224,3.039872,0.00732537341235
225,3.2142176,0.00735074316684
226,3.308096,0.00740668627208
227,3.308096,0.00743725130755
228,3.3528,0.00746922608914
229,3.621024,0.00750258189812
230,3.621024,0.00753729791081
231,3.3528,0.0075733533407
232,3.084576,0.00761072793662
233,2.90576,0.00764942226046
234,2.4989536,0.00768946391093
235,2.0966176,0.00773088229361
236,2.145792,0.00773088229361
237,1.922272,0.00777370681376
238,1.654048,0.00781797126413
239,1.0237216,0.00781797126413
240,0.0,0.00781797126413
241,0.0,0.00781797126413
242,0.0,0.00781797126413
243,0.0,0.00781797126413
244,0.0,0.00781797126413
245,0.0,0.00781797126413
246,0.0,0.00781797126413
247,0.0,0.00781797126413
248,0.0,0.00781797126413
249,0.0,0.00781797126413
250,0.0,0.00781797126413
251,0.0,0.00781797126413
252,0.0,0.00781797126413
253,0.0,0.00781797126413
254,0.0,0.00781797126413
255,0.983488,0.00781797126413
256,2.01168,0.00781797126413
257,2.45872,0.00786372698781
258,2.9459936,0.00791102971522
259,3.2142176,0.00795993517648
260,3.9741856,0.00806073339322
261,4.59231420778,0.0081118229426
262,4.738624,0.00821532548993
263,4.4212256,0.00826730147594
264,4.068064,0.00837028986632
265,3.844544,0.00842071274736
266,3.9741856,0.0085180147573
267,4.1977056,0.00856436250697
268,4.515104,0.00865095678122
269,4.962144,0.00869053303553
270,5.3153056,0.00876078162531
271,5.81152,0.00881750491971
272,6.392672,0.00885888510184
273,6.5670176,0.00888304074757
274,6.8799456,0.00888247603402
275,7.01371195256,0.0088549974529
276,6.839712,0.00876808379389
277,6.48208,0.0086774343412
278,6.4329056,0.00855955733915
279,6.7905376,0.0084129208367
280,7.197344,0.00813541643848
281,7.3269856,0.00790433437428
282,7.2822816,0.00749842507204
283,7.37616,0.00719084530293
284,7.9975456,0.00667694160822
285,8.04672,0.00610224947935
286,8.0681195389,0.00568706067197
287,8.4445856,0.00501904763174
288,9.0704416,0.00430052283441
289,9.0704416,0.00353674986517
290,8.806688,0.00273284040209
291,8.4445856,0.00189139151657
292,8.091424,0.00101510934534
293,7.9528416,0.000413164178313
294,7.912608,-0.000510242150561
295,7.7293216,-0.00145155818276
296,7.37616,-0.00209312669245
297,7.1034656,-0.00307649451142
298,6.526784,-0.00374578449067
299,6.4329056,-0.00442586497933
300,6.392672,-0.00511677549914
301,6.079744,-0.00582330030772
302,6.079744,-0.00654528631182
303,6.20956263495,-0.00727750224298
304,6.2093856,-0.00839335505059
305,5.9858656,-0.00914763021418
306,5.856224,-0.00990889361915
307,6.11097348425,-0.0106752696213
308,7.3269856,-0.0114438070844
309,9.5174816,-0.0125956265905
310,10.7485807524,-0.0137393561926
311,11.041888,-0.0152391816732
312,10.997184,-0.0167029222902
313,10.818368,-0.0181279637105
314,10.371328,-0.0191696958135
315,9.924288,-0.0205192361933
316,9.61136,-0.021497146418
317,9.61136,-0.0224413500214
318,9.61136,-0.0233506101452
319,9.656064,-0.0245216835662
320,9.656064,-0.0253615126061
321,9.700768,-0.0261604236344
322,10.2327456,-0.0269135197771
323,10.371328,-0.0278335723359
324,9.83488,-0.0284515259546
325,9.2939616,-0.0290065293691
326,9.0704416,-0.0294974394153
327,8.9408,-0.0299217101435
328,8.761984,-0.030278995114
329,8.71728,-0.0305684500481
