time(s),speed(m/s),grade
0,20.429728,-0.00994684750118
1,20.742656,-0.00792678845819
2,21.100288,-0.00649129630401
3,21.45792,-0.00567437156817
4,21.770848,-0.00559731976137
5,22.0346016,-0.00591190669731
6,21.90496,-0.00606255978037
7,21.770848,-0.00619666624268
8,22.0346016,-0.00646824107788
9,22.352,-0.00713902438563
10,22.664928,-0.00820833381075
11,22.4816416,-0.0100519268836
12,22.217888,-0.0121848582854
13,22.2581216,-0.0150533450981
14,22.4816416,-0.0177527148632
15,22.754336,-0.0206719359344
16,22.888448,-0.0226000086133
17,23.02256,-0.0237394013799
18,22.888448,-0.023626105886
19,22.9286816,-0.0225852845759
20,23.1522016,-0.0206422253272
21,23.1522016,-0.0183667759605
22,22.79904,-0.0165538069251
23,22.1687136,-0.0151117258089
24,21.860256,-0.0145896111448
25,21.90496,-0.0148731402006
26,22.12848,-0.0159140722217
27,22.352,-0.0180195849743
28,22.7051616,-0.0209420440028
29,22.8392736,-0.0243721164045
30,22.7051616,-0.0277848669114
31,22.888448,-0.0303175347901
32,23.201376,-0.0324194668188
33,22.977856,-0.033616091128
34,22.307296,-0.0341590849099
35,21.90496,-0.0347020536437
36,22.0346016,-0.0354809801746
37,22.2581216,-0.037042847691
38,22.4816416,-0.039031283118
39,22.7051616,-0.0413199443391
40,23.111968,-0.0436283304841
41,23.3757216,-0.0452387688621
42,23.2863136,-0.0460926319079
43,23.1522016,-0.0461860724459
44,23.111968,-0.0454944033578
45,23.201376,-0.0440370268464
46,23.111968,-0.0420603397034
47,23.335488,-0.0402524345946
48,23.7333536,-0.0384808105938
49,23.871936,-0.0371553323254
50,24.36368,-0.0360497290193
51,24.5872,-0.034443644839
52,24.676608,-0.0311714626346
53,24.6274336,-0.0269201697053
54,24.36368,-0.0215511827113
55,24.4933216,-0.0157135803146
56,24.36368,-0.00999103547986
57,24.318976,-0.00436344267589
58,24.36368,-0.000608001046928
59,24.095456,0.00174371806769
60,23.9568736,0.00272489201209
61,23.9568736,0.00260813646757
62,23.559008,0.00181832761933
63,23.559008,0.000967039061796
64,23.69312,0.000265148925166
65,23.91664,0.000261942304673
66,23.9568736,0.00126163445429
67,23.91664,0.00337817019651
68,24.0462816,0.00646365064025
69,24.4039136,0.0100241378534
70,24.453088,0.0132900828399
71,24.095456,0.0156909775216
72,24.14016,0.0166164345677
73,24.318976,0.0154939412102
74,24.5872,0.0122415805436
75,24.766016,0.00748272952507
76,24.676608,0.00131730179193
77,24.36368,-0.00410194787727
78,23.8227616,-0.00880244225617
79,23.648416,-0.0122742358754
80,23.5692518941,-0.0139571050439
81,23.5395794243,-0.0139890411877
82,23.648416,-0.0117943209591
83,23.871936,-0.00744688074743
84,23.871936,-0.00141720252043
85,23.8227616,0.0047199913615
86,24.14016,0.0120811713626
87,24.5872,0.0189789480743
88,25.03424,0.0249060080707
89,25.347168,0.0275141194096
90,25.660096,0.0273175864701
91,25.883616,0.0251618221677
92,26.1920736,0.0223339507364
93,26.37536,0.0206029627161
94,26.5050016,0.0203816388919
95,26.59888,0.0214257333686
96,26.6391136,0.0236781815188
97,26.6391136,0.0265737074667
98,26.6391136,0.0292554669301
99,26.59888,0.0319790991874
100,26.6391136,0.0341408816843
101,26.7285216,0.0356989641612
102,26.7285216,0.0367838910619
103,26.688288,0.0374067183191
104,26.688288,0.0372700792727
105,26.6391136,0.0358852515258
106,26.688288,0.0328639189879
107,26.777696,0.0283505693174
108,26.911808,0.0228253226547
109,27.135328,0.0166922323473
110,27.224736,0.0100603234685
111,27.3990816,0.00313414708193
112,27.5331936,-0.00383534822494
113,27.3990816,-0.0113252294752
114,27.448256,-0.0177279077944
115,27.5331936,-0.0236613610348
116,27.671776,-0.0287318706477
117,27.6226016,-0.0326691220036
118,27.358848,-0.0342159296501
119,27.001216,-0.0341401712928
120,26.554176,-0.0335304671539
121,26.017728,-0.0332044196284
122,25.7048,-0.0332996775264
123,25.3874016,-0.0336916322202
124,25.0744736,-0.0337362252088
125,24.81072,-0.0326238671778
126,24.81072,-0.0305595296733
127,25.347168,-0.0277108822135
128,25.883616,-0.0254038029159
129,26.4155936,-0.0236605034947
130,26.8626336,-0.0231564886541
131,27.224736,-0.023890165713
132,27.26944,-0.0253790942793
133,27.448256,-0.0267799350332
134,27.671776,-0.0269772769397
135,27.671776,-0.0254685724535
136,27.805888,-0.0225833202362
137,27.94,-0.0185612816205
138,28.0696416,-0.0149874218422
139,28.2931616,-0.0120001852665
140,28.5166816,-0.00978112222711
141,28.8743136,-0.00892411284553
142,29.0978336,-0.00916618043457
143,29.236416,-0.0102995682756
144,29.191712,-0.0114996359458
145,29.012896,-0.0122050630454
146,29.0978336,-0.0116648185732
147,29.191712,-0.0098548823063
148,29.0978336,-0.00598493797952
149,29.236416,-0.000775036313912
150,29.28112,0.00633795965659
151,29.415232,0.0134768400601
152,29.5448736,0.0186057890413
153,29.638752,0.022170122964
154,29.683456,0.0240761410931
155,29.638752,0.0251407028875
156,29.638752,0.025735859717
157,29.5895776,0.0260409623709
158,29.5895776,0.0259735458927
159,29.50464,0.0253877264256
160,29.236416,0.0243121064665
161,29.012896,0.022551371944
162,28.8743136,0.0202440575338
163,28.5166816,0.017631436674
164,28.16352,0.0145259643616
165,27.94,0.010967712078
166,27.671776,0.00654939878305
167,27.1755616,0.002782638721
168,26.9520416,-0.0014178023518
169,27.135328,-0.00508148893601
170,27.135328,-0.00751804737329
171,27.0861536,-0.00841531556796
172,27.135328,-0.00801385338196
173,27.1755616,-0.00665696673806
174,27.0861536,-0.00464519667973
175,26.9520416,-0.00219106617914
176,26.7285216,0.000110022040084
177,26.59888,0.0025493977928
178,26.5050016,0.00482467235352
179,26.330656,0.00710480203707
180,26.107136,0.00923251014031
181,25.9685536,0.0114541502046
182,25.7048,0.0129770336179
183,25.436576,0.0137912354132
184,25.347168,0.0136273164067
185,25.48128,0.0125332016705
186,25.48128,0.010649514006
187,24.989536,0.00768433982906
188,24.453088,0.00441687353814
189,24.36368,0.000761594183856
190,24.5872,-0.00303607658686
191,24.81072,-0.00653578282403
192,25.213056,-0.00922124582187
193,25.6109216,-0.0106314618155
194,25.8344416,-0.0102043915876
195,26.330656,-0.00755459150031
196,26.4155936,-0.00335111701022
197,26.2814816,0.00171520888697
198,26.107136,0.00665388786003
199,26.107136,0.0108634141239
200,25.92832,0.0151565445356
201,25.213056,0.0186116751213
202,24.4933216,0.0218132352755
203,24.229568,0.0240418158198
204,24.453088,0.0250353780284
205,24.453088,0.0243487352682
206,24.989536,0.0225286489618
207,25.5215136,0.0197148058486
208,26.0579616,0.0166867084578
209,26.554176,0.0129868465772
210,27.001216,0.00952321506495
211,27.49296,0.005400147918
212,27.7567136,0.000998568828933
213,27.582368,-0.0037316400591
214,27.135328,-0.00873911283156
215,27.0861536,-0.0138988676959
216,27.358848,-0.0190027220388
217,27.7567136,-0.0238281080458
218,28.2931616,-0.0286054799154
219,28.789376,-0.0315667212411
220,29.236416,-0.0320548391514
221,29.50464,-0.0291252396246
222,29.72816,-0.0237301419332
223,29.8130976,-0.0172336848006
224,29.8130976,-0.0112101229607
225,29.50464,-0.00499022046764
226,29.012896,0.000126062038847
227,28.4272736,0.00341425747108
228,28.118816,0.00535470061923
229,28.252928,0.00549900867382
230,28.38704,0.0042723209741
231,28.4272736,0.0017563468539
232,28.476448,-0.00101190595112
233,28.476448,-0.00407570595548
234,28.4272736,-0.00627685031643
235,28.38704,-0.00765542426276
236,28.38704,-0.00835529787537
237,28.4272736,-0.00830891343076
238,28.4272736,-0.00769835594216
239,28.38704,-0.00699235306698
240,28.342336,-0.00590811091005
241,28.342336,-0.0046225842505
242,28.2931616,-0.00298026679582
243,28.2931616,-0.00139796866316
244,28.252928,0.000235337847506
245,28.252928,0.00209027015818
246,28.16352,0.00381195072082
247,28.029408,0.00580066220387
248,28.029408,0.00767721431487
249,27.9802336,0.00973828303974
250,27.9802336,0.0124353779849
251,27.94,0.0149212855678
252,27.895296,0.0172061029792
253,27.8461216,0.0193472063178
254,27.805888,0.0211035398315
255,27.8461216,0.0225346112696
256,27.895296,0.0239233096057
257,27.94,0.0248781333264
258,27.9802336,0.0254235497669
259,28.0696416,0.0252500455011
260,28.16352,0.0244077514925
261,28.2037536,0.0230790712236
262,28.252928,0.0211353191061
263,28.252928,0.0187243089032
264,28.2931616,0.015961462232
265,28.342336,0.0128246186926
266,28.38704,0.00967683749739
267,28.38704,0.00602116205566
268,28.38704,0.00254333061583
269,28.4272736,-0.000201416437718
270,28.38704,-0.00210808683829
271,27.7567136,-0.00302442885414
272,27.0861536,-0.00289943801022
273,25.794208,-0.00193472667331
274,24.0462816,-0.000356965094378
275,22.307296,0.00114097775019
276,20.653248,0.00298073421172
277,18.9053216,0.00438667229077
278,17.43456,0.0057205517659
279,15.9101536,0.0069112283337
280,14.394688,0.0076224699117
281,12.8702816,0.00842670521763
282,10.818368,0.0088720692262
283,8.6234016,0.0092963214289
284,6.973824,0.00970493041284
285,5.498592,0.00997142536441
286,4.02336,0.0101034902469
287,3.263392,0.010235012149
288,2.2754336,0.0103661692271
289,1.34112,0.0103661692271
290,0.8449056,0.0104971386037
291,0.0,0.0104971386037
292,0.0,0.0104971386037
293,0.0,0.0104971386037
294,0.0,0.0104971386037
295,0.0,0.0104971386037
296,0.0,0.0104971386037
297,0.0,0.0104971386037
298,0.0,0.0104971386037
299,0.0,0.0104971386037
300,0.0,0.0104971386037
301,0.0,0.0104971386037
302,0.0,0.0104971386037
303,0.0,0.0104971386037
304,0.0,0.0104971386037
305,0.0,0.0104971386037
306,0.0,0.0104971386037
307,0.0,0.0104971386037
308,0.0,0.0104971386037
309,0.0,0.0104971386037
310,1.34112,0.0103661692271
311,2.90576,0.0104971386037
312,4.4212256,0.0106280828856
313,5.9858656,0.0108905036049
314,7.5505056,0.0111545824699
315,8.9408,0.01155586092
316,10.1880416,0.0119654642991
317,11.39952,0.0125269684896
318,12.4679456,0.0131065682547
319,13.5855456,0.0137067936733
320,14.6584416,0.0144770824558
321,15.601696,0.015258403793
322,16.4466016,0.0160390796106
323,17.21104,0.0169622474522
324,17.971008,0.0178688122601
325,18.730976,0.018755741792
326,19.401536,0.0196329457952
327,20.072096,0.0204602707153
328,20.4989660558,0.0211023350598
329,20.6934816,0.0214579174759
330,20.8275936,0.02144023747
331,21.1405216,0.0209578857638
332,21.3640416,0.0199476235848
333,21.68144,0.0181493145517
334,22.0346016,0.016063113439
335,22.441408,0.0132230042827
336,22.79904,0.0105802945372
337,23.201376,0.00761436302882
338,23.5098336,0.00483400117297
339,23.91664,0.00243350708428
340,24.2698016,0.000555555236167
341,24.6274336,-0.000719938240809
342,24.989536,-0.00135224259086
343,25.2979936,-0.00129345166636
344,25.213056,-0.000646668018506
345,25.25776,0.000374663885678
346,25.2628864592,0.00173393434553
347,25.25776,0.0029749755382
348,25.347168,0.00419339740249
349,25.48128,0.00491711638087
350,25.660096,0.00516805440501
351,25.883616,0.00492176865612
352,26.1920736,0.00432206710217
353,26.464768,0.00353755497768
354,26.688288,0.00268313810073
355,26.8626336,0.00178247334582
356,26.7285216,0.00076792417553
357,26.7285216,-0.000485512905369
358,26.8626336,-0.00208355552233
359,27.0861536,-0.00406812429582
360,27.358848,-0.00634891304127
361,27.671776,-0.00883309942716
362,27.94,-0.0113117827982
363,28.252928,-0.0134599019581
364,28.38704,-0.0150729031265
365,28.476448,-0.0160213381825
366,28.476448,-0.0162778897921
367,28.5166816,-0.0159726044817
368,28.476448,-0.0151841199545
369,28.476448,-0.0141173289572
370,28.4272736,-0.0127307520999
371,28.38704,-0.0115255394626
372,28.38704,-0.0100036983669
373,28.342336,-0.00855088683269
374,28.38704,-0.0073473997593
375,28.4272736,-0.00618324495987
376,28.4272736,-0.00534593815285
377,28.38704,-0.00475998790992
378,28.342336,-0.00440565017558
379,28.252928,-0.0046575931468
380,28.252928,-0.00507703615849
381,28.2037536,-0.00578896692453
382,28.2037536,-0.00672254873723
383,28.2037536,-0.00794398645565
384,28.118816,-0.00971442956025
385,28.0696416,-0.0118691875931
386,28.029408,-0.0146349853312
387,28.0696416,-0.0182906470145
388,28.16352,-0.0217666286083
389,28.2037536,-0.024903307814
390,28.252928,-0.027286056014
391,28.2931616,-0.0290809579886
392,28.2931616,-0.0303586051893
393,28.476448,-0.0317953028022
394,28.476448,-0.0337569051442
395,28.61056,-0.0356699754209
396,28.2931616,-0.0374689400481
397,28.0016301781,-0.038866185367
398,27.94,-0.0397297224333
399,28.0696416,-0.0401328833697
400,28.1563327299,-0.0397606132335
401,28.252928,-0.0378610541343
402,28.38704,-0.0327538975656
403,28.2931616,-0.0255066842979
404,28.1767851648,-0.016497065091
405,28.0934162153,-0.00649417142533
406,28.0195081235,0.00504644628748
407,27.9315142611,0.0149852348103
408,27.805888,0.0235936469515
409,27.6226016,0.0302099970913
410,27.3990816,0.0344292190473
411,27.26944,0.0363874126777
412,27.3990816,0.0366927953748
413,27.582368,0.0362545509978
414,27.49296,0.0357053600617
415,27.7567136,0.0352501701163
416,27.8461216,0.0346049146697
417,27.94,0.0327928467476
418,27.9802336,0.0295849285857
419,27.9802336,0.0251564600866
420,28.0696416,0.0210982749391
421,28.0696416,0.0172158838803
422,28.118816,0.0130979735822
423,28.118816,0.00948561678855
424,28.252928,0.00559138860188
425,28.38704,0.00235290396383
426,28.38704,-0.000407497095991
427,28.38704,-0.00286983715821
428,28.61056,-0.00467368775749
429,28.744672,-0.0063449546942
430,28.789376,-0.00760843244682
431,28.83408,-0.00884433103656
432,28.8743136,-0.00995885979173
433,28.8743136,-0.0114190318429
434,28.744672,-0.0131114742346
435,28.6954976,-0.0155044905739
436,28.61056,-0.0179910707389
437,28.476448,-0.02065052991
438,28.4272736,-0.0226417269701
439,28.38704,-0.0236883615803
440,28.2037536,-0.023719884783
441,28.118816,-0.0224214022945
442,28.029408,-0.0201353399441
443,28.029408,-0.016624302534
444,28.029408,-0.0127856863593
445,28.029408,-0.00846085136278
446,28.029408,-0.00488205987222
447,28.029408,-0.00180994306704
448,28.0696416,-0.000241766574891
449,28.16352,0.00059635737976
450,28.16352,0.000356225613577
451,28.16352,-0.000922312676561
452,28.2037536,-0.00286212013249
453,28.252928,-0.00566642035389
454,28.2931616,-0.00837589902769
455,28.2931616,-0.0108355682567
456,28.2931616,-0.0127184508878
457,28.2931616,-0.013423908386
458,28.2931616,-0.0131051127608
459,28.2931616,-0.012004120761
460,28.252928,-0.0101625457038
461,28.2037536,-0.00836003717723
462,27.94,-0.00658934849993
463,27.895296,-0.00571070697245
464,27.94,-0.00598951672909
465,28.078694334,-0.00743328900693
466,28.2037536,-0.00969697569811
467,28.2037536,-0.0122437457229
468,28.16352,-0.0132704651974
469,28.16352,-0.0121861869077
470,28.16352,-0.00876067373528
471,28.16352,-0.00259140938023
472,28.16352,0.00412662000782
473,28.118816,0.0107837186356
474,28.0696416,0.0165648759077
475,28.0696416,0.0188347402906
476,28.118816,0.0178221535961
