time(s),speed(m/s),grade
0,28.118816,-0.0269092467829
1,28.252928,-0.0269875780057
2,28.61056,-0.0270581850759
3,29.191712,-0.0271134496682
4,29.50464,-0.0271679462976
5,29.8130976,-0.0272328182377
6,30.085792,-0.0273100335659
7,30.39872,-0.0273911366666
8,30.577536,-0.027485554707
9,30.7071776,-0.0275834021636
10,30.62224,-0.0276768045462
11,30.7071776,-0.0277491654964
12,30.6624736,-0.0277772516587
13,30.7071776,-0.0277438577881
14,30.8859936,-0.0276283619282
15,30.9306976,-0.0273459569418
16,31.06928,-0.0269071645191
17,31.203392,-0.0262911755984
18,31.3777376,-0.0254340557069
19,31.471616,-0.0243718774065
20,31.51632,-0.023212832423
21,31.6012576,-0.0217565628601
22,31.873952,-0.0201473871875
23,31.873952,-0.0185947706726
24,32.2271136,-0.0168681192164
25,32.4104,-0.0151722713866
26,32.18688,-0.0137851024913
27,32.142176,-0.0124909997892
28,32.097472,-0.0114711410713
29,32.2271136,-0.0107880777111
30,32.320992,-0.0102965109759
31,32.320992,-0.0100604749939
32,32.4104,-0.0100622993539
33,32.365696,-0.0102968271085
34,32.320992,-0.0107782095064
35,32.365696,-0.0114337584661
36,32.365696,-0.0123991080046
37,32.4506336,-0.0136088291304
38,32.4104,-0.0150236921934
39,32.4506336,-0.0164256883915
40,32.4953376,-0.0180127458455
41,32.544512,-0.0195523641365
42,32.6741536,-0.0208374100778
43,32.4953376,-0.0220720171665
44,32.4953376,-0.0230992960818
45,32.63392,-0.0239172509604
46,32.589216,-0.0245520856183
47,32.63392,-0.0250347371981
48,32.6753825332,-0.0253632849987
49,32.63392,-0.0256270862362
50,32.4953376,-0.0258116275707
51,32.4104,-0.0259416110958
52,32.544512,-0.0260360047974
53,32.365696,-0.0260970649687
54,32.320992,-0.0261086403308
55,32.320992,-0.0260448240989
56,32.2271136,-0.0258691065805
57,32.18688,-0.0255110812618
58,32.2271136,-0.0249788333973
59,32.18688,-0.0241961009233
60,32.142176,-0.0232058085818
61,32.097472,-0.0217800755641
62,32.142176,-0.0201592481579
63,32.2271136,-0.0179839308262
64,32.365696,-0.0153906902404
65,32.4506336,-0.0124261853971
66,32.544512,-0.00915032309675
67,32.63392,-0.00596493970023
68,32.7188576,-0.00237960910475
69,32.85744,0.00116117988351
70,32.812736,0.00452270069259
71,32.768032,0.00758057163004
72,32.6741536,0.0100025081856
73,32.544512,0.0121700206859
74,32.4506336,0.0137330167209
75,32.4506336,0.014587873294
76,32.320992,0.0148813821105
77,32.142176,0.0144967976115
78,31.918656,0.0135748375063
79,31.695136,0.0119702589817
80,31.248096,0.0100403517797
81,30.801056,0.00774188299332
82,30.62224,0.00491669107311
83,30.39872,0.002200920199
84,30.4836576,-0.00053739568103
85,30.577536,-0.00318759849758
86,30.62224,-0.00564842089196
87,30.756352,-0.00783428487146
88,30.9306976,-0.00969235082951
89,31.1095136,-0.011203115385
90,31.024576,-0.0123729934382
91,30.979872,-0.0132956494916
92,30.756352,-0.0138330178914
93,30.4836576,-0.0141393341082
94,30.2601376,-0.0142320428667
95,29.862272,-0.0141153406526
96,29.72816,-0.0137755425021
97,29.50464,-0.0132138832704
98,29.0978336,-0.012438898164
99,28.83408,-0.0115432060532
100,28.83408,-0.0103199070084
101,28.9612445051,-0.00901663161683
102,29.1425376,-0.00736613578614
103,29.28112,-0.0055409447251
104,29.28112,-0.00360868856368
105,29.5448736,-0.00184505835156
106,29.638752,6.51226650233e-05
107,29.5895776,0.00184650346326
108,29.50464,0.00342377441476
109,29.5895776,0.00475539062295
110,29.7683936,0.0057288313935
111,29.7683936,0.0065568007496
112,30.130496,0.00712476239872
113,30.577536,0.00743771052337
114,30.979872,0.00749710192564
115,31.1542176,0.0072653576046
116,30.979872,0.00677874172238
117,31.1095136,0.00602485556318
118,31.248096,0.00488715962655
119,31.203392,0.00357878999049
120,31.3330336,0.00185923793298
121,31.426912,8.57734743649e-05
122,31.695136,-0.0018282659176
123,31.8247776,-0.00401449507213
124,32.0035936,-0.00619963588337
125,32.2718176,-0.0082888385638
126,32.4953376,-0.010034850873
