time(s),speed(m/s),grade
0,18.865088,-0.00571614200067
1,19.7099936,-0.00571614200067
2,20.4699616,-0.00571614200067
3,20.9170016,-0.0126724212673
4,21.323808,-0.0240341034504
5,21.7216736,-0.0342289312988
6,22.217888,-0.0439130214356
7,22.57552,-0.0502128871109
8,22.8392736,-0.0543386051644
9,23.111968,-0.0546090369659
10,23.3757216,-0.0515732239421
11,23.648416,-0.0453487446645
12,23.91664,-0.0379336507695
13,24.14016,-0.0303075613373
14,24.36368,-0.0231807359177
15,24.4933216,-0.0165184938241
16,24.5872,-0.012216979723
17,24.6274336,-0.00840864937325
18,24.676608,-0.00393238758225
19,24.5872,0.00172284264328
20,24.1803936,0.00790997388638
21,23.335488,0.0134861311074
22,22.0346016,0.0176715887775
23,20.6040736,0.0197073024884
24,19.178016,0.0209422871807
25,17.65808,0.0211348316099
26,16.048736,0.0205726990074
27,14.5690336,0.0197995986695
28,13.500608,0.0183980290359
29,12.338304,0.0169384369635
30,10.8586016,0.0151925463766
31,9.209024,0.0137397533623
32,7.5505056,0.0122087927959
33,5.7623456,0.0115656382055
34,4.02336,0.0110727465823
35,2.414016,0.0105735392286
36,1.1176,0.0100685021815
37,0.0,0.0100685021815
38,0.0,0.0100685021815
39,0.0,0.0100685021815
40,0.0,0.0100685021815
41,0.0,0.0100685021815
42,0.0,0.0100685021815
43,0.0,0.0100685021815
44,0.0,0.0100685021815
45,0.0,0.0100685021815
46,0.0,0.0100685021815
47,1.6942816,0.0105735392286
48,4.068064,0.0100685021815
49,6.303264,0.009042883905
50,8.314944,0.00748411488522
51,9.656064,0.00590509688304
52,11.0821216,0.00378167244521
53,12.4679456,0.00166523765644
54,13.85824,-0.000345507579837
55,14.931136,-0.00324638132347
56,15.86992,-0.00552144348514
57,16.8042336,-0.00795244750638
58,17.7877216,-0.0100191553393
59,18.730976,-0.0115539954
60,19.66976,-0.0126829985319
61,20.4699616,-0.0119216035769
62,21.0511136,-0.0105379853011
63,21.636736,-0.00834510760819
64,22.12848,-0.0052849006843
65,22.6157536,-0.000939033839302
66,22.9286816,0.0038753653002
67,23.201376,0.00807784389908
68,23.424896,0.0124986465295
69,23.559008,0.0162120037953
70,23.7333536,0.0190330625097
71,23.91664,0.0209623548463
72,24.095456,0.0220478538726
73,24.229568,0.0223261465063
74,24.4039136,0.0218754135507
75,24.542496,0.0210965871681
76,24.7168416,0.0205379442791
77,24.8509536,0.0208320390163
78,25.0744736,0.0222463397399
79,25.25776,0.0251171016138
80,25.347168,0.0285878322909
81,25.3874016,0.0325444667653
82,25.3874016,0.0372524815258
83,25.2979936,0.0413293510329
84,25.213056,0.0448831261762
85,25.0744736,0.0476277816483
