time(s),speed(m/s),grade
0,12.383008,0.0281947975053
1,13.7643616,0.0294207434516
2,14.931136,0.0301959867422
3,15.9101536,0.0301233744267
4,16.853408,0.0292499228266
5,17.747488,0.0273847819928
6,18.418048,0.0249854040585
7,18.9992,0.0219907775546
8,19.44624,0.019486494137
9,19.759168,0.0169056326943
10,20.072096,0.0147992623938
11,20.3805536,0.0130972051995
12,20.519136,0.0116978290102
13,20.876768,0.0104606502383
14,21.01088,0.00930506970636
15,21.01088,0.00808158375268
16,21.0511136,0.00687651571474
17,21.1405216,0.00584674133586
18,21.2746336,0.00490546838332
19,21.323808,0.00402067679752
20,21.323808,0.00320555926967
21,21.2746336,0.00240050810795
22,21.2746336,0.0018505838837
23,21.45792,0.00146146057033
24,21.45792,0.00120720830674
25,21.323808,0.00113791654434
26,21.2344,0.00119713293489
27,21.2746336,0.00138328877401
28,21.45792,0.00158474705363
29,21.7216736,0.00172430653089
30,22.083776,0.00174826055622
31,22.3922336,0.00164809151627
32,22.664928,0.00145472123605
33,22.9286816,0.00116727724088
34,23.24608,0.00073355619636
35,23.5992416,0.00014084674428
36,24.095456,-0.000493316382867
37,24.5872,-0.000938146360415
38,24.989536,-0.000633907839062
39,25.3874016,0.000884247643163
40,25.7048,0.003732025714
41,25.660096,0.00859728298215
42,25.1638816,0.014222250725
43,24.8509536,0.0212739246036
44,24.81072,0.0276791746771
45,24.9403616,0.0342211892028
46,24.989536,0.0391220571523
47,25.03424,0.0415588562302
48,25.03424,0.04112902903
49,24.8509536,0.0373962571302
50,24.7168416,0.0304652152023
51,24.766016,0.0228714936942
52,24.8509536,0.0112612758305
53,24.900128,0.000396278230478
54,24.8509536,-0.0099146816223
55,24.81072,-0.018887043741
56,24.81072,-0.0260875394564
57,24.81072,-0.0318072007226
58,24.8509536,-0.034802705781
59,25.03424,-0.0359990661853
60,25.1638816,-0.0355413700432
61,25.2979936,-0.0331209362941
62,25.3874016,-0.0292729586439
63,25.3874016,-0.0229161492004
64,25.436576,-0.0153096214474
65,25.436576,-0.00560590510964
66,25.570688,0.00778190602722
67,25.8344416,0.023188930962
68,26.017728,0.0376146211088
69,26.017728,0.0526868537453
70,25.92832,0.0646452367218
71,25.794208,0.071267192402
72,25.660096,0.0732709886996
73,25.570688,0.0697927013957
74,25.436576,0.0604118740042
75,25.2979936,0.0486344130856
76,25.213056,0.036135024958
77,25.213056,0.0250617979189
78,25.2979936,0.0156439072245
79,25.213056,0.00961965708093
80,25.1638816,0.00417092575479
81,24.989536,-0.00172075187242
82,24.9403616,-0.00781366327381
83,24.766016,-0.0128090884731
84,24.5872,-0.0150432852947
85,24.4933216,-0.0122138303359
86,24.542496,-0.00449168685673
87,24.766016,0.0072477552314
88,24.989536,0.0203107528121
89,25.213056,0.0320139387867
90,25.3874016,0.0392906865194
91,25.48128,0.0402752173344
92,25.48128,0.0345726733837
93,25.48128,0.0227260394506
94,25.436576,0.00985517094746
95,25.347168,-0.00237902617933
96,25.213056,-0.0117266401676
97,25.3874016,-0.0137157907238
98,25.436576,-0.00805442471339
99,25.3874016,0.00281721004593
100,25.213056,0.0188681013399
101,25.0744736,0.0328347530074
102,25.03424,0.0444831197353
103,24.9403616,0.0493744653374
104,24.81072,0.04840761996
105,24.81072,0.0420035547045
106,24.9403616,0.0314550880573
107,24.989536,0.017373858427
108,25.03424,0.0050614691791
109,25.123648,-0.00564983748411
110,25.123648,-0.0147790759808
111,25.213056,-0.0198934711237
112,25.347168,-0.0222777132122
113,25.347168,-0.0222160142722
114,25.3874016,-0.0205027084111
115,25.213056,-0.0182545622441
116,25.2979936,-0.016008452459
117,25.5215136,-0.0148222365892
118,25.8344416,-0.014794644701
119,26.017728,-0.0164175741699
120,26.107136,-0.019856035841
121,26.15184,-0.0250240380315
122,26.15184,-0.0306307931856
123,26.107136,-0.0367294974765
124,26.017728,-0.0412573914742
125,25.9685536,-0.0431901562569
126,25.883616,-0.0431715446031
127,25.7048,-0.0416643667435
128,25.570688,-0.0393751966967
129,25.48128,-0.0367113329541
130,24.9403616,-0.033569933799
131,23.91664,-0.0304113385091
132,23.111968,-0.0269174223319
133,21.860256,-0.0235443762243
134,20.295616,-0.0195190215512
135,19.3523616,-0.0162884057895
136,18.5923936,-0.0121601370138
137,17.6983136,-0.008414706194
138,16.4466016,-0.00514759118303
139,15.19936,-0.00174478328574
140,13.7643616,0.00180068814297
141,12.6914656,0.00540022265638
142,11.935968,0.00836144644533
143,11.265408,0.0114966347759
144,10.550144,0.0139164244819
145,9.7857056,0.0172173362259
146,9.1151456,0.0197314250193
147,8.6681056,0.0222417743442
148,8.04672,0.0238822166933
149,7.689088,0.0262299832452
150,7.465568,0.0284394948021
151,6.7905376,0.0298260674013
152,5.81152,0.0311220681071
153,5.0917856,0.0323088019561
154,4.962144,0.0333769509032
155,5.14096,0.0338771213012
156,5.9858656,0.0347784363487
157,7.7740256,0.0355452962203
158,9.61136,0.0364410358807
159,11.041888,0.0371685997158
160,12.159488,0.0374046226856
161,13.053568,0.0372400170976
162,13.724128,0.0365758788104
163,14.4349216,0.0357859813824
164,15.19936,0.0343872510729
165,15.9101536,0.0331445238177
166,16.4466016,0.0319384624705
167,16.853408,0.0305655830573
168,16.98752,0.0294709423571
169,17.43456,0.0282027641935
170,17.8816,0.0269626939677
171,18.32864,0.0257347080399
172,18.9053216,0.0245163708358
173,19.44624,0.0231076396708
174,19.848576,0.0219118782225
175,20.34032,0.020531549792
176,20.742656,0.0191706857884
177,20.78736,0.0178383146923
178,20.9170016,0.0167332508915
179,21.0511136,0.0154911014568
180,20.966176,0.0142483316416
181,20.4699616,0.0127944391606
182,19.759168,0.0107405407726
183,19.3523616,0.00811293703557
184,19.088608,0.0036881497812
185,18.954496,-0.00142336560495
186,18.730976,-0.00774019997846
187,18.641568,-0.0150805000419
188,18.5923936,-0.0245166060187
189,18.55216,-0.0329621436904
190,18.507456,-0.0413712580873
191,18.55216,-0.0493960822888
192,18.6818016,-0.0567076262946
193,18.954496,-0.0631804550038
194,19.2629536,-0.0680397929217
195,19.3523616,-0.0712871816431
196,19.44624,-0.0719581781566
197,19.759168,-0.0706508272766
198,20.072096,-0.0680651735143
199,20.3805536,-0.0636616484304
200,20.56384,-0.0581176651846
201,20.7586518176,-0.0517252790387
202,20.9908900443,-0.0448441211697
203,21.2344,-0.0370052907521
204,21.547328,-0.0292003453605
205,22.083776,-0.0226895294142
206,22.3922336,-0.0186734066437
207,22.7051616,-0.016852095328
208,23.02256,-0.0173944439413
209,23.7333536,-0.0188500957557
210,24.5872,-0.0194236064344
211,25.1638816,-0.016869368624
212,25.3874016,-0.0108678748743
213,25.7048,-0.00142776484752
214,26.0579616,0.00649637486553
215,26.1920736,0.0131697014742
216,26.2814816,0.0174332920612
217,26.2814816,0.019884178052
218,26.37536,0.0206998400793
219,26.464768,0.020054772549
220,26.5050016,0.0179273185218
221,26.15184,0.0151848692887
222,25.6109216,0.0114931131312
223,25.1638816,0.00794887007419
224,24.676608,0.0038116954315
225,24.318976,0.000166324315073
226,24.095456,-0.00326723182727
227,24.095456,-0.006388520124
228,24.229568,-0.00908285202223
229,24.318976,-0.0112292570006
230,24.4039136,-0.0129024716718
231,24.542496,-0.0143461959317
232,24.6274336,-0.0158769194429
233,24.6274336,-0.017565051408
234,24.5872,-0.0194270424164
235,24.4933216,-0.0213925153709
236,24.6274336,-0.0234482672286
237,24.8509536,-0.0248520366942
238,25.03424,-0.0258355089227
239,25.1638816,-0.0261498736734
240,25.213056,-0.0259213826382
241,25.347168,-0.0253160866593
242,25.2979936,-0.0244099670672
243,25.436576,-0.0236534198769
244,25.48128,-0.0230138461355
245,25.5215136,-0.0226370979342
246,25.5215136,-0.0223202789781
247,25.6109216,-0.0221273888858
248,25.794208,-0.0220834933975
249,25.8344416,-0.0221001548264
250,25.883616,-0.0220008313828
251,25.92832,-0.0216390029669
252,25.794208,-0.0211447053922
253,25.7048,-0.0204785211638
254,25.570688,-0.0197454032714
255,25.5215136,-0.0189278292179
256,25.436576,-0.0181067244512
257,25.25776,-0.0175932328793
258,25.03424,-0.0173822535918
259,24.8509536,-0.0173152901829
260,24.6299290799,-0.0171347371978
261,24.4933216,-0.0164672259143
262,24.542496,-0.0150575820271
263,24.5872,-0.0130901202306
264,24.6274336,-0.0108095588751
265,24.81072,-0.00791144884614
266,24.900128,-0.00535898204631
267,24.9403616,-0.00310431938484
268,24.766016,-0.00107521711595
269,24.676608,0.000206299290676
270,24.676608,0.00103251658925
271,24.7168416,0.00146211908109
272,24.6274336,0.00166870787106
