time(s),speed(m/s),grade
285,19.848576,0.0105964991242
286,20.295616,0.00484505250569
287,20.429728,-0.00131583174127
288,20.78736,-0.00590083558718
289,21.1405216,-0.00802802266952
290,21.413216,-0.00862292436544
291,21.413216,-0.00772154613941
292,21.4981536,-0.00604639963707
293,21.4981536,-0.00403588942216
294,21.5442997376,-0.0025132255506
295,21.5881270397,-0.00112404768324
296,21.4981536,0.000411678455318
297,21.2344,0.00231018293385
298,21.0465834283,0.0052056776002
299,20.9706701856,0.00827132845438
300,20.9663132288,0.0113732032465
301,20.9931655146,0.013818970647
302,21.01088,0.0149066637361
303,21.01088,0.0146137975494
304,21.0511136,0.0127060780061
305,21.0279714342,0.00953538949295
306,20.9728828408,0.00538979803128
307,20.966176,0.000600152634444
308,21.100288,-0.0043156454218
309,21.3640416,-0.00917886589247
310,21.45792,-0.0119981591711
311,21.770848,-0.0130574328911
312,21.860256,-0.0123288116372
313,22.12848,-0.0101172962887
314,21.9154969721,-0.00651893898417
315,21.45792,-0.00315146031413
316,21.1405216,9.87696702929e-05
317,20.78736,0.00317991020062
318,20.6934816,0.00607068341386
319,20.742656,0.00875591578715
320,20.6040736,0.0108292374499
321,20.429728,0.0127089421666
322,19.982688,0.0147232261086
323,19.7994016,0.0164080040497
324,19.66976,0.0175451234076
325,19.66976,0.0186512332458
326,19.759168,0.0197828808177
327,19.848576,0.0205509476084
328,19.9347287491,0.0207810589368
329,20.1168,0.0203213945791
330,20.429728,0.0192996959719
331,20.6417115253,0.0179677951077
332,20.742656,0.0167894608259
333,20.6934816,0.0162541016579
334,20.34032,0.0160458119412
335,20.295616,0.0155616819441
336,20.072096,0.0147557944697
337,19.401536,0.0135220308499
338,19.178016,0.0124824180142
339,18.9992,0.0117009401759
340,19.178016,0.0116941912207
341,19.44624,0.0123565064008
342,19.5758816,0.0132535560195
343,19.401536,0.0142664541771
344,19.2629536,0.0155147797818
345,19.0394336,0.0165677834475
346,18.6818016,0.0174043613067
347,18.641568,0.0179304998287
348,18.5923936,0.0181076196689
349,18.77568,0.0178458067005
350,18.6818016,0.0172359131393
351,18.507456,0.0163867583613
352,18.730976,0.0153831354148
353,18.865088,0.014294852794
354,19.312128,0.0132022475517
355,19.312128,0.0121738945169
356,19.2629536,0.010933985321
357,19.401536,0.00970640725442
358,19.5758816,0.00891099223909
359,19.312128,0.00912328475574
360,19.3553408273,0.010658966547
361,19.625056,0.0134970296996
362,19.7994016,0.0180488945461
363,19.8289595595,0.0223139149295
364,19.66976,0.0264678383645
365,19.44624,0.0281125677678
366,19.66976,0.0265354361381
367,19.759168,0.0218585008446
368,19.4864736,0.0130604715548
369,19.22272,0.00333355467154
370,18.9053216,-0.00922622971203
371,18.77568,-0.0193023977639
372,19.088608,-0.0270373989477
373,19.625056,-0.0306889985601
374,19.7994016,-0.0277347568648
375,20.206208,-0.0175607288341
376,20.2464416,-0.00350938857637
377,20.4699616,0.0100649371377
378,20.742656,0.0214658087203
379,20.742656,0.0289747976394
380,21.01088,0.034672717127
381,21.01088,0.0367502265609
382,20.6934816,0.0350041171876
383,20.4683639296,0.0301573270902
384,20.429728,0.0250994235783
385,20.519136,0.019583932226
386,20.519136,0.0151045160033
387,20.4699616,0.0120665204562
388,20.653248,0.0106696590321
389,20.56384,0.0103973483427
390,20.4699616,0.0113517878616
391,20.34032,0.0131753588148
392,20.1570336,0.0152339992811
393,20.295616,0.0177565825793
394,20.519136,0.0200092299574
395,20.34032,0.021845112652
396,20.3805536,0.022932350918
397,20.3727290263,0.023464436089
398,20.2529903733,0.0231023443524
399,20.0973774471,0.0220348199296
400,19.981930054,0.0199240323941
401,19.982688,0.0172279451049
402,20.072096,0.0150785312617
403,19.9335136,0.0131423373123
404,19.66976,0.0123875696584
405,19.44624,0.0120053826241
406,19.088608,0.0117881463482
407,18.954496,0.0116790333153
408,18.865088,0.0115672573029
409,19.22272,0.0114670194265
410,19.3523616,0.0113933414197
411,19.44624,0.0113843470508
412,19.625056,0.0114362320105
413,19.625056,0.0114918189921
414,19.89328,0.0114359510213
415,19.848576,0.0111874107509
416,19.89328,0.0108512880201
417,20.1570336,0.010437804778
418,20.4699616,0.0102489906911
419,20.519136,0.0106049666998
420,20.742656,0.0119586120707
421,20.653248,0.0141067320449
422,20.653248,0.0178752825081
423,20.519136,0.0229732029302
424,20.6934816,0.0282451306157
425,20.742656,0.0349957445103
426,20.6040736,0.0413788487877
427,20.072096,0.0459074933269
428,19.535648,0.047232961435
429,18.8159136,0.0452401654974
430,18.10512,0.0414383519397
431,17.4747936,0.0368793893853
432,16.942816,0.0329889740956
433,16.495776,0.0284442738247
434,16.272256,0.0248645791983
435,16.09344,0.0216814787693
436,15.9995616,0.0188910250585
437,15.7760416,0.0177686056468
438,15.601696,0.0178219462636
439,15.42288,0.018838485803
440,15.2395936,0.0203447093278
441,15.2395936,0.0216473263141
442,15.0160736,0.0220633186991
443,14.841728,0.021113647171
444,14.75232,0.0184590245982
445,14.126464,0.0139724392241
446,13.5855456,0.00780717314879
447,13.3620256,0.00192965585154
448,12.606528,-0.00616131204142
449,11.444224,-0.0111146009081
450,9.924288,-0.017439079695
451,8.538464,-0.0217578324714
452,6.8799456,-0.0255619360783
453,4.6447456,-0.0266978710352
454,2.369312,-0.0277633708457
455,1.207008,-0.0287565561598
456,0.0,-0.0287565561598
457,0.0,-0.0287565561598
458,0.0,-0.0287565561598
459,0.0,-0.0287565561598
460,0.0,-0.0287565561598
461,0.0,-0.0287565561598
462,0.0,-0.0287565561598
463,0.0,-0.0287565561598
464,0.0,-0.0287565561598
465,0.0,-0.0287565561598
466,0.0,-0.0287565561598
467,0.0,-0.0287565561598
468,0.0,-0.0287565561598
469,0.0,-0.0287565561598
470,0.0,-0.0287565561598
471,0.0,-0.0287565561598
472,0.0,-0.0287565561598
473,0.0,-0.0287565561598
474,0.0,-0.0287565561598
475,0.0,-0.0287565561598
476,0.0,-0.0287565561598
477,0.0,-0.0287565561598
478,0.0,-0.0287565561598
479,0.0,-0.0287565561598
480,0.0,-0.0287565561598
481,0.0,-0.0287565561598
482,0.0,-0.0287565561598
483,0.0,-0.0287565561598
484,0.0,-0.0287565561598
485,0.0,-0.0287565561598
486,0.0,-0.0287565561598
487,0.0,-0.0287565561598
488,0.0,-0.0287565561598
489,0.0,-0.0287565561598
490,0.0,-0.0287565561598
491,0.0,-0.0287565561598
492,0.0,-0.0287565561598
493,0.0,-0.0287565561598
494,0.0,-0.0287565561598
495,0.0,-0.0287565561598
496,0.0,-0.0287565561598
497,0.0,-0.0287565561598
498,0.0,-0.0287565561598
499,0.0,-0.0287565561598
500,0.0,-0.0287565561598
501,0.0,-0.0287565561598
502,0.0,-0.0287565561598
503,0.0,-0.0287565561598
504,0.0,-0.0287565561598
505,0.0,-0.0287565561598
506,0.0,-0.0287565561598
507,0.0,-0.0287565561598
508,0.0,-0.0287565561598
509,0.0,-0.0287565561598
510,0.0,-0.0287565561598
511,0.0,-0.0287565561598
512,0.0,-0.0287565561598
513,0.0,-0.0287565561598
514,0.0,-0.0287565561598
515,0.0,-0.0287565561598
516,0.0,-0.0287565561598
517,0.0,-0.0287565561598
518,0.0,-0.0287565561598
519,0.0,-0.0287565561598
520,0.0,-0.0287565561598
521,0.0,-0.0287565561598
522,0.0,-0.0287565561598
523,0.0,-0.0287565561598
524,0.0,-0.0287565561598
525,0.0,-0.0287565561598
526,0.0,-0.0287565561598
527,0.0,-0.0287565561598
528,0.0,-0.0287565561598
529,0.0,-0.0287565561598
530,0.0,-0.0287565561598
531,0.0,-0.0287565561598
532,0.0,-0.0287565561598
533,0.0,-0.0287565561598
534,0.0,-0.0287565561598
535,0.0,-0.0287565561598
536,0.0,-0.0287565561598
537,0.0,-0.0287565561598
538,0.0,-0.0287565561598
539,0.0,-0.0287565561598
540,0.0,-0.0287565561598
541,0.0,-0.0287565561598
542,0.0,-0.0287565561598
543,0.0,-0.0287565561598
544,0.0,-0.0287565561598
545,0.0,-0.0287565561598
546,1.56464,-0.0287565561598
547,4.068064,-0.0287565561598
548,6.169152,-0.0305200139083
549,7.15264,-0.0319812016408
550,8.091424,-0.0335990714701
551,9.2939616,-0.0345749674105
552,10.147808,-0.0350074684421
553,11.488928,-0.0345181831771
554,12.338304,-0.0332268687077
555,13.053568,-0.0307733763484
556,13.5408416,-0.028412325789
557,13.8090656,-0.0253191613773
558,13.7643616,-0.0230408580122
559,13.9878816,-0.020516331352
560,14.5288,-0.0187767361639
561,14.97584,-0.0168519804583
562,15.1054816,-0.015895527842
563,15.154656,-0.0155394619317
564,15.3830330951,-0.0157842453321
565,15.8008017866,-0.0163487153344
566,16.3571936,-0.0169285690701
567,16.8936416,-0.0171955755883
568,17.076928,-0.0165788230447
569,17.300448,-0.0153363496408
570,17.43456,-0.013197522205
571,17.3406816,-0.0106574788055
572,17.523968,-0.0096412449079
573,17.7428411312,-0.00977460695852
574,17.971008,-0.0111070770856
575,18.194528,-0.0131794296923
576,18.194528,-0.0154305874449
577,18.32864,-0.0173359670388
578,18.32864,-0.0183972299035
579,18.283936,-0.01820876182
580,18.2347616,-0.0167517412543
581,18.3688736,-0.0143603343797
582,18.32864,-0.0113895757148
583,18.194528,-0.00801365802646
584,18.32864,-0.00442482109931
585,18.194528,-0.00114578631487
586,17.971008,0.00160089962303
587,17.9218336,0.00290145654904
588,18.0216537158,0.00339295750488
589,18.10512,0.00313631374974
590,18.060416,0.00272188839048
591,18.0279490344,0.00272188839048
592,18.0526281214,0.00272188839048
