time(s),speed(m/s),grade
0,8.8469216,0.0159750595886
1,9.879584,0.0146931512536
2,11.1268256,0.0129622539243
3,12.383008,0.0112789718777
4,13.7643616,0.0097082432525
5,15.1054816,0.00779102944948
6,16.3571936,0.00668660579813
7,17.21104,0.00601502101802
8,18.0112416,0.00602511943984
9,18.865088,0.0066415274889
10,19.625056,0.00790383068099
11,20.34032,0.00920656803842
12,20.966176,0.0106863643085
13,21.4981536,0.0118453071607
14,21.9451936,0.012543196795
15,22.12848,0.012573525102
16,22.3922336,0.0120177794139
17,22.7051616,0.0111114037819
18,23.02256,0.00978149506743
19,23.3757216,0.00846326249525
20,23.782528,0.0075179823952
21,24.1803936,0.00724329565108
22,24.542496,0.00782827412814
23,24.900128,0.00931981576118
24,25.213056,0.011841402304
25,25.3874016,0.0142968672808
26,25.436576,0.0165849595507
27,25.48128,0.0177991476726
28,25.436576,0.0181678044837
29,25.48128,0.0176210292856
30,25.48128,0.0165806273896
31,25.48128,0.0150708410969
32,25.436576,0.0135004141622
33,25.436576,0.0121621935122
34,25.2979936,0.0108854151735
35,25.1638816,0.00946265493779
36,25.0744736,0.00798722462528
37,25.0744736,0.00666440497769
38,25.03424,0.00540622391312
39,24.989536,0.00412336694486
40,24.9403616,0.00307249730219
41,24.900128,0.00202076745754
42,24.9403616,0.000689283674921
43,24.989536,-0.00074998682296
44,24.989536,-0.00274910482072
45,24.900128,-0.00487870841645
46,24.8509536,-0.00725203339834
47,24.81072,-0.00997365332411
48,24.81072,-0.0122162504265
49,24.8509536,-0.0141222649045
50,25.03424,-0.0156818648945
51,25.25776,-0.0163828699742
52,25.3874016,-0.0162614214221
53,25.6109216,-0.0152921656074
54,25.660096,-0.0132699070459
55,25.7450336,-0.0107279822058
56,25.794208,-0.00715503769706
57,25.92832,-0.00301737559543
58,26.017728,0.000947036098426
59,26.15184,0.00534300227336
60,26.2814816,0.00942360011095
61,26.4155936,0.0122051768483
62,26.5050016,0.0138675887222
63,26.554176,0.0142413479513
64,26.554176,0.0134079094697
65,26.5050016,0.0116006497446
66,26.5050016,0.00923559968907
67,26.5050016,0.00685824692353
68,26.5050016,0.0048890558425
69,26.464768,0.00356083596414
70,26.37536,0.00221794850316
71,26.37536,0.000551273262739
72,26.2814816,-0.00180187638776
73,26.15184,-0.00485294550628
74,26.0579616,-0.00798676065106
75,26.0579616,-0.0117388375847
76,26.107136,-0.015005438704
77,26.107136,-0.0181879896559
78,26.15184,-0.0203223444947
79,26.15184,-0.0208926801459
80,26.1920736,-0.0196289545923
81,26.107136,-0.0162256725732
82,26.107136,-0.0115152719386
83,26.241248,-0.00454427734807
84,26.330656,0.00258965978117
85,26.241248,0.00870396938968
86,26.0579616,0.0141156278435
87,25.9685536,0.0172191505828
88,25.8344416,0.0179033564693
89,25.794208,0.0165797692575
90,25.794208,0.01363104684
91,25.92832,0.0104513875327
92,26.0579616,0.0072821569439
93,26.15184,0.00579801697271
94,26.2814816,0.00649391300347
95,26.4155936,0.00946029545913
96,26.464768,0.014050503167
97,26.4155936,0.0190948624212
98,26.4155936,0.0236695369412
99,26.37536,0.0272088505949
100,26.37536,0.029594066267
101,26.330656,0.0303061352638
102,26.330656,0.0299694049637
103,26.2814816,0.0289611410431
104,26.241248,0.0280958235558
105,26.1920736,0.0278473026585
106,26.1920736,0.0281708182195
107,26.15184,0.0288100826286
108,25.9685536,0.0292298139467
109,25.794208,0.0289580915311
110,25.660096,0.0274555551083
111,25.570688,0.0247532254507
112,25.436576,0.020068878373
113,25.436576,0.0139740859929
114,25.3874016,0.00781384796325
115,25.2979936,0.00043046975412
116,25.2979936,-0.00696668809273
117,25.347168,-0.0128050593744
118,25.3874016,-0.0178565316643
119,25.436576,-0.0202123009216
120,25.48128,-0.0201471131833
121,25.5215136,-0.0173501141608
122,25.7048,-0.011841310579
123,25.883616,-0.00446800558315
124,25.92832,0.00568302520029
125,25.92832,0.0162921626973
126,25.883616,0.0268963627777
127,25.8344416,0.0354485903283
128,25.7450336,0.0409238789402
129,25.6109216,0.0432973022908
130,25.6109216,0.0424673978618
131,25.660096,0.0384940572002
132,25.794208,0.0322151253134
133,25.9685536,0.024621625808
134,26.15184,0.016517515077
135,26.2814816,0.00911744213554
136,26.330656,0.003833738263
137,26.2814816,0.00024088204393
138,26.1920736,-0.000463586574824
139,26.0579616,0.00124992329119
140,25.9685536,0.00391746071252
141,25.883616,0.00571918120811
142,25.92832,0.00591339011428
143,26.017728,0.00394735552098
144,26.15184,-0.000748745146701
145,26.241248,-0.00681781961054
146,26.330656,-0.015098713161
147,26.464768,-0.0239809578476
148,26.59888,-0.0323710031098
149,26.6391136,-0.0384895566625
150,26.688288,-0.0429946991524
151,26.7285216,-0.0443119154991
152,26.777696,-0.0422993256292
153,26.8626336,-0.0371273202693
154,26.911808,-0.0291416360794
155,26.8224,-0.0194445790866
156,26.688288,-0.00946743853661
157,26.107136,-0.000628532848007
158,23.5992416,0.00579806634238
159,21.323808,0.0103824967768
160,19.66976,0.0142284807333
161,17.9218336,0.0169191618136
162,15.6866336,0.0186254733948
163,13.18768,0.0197910333074
164,10.6350816,0.0203925074578
165,7.9528416,0.0206815260456
166,5.051552,0.0208087017963
167,2.592832,0.0208549162614
168,0.8449056,0.0208549162614
169,0.0,0.0208549162614
170,0.0,0.0208549162614
171,0.0,0.0208549162614
172,0.0,0.0208549162614
173,0.0,0.0208549162614
174,0.0,0.0208549162614
175,0.0,0.0208549162614
176,0.0,0.0208549162614
177,0.0,0.0208549162614
178,0.0,0.0208549162614
179,0.0,0.0208549162614
180,0.0,0.0208549162614
181,0.0,0.0208549162614
182,0.0,0.0208549162614
183,1.1176,0.0208549162614
184,3.8847776,0.0208908574063
185,6.3434976,0.0209370004456
186,8.6234016,0.0209548660377
187,10.4115616,0.0209394859149
188,11.9762016,0.020850427124
189,13.455904,0.020689067129
190,14.841728,0.0203827438316
191,15.9995616,0.0199493703635
192,16.8042336,0.0192588525845
193,17.613376,0.0185447792234
194,18.32864,0.0175361486343
195,18.9053216,0.0161960375446
196,19.312128,0.0149491803913
197,19.66976,0.0136679682512
198,20.1570336,0.01219755608
199,20.742656,0.010816466703
200,21.5875616,0.00950985585037
201,21.9451936,0.00798946569136
202,22.3922336,0.0064981437499
203,22.79904,0.00448232956827
204,23.5098336,0.0024388802987
205,24.36368,-8.09104077554e-05
206,24.8509536,-0.00260402384378
207,25.25776,-0.00515497126701
208,25.7048,-0.00702722749922
209,26.1920736,-0.00862204554294
210,26.59888,-0.00968996729572
211,27.04592,-0.0102113735791
212,27.448256,-0.0103103900639
213,27.7567136,-0.00989100742377
214,28.029408,-0.00886720293736
215,28.252928,-0.00756705412793
216,28.4272736,-0.00591791385254
217,28.6507936,-0.00429270490731
218,28.83408,-0.00214345827373
219,29.012896,-6.28846722761e-05
220,29.1425376,0.00194834101125
221,29.28112,0.00379528351695
222,29.28112,0.0061128599465
223,29.236416,0.00864095516779
224,29.236416,0.0119859679519
225,29.1425376,0.0158288454998
226,29.1425376,0.0196419901708
227,29.0978336,0.0241387032179
228,29.012896,0.0281368821167
229,28.744672,0.0320569160872
230,28.38704,0.0346586508036
231,28.0696416,0.0361576218204
232,27.71648,0.0360831934404
233,27.358848,0.0343678648006
234,27.1755616,0.030777697626
235,27.135328,0.0253148358665
236,26.9520416,0.0184178440304
237,26.8224,0.0111047709899
238,26.59888,0.00422640540214
239,26.37536,-0.000950451211261
240,26.330656,-0.00526551329177
241,26.241248,-0.00774733046778
242,26.0579616,-0.0083612520662
243,25.8344416,-0.00759391880015
244,25.570688,-0.00575297115429
245,25.347168,-0.00381162245638
246,25.1638816,-0.00171497889519
247,25.123648,-0.000224589891926
248,25.1638816,0.000829114779434
249,25.25776,0.00112497869688
250,25.5215136,0.000854184801698
251,25.794208,0.000294207712113
252,26.017728,-0.000379252030561
253,26.15184,-0.000735458031595
254,26.2814816,-0.000491213493013
255,26.4155936,0.000687848314384
256,26.5050016,0.00240283502184
257,26.554176,0.0043524537511
258,26.554176,0.00601006674166
259,26.5050016,0.00699899874045
260,26.59888,0.0071723205087
261,26.59888,0.00657603844547
262,26.37536,0.00562927495334
263,26.15184,0.00439614033652
264,25.92832,0.00325832488972
265,25.7450336,0.00249099446347
266,25.660096,0.00204438289232
267,25.570688,0.00206374240433
268,25.48128,0.00244883217923
269,25.347168,0.00294874065444
