time(s),speed(m/s),grade
248,24.996052271,-0.0133126798937
249,24.8509536,-0.00831265643507
250,25.1731627913,-0.0016606754388
251,25.2370353856,0.00563339218299
252,25.0502768634,0.0094093507188
253,24.900128,0.00899167749275
254,24.81072,0.00458963756253
255,24.2698016,-0.00318780734259
256,24.095456,-0.0112030641571
257,24.006048,-0.0191176108904
258,24.095456,-0.0268383281054
259,24.0462816,-0.0323379608852
260,24.006048,-0.0362472303703
261,23.91664,-0.0383534012162
262,24.14016,-0.0381500767769
263,24.095456,-0.0355687567268
264,24.1803936,-0.0305288770925
265,24.1803936,-0.0222858669448
266,24.318976,-0.0134109027373
267,24.36368,-0.00384389384032
268,24.1803936,0.00645833991265
269,24.5285484604,0.0147124816898
270,24.7194298295,0.0203441027601
271,24.4933216,0.0248981008396
272,24.006048,0.0250178269563
273,23.782528,0.0209376629697
274,23.3757216,0.0128083442522
275,22.977856,0.00538892912311
276,22.754336,-0.00326322041518
277,22.664928,-0.0117612603062
278,22.7051616,-0.0200585726459
279,22.79904,-0.0270875347519
280,22.79904,-0.03457354064
281,23.111968,-0.041079657269
282,23.335488,-0.0457645562863
283,23.424896,-0.0487390875187
284,23.559008,-0.0497849707307
285,23.69312,-0.0501212299264
286,23.871936,-0.0502532929252
287,24.229568,-0.0502352269976
288,24.4933216,-0.0500584298618
289,24.766016,-0.0494545096704
290,25.0744736,-0.047714903706
291,25.436576,-0.044547075694
292,25.660096,-0.0387102861879
293,25.7450336,-0.0308908841983
294,25.4920267438,-0.0225988164545
295,25.25776,-0.0132646837872
296,25.213056,-0.00467074407216
297,24.676608,0.0045930680238
298,24.5119040171,0.0113882929235
299,24.7188231498,0.0167964103218
300,24.9403616,0.0194904659803
301,24.9403616,0.0204600173669
302,24.9403616,0.0207238499554
303,25.0744736,0.0207085741958
304,25.123648,0.0204104159295
305,25.123648,0.0197801544345
306,25.123648,0.0189791936542
307,25.0744736,0.0177790150557
308,24.81072,0.0165737607417
309,24.453088,0.0150102846714
310,24.2698016,0.0134690427129
311,24.229568,0.0117857261805
312,24.229568,0.00993528998836
313,24.36368,0.00799544346471
314,24.542496,0.00598933971045
315,24.5747159469,0.00375488871981
316,24.7524811977,0.00195519257009
317,25.123648,-0.000486767798504
318,24.8509536,-0.00310119874131
319,24.81072,-0.00547428294505
320,25.03424,-0.00802622646741
321,25.48128,-0.011096573658
322,25.8344416,-0.0138849198853
323,26.15184,-0.0157361511279
324,26.37536,-0.0154434058013
325,26.4155936,-0.0130287219622
326,26.2814816,-0.00918360769182
327,26.15184,-0.00500273613924
328,26.107136,-0.00145870061585
329,26.107136,0.00083789385009
330,26.15184,0.0014473048547
331,26.107136,0.000427251895548
332,26.107136,-0.00161544969983
333,26.017728,-0.00460197516259
334,25.794208,-0.00780956906227
335,25.6109216,-0.0100011891279
336,25.347168,-0.0109437859803
337,25.1638816,-0.0107753917903
338,24.989536,-0.0120329432176
339,24.766016,-0.014017826275
340,24.5872,-0.0159547603636
341,24.318976,-0.016810553325
342,24.095456,-0.0170252533899
343,23.9342366656,-0.01704120162
344,23.782528,-0.0168473572472
345,23.648416,-0.016468095374
346,23.648416,-0.0158009470887
347,23.5098336,-0.0151169520465
348,23.3757216,-0.01446435149
349,23.335488,-0.01415904353
350,23.2461687443,-0.0144930087173
351,23.2244668259,-0.0153629269658
352,23.4696,-0.0163079893703
353,24.0462816,-0.0167787608986
354,24.4933216,-0.0163688282547
355,24.542496,-0.0157128032129
356,24.766016,-0.0153241450825
357,24.9403616,-0.0150747718456
358,24.9403616,-0.0150116489386
359,24.9403616,-0.015173974358
360,24.81072,-0.015412787936
361,24.4933216,-0.0154152821341
362,24.229568,-0.0151423369882
363,24.095456,-0.0145980975962
364,23.9568736,-0.0138008955879
365,23.8227616,-0.0127692866557
366,24.006048,-0.0118443760071
367,24.229568,-0.0113404544346
368,24.1803936,-0.0115422459613
369,23.91664,-0.0122535478795
370,23.648416,-0.0131662451617
371,23.2863136,-0.0140119845361
372,22.8347276233,-0.0143955731151
373,22.57552,-0.0139514107919
374,22.664928,-0.0125821692802
375,22.664928,-0.0100710024067
376,22.57552,-0.00745769060054
377,22.57552,-0.00420474579932
378,22.754336,-0.00114270385717
379,22.977856,0.00237308151577
380,23.24608,0.00590129130832
381,23.4696,0.00887948874697
382,23.69312,0.0122605905526
383,23.8227616,0.0158253554023
384,24.006048,0.0187346200894
385,24.14016,0.0214635262057
386,24.2698016,0.0239832578533
387,24.4039136,0.0262009116194
388,24.453088,0.028093715943
389,24.542496,0.0296714557691
390,24.542496,0.031033187842
391,24.453088,0.0321066185732
392,24.36368,0.0328295864788
393,24.2698016,0.0332256031624
394,24.14016,0.0332985688906
395,24.006048,0.033027324409
396,23.9568736,0.032391235877
397,24.0462816,0.0314944417369
398,24.1803936,0.0303924248501
399,24.2698016,0.0290825580359
400,24.2698016,0.0274280290704
401,24.2698016,0.0255728341946
402,24.36368,0.0236903264567
403,24.453088,0.0219639303166
404,24.453088,0.0203604280915
405,24.4933216,0.0187410230758
406,24.4933216,0.0173995532532
407,24.5872,0.0162804349193
408,24.453088,0.0153103063814
409,24.6274336,0.0142499952552
410,24.4933216,0.0127047631782
411,24.453088,0.0110077253853
412,24.453088,0.0092033968867
413,24.453088,0.00775747815334
414,24.36368,0.00667432478243
415,24.14016,0.00563610401796
416,23.9568736,0.00487637603499
417,23.7333536,0.00432402785105
418,23.5992416,0.00396750855456
419,23.424896,0.00375565482473
420,23.335488,0.00372168408625
421,23.2863136,0.00380403513491
422,23.24608,0.00390983199916
423,23.201376,0.00391064939845
424,23.1522016,0.0037654339967
425,23.201376,0.00332426707585
426,23.335488,0.00266057683994
427,23.3757216,0.00162934952779
428,23.424896,0.0003558713396
429,23.69312,-0.00116549154956
430,23.91664,-0.00266879905059
431,24.095456,-0.003932861598
432,24.2698016,-0.00487686389544
433,24.4039136,-0.00553849439691
434,24.5872,-0.00591642778372
435,24.766016,-0.00621351099631
436,24.8509536,-0.00656143871811
437,25.03424,-0.00686888940917
438,25.213056,-0.00719811604374
439,25.25776,-0.00749363682012
440,25.0744736,-0.0078355005808
441,24.8509536,-0.00813896675647
442,24.676608,-0.00844334357515
443,24.676608,-0.00874776099324
444,24.8509536,-0.00908976076387
445,24.989536,-0.00939334288222
446,25.1638816,-0.00969653184097
447,25.347168,-0.00999932759158
448,25.48128,-0.0103395027432
449,25.6109216,-0.0106369880516
450,25.794208,-0.0109628244788
451,25.92832,-0.0112957873447
452,26.017728,-0.011632056452
453,26.15184,-0.0119305491644
454,26.2814816,-0.012266724508
455,26.241248,-0.0126026436004
456,25.92832,-0.0128968427398
457,25.5215136,-0.0132273611666
458,25.213056,-0.0135573971302
459,24.989536,-0.0138516098098
460,24.989536,-0.0141461884148
461,25.1638816,-0.0144771272684
462,25.3874016,-0.0147706386401
463,25.5215136,-0.0150620462353
464,25.570688,-0.0153894237201
465,25.7048,-0.0157152547932
466,25.8344416,-0.0160011752974
467,25.8344416,-0.0163223929245
468,26.0579616,-0.016651605209
469,26.1920736,-0.0169429627061
470,26.37536,-0.0172669060592
471,26.59888,-0.0175903680941
472,26.7285216,-0.017913404388
473,26.911808,-0.018236403466
474,27.135328,-0.0185589195779
475,27.358848,-0.0188817345361
476,27.49296,-0.0192467866506
477,27.49296,-0.0195748010474
478,27.3990816,-0.0198962864418
479,27.3096736,-0.0202155669569
480,27.224736,-0.0205343664448
481,27.04592,-0.0208562315016
482,26.8626336,-0.0211793764802
483,26.688288,-0.0215032003001
484,26.37536,-0.021571378245
485,26.1920736,-0.0204300402895
