time(s),speed(m/s),grade
80,33.8364576,-0.0315254356352
81,33.7917536,-0.0313206123947
82,33.885632,-0.0300291138488
83,34.0152736,-0.0271464116358
84,34.19856,-0.0230246080646
85,34.42208,-0.0178770815645
86,34.600896,-0.0118177022944
87,34.6858336,-0.00658347225212
88,34.6858336,-0.00205466005181
89,34.4623136,0.000298769604742
90,34.109152,0.000301186948254
91,33.75152,-0.0022361491224
92,33.036256,-0.00703317110078
93,32.8976736,-0.0135176048768
94,32.812736,-0.0209289346904
95,32.85744,-0.0283642676926
96,32.9423776,-0.0343758880236
97,32.8976736,-0.0394160755343
98,32.7188576,-0.0424000068222
99,32.589216,-0.0430854738381
100,32.544512,-0.0414056858356
101,32.6741536,-0.0375238771514
102,32.768032,-0.0319559558806
103,32.9423776,-0.0255061128249
104,33.036256,-0.0186187366487
105,33.1211936,-0.0116397315135
106,33.215072,-0.0046455793931
107,33.3447136,0.00220735395983
108,33.438592,0.0089034600532
109,33.6129376,0.0153575369495
110,33.75152,0.0219077035963
111,33.885632,0.0272923196093
112,33.528,0.0318631119329
113,33.1658976,0.0353705072046
114,33.1211936,0.0376942543212
115,33.1211936,0.0389538053185
116,33.1211936,0.039390997689
117,33.1658976,0.0392289327965
118,33.215072,0.0384333042213
119,33.215072,0.0366763951872
120,33.1658976,0.0335735667747
121,33.08096,0.0289140155362
122,32.7188576,0.022744309164
123,32.0035936,0.0153956701432
124,31.2928,0.00802733560926
125,30.6624736,-0.000701883221413
126,29.8130976,-0.00880072515063
127,28.118816,-0.0159112520115
128,26.554176,-0.0225893042878
129,25.794208,-0.0285681883637
130,25.25776,-0.0330646368491
131,24.900128,-0.0366825957548
132,24.6274336,-0.0393699732067
133,24.36368,-0.0411407302747
134,24.14016,-0.0420795912728
135,23.91664,-0.0423155799301
136,23.7333536,-0.0419798881373
137,23.648416,-0.0411621176437
138,23.7333536,-0.0398726435097
139,23.871936,-0.0380577658445
140,23.8227616,-0.0359630040213
141,23.69312,-0.032901760969
142,23.5992416,-0.0291078890361
143,23.559008,-0.0246300529488
144,23.424896,-0.0195746852166
145,23.2863136,-0.014379443459
146,23.111968,-0.0089358360565
147,22.8392736,-0.00349129886883
148,22.977856,0.00113237739855
149,23.5098336,0.00612953282909
150,24.095456,0.0109166527369
151,24.6274336,0.0154381225207
152,25.123648,0.019562585093
153,25.25776,0.0236922663407
154,24.900128,0.0268855541452
155,24.4039136,0.0296376887872
156,24.006048,0.0319143859132
157,23.424896,0.0339175330805
158,23.02256,0.0358355135503
159,23.0627936,0.0374841577614
160,23.201376,0.0393762156463
161,23.3757216,0.0413317473889
162,23.5098336,0.0433085788626
163,23.7333536,0.0452012968458
164,24.0462816,0.0468162992611
165,24.36368,0.0479986999223
166,24.7168416,0.04856219734
167,24.989536,0.048219098676
168,25.0083819751,0.0470180435253
169,24.6274336,0.044698128051
170,23.91664,0.041722888699
171,23.559008,0.0379406719856
172,23.5992416,0.0336691534914
173,23.91664,0.0291598704281
174,24.2698016,0.0246069221141
175,24.676608,0.0203046350471
176,25.03424,0.0159846543906
177,25.1332763685,0.0121498445408
178,24.9873812759,0.00935141772752
179,24.6738059452,0.00690099145216
180,24.2698016,0.00548316357364
181,23.7333536,0.00474388824434
182,22.6157536,0.00459439559399
183,20.9170016,0.00483130905299
184,19.535648,0.00530327364449
185,18.418048,0.00580412513955
186,17.43456,0.00638665559291
187,16.8042336,0.00673341054959
188,16.272256,0.00700869456896
189,15.3290016,0.00706438971157
190,13.85824,0.00693171275605
191,12.0209056,0.00667862038591
192,10.8586016,0.00629211101019
193,10.28192,0.00591656632046
194,10.0092256,0.00547345969207
195,9.7410016,0.00497126119292
196,9.477248,0.00441338469143
197,9.61136,0.00359752539494
198,9.700768,0.00294424008502
199,9.61136,0.00226743134092
200,9.477248,0.0015785674292
201,9.3386656,0.00088948053988
202,9.209024,0.000212091639432
203,9.253728,-0.000441873819969
204,10.0584,-0.0010716198715
205,11.265408,-0.00183549634344
206,12.51712,-0.00249085839944
207,13.455904,-0.00301863151109
208,13.455904,-0.00340615345879
209,13.053568,-0.00368618428229
210,11.667744,-0.00375179135812
211,11.041888,-0.00369061155843
212,10.773664,-0.00357381040561
213,10.50544,-0.00334674210596
214,10.28192,-0.00314867502422
215,10.1880416,-0.00287234943807
216,10.1880416,-0.00266933171401
217,10.550144,-0.00248076528238
218,10.6350816,-0.00226620820328
219,10.95248,-0.00210635530013
220,11.39952,-0.00203226248445
221,11.7973856,-0.00200092140843
222,11.935968,-0.0020503939584
223,12.114784,-0.00217189644837
224,12.2444256,-0.00236427568626
225,12.1997216,-0.00269901177951
226,12.07008,-0.00304046783129
227,11.712448,-0.00344393699662
228,11.444224,-0.00390067361392
229,11.39952,-0.00440595232136
230,11.7526816,-0.00495609680222
231,12.6467616,-0.00556803718645
232,13.5855456,-0.00623032532573
233,14.394688,-0.00711908260196
234,15.0160736,-0.00807419785693
235,15.288768,-0.00909201514614
236,15.6464,-0.0101690178335
237,15.9995616,-0.0115289793577
238,15.959328,-0.0127004157099
239,15.825216,-0.0138758227495
240,15.6464,-0.0152870777662
241,15.4631136,-0.0164421106521
242,15.288768,-0.0175646644711
243,15.1054816,-0.0186236149712
244,15.1054816,-0.0196048565343
245,15.3290016,-0.0204787589183
246,15.4631136,-0.02125726335
247,15.42288,-0.0220969002057
248,15.3290016,-0.0227364726273
249,15.2395936,-0.0233743746663
250,15.065248,-0.0240087359522
251,14.931136,-0.0246697886686
252,14.75232,-0.0253774862283
253,14.6584416,-0.026127136614
254,14.5690336,-0.0269509159345
255,14.484096,-0.0278635333437
256,14.4349216,-0.0288590496522
257,14.3455136,-0.029887099387
258,14.30528,-0.0307073598721
259,14.2561056,-0.031689109012
260,14.126464,-0.0325996967278
261,13.8090656,-0.0333990594173
262,13.053568,-0.0339339779783
263,12.2936,-0.0343527419005
264,11.891264,-0.0346383445489
265,11.7973856,-0.0347803482232
266,11.7526816,-0.0347703032451
267,11.84656,-0.0346015849945
268,11.9762016,-0.0342689470775
269,12.0209056,-0.0336164774084
270,12.114784,-0.0329018627911
271,12.4679456,-0.0320064274266
272,13.455904,-0.0309374970645
273,14.2561056,-0.0293654205602
274,14.30528,-0.0275487906406
275,14.2561056,-0.0259378340304
276,14.171168,-0.0237567663546
277,14.08176,-0.0214355583457
278,14.0325856,-0.0190431865127
279,14.484096,-0.0165967134841
280,15.512288,-0.014139822479
281,16.5807136,-0.0116879741854
282,17.613376,-0.00883027196508
283,18.507456,-0.00610206260425
284,19.2629536,-0.00316652706488
285,19.9335136,-0.00090086411769
286,20.6040736,0.00142788130789
287,21.189696,0.00337601660452
288,21.68144,0.00490365326729
289,21.7216736,0.00610343206024
290,21.547328,0.00665597290131
291,21.2746336,0.00673269965231
292,20.966176,0.00632659380838
293,20.6934816,0.00543727831834
294,20.4699616,0.00407559739114
295,20.415017653,0.00226203197057
296,20.6934816,0.000378406278631
297,21.413216,-0.0025115461094
298,22.217888,-0.00535578145066
299,22.2581216,-0.00840619537138
300,22.083776,-0.0120157334159
301,21.90496,-0.0151965870858
302,21.770848,-0.0186911718077
303,21.413216,-0.0215299741462
304,20.78736,-0.0240514072581
305,20.2464416,-0.0262886717094
306,19.7994016,-0.0282232795955
307,19.535648,-0.0296210151156
308,19.5758816,-0.030951937406
309,20.206208,-0.0319450134473
310,21.189696,-0.03259507265
311,22.307296,-0.0329257188192
312,23.201376,-0.0329612114941
313,25.123648,-0.0327459974732
314,25.213056,-0.0324062508365
315,26.688288,-0.032128598484
316,27.671776,-0.0320384925002
317,28.476448,-0.0321395957467
318,29.236416,-0.0323802592845
319,29.683456,-0.0326109427633
320,29.8130976,-0.0327243577728
321,29.862272,-0.0327127086854
322,29.7683936,-0.0326585178905
323,29.5895776,-0.0326831962703
324,29.415232,-0.0328721772601
325,29.3660576,-0.0332021853635
326,29.50464,-0.0334816307586
327,29.683456,-0.0334770735203
328,29.862272,-0.0327784109301
329,29.8130976,-0.0310785966321
330,29.5895776,-0.0282592779167
331,29.236416,-0.024867242741
332,28.8743136,-0.020619359805
333,28.476448,-0.0162739208124
334,28.029408,-0.0126162484606
335,27.805888,-0.00911333310728
336,27.94,-0.00653547585858
337,28.252928,-0.00464867287237
338,28.6507936,-0.00338919442576
339,28.9190176,-0.00295168135216
340,29.012896,-0.00314633924858
341,28.968192,-0.00383969920762
342,28.6507936,-0.00475966073077
343,28.4272736,-0.00593285013892
344,28.2931616,-0.00705923010184
345,28.118816,-0.00786368992103
346,27.895296,-0.00834474318734
347,27.671776,-0.00836077402851
348,27.448256,-0.00801851306134
349,27.135328,-0.00739532443574
350,25.660096,-0.00657139963782
351,23.3757216,-0.00568351052228
352,21.323808,-0.00482690828166
353,19.9335136,-0.0040684220233
354,18.2347616,-0.00345060150039
355,16.406368,-0.00297119155985
356,15.86992,-0.00245219473907
357,15.601696,-0.00208819409
358,14.5690336,-0.00178079781424
359,13.0938016,-0.00153691847815
360,11.935968,-0.00139180013818
361,10.72896,-0.00131358066876
362,10.147808,-0.00125310881428
363,9.83488,-0.00124344951333
364,9.89161394564,-0.00126548917559
365,10.4562656,-0.00132010369192
366,11.444224,-0.00144486923905
367,12.1997216,-0.00163107471815
368,12.561824,-0.00188243602674
369,12.9149856,-0.00219702468437
370,12.8702816,-0.00257358208252
371,12.785344,-0.00312038241951
372,12.830048,-0.00360834092406
373,13.455904,-0.00414097311995
374,14.2114016,-0.00485743493752
375,14.8819616,-0.00562632469168
376,14.931136,-0.00640956242296
377,14.841728,-0.00717856835188
378,14.931136,-0.00790265415704
379,15.601696,-0.00855006251791
380,16.406368,-0.00909338670837
381,17.166336,-0.00957293223211
382,17.971008,-0.00983911381197
383,18.77568,-0.00987890270843
384,19.4864736,-0.00964274159587
385,20.072096,-0.00913943896012
386,20.3805536,-0.0084094790979
387,20.742656,-0.00750323598299
388,21.2746336,-0.0064864234529
389,21.770848,-0.00523654378336
390,22.083776,-0.00413242356484
391,22.441408,-0.00290846462768
392,22.754336,-0.00191035688813
393,23.02256,-0.000819142551096
394,23.24608,0.000240784926281
395,23.3757216,0.00130186995759
396,23.24608,0.00236071664306
397,23.2863136,0.00340755222721
398,23.5098336,0.00443891362767
399,23.559008,0.00544136281027
400,23.335488,0.00628623634056
401,23.111968,0.00720907153871
402,23.1522016,0.00815118137499
403,23.24608,0.00899225270973
404,23.424896,0.0100718959568
405,23.69312,0.0113206812018
406,24.0462816,0.0127481795665
407,24.542496,0.01431695237
408,24.900128,0.0161147538583
409,25.0744736,0.0176163937423
410,25.0744736,0.0189157823861
411,25.0744736,0.0200256307076
412,25.0744736,0.0206188123578
413,24.8509536,0.0207684869552
414,24.229568,0.0204012356637
415,23.5992416,0.0195539045449
416,22.9286816,0.0182661522752
417,22.2581216,0.0167178456262
418,21.5875616,0.0150395553396
419,19.5179502936,0.0133920120512
420,17.3406816,0.0119371289614
421,16.495776,0.0107504729373
422,16.048736,0.00959667272689
423,15.6464,0.00825883200974
424,15.288768,0.00717916671204
425,14.97584,0.00612324489765
426,15.0160736,0.00507998831518
427,15.6464,0.00403636981201
428,16.495776,0.00297850129809
429,17.300448,0.00188699749246
430,18.10512,0.000519993188807
431,18.32864,-0.000924817962606
432,18.10512,-0.00245982451318
433,18.060416,-0.00409035058255
434,18.283936,-0.00579735741392
435,18.5923936,-0.00758270597153
436,19.178016,-0.00974532975619
437,19.9335136,-0.0116382792253
438,20.6040736,-0.0138287368982
439,20.2250087856,-0.0159176612344
440,19.535648,-0.0178835247417
441,19.4864736,-0.0195661277041
442,19.759168,-0.0211147986227
443,19.625056,-0.0224028094649
444,19.2629536,-0.0232711044093
445,19.2629536,-0.0239990640231
446,19.759168,-0.0244136776748
447,20.3805536,-0.024492716867
448,20.4699616,-0.0242437422182
449,20.206208,-0.023616382156
450,19.66976,-0.0226079344322
451,19.312128,-0.0214470902871
452,19.0394336,-0.0197758276623
453,18.865088,-0.0180997614152
454,18.6818016,-0.016226272816
455,18.730976,-0.0138259526073
456,19.0394336,-0.0116108268002
457,19.4864736,-0.00930414275988
458,19.89328,-0.00653975237327
459,20.1168,-0.00373145646335
460,20.295616,-0.0013218648481
461,20.206208,0.00146949734746
462,19.7994016,0.00422037252794
463,19.535648,0.00650157156857
464,19.088608,0.00904094767333
465,18.730976,0.0113900694807
466,18.55216,0.0133082449562
467,18.283936,0.0151238909048
468,18.194528,0.0169970572995
469,18.283936,0.0183547990023
470,18.10512,0.0194571064497
471,17.747488,0.0202895727416
472,17.3406816,0.0208448885157
473,16.942816,0.0211239241056
474,16.406368,0.0211450225852
475,15.959328,0.020914896135
476,15.9995616,0.0205199784156
477,16.495776,0.0199507580861
478,16.8936416,0.0190533357545
479,17.166336,0.0181428054297
480,17.2512736,0.0168703093535
481,17.21104,0.0154225193866
482,17.389856,0.0140998564219
483,17.1171616,0.0123967913204
484,16.719296,0.0105876755573
485,16.272256,0.00902271786056
486,15.825216,0.00742233415109
487,15.4631136,0.00579907870363
488,15.288768,0.00416303627355
489,15.0160736,0.00253789654287
490,14.8819616,0.000923959444011
491,15.154656,-0.000685218117652
492,15.512288,-0.0022858504433
493,15.9995616,-0.00418907542695
494,16.6701216,-0.00575316004217
495,17.4747936,-0.00759220967688
496,18.32864,-0.00937717721495
497,19.22272,-0.0110695655499
498,20.1168,-0.0128833304029
499,20.966176,-0.014471015019
500,21.5875616,-0.015781506734
501,22.083776,-0.0167783735981
502,22.4816416,-0.0174460500248
503,22.7051616,-0.0178079657877
504,22.9286816,-0.0177904896814
505,23.24608,-0.0174044767188
506,23.5098336,-0.0167644086514
507,23.648416,-0.0156869474712
508,23.7333536,-0.0142715784652
509,23.69312,-0.0125329472956
510,24.0462816,-0.0105141575733
511,24.2698016,-0.00827306293964
512,24.229568,-0.00584793620411
513,24.095456,-0.00328432048113
514,23.7333536,-0.000650331664865
515,23.335488,0.00198316516312
516,22.8392736,0.00452575076032
517,22.6157536,0.00659959126222
518,22.57552,0.00872296359507
519,22.7051616,0.0103290613011
520,22.7051616,0.011877740659
521,22.6157536,0.0130205028356
522,22.57552,0.0141615692603
523,22.664928,0.0150878434282
524,22.9286816,0.0161370261246
525,23.335488,0.0170855888448
526,23.7333536,0.0182179843849
527,23.8862580743,0.0193807924575
528,23.782528,0.0205229553802
529,23.4696,0.0215690108463
530,22.977856,0.0224263181499
531,22.3922336,0.0229647469112
532,21.9451936,0.0232654615389
533,21.7216736,0.0231966218135
534,21.5875616,0.0226838693207
535,21.2344,0.0218108372549
536,20.78736,0.0204952876017
537,20.206208,0.0187711920751
538,19.7099936,0.0169945493324
539,19.22272,0.0149727254149
540,18.730976,0.012348492993
541,18.283936,0.00991304566482
542,17.836896,0.00778190368176
543,17.65808,0.00501755940727
544,17.9218336,0.00244065405445
545,18.3688736,-9.56697298577e-05
546,18.4582816,-0.00257227446716
547,18.418048,-0.00534029695475
548,18.418048,-0.00754192158799
549,18.641568,-0.00959692267303
550,18.77568,-0.0118067177095
551,18.5923936,-0.0134552079846
552,18.641568,-0.0148649139871
553,18.865088,-0.0162030658016
554,19.088608,-0.0170946597513
555,18.9992,-0.0177655817241
556,18.865088,-0.0182967753343
557,19.22272,-0.0185670102056
558,19.982688,-0.0187104350407
559,20.742656,-0.0187187715878
560,21.413216,-0.0186406049757
561,21.8110816,-0.0185068043761
562,22.1687136,-0.0184061199919
563,22.530816,-0.0183788445561
564,22.6157536,-0.0185191456363
565,22.57552,-0.0188946894869
566,22.754336,-0.0195491282468
567,22.888448,-0.0204798872439
568,22.9286816,-0.0216471945604
569,22.9286816,-0.0227959992283
570,23.1522016,-0.024328014973
571,23.2863136,-0.0254604520275
572,23.4696,-0.0265824509295
573,23.4696,-0.0274658504569
574,23.424896,-0.0280858137022
575,23.424896,-0.0284417940778
576,23.5992416,-0.0285516467024
577,24.0462816,-0.0284131298265
578,24.4933216,-0.0279873586779
579,25.03424,-0.0271117886327
580,25.5215136,-0.0259376661508
581,25.570688,-0.0241563681426
582,25.436576,-0.02219612179
583,25.25776,-0.0195969422673
584,25.0744736,-0.0170251692356
585,24.8509536,-0.0139363179515
586,24.5872,-0.0111115426794
587,24.229568,-0.00828964808022
588,23.871936,-0.00513505531237
589,23.424896,-0.00245544068938
590,22.977856,-4.25496973873e-05
591,22.7051616,0.00239691930081
592,22.977856,0.00435757505315
593,23.335488,0.00637264404335
594,23.7333536,0.00811575120607
595,24.14016,0.00955407043105
596,24.4933216,0.0106625843805
597,24.900128,0.0114355489643
598,25.25776,0.0118940123441
599,25.6109216,0.0120893035758
600,25.7450336,0.0120365385934
601,25.8344416,0.0117798430262
602,25.883616,0.0113484022378
603,25.9685536,0.0108254965693
604,26.107136,0.0100725099494
605,26.1920736,0.00913048009201
606,26.2814816,0.00812269285005
607,26.330656,0.00678808995532
608,26.37536,0.00523252011262
609,26.5050016,0.00366187427122
610,26.59888,0.00169004511288
611,26.554176,-0.000496400883414
612,26.4155936,-0.00289268267627
613,26.107136,-0.00540901407184
614,25.7048,-0.00801524803836
615,25.347168,-0.0106543101176
616,25.25776,-0.0131311234609
617,25.1144805454,-0.0154480233178
618,24.8470282026,-0.0175081650381
619,24.4933216,-0.0189706181671
620,24.229568,-0.0201875643232
621,24.4933216,-0.0209296887592
622,24.8509536,-0.0214464065623
623,25.1638816,-0.0218807786968
624,25.347168,-0.0222219819766
625,25.5215136,-0.0225953251461
626,25.7048,-0.0229441382542
627,25.794208,-0.0233745567352
628,25.7048,-0.0237847770059
629,25.7450336,-0.0242443461475
630,25.794208,-0.0245861517359
631,25.794208,-0.0247744643187
632,25.8344416,-0.0246061758715
633,25.883616,-0.0239435401388
634,25.883616,-0.0226584425103
635,25.7048,-0.0209167146803
636,25.9457896214,-0.0182039455232
637,25.8519715084,-0.0146115316288
638,25.570688,-0.0100929791626
639,25.4666827787,-0.00511297382019
640,25.3613770971,0.000670924159954
641,24.9403616,0.00708430264322
642,24.0462816,0.0130468478488
