time(s),speed(m/s),grade
0,29.0978336,0.0310942379314
1,28.968192,0.0302246656907
2,28.6954976,0.0290691568338
3,28.0696416,0.0277728781715
4,27.49296,0.0265065104118
5,27.3990816,0.0252254688201
6,27.5331936,0.0240151944163
7,27.71648,0.0229233532399
8,27.8461216,0.021988109804
9,28.029408,0.0211291104977
10,28.2037536,0.0205010646684
11,28.38704,0.0199205382491
12,28.5166816,0.0193579864966
13,28.2931616,0.0187664100227
14,28.252928,0.017925643791
15,28.118816,0.0169571545623
16,27.895296,0.0157799913593
17,27.895296,0.0142696766607
18,28.029408,0.0127866548888
19,28.2037536,0.0112458899356
20,28.38704,0.00952423131574
21,28.61056,0.00800563149109
22,28.83408,0.00636634132751
23,29.0978336,0.0047758398567
24,29.3660576,0.00337658863885
25,29.5895776,0.00184193583622
26,29.906976,0.000312919807778
27,30.085792,-0.00122967297269
28,30.0366176,-0.00278515219272
29,29.862272,-0.00432634147044
30,30.130496,-0.0058116404595
31,30.354016,-0.00717196370039
32,30.62224,-0.00829851672332
33,30.979872,-0.00909904678987
34,31.2928,-0.0092628054238
35,31.695136,-0.00875495544475
36,32.0482976,-0.00733836344236
37,32.4953376,-0.00530227843346
38,32.812736,-0.00241921645497
39,33.036256,0.000842675700336
40,33.215072,0.00411416787873
41,33.3447136,0.00701761081965
42,33.3894176,0.00922612171431
43,33.438592,0.0105123695036
44,33.528,0.0107905115556
45,33.483296,0.0101255779207
46,33.528,0.00872346590311
47,33.528,0.00688829123187
48,33.5682336,0.00494816941537
49,33.6129376,0.00304998430996
50,33.6129376,0.0017031382661
51,33.662112,0.00080359769599
52,33.706816,0.00034327124083
53,33.75152,0.000255696977794
54,33.75152,0.000452226004898
55,33.7917536,0.000784758424085
56,33.885632,0.00115442815251
57,34.0152736,0.00147692457781
58,34.153856,0.00153799995069
59,34.2387936,0.00124653742489
60,34.42208,0.000518828722087
61,34.556192,-0.000799579005181
62,34.6456,-0.00241755734729
63,34.6858336,-0.00443780944728
64,34.779712,-0.00630380001151
65,34.7305376,-0.00800259668864
