time(s),speed(m/s),grade
0,22.4816416,0.00998522776564
1,22.9286816,0.00703788100705
2,23.424896,0.0043055789863
3,24.318976,0.00175336964909
4,24.36368,-0.000783803916267
5,24.4039136,-0.00376376173506
6,24.318976,-0.00651866166015
7,24.4384102342,-0.00917494662749
8,24.6274336,-0.0119578955429
9,24.6274336,-0.0139815212289
10,24.5872,-0.0153298780808
11,24.900128,-0.0160368686694
12,25.0744736,-0.0161332262465
13,25.92832,-0.0158347597625
14,26.330656,-0.0153143886206
15,26.688288,-0.0149040955142
16,27.001216,-0.0145787391664
17,26.911808,-0.0144570083584
18,27.135328,-0.0145563911008
19,27.1755616,-0.0147417981498
20,27.26944,-0.0149447479368
21,27.26944,-0.0152101834836
22,27.135328,-0.0156258817349
23,26.911808,-0.016092757599
24,26.7285216,-0.0163121509566
25,26.6391136,-0.0158606411181
26,26.59888,-0.014831681618
27,26.4155936,-0.0133498797214
28,26.241248,-0.0116730806606
29,26.0579616,-0.00976297053519
30,26.37536,-0.00701145502075
31,26.8224,-0.0036366138888
32,27.1618106022,0.000623882926905
33,27.432205284,0.00473320233888
34,27.71648,0.0090284843518
35,28.029408,0.0135684594844
36,28.16352,0.0164611648821
37,28.029408,0.0175340170349
38,27.71648,0.0168031902904
39,27.71648,0.0151528710103
40,27.6226016,0.0121932380163
41,27.582368,0.00867208107768
42,27.582368,0.00393444822341
43,27.6226016,-0.000333283214278
44,27.671776,-0.00423999019028
45,27.671776,-0.00826815728483
46,27.71648,-0.0118197041516
47,27.895296,-0.0151811288123
48,28.0696416,-0.0181780699994
49,28.252928,-0.0210402608921
50,28.4272736,-0.0231488640963
51,28.476448,-0.0246998102378
52,28.252928,-0.0253563998442
53,28.16352,-0.0255370344352
54,28.16352,-0.0255617297919
55,28.2931616,-0.0256879653707
56,28.476448,-0.025890941348
57,28.6954976,-0.0260214889714
58,28.83408,-0.0257551125105
59,28.968192,-0.0252088691145
60,29.0576,-0.0248325668711
61,29.3213536,-0.0245870817051
62,29.7683936,-0.0247958462044
63,29.8130976,-0.0253047021462
64,30.1752,-0.025655356465
65,30.309312,-0.0253373680907
66,30.4836576,-0.0238932211632
67,30.309312,-0.0213034806549
68,30.1309510521,-0.0176191577081
69,30.0366176,-0.0140245064001
70,29.9919136,-0.0103443802094
71,29.9919136,-0.00665019651105
72,29.95168,-0.00323012109034
73,29.9919136,1.27750037251e-05
74,30.130496,0.00302220470808
75,30.309312,0.00648794868303
76,30.2601376,0.00952870020908
77,29.9919136,0.0119934155925
78,29.906976,0.0136263358687
79,29.72816,0.0151167850136
80,29.683456,0.016612850495
81,29.72816,0.0179877296183
82,29.638752,0.0192553923444
83,29.3660576,0.0206190924613
84,29.236416,0.0215183412685
85,28.744672,0.0219120814537
86,28.6954976,0.0219234929363
87,28.61056,0.0217462021547
88,28.3770791789,0.0215830927588
89,28.2037536,0.0212634706183
90,28.252928,0.0208294187101
91,28.4168503181,0.0204210867344
92,28.61056,0.0203195685596
93,28.744672,0.0205729839539
94,28.744672,0.0210446582922
95,28.83408,0.0211961793842
96,28.744672,0.0204206463051
97,28.565856,0.0182926062369
98,28.476448,0.015760571667
99,28.4272736,0.0130238304118
100,28.38704,0.0103565987743
101,28.38704,0.00765857289928
102,28.476448,0.00528949603537
103,28.565856,0.002533935539
104,28.476448,2.32912639611e-05
105,28.476448,-0.00274218804896
106,28.5166816,-0.00511758345943
107,28.6507936,-0.00761334046632
108,28.4272736,-0.0103088767857
109,28.2931616,-0.0128236520663
110,28.252928,-0.0155747439293
111,28.2931616,-0.0180556195656
112,28.476448,-0.019825301347
113,28.38704,-0.0210269765569
114,28.5166816,-0.0214554440305
115,28.744672,-0.0214715784435
116,28.8973007382,-0.0213264959478
117,28.9652163515,-0.0211858827019
118,28.9697817557,-0.021079037653
119,28.9323598666,-0.0210341922516
120,28.8743136,-0.0211129322183
121,28.789376,-0.0213511857835
122,28.6954976,-0.0216461493487
123,28.8743136,-0.0219205822956
124,28.9121159298,-0.0220131160045
125,28.789376,-0.0219138609088
126,28.6954976,-0.0216949473428
127,28.8739903895,-0.0215523805211
128,29.0576,-0.0215649084239
129,29.0576,-0.0216434901775
130,29.236416,-0.0216630795419
131,29.191712,-0.02147238686
132,29.191712,-0.0211411665769
133,29.0576,-0.0208115713494
134,28.9687565451,-0.0206318196881
135,28.9440180307,-0.0205884568213
136,28.920190501,-0.020233103267
137,28.83408,-0.0192828099939
138,28.6954976,-0.0181639329183
139,28.6507936,-0.0169049187876
140,28.476448,-0.015213735654
141,28.342336,-0.0137858061676
142,28.16352,-0.0128463673393
143,28.252928,-0.0122455487483
144,28.029408,-0.0117992357947
145,27.895296,-0.0111662940454
146,27.9802336,-0.0100851783647
147,28.0696416,-0.00887262744284
148,28.16352,-0.00754471104443
149,28.2931616,-0.00621405498714
