time(s),speed(m/s),grade
0,26.2814816,-0.0156049178414
1,25.8344416,-0.0152498816238
2,25.213056,-0.0156859675433
3,25.123648,-0.0169614449659
4,25.1638816,-0.0187117158797
5,25.3874016,-0.0211809074969
6,25.6109216,-0.0241565267914
7,25.570688,-0.0269057437724
8,25.7450336,-0.0294260564806
9,25.883616,-0.0307357734227
10,26.37536,-0.0313199768517
11,26.8224,-0.031328902469
12,27.3096736,-0.0306079387189
13,27.805888,-0.0289089528089
14,27.805888,-0.0262642842711
15,27.582368,-0.022481274092
16,27.3096736,-0.0183235381654
17,26.6391136,-0.0130234379999
18,26.59888,-0.00737301965883
19,26.6770282149,-0.00285475833425
20,26.6601610727,0.0023195582021
21,26.554176,0.00733405313495
22,26.37536,0.0102471509206
23,26.1920736,0.0115865711506
24,26.15184,0.0120677215976
25,26.37536,0.0121369424521
26,26.554176,0.0120608322705
27,26.7285216,0.0120069896348
28,26.9520416,0.0119937652556
29,26.8626336,0.0119374346427
30,26.6391136,0.0116413351454
31,26.7285216,0.011390735027
32,26.9520416,0.0114307750336
33,26.8224,0.0116570996579
34,26.4155936,0.0118352288635
35,26.0579616,0.011920601447
36,25.92832,0.0120422175985
37,26.017728,0.0121610076426
38,26.1920736,0.0120747571086
39,26.37536,0.0119135999552
40,26.464768,0.0116861996361
41,26.59888,0.0115286042494
42,26.911808,0.0114318492948
43,27.3096736,0.0113338615803
44,27.7567136,0.0110066151054
45,28.252928,0.0105003906441
46,28.789376,0.00980293456259
47,29.236416,0.00924228581531
48,29.638752,0.00824108184325
49,29.7683936,0.00659853338509
50,29.8130976,0.00396828141305
51,29.9097605706,0.000799372281847
52,29.683456,-0.00276347747108
53,29.012896,-0.00593385437785
54,28.8743136,-0.00925315559444
55,29.0978336,-0.0124397924448
56,29.459936,-0.0159906840176
57,29.5895776,-0.019528772299
58,29.906976,-0.0228627826875
59,30.1752,-0.0259497526151
60,30.354016,-0.028120570308
61,30.6624736,-0.0296897385909
62,30.979872,-0.0313392026463
63,31.248096,-0.0323577330634
64,31.51632,-0.0322537842766
65,31.873952,-0.0316299079601
66,32.0482976,-0.0303255322808
67,31.96336,-0.0288658894245
68,31.918656,-0.0284988119667
69,31.8247776,-0.0287127380438
70,31.73984,-0.0289507560859
71,31.6012576,-0.0292206026499
72,31.51632,-0.0287177992196
73,31.426912,-0.0253295251217
74,31.3777376,-0.0199840364169
75,31.1542176,-0.0129628893598
76,30.756352,-0.00644273043027
77,30.2154336,-0.000750218416291
78,29.683456,0.00284572833484
79,29.0978336,0.00422832785334
80,28.5166816,0.00462317088477
81,28.0696416,0.00480044340611
82,27.71648,0.00521338099693
83,27.6226016,0.00664842218774
84,27.8461216,0.00862682900877
85,28.118816,0.010748657229
86,28.476448,0.0125586856893
87,28.83408,0.0142841214769
88,28.8981205089,0.0157517174782
89,28.476448,0.0166322328931
90,27.6226016,0.0170153351439
91,26.9520416,0.0169694149637
92,26.4155936,0.0166857936735
93,26.2814816,0.0164511689926
94,26.107136,0.0164940354702
95,25.436576,0.0168818319084
96,24.7168416,0.0177189406022
97,24.7886695827,0.019630562631
98,25.48128,0.0219427663134
99,26.37536,0.0243111589306
100,27.224736,0.0266348275638
101,27.9802336,0.0280409164779
102,28.6954976,0.0286029509117
103,29.3660576,0.0285389948005
104,29.9919136,0.028190260723
105,30.62224,0.027986048337
106,31.1542176,0.0277093392815
107,31.3330336,0.0274115059806
108,31.2928,0.0273642376563
109,31.248096,0.0275494482229
110,31.1095136,0.0276365941778
111,30.979872,0.0279071721671
112,30.9306976,0.028347968467
113,30.9306976,0.0287097501704
114,30.62224,0.0286959787217
115,29.95168,0.0284959970785
116,29.50464,0.0282431640836
117,29.236416,0.0275334191834
118,29.012896,0.0265992269912
119,28.789376,0.0247177357848
120,28.4272736,0.0224257866181
121,28.2037536,0.0190370178219
122,28.0696416,0.0154964824776
123,27.895296,0.01149993568
124,27.71648,0.00818512742354
125,27.7095841433,0.00513538656827
126,27.8497290658,0.0018330266773
127,28.0509900766,-0.00159743084447
128,28.2274424849,-0.00538917691001
129,28.2931616,-0.00935561419994
130,28.252928,-0.0122291227206
131,28.342336,-0.014257739146
132,28.4272736,-0.0154651824042
133,28.476448,-0.0158589954697
134,28.4272736,-0.0159263294945
135,28.342336,-0.0160391578554
136,28.2931616,-0.0161094836033
137,28.342336,-0.0161200423448
138,28.4272736,-0.0161241669571
139,28.9190176,-0.0162331565999
140,29.72816,-0.016676378456
141,30.6624736,-0.0170173480557
142,31.7800736,-0.016331915857
143,32.365696,-0.0155538986964
