time(s),speed(m/s),grade
0,31.426912,-0.0049013278834
1,31.3777376,-0.00524010516845
2,31.203392,-0.00542326226161
3,31.203392,-0.00540270839561
4,31.51632,-0.00502481508835
5,31.73984,-0.0044717816199
6,31.5565536,-0.00390304086056
7,30.9306976,-0.00310909598122
8,30.130496,-0.00152842816589
9,28.968192,0.000597935582204
10,28.968192,0.0026929356978
11,29.3213536,0.00426099971429
12,30.1752,0.00513734059003
13,30.8859936,0.00551846530935
14,31.471616,0.00555177917133
15,32.0035936,0.00562077506786
16,32.18688,0.00617055523699
17,32.320992,0.00772555289933
18,32.544512,0.0105341061599
19,32.4974173496,0.0139080601138
20,32.365696,0.016516135692
21,32.320992,0.017940815393
22,32.0482976,0.0187747741748
23,31.8247776,0.0195525931409
24,31.248096,0.0202439853118
25,30.62224,0.0206332988139
26,29.906976,0.0203696823291
27,28.476448,0.0193028349002
28,26.5050016,0.0176466133297
29,25.48128,0.0159600852827
30,24.900128,0.014187903385
31,24.900128,0.0126501956475
32,25.213056,0.011516181963
33,25.48128,0.0106797089773
34,25.25776,0.0101723264132
35,24.5872,0.0100164445569
36,24.1803936,0.0100714830547
37,23.559008,0.0101708711429
38,23.335488,0.0102791063032
39,23.5992416,0.0103985041279
40,23.871936,0.0105099931829
41,24.095456,0.010656825277
42,24.2698016,0.0108000954118
43,24.542496,0.0109517565914
44,24.81072,0.0111109258175
45,25.123648,0.0112861121646
46,25.436576,0.0114650026718
47,25.7450336,0.0113106364179
48,26.0579616,0.0106431459809
49,26.2814816,0.00975590797595
50,26.5050016,0.00865332702731
51,26.688288,0.00709706624086
52,26.7285216,0.00480591562429
53,27.001216,0.00282512092427
54,27.135328,0.00117547163994
55,26.911808,-0.000230712473035
56,26.59888,-0.0010152309799
57,26.6391136,-0.00179371880605
58,26.8089050198,-0.00389500505347
59,26.9520416,-0.0063984379302
60,27.04592,-0.00833904003577
61,27.1755616,-0.00973242043375
62,27.0861536,-0.0107322118592
63,27.135328,-0.0125455879235
64,27.3096736,-0.0147764264168
65,27.26944,-0.0170015613334
66,27.04592,-0.0188052183267
67,26.777696,-0.0200779965633
68,26.7285216,-0.0204393184248
69,26.6391136,-0.019610608779
70,26.59888,-0.0181316366431
71,26.59888,-0.0169256937273
72,26.554176,-0.0168915107366
73,26.5050016,-0.0183048322721
74,26.5050016,-0.0202537524635
75,26.7285216,-0.0218430400303
76,27.582368,-0.0226472043261
77,28.029408,-0.0225809509368
78,28.342336,-0.0222441317302
79,28.118816,-0.0224832399057
80,27.6226016,-0.0236472490629
81,27.135328,-0.0252142788833
82,26.777696,-0.0268792727233
83,26.777696,-0.0282981831066
84,27.135328,-0.029271941279
85,27.3990816,-0.0298893579796
86,27.8461216,-0.0303057776201
87,28.2037536,-0.0310018865929
88,28.2931616,-0.0319996867764
89,28.476448,-0.0329069530079
90,28.6954976,-0.0330376084137
91,28.6507936,-0.0327948653795
