time(s),speed(m/s),grade
0,7.2822816,0.00528708342711
1,6.5670176,0.00518850379066
2,5.6729376,0.00509566485387
3,4.962144,0.00500945736705
4,4.4212256,0.0049693282754
5,4.291584,0.00489568153801
6,4.69392,0.00486294547485
7,5.632704,0.00480605830189
8,6.5670176,0.00531899920333
9,7.5058016,0.00537328990462
10,8.2210656,0.00547166945276
11,8.761984,0.00558849977625
12,9.2939616,0.00572154847697
13,9.924288,0.0059203181159
14,10.4562656,0.00613602260708
15,10.9033056,0.00641586001382
16,11.444224,0.00663501807046
17,11.935968,0.00687121779626
18,12.0209056,0.00717049568365
19,11.935968,0.00746412530187
20,11.7526816,0.00769198077409
21,11.5738656,0.00790335640351
22,11.39952,0.00813770430283
23,11.5291616,0.00844875524902
24,11.84656,0.00852427699559
25,11.935968,0.00848216544158
26,12.159488,0.00832323095792
27,12.338304,0.0080402387775
28,12.561824,0.00764120003043
29,12.561824,0.00699414559798
30,12.51712,0.00640495789504
31,12.6914656,0.0056452085785
32,13.0938016,0.00507481307183
33,13.5408416,0.00448238351078
34,13.947648,0.00404861717415
35,14.2561056,0.00386243415212
36,14.30528,0.00403894650395
37,14.2561056,0.00475759609335
38,14.171168,0.00582316572347
39,13.9878816,0.00700688355338
40,13.8090656,0.00875622180146
41,13.5855456,0.0106562486737
42,13.5855456,0.0121357178162
43,13.63472,0.0137579518133
44,13.5855456,0.0147354895037
45,13.1385056,0.015439026194
46,11.0821216,0.015503210211
47,10.0177851084,0.0152493217375
48,10.2327456,0.014736110275
49,11.041888,0.0136655902474
50,11.7526816,0.0121903023332
51,12.4679456,0.010396006596
52,13.1385056,0.00835983684892
53,13.679424,0.00615841422429
54,13.9878816,0.0033099097071
55,13.85824,0.000559223476114
56,11.444224,-0.00146891367076
57,7.242048,-0.00282574443274
58,4.515104,-0.00363506104135
59,3.3930336,-0.0040068779983
60,2.2352,-0.00435468669692
61,0.983488,-0.00467378420768
62,0.0,-0.00467378420768
63,0.0,-0.00467378420768
64,0.0,-0.00467378420768
65,0.0,-0.00467378420768
66,0.0,-0.00467378420768
67,0.0,-0.00467378420768
68,0.0,-0.00467378420768
69,0.0,-0.00467378420768
70,0.0,-0.00467378420768
71,0.0,-0.00467378420768
72,0.0,-0.00467378420768
73,0.0,-0.00467378420768
74,0.0,-0.00467378420768
75,0.0,-0.00467378420768
76,0.0,-0.00467378420768
77,0.0,-0.00467378420768
