time(s),speed(m/s),grade
0,23.9344736244,-0.00820285388893
1,23.2934499221,-0.00852126153717
2,22.7051616,-0.00911889062805
3,22.1687136,-0.00985595693834
4,21.636736,-0.0104547267425
5,21.189696,-0.0109425398933
6,20.0229216,-0.0109425398933
7,18.3688736,-0.0109425398933
8,17.7877216,-0.0109425398933
9,17.43456,-0.0109425398933
10,16.4466016,-0.0109425398933
11,15.378176,-0.0109425398933
12,15.19936,-0.0109425398933
13,15.08905686,-0.0109425398933
14,14.8867012905,-0.0109425398933
15,14.7389734758,-0.0109425398933
16,14.7925536,-0.0109425398933
17,15.19936,-0.0109425398933
18,15.959328,-0.0109425398933
19,16.4466016,-0.0109425398933
20,16.3571936,-0.0109425398933
21,16.2230816,-0.0109425398933
22,15.9101536,-0.0109425398933
23,15.065248,-0.0109425398933
24,13.63472,-0.0109425398933
25,12.830048,-0.0109425398933
26,12.7299213486,-0.0109425398933
27,13.3620256,-0.0109425398933
28,14.618208,-0.0109425398933
29,15.6866336,-0.0109425398933
30,16.495776,-0.0109425398933
31,17.43456,-0.0101406239787
32,17.8816,-0.00852126153717
33,18.060416,-0.00775852438486
34,17.9218336,-0.00757332519066
35,17.836896,-0.00787707503565
36,17.6983136,-0.00816554420204
37,17.8816,-0.00843529141657
38,18.55216,-0.00866383372291
39,19.22272,-0.00882846196743
40,19.44624,-0.00891037953613
41,19.3523616,-0.00884312598122
42,18.954496,-0.00864167477879
43,18.6818016,-0.00820874453879
44,17.65808,-0.00924071687069
45,16.4466016,-0.014520871184
46,16.272256,-0.021459137494
47,16.2230816,-0.0269933954566
48,16.4466016,-0.0354927441433
49,16.853408,-0.0429296921766
50,17.43456,-0.0436184396184
51,18.2347616,-0.0446784830682
52,18.865088,-0.048155631758
53,19.088608,-0.0519597727368
54,19.2629536,-0.053813167394
55,19.535648,-0.0551747262249
56,19.66976,-0.0546517721919
57,19.848576,-0.0569447817572
58,20.0229216,-0.0573196702089
59,20.1570336,-0.0529200992742
60,20.4699616,-0.049025147088
61,20.653248,-0.0467878330791
62,20.78736,-0.0494241164406
63,21.1405216,-0.051553692727
64,21.7216736,-0.0491582515986
65,22.441408,-0.0441918102925
66,22.7051616,-0.037053554371
67,22.79904,-0.0286752925316
68,23.0627936,-0.0208653026608
69,23.0627936,-0.0143544097316
70,23.111968,-0.00729751118392
71,23.424896,-0.000660975340537
72,23.559008,0.00692425351687
73,23.335488,0.0156847993864
74,23.335488,0.0216861617644
75,23.3757216,0.0278935380667
76,23.2863136,0.0353811045027
77,23.24608,0.0448526811941
78,23.24608,0.0488466625565
79,23.2863136,0.0485180536099
80,23.02256,0.0500396577408
81,22.57552,0.050289201546
82,22.352,0.0500004501208
83,21.994368,0.0496008459769
84,21.2746336,0.0500404932613
85,20.56384,0.0516687888982
86,19.982688,0.0523811035275
87,19.44624,0.0493052061822
88,18.9992,0.0453589122013
89,18.8159136,0.0435983615224
90,18.6818016,0.0414149116319
91,18.5923936,0.0385659798529
92,18.641568,0.0352714879143
93,18.77568,0.0324156418639
94,18.954496,0.0289927837308
95,19.312128,0.0236868850426
96,19.625056,0.0215386878365
97,20.0229216,0.0206403722421
98,20.3805536,0.0203673822088
99,20.6040736,0.0196988358608
100,20.876768,0.0206560179906
101,21.189696,0.0218139230431
102,21.547328,0.023613902495
103,21.770848,0.0255096116834
104,21.770848,0.0285936254011
105,21.8110816,0.0327909272442
106,21.860256,0.0373934066231
107,21.860256,0.0397951588009
108,21.770848,0.0392809091982
109,21.8110816,0.0378082316719
110,21.68144,0.0362287990247
111,21.4981536,0.0338665919747
112,21.413216,0.0313201859262
113,21.323808,0.028080636171
114,21.3640416,0.0246915497815
115,21.323808,0.0216453534045
116,21.2344,0.02056767909
117,20.8275936,0.0185941862104
118,20.295616,0.0162332562115
119,19.848576,0.0131659926282
120,19.3523616,0.0099713293527
121,18.954496,0.00735990117947
122,18.55216,0.00560223320403
123,18.1453536,0.00598390978411
