time(s),speed(m/s),grade
0,31.06928,-0.00425875694788
1,31.203392,-0.00196816131532
2,31.426912,0.00122881199848
3,31.6012576,0.00430801736741
4,31.695136,0.00620070477185
5,31.8247776,0.00688014035882
6,31.918656,0.00654719630976
7,32.0482976,0.00575853203672
8,32.097472,0.00491663028663
9,32.097472,0.00419228110724
10,31.96336,0.00351393545055
11,31.918656,0.00347583602426
12,31.96336,0.00401188805512
13,32.142176,0.0043086318485
14,32.097472,0.00397757134965
15,32.097472,0.00377387948685
16,32.2821516533,0.00385510028223
17,32.2718176,0.00400817232004
18,31.918656,0.00376227393679
19,32.0482976,0.00230785856058
20,32.2271136,-0.000965178171034
21,32.097472,-0.00599341410859
22,32.142176,-0.0111015834881
23,32.365696,-0.0159896485453
24,32.768032,-0.0204753094962
25,32.768032,-0.0239699426995
26,32.8976736,-0.0271047064145
27,32.9951122596,-0.0292984681622
28,33.036256,-0.0301339017044
29,33.0917768811,-0.0298157411133
30,33.1658976,-0.0289682685481
31,33.259776,-0.0284448412175
32,33.3894176,-0.0285810254902
33,33.483296,-0.0290973922875
34,33.5682336,-0.0294827806743
35,33.528,-0.0297260178953
36,33.6129376,-0.0301128916052
37,33.706816,-0.0306872589926
38,33.7917536,-0.0310067876589
39,33.7917536,-0.0307592519323
40,33.7917536,-0.0300362593237
41,33.662112,-0.029384935259
42,33.706816,-0.0292782737069
43,33.75152,-0.02938521628
44,33.706816,-0.0286359133925
45,33.6129376,-0.0261534928563
46,33.7917536,-0.0227162961255
47,34.0152736,-0.0185882161025
48,34.2387936,-0.0147200685791
49,34.377376,-0.0101343592048
50,34.4623136,-0.00530635616184
51,34.600896,-0.000782854196141
52,34.4623136,0.00369746021113
53,34.0152736,0.00760405101012
54,33.662112,0.0116457246949
55,33.5682336,0.0163702747844
56,33.438592,0.0206048460248
57,33.1658976,0.0242698952846
58,32.9423776,0.0268958288633
59,32.768032,0.0283217422726
60,32.6741536,0.0290291987581
61,32.768032,0.0296467521383
62,32.8976736,0.0300278023922
63,33.036256,0.0294078218768
64,33.036256,0.026852394651
65,32.991552,0.0232284131881
66,32.9423776,0.0191800744082
67,32.991552,0.0150565246343
68,33.1658976,0.0114641163021
69,33.1658976,0.00725977385514
70,33.259776,0.00335209362315
71,33.30448,-0.000429998681502
72,33.438592,-0.00484657300767
73,33.6129376,-0.00881199873771
74,33.8364576,-0.0127490876285
75,33.930336,-0.01663581119
76,34.0152736,-0.0207809544713
77,34.109152,-0.0242320578598
78,34.0152736,-0.0270088775373
79,33.930336,-0.0282903829328
80,33.97504,-0.0287098075978
81,34.153856,-0.0284501501456
82,34.377376,-0.027911929695
83,34.556192,-0.0276663734424
84,34.6858336,-0.0277818122418
85,34.9093536,-0.027859189236
86,35.1775776,-0.0278169019945
87,35.4010976,-0.0278637797886
88,35.6246176,-0.0281071934635
89,35.7632,-0.0281687470238
90,35.8481376,-0.0273991830054
91,35.98672,-0.0247728993276
92,36.120832,-0.0202428349806
93,36.165536,-0.0145787375415
94,36.2951776,-0.0085410868018
95,36.389056,-0.00240315901336
96,36.344352,0.00419860842526
97,36.21024,0.00970803885586
98,36.0716576,0.0139593489617
99,35.942016,0.0167918475946
100,35.8034336,0.0182728889014
101,35.718496,0.018472065124
102,35.718496,0.0180904012038
103,35.673792,0.017639908576
104,35.5799136,0.0173360636868
105,35.5799136,0.0170695005424
106,35.53968,0.0168563077176
107,35.450272,0.0166723255514
108,35.4010976,0.0166361948277
109,35.31616,0.0167159747847
110,35.226752,0.0168276454893
111,35.1775776,0.0170835257669
112,35.1328736,0.0175705485094
113,35.1328736,0.0183791630558
114,35.047936,0.0195037038237
115,35.047936,0.0200393521898
116,35.09264,0.0196362546522
117,35.1328736,0.0182381799665
118,35.09264,0.0156740311004
119,35.047936,0.0119316707601
120,35.1775776,0.00802045257937
121,35.3513269464,0.00369182587853
122,35.31616,-0.000619096607077
123,34.9540576,-0.00445888354144
124,34.6858336,-0.00864591836496
125,34.7305376,-0.0128552411218
126,34.7305376,-0.0162842885607
127,34.824416,-0.0189901919452
128,34.824416,-0.0203279760412
129,34.9093536,-0.0205534041214
130,34.9093536,-0.0202705609524
131,34.9093536,-0.020056059179
132,34.9093536,-0.0198538743486
133,34.86912,-0.0196915856446
134,34.86912,-0.0197769671169
135,34.9093536,-0.0199554814105
136,34.9540576,-0.0201027263517
137,35.09264,-0.0203294553686
138,35.226752,-0.0206192037763
139,35.3563936,-0.0210306696157
140,35.450272,-0.0212349686671
141,35.53968,-0.0202818656288
142,35.6246176,-0.0164541302933
143,35.673792,-0.0104341946789
144,35.8034336,-0.00338158105096
145,35.7632,0.00315729601265
146,35.718496,0.00811212841855
147,35.6246176,0.0106899883288
148,35.494976,0.0116486115721
149,35.4010976,0.011866372472
150,35.31616,0.0119086324194
151,35.31616,0.0115527439468
152,35.3563936,0.0110912491214
153,35.271456,0.0106418699785
154,35.09264,0.0103836495446
