time(s),speed(m/s),grade
0,28.789376,0.000642173650699
1,28.565856,0.000359261992661
2,28.2037536,-0.000183394108023
3,27.7567136,-0.000901613701842
4,27.358848,-0.00176273553351
5,27.001216,-0.00268068129267
6,26.6391136,-0.00359638966362
7,26.59888,-0.004431240002
8,26.7285216,-0.0051401903602
9,26.911808,-0.00569606446813
10,26.9520416,-0.00605364317204
11,26.9520416,-0.00630788526542
12,26.777696,-0.00641882093275
13,26.7285216,-0.00637791454685
14,26.9520416,-0.00614467815424
15,27.04592,-0.00567730077342
16,26.911808,-0.00494371842734
17,26.554176,-0.00393038586882
18,25.660096,-0.00264008863665
19,24.1803936,-0.00131109848122
20,23.1522016,0.000114851487781
21,22.754336,0.00137452695576
22,22.307296,0.00276890042015
23,21.9451936,0.00392527108264
24,21.90496,0.00499165369969
25,22.217888,0.0059311344908
26,22.4816416,0.00680965159923
27,22.7051616,0.00738596307583
28,22.664928,0.0078315290068
29,22.57552,0.00805880641182
30,22.57552,0.0081884631937
31,22.12848,0.00822182782701
32,21.323808,0.0082104651379
33,20.1570336,0.00818212808601
34,18.9053216,0.00815201265179
35,18.10512,0.00812315957867
36,17.43456,0.00810585317335
37,16.4466016,0.00810817071773
38,14.97584,0.00813678933023
39,12.96416,0.00817057152797
40,10.773664,0.00821366007753
41,8.6234016,0.00825029595433
42,6.303264,0.00827609467332
43,4.157472,0.00830258783598
44,2.369312,0.00831598437487
45,1.4707616,0.00831598437487
46,1.296416,0.00831598437487
47,1.34112,0.00832942175411
48,1.34112,0.00832942175411
49,1.3813536,0.00832942175411
50,1.3813536,0.00832942175411
51,1.3813536,0.00834285604876
52,1.3813536,0.00834285604876
53,1.34112,0.00835624646423
54,1.296416,0.00835624646423
55,1.2472416,0.00835624646423
56,1.1578336,0.00836955360901
57,1.0237216,0.00836955360901
58,0.0,0.00836955360901
59,0.0,0.00836955360901
60,0.0,0.00836955360901
61,0.0,0.00836955360901
62,0.0,0.00836955360901
63,0.0,0.00836955360901
64,0.0,0.00836955360901
65,0.0,0.00836955360901
66,0.0,0.00836955360901
67,0.0,0.00836955360901
68,0.0,0.00836955360901
69,0.0,0.00836955360901
70,0.0,0.00836955360901
71,0.0,0.00836955360901
72,0.0,0.00836955360901
73,0.0,0.00836955360901
74,0.0,0.00836955360901
75,0.0,0.00836955360901
76,0.0,0.00836955360901
77,0.0,0.00836955360901
78,0.0,0.00836955360901
79,0.0,0.00836955360901
80,0.0,0.00836955360901
81,0.0,0.00836955360901
82,1.072896,0.00838273809822
83,2.9906976,0.0083957607609
84,4.7788576,0.00840859074139
85,6.03504,0.00843359316256
86,7.197344,0.00845759229309
87,8.6681056,0.00849150914865
88,10.103104,0.00852301047612
89,11.265408,0.00856260802999
90,12.114784,0.00859436196265
91,13.18768,0.00860925506406
92,14.2561056,0.00859438602044
93,15.378176,0.00853428494031
94,16.406368,0.00839408522866
95,17.300448,0.00820731332414
96,18.10512,0.00789379931779
97,19.088608,0.00756065662755
98,20.56384,0.00696898796597
99,22.1687136,0.00637405640177
100,23.8227616,0.0056726235308
101,25.48128,0.00500011685881
102,27.1755616,0.00441373691841
103,28.789376,0.00388677073019
104,30.354016,0.00361559857985
105,31.695136,0.00356357581421
106,32.544512,0.00367209181951
107,32.85744,0.00390288433323
108,32.9423776,0.00408887103391
109,32.63392,0.00422766416879
110,32.142176,0.00427264298027
111,31.6012576,0.00425491205032
112,31.203392,0.00419687671157
113,30.8859936,0.00412643584011
114,30.532832,0.00406403939556
115,30.130496,0.00401666283449
116,29.95168,0.00405256840641
117,29.862272,0.00419188105876
118,29.638752,0.00452122560027
119,29.459936,0.00500679931123
120,29.28112,0.00581276201149
121,29.012896,0.0069659575578
122,28.5166816,0.00833759255017
123,28.0696416,0.00998642430941
124,27.5331936,0.0120128985944
125,26.9520416,0.013868256558
126,26.8224,0.0153680127353
127,26.59888,0.0167494847656
128,26.107136,0.0177096784106
129,25.123648,0.0181687958308
130,23.3757216,0.0182555513432
131,21.994368,0.0180341510081
132,21.3640416,0.017566716089
133,20.9170016,0.0168851102784
134,20.966176,0.0160174664009
135,21.3640416,0.0149952455023
136,21.770848,0.0138313083768
137,22.2581216,0.0125420050832
138,22.754336,0.0109530913664
139,22.977856,0.00948832245908
140,23.201376,0.00776024816068
141,23.4696,0.00599907440524
142,23.782528,0.00442877591736
143,24.14016,0.0026372971052
144,24.6274336,0.0008695862147
145,25.1638816,-0.000891048673836
146,25.7450336,-0.002854079619
147,26.37536,-0.00458033549514
148,27.04592,-0.00649750432373
149,27.671776,-0.00837193303839
150,28.342336,-0.0102082901192
151,29.0576,-0.0121744799586
152,29.683456,-0.0140604320461
153,30.1752,-0.0156769793535
154,30.62224,-0.0173318172677
155,30.84576,-0.0189038382053
156,31.024576,-0.0200331858374
157,31.3330336,-0.02080693662
158,31.73984,-0.0211107578694
159,32.142176,-0.0208656764014
160,32.4506336,-0.0200209005982
161,32.812736,-0.0188137032427
162,33.036256,-0.0170942887717
163,33.1211936,-0.01485644807
164,33.3447136,-0.0121306077119
165,33.528,-0.00951766323093
166,33.438592,-0.00725686149264
167,33.259776,-0.00554379930033
168,33.08096,-0.00457159733936
