time(s),speed(m/s),grade
58,8.931143936,0.000425094745438
59,8.961989696,0.00593873854828
60,8.774814048,0.0118954607522
61,8.233672128,0.0175030249799
62,7.162161952,0.0223216182934
63,6.214168928,0.0223216182934
64,5.106046176,0.0257538174615
65,3.754510144,0.0257538174615
66,2.287816608,0.0257538174615
67,1.047906464,0.0276969538334
68,0.449990464,0.0276969538334
69,0.1967512448,0.0276969538334
70,0.0806773088,0.0276969538334
71,0.050157888,0.0276969538334
72,0.03849819072,0.0276969538334
73,0.1086441312,0.0276969538334
74,0.3205455616,0.0276969538334
75,0.710927712,0.0276969538334
76,1.296550112,0.0276969538334
77,1.98441056,0.0276969538334
78,3.10089296,0.0284242682351
79,4.038469952,0.0284242682351
80,4.929823008,0.0282524137132
81,6.085332,0.0282524137132
82,7.181518784,0.0275774284339
83,8.100275392,0.0260085484617
84,8.854610688,0.0234124953208
85,9.581989472,0.019655655209
86,10.235606656,0.0144440700479
87,10.780906048,0.00169712912566
88,11.483697632,-0.00592431140155
89,12.141740512,-0.00988749177049
90,12.906983584,-0.0134985722558
91,13.713130816,-0.0137313128074
92,14.266968672,-0.0128020531779
93,14.497864832,-0.0124601943595
94,14.610921248,-0.0108317829236
95,14.568452448,-0.00793159587406
96,13.828377728,-0.00564298977437
97,12.957186176,-0.00409533143145
98,11.798324384,-0.00269423788674
99,10.192512,-0.00321452094051
100,8.23090048,-0.00321452094051
101,6.1278008,-0.00521984862454
102,4.249741056,-0.00521984862454
103,2.593010816,-0.00521984862454
104,1.25014736,-0.00521984862454
105,0.51342544,-0.00521984862454
106,0.263999472,-0.00521984862454
107,0.68933568,-0.00838805512433
108,1.28278128,-0.00838805512433
109,2.004035616,-0.00838805512433
110,2.92878256,-0.00838805512433
111,4.066678176,-0.0119481220425
112,5.25003776,-0.0119481220425
113,6.552980544,-0.0150137460333
114,7.63365504,-0.0171181643249
115,8.391790176,-0.0180875002523
116,8.742135424,-0.0181760396696
117,8.809683168,-0.0180320341904
118,8.642043168,-0.0178893114268
119,8.188476384,-0.0177605636091
120,7.633923264,-0.0177605636091
121,6.833632256,-0.0175787554974
122,5.953276384,-0.0170067947101
123,4.83786688,-0.0170067947101
124,3.652048576,-0.0170067947101
125,2.309453344,-0.0152886524647
126,1.105932256,-0.0152886524647
127,0.458350112,-0.0152886524647
128,0.1944132256,-0.0152886524647
129,0.0853086432,-0.0152886524647
130,0.04363691552,-0.0152886524647
131,0.02771916224,-0.0152886524647
132,0.02992798688,-0.0152886524647
133,0.02248298272,-0.0152886524647
134,0.02792748288,-0.0152886524647
135,0.0355329744,-0.0152886524647
136,0.03843828736,-0.0152886524647
137,0.069939408,-0.0152886524647
138,0.3416816128,-0.0152886524647
139,0.749373152,-0.0152886524647
140,1.115096576,-0.0152886524647
141,1.605678272,-0.0152886524647
142,2.201940224,-0.0152886524647
143,2.794402336,-0.0103974380864
144,3.396475808,-0.0103974380864
145,4.11545024,-0.00696431233346
146,4.89017056,-0.00696431233346
147,5.556304864,0.00120598002665
148,6.103615936,0.00818233757034
149,6.539211712,0.00818233757034
150,6.995684256,0.0148197815851
151,7.504371072,0.0203795171908
152,8.187671712,0.0253399001322
153,8.824435488,0.031788415685
154,9.401966464,0.0358220562705
155,9.931977088,0.0396118236086
156,10.228364608,0.0431302816222
157,10.266988864,0.0457316927103
158,9.99715552,0.0462915554978
159,9.53491616,0.0427204149283
160,8.75885472,0.0356843012751
161,7.616980448,0.0246288391653
162,6.46799824,0.0105311240315
163,5.437839264,0.0105311240315
164,4.37026304,0.0105311240315
165,3.158471712,-0.00393790624451
166,1.89992,-0.00393790624451
167,0.874901984,-0.00393790624451
168,0.3645700608,-0.00393790624451
169,0.1585919104,-0.00393790624451
170,0.0799173408,-0.00393790624451
171,0.0360515408,-0.00393790624451
172,0.01929603456,-0.00393790624451
173,0.01289620992,-0.00393790624451
174,0.0159772096,-0.00393790624451
175,0.01715426592,-0.00393790624451
176,0.0258925568,-0.00393790624451
177,0.03475557184,-0.00393790624451
178,0.02432702272,-0.00393790624451
179,0.02863201792,-0.00393790624451
180,0.016462248,-0.00393790624451
181,0.01733934048,-0.00393790624451
182,0.03701446496,-0.00393790624451
183,0.1881993696,-0.00393790624451
184,0.4421091488,-0.00393790624451
185,0.699349376,-0.00393790624451
186,0.935744128,-0.00393790624451
187,1.117197664,-0.0160311519979
188,1.29149856,-0.0160311519979
189,1.44371568,-0.0160311519979
190,1.595798688,-0.0160311519979
191,1.684312608,-0.0160311519979
192,1.878327968,-0.0160311519979
193,2.286788416,-0.0262171855414
194,2.88206688,-0.0262171855414
195,3.678602752,-0.0262171855414
196,4.797901504,-0.0292359753232
197,5.813889312,-0.0282807244862
198,6.751823936,-0.0282807244862
199,7.889183104,-0.025715622766
200,9.003296192,-0.0227910175968
201,9.890223552,-0.0199446168262
202,10.60200064,-0.014519516096
203,11.089363648,-0.0115656735673
204,11.195401536,-0.00773366279029
205,10.976217824,-0.00263245176712
206,10.312274016,0.00309132364069
207,9.224268064,0.00848829851785
208,7.899733248,0.0127504957759
209,6.180909152,0.0127504957759
210,4.363959776,0.0154136499279
211,2.595201312,0.0154136499279
212,1.2371832,0.0154136499279
213,0.508463296,0.0154136499279
214,0.2384243136,0.0154136499279
215,0.1159353536,0.0154136499279
216,0.0553346112,0.0154136499279
217,0.02666191264,0.0154136499279
218,0.02952386272,0.0154136499279
219,0.02232875392,0.0154136499279
220,0.02786892064,0.0154136499279
221,0.01617077792,0.0154136499279
222,0.01722802752,0.0154136499279
223,0.01210629024,0.0154136499279
224,0.0101500432,0.0154136499279
225,0.01492845376,0.0154136499279
226,0.01122785664,0.0150338575372
227,0.02362874624,0.0150338575372
228,0.0200765664,0.0150338575372
229,0.02700881568,0.0150338575372
230,0.01584220352,0.0150338575372
231,0.02539097792,0.0150338575372
232,0.03456423872,0.0150338575372
233,0.0325422768,0.0150338575372
234,0.02348167008,0.0150338575372
235,0.0200206864,0.0150338575372
236,0.0629029984,0.0150338575372
237,0.2533465088,0.0150338575372
238,0.455936096,0.0150338575372
239,0.729479872,0.0150338575372
240,1.043972512,0.0150338575372
241,1.603353664,0.0150338575372
242,2.231444864,0.0150338575372
243,2.84988,0.0158515123137
244,3.450791168,0.0158515123137
245,4.056083328,0.0158575531892
246,4.696199904,0.0158575531892
247,5.28602448,0.0161653001744
248,5.851172448,0.0161653001744
249,6.332276896,0.0172129343867
250,6.811637888,0.0191508655145
251,7.262745952,0.0219928713474
252,7.700308704,0.0253378348957
253,8.058074816,0.0298199053922
254,8.435108352,0.0298199053922
255,8.70342176,0.0333439090728
256,8.966191872,0.0372783133584
257,9.204687712,0.0413088599626
258,9.436701472,0.0447868865006
259,9.685523936,0.0479213242197
260,9.915973056,0.0469960886089
261,10.028850656,0.0445254232483
262,10.320633664,0.0414659251671
263,10.6172,0.0390106492087
264,10.98466688,0.0370618894217
265,11.285256576,0.0360304169041
266,11.449812,0.0327008211794
267,11.363488576,0.0296508601973
268,11.156419648,0.0243833055919
269,11.04144096,0.0214384735622
270,10.798564128,0.0118781878786
271,10.509642176,0.00883963066789
272,10.269447584,0.00663519410247
273,10.03403632,0.00424057865654
274,9.573898048,0.00251446543563
275,9.43679088,0.000884962126371
276,9.061187872,-0.000353427661349
277,8.738112064,-0.00156957179418
278,8.029017216,-0.00215915612373
279,7.258052032,-0.00215915612373
280,6.819908128,-0.00252172189947
281,6.553114656,-0.00276439095905
282,6.315825824,-0.00283367282414
283,5.79967344,-0.00283367282414
284,5.199164608,-0.00298853167233
285,4.674160832,-0.00298853167233
286,4.313399552,-0.00306538424859
287,4.349654496,-0.00306538424859
288,4.404953344,-0.00233120985758
289,4.149782912,-0.00233120985758
290,3.662732832,-0.00233120985758
291,2.844023776,-0.00120320307995
292,2.11964016,-0.00120320307995
293,1.483770464,-0.00120320307995
294,0.851342976,-0.00120320307995
295,0.3610920896,-0.00120320307995
296,0.1683150304,-0.00120320307995
297,0.094683072,-0.00120320307995
298,0.0665553152,-0.00120320307995
299,0.0502875296,-0.00120320307995
300,0.0551245024,-0.00120320307995
301,0.056975248,-0.00120320307995
302,0.0521516864,-0.00120320307995
303,0.0558397664,-0.00120320307995
304,0.0461926432,-0.00120320307995
305,0.048034448,-0.00120320307995
306,0.04321401568,-0.00120320307995
307,0.04137176384,-0.00120320307995
308,0.04066856992,-0.00120320307995
309,0.0597379552,-0.00120320307995
310,0.0670247072,-0.00120320307995
311,0.069805296,-0.00120320307995
312,0.0570557152,-0.00120320307995
313,0.0715264,-0.00120320307995
314,0.057712864,-0.00120320307995
315,0.0524333216,-0.00120320307995
316,0.03108000896,-0.00120320307995
317,0.04226271456,-0.00120320307995
318,0.03548290592,-0.00120320307995
319,0.04394492608,-0.00120320307995
320,0.04165116384,-0.00120320307995
321,0.02696053536,-0.00120320307995
322,0.02963830496,-0.00120320307995
323,0.03618654688,-0.00120320307995
324,0.03868773568,-0.00120320307995
325,0.0451689216,-0.00120320307995
326,0.03659290624,-0.00120320307995
327,0.03331744416,-0.00120320307995
328,0.0486424224,-0.00120320307995
329,0.0683121824,-0.00120320307995
330,0.0509580896,-0.00120320307995
331,0.03880441312,-0.00120320307995
332,0.02587333408,-0.00120320307995
333,0.02093398912,-0.00120320307995
334,0.02733604896,-0.00120320307995
335,0.02978135776,-0.00120320307995
336,0.0472923616,-0.00120320307995
337,0.0622682016,-0.00120320307995
338,0.03483648608,-0.00120320307995
339,0.0492235744,-0.00120320307995
340,0.0298533312,-0.00120320307995
341,0.02245437216,-0.00120320307995
342,0.01962818528,-0.00120320307995
343,0.01854858368,-0.00120320307995
344,0.02642498144,-0.00120320307995
345,0.0460093568,-0.00120320307995
346,0.2772810304,-0.00120320307995
347,0.724785952,-0.00120320307995
348,1.511844576,-0.00120320307995
349,2.276640608,-0.00120320307995
350,3.323027136,-0.000345600862925
351,4.3664632,-0.000345600862925
352,5.334125984,-0.000503459499625
353,5.720368544,-0.00163183576193
354,6.011525696,-0.00163183576193
355,6.197360224,-0.00323123147914
356,6.378858464,-0.00576931747249
357,6.658169056,-0.00576931747249
358,6.875341088,-0.00811880226315
359,7.162743104,-0.0108645857269
360,7.512909536,-0.013772990589
361,7.92020768,-0.0167093935106
362,8.285707584,-0.0196724361558
363,8.54136976,-0.0206236028382
364,8.873878112,-0.0207342334296
365,9.130747296,-0.0203218879756
366,9.253728,-0.0197087911329
367,9.239914464,-0.0188730938054
368,8.875442752,-0.0175922767351
369,8.081455008,-0.0175922767351
370,7.22282528,-0.0160996648674
371,6.331248704,-0.0153581177472
372,5.521033408,-0.0153581177472
373,4.551224832,-0.0143508778025
374,3.376761344,-0.0143508778025
375,2.079987712,-0.0143508778025
376,1.114962464,-0.0143508778025
377,0.525361408,-0.0143508778025
378,0.2503960448,-0.0143508778025
379,0.1315594016,-0.0143508778025
380,0.08616696,-0.0143508778025
381,0.0633053344,-0.0130301213497
382,0.0600955872,-0.0130301213497
383,0.04229534848,-0.0130301213497
384,0.03549542304,-0.0130301213497
385,0.0494739168,-0.0130301213497
386,0.0492906304,-0.0130301213497
387,0.04369234848,-0.0130301213497
388,0.0415546032,-0.0130301213497
389,0.051789584,-0.0130301213497
390,0.04464767296,-0.0130301213497
391,0.2961014144,-0.0130301213497
392,0.812092864,-0.0130301213497
393,1.310363648,-0.0130301213497
394,1.928888192,-0.0130301213497
395,2.781304064,-0.0130301213497
396,3.786518208,-0.0109278344788
397,4.759009024,-0.00842763133956
398,5.409496928,-0.00842763133956
399,5.608206208,-0.00614077849749
400,5.479682208,-0.00614077849749
401,5.04104656,-0.00469356742619
402,4.428646464,-0.00469356742619
403,3.818973312,-0.00402121937307
404,3.301569216,-0.00402121937307
405,2.79444704,-0.00402121937307
406,2.686442176,-0.00389642353185
407,2.515315264,-0.00389642353185
408,2.599135264,-0.00389642353185
409,2.446024064,-0.00389642353185
410,2.268772704,-0.0037311869141
411,2.17619072,-0.0037311869141
412,1.961253888,-0.0037311869141
413,1.799023072,-0.0037311869141
414,1.836529728,-0.0037311869141
415,1.831478176,-0.00312028590952
416,1.619581216,-0.00312028590952
417,1.3176504,-0.00312028590952
418,1.243754688,-0.00312028590952
419,1.395077728,-0.00312028590952
420,1.662899392,-0.00312028590952
421,1.883960672,-0.00287299062283
422,1.868984832,-0.00287299062283
423,1.50406608,-0.00287299062283
424,1.298382976,-0.00287299062283
425,1.286089376,-0.00287299062283
426,1.530083808,-0.00287299062283
427,1.78905408,-0.00273525858969
428,2.062016704,-0.00273525858969
429,2.141411008,-0.00273525858969
430,1.906536192,-0.00273525858969
431,1.557085024,-0.00273525858969
432,1.3545312,-0.00273525858969
433,1.161141696,-0.00238149490187
434,1.06239056,-0.00238149490187
435,0.944550816,-0.00238149490187
436,0.706144384,-0.00238149490187
437,0.529429472,-0.00238149490187
438,0.691257952,-0.00238149490187
439,0.968556864,-0.00238149490187
440,1.27339344,-0.00238149490187
441,1.561153088,-0.00238149490187
442,1.635138208,-0.00101751924716
443,2.064028384,-0.00101751924716
444,2.462698656,-0.00101751924716
445,3.12883296,0.00178361622444
446,3.783925376,0.00178361622444
447,4.55354944,0.00501483362667
448,5.36693872,0.00501483362667
449,5.882062912,0.00717727248629
450,6.214213632,0.0070282486646
451,6.111752064,0.0070282486646
452,5.31284688,0.00398761037412
453,4.761780672,0.00398761037412
454,4.476703264,-0.00533888685625
455,4.5888656,-0.00533888685625
456,5.145564512,-0.0147949686486
457,6.057213184,-0.0147949686486
458,7.2398128,-0.0227091862898
459,8.36568304,-0.0279010433918
460,9.055421056,-0.0309287317667
461,9.310591488,-0.0361802968221
462,9.286496032,-0.0386260042155
463,8.793813248,-0.0400273904017
464,8.055794912,-0.0404560011875
465,7.000288768,-0.0398356680602
466,6.102587744,-0.0398356680602
467,5.41432496,-0.0385263037345
468,4.786725504,-0.0385263037345
469,3.886699872,-0.036634220133
470,3.098076608,-0.036634220133
471,2.042615168,-0.036634220133
472,1.205711584,-0.036634220133
473,0.684328832,-0.036634220133
474,0.4464990816,-0.036634220133
475,0.27001216,-0.036634220133
476,0.1280009632,-0.036634220133
477,0.0544181792,-0.036634220133
478,0.02631143328,-0.036634220133
479,0.02110162912,-0.036634220133
480,0.02739997568,-0.0344360725232
481,0.0353318064,-0.0344360725232
482,0.0245469664,-0.0344360725232
483,0.0204274928,-0.0344360725232
484,0.018853912,-0.0344360725232
485,0.03206752032,-0.0344360725232
486,0.1476304896,-0.0344360725232
487,0.561973984,-0.0344360725232
488,1.049024064,-0.0344360725232
489,1.5445232,-0.0344360725232
