time(s),speed(m/s),grade
0,19.22272,-0.00146660736723
1,19.7994016,-0.00384818744449
2,20.519136,-0.00723200486181
3,20.9173036387,-0.0106969580111
4,21.100288,-0.0140489862296
5,21.323808,-0.017030566621
6,21.994368,-0.018516702794
7,22.7733349358,-0.0178430839021
8,23.5045767675,-0.0150602737832
9,24.137570599,-0.0108930618468
10,24.621793534,-0.0061064608282
11,24.9067226766,-0.000886036035255
12,24.9418351307,0.00488063871874
13,24.676608,0.0114191287483
14,24.229568,0.0168663041413
15,24.006048,0.0223676954364
16,23.424896,0.0255095302313
17,22.8392736,0.0271617999255
18,22.083776,0.0268863926642
19,21.413216,0.025228163319
20,20.742656,0.0225807462823
21,20.295616,0.0193128526533
22,20.4699616,0.0157383613637
23,20.876768,0.0120419472644
24,21.323808,0.00836049168715
25,21.9451936,0.00473857002599
26,22.307296,0.00101103846199
27,22.4816416,-0.00191279451421
28,22.530816,-0.00348403927826
29,22.4816416,-0.00400696160013
30,22.664928,-0.00398976017179
31,22.9286816,-0.00368117431237
32,22.977856,-0.00311294453092
33,22.754336,-0.00257994913088
34,22.57552,-0.00258312403869
35,22.3922336,-0.0034938361901
36,22.0346016,-0.0049477852385
37,21.68144,-0.00634076279688
38,21.323808,-0.00761195185714
39,21.1436364568,-0.00876828153023
40,21.2746336,-0.00978383214051
41,21.636736,-0.0107742463732
42,21.636736,-0.0115788997481
43,21.3640416,-0.0122760359027
44,21.100288,-0.0128755410835
45,20.9170016,-0.0133599280392
46,20.6934816,-0.0137225628839
47,20.0229216,-0.0140101046179
48,19.66976,-0.0141793037289
49,19.312128,-0.0142172989466
50,18.9992,-0.0141313483383
51,18.641568,-0.0141121184268
52,17.9218336,-0.014283215083
53,16.942816,-0.0147630261922
54,15.6866336,-0.0155297987955
55,14.841728,-0.0167067295827
56,14.4349216,-0.0183081217362
57,14.126464,-0.020325092393
58,13.8090656,-0.0227566073282
59,13.3173216,-0.0249904290059
60,12.785344,-0.0274112342025
61,11.84656,-0.0299574999254
62,10.773664,-0.0324737779202
63,9.879584,-0.0349546997019
64,9.477248,-0.0367506456291
65,9.432544,-0.0389824117816
66,9.61136,-0.0404475828209
67,9.83488,-0.0416903193722
68,10.0092256,-0.0426774640318
69,10.103104,-0.0434300284205
70,9.83488,-0.0435507128268
71,9.38784,-0.0432923009929
72,8.806688,-0.0426652004426
73,7.9975456,-0.0416818225731
74,6.616192,-0.0408473826258
75,5.051552,-0.0399227511247
76,3.263392,-0.039438805687
77,2.4989536,-0.0389314778976
78,1.654048,-0.0384029873833
79,1.34112,-0.0384029873833
80,1.25736342373,-0.0378558469119
81,1.34112,-0.0378558469119
82,1.56335708601,-0.0378558469119
83,1.519936,-0.0372926869681
84,1.43876804014,-0.0372926869681
85,1.6048736,-0.0367152483295
86,2.145792,-0.0360960695741
87,2.592832,-0.0360960695741
88,2.637536,-0.0354610589733
89,2.2352,-0.0348090028246
90,2.01168,-0.034140120434
91,1.3813536,-0.034140120434
92,0.89408,-0.0334553429541
93,0.89408,-0.0334553429541
94,0.980121356718,-0.0327570156455
95,1.072896,-0.0327570156455
96,1.19900506998,-0.0320477312667
97,1.296416,-0.0320477312667
98,1.430528,-0.0320477312667
99,2.0519136,-0.0313296572007
100,2.90576,-0.0306048789975
101,3.531616,-0.0298755794641
102,3.7506656,-0.0291439372322
103,3.9741856,-0.0276818223396
104,3.8847776,-0.026955245803
