time(s),speed(m/s),grade
83,23.0627936,0.0183776848459
84,22.530816,0.0182389907908
85,22.1687136,0.0179577511824
86,21.90496,0.0178328348636
87,21.45792,0.0178942778695
88,20.8275936,0.0178959056495
89,19.89328,0.0179071956206
90,19.2629536,0.018119111169
91,18.8159136,0.0185398410524
92,18.4582816,0.0189694499319
93,17.21104,0.0193753770955
94,15.154656,0.0196932518244
95,13.277088,0.0199956370661
96,12.74064,0.0202254279517
97,12.51712,0.0204294154829
98,11.935968,0.0206067244975
99,11.8305582636,0.0207718060701
100,12.0757319635,0.0209241922346
101,12.1997216,0.0211115916374
102,11.935968,0.0213220911121
103,11.712448,0.0215043547306
104,11.667744,0.0216434281334
105,11.7526816,0.0217527553064
106,11.62304,0.0218713544989
107,11.3056416,0.0219761314618
108,10.95248,0.0220641005529
109,10.371328,0.0221199037576
110,9.7857056,0.0221692487529
111,9.432544,0.0221765582499
112,9.38784,0.0221390653948
113,9.700768,0.0220589087229
114,9.5621856,0.0219479093148
115,9.0704416,0.021815406008
116,8.359648,0.0216711936358
117,7.7293216,0.0215198403273
118,7.2822816,0.0214100914808
119,7.1034656,0.0212858485281
120,7.465568,0.021059197218
121,7.55157541366,0.0208736083244
122,7.465568,0.0205163913037
123,7.5058016,0.0202122093231
124,7.51934334239,0.0196484581677
125,7.56169627382,0.0192091239391
126,7.7740256,0.0184705996461
127,8.15535324417,0.0176438367913
128,8.136128,0.0170368739632
129,7.37616,0.0160385713886
130,6.6564256,0.015317551877
131,5.7623456,0.0145489042771
132,4.69392,0.0137301975857
133,4.068064,0.0133028641207
134,3.621024,0.0128645853463
135,3.3528,0.0119574575042
136,3.12928,0.0114913922969
137,3.084576,0.0110198987344
138,2.9906976,0.0105445448806
139,2.45872,0.0105445448806
140,1.4707616,0.0100668383291
141,0.0,0.0100668383291
142,0.0,0.0100668383291
143,0.0,0.0100668383291
144,0.0,0.0100668383291
145,0.0,0.0100668383291
146,0.0,0.0100668383291
147,0.0,0.0100668383291
148,0.0,0.0100668383291
149,1.072896,0.00958825016916
150,0.0,0.00958825016916
151,0.0,0.00958825016916
152,0.0,0.00958825016916
153,0.0,0.00958825016916
154,0.0,0.00958825016916
155,0.0,0.00958825016916
156,0.0,0.00958825016916
157,0.0,0.00958825016916
158,0.0,0.00958825016916
159,0.0,0.00958825016916
160,0.0,0.00958825016916
161,0.0,0.00958825016916
162,0.0,0.00958825016916
163,0.0,0.00958825016916
164,0.0,0.00958825016916
165,0.0,0.00958825016916
166,0.0,0.00958825016916
167,0.0,0.00958825016916
168,3.621024,0.00911047824467
169,4.8682656,0.00816499701965
170,5.5388256,0.00770005839108
171,5.81152,0.00678913144308
172,5.6729376,0.00590340133249
173,5.409184,0.00504283771744
174,4.738624,0.004206566427
175,3.710432,0.00379800316143
176,2.90576,0.00300257571913
177,2.74726611899,0.0026147286739
178,3.3930336,0.00223214273681
179,4.6447456,0.00185416040052
180,5.37601210616,0.00111105885161
181,5.3153056,0.000382183969045
182,4.6447456,2.12788784663e-05
183,4.02336,-0.000634483248764
184,3.57632,-0.000936700546241
185,3.308096,-0.00158557687117
186,3.1695136,-0.00193047545084
187,3.1695136,-0.0025651638376
188,3.8847776,-0.00285452181806
189,4.604512,-0.00343514392097
190,4.962144,-0.00380470728088
191,5.5388256,-0.00454626150049
192,6.25856,-0.00529051371924
193,6.973824,-0.0060368176904
194,7.8232,-0.00715870699121
195,8.9408,-0.00828157748839
196,9.879584,-0.00940324814482
197,10.6797856,-0.0108931734162
198,11.3056416,-0.0120035640225
199,11.1083255712,-0.0134782893988
200,10.50544,-0.0149325499129
201,10.147808,-0.0160066578996
202,10.28192,-0.0174124766352
203,10.818368,-0.0184442279696
204,11.3503456,-0.0197855398069
205,11.7973856,-0.0210691035925
206,12.1997216,-0.0225889441494
207,12.51712,-0.0237541138329
208,12.8702816,-0.0248601280024
209,13.1385056,-0.0261518089867
210,13.277088,-0.0271063666365
211,13.277088,-0.0281933893783
212,12.6914656,-0.0289715155508
213,11.5291616,-0.0298214088432
214,10.1880416,-0.0302621003205
215,9.44156420615,-0.0306467373687
216,9.3386656,-0.0310686667561
217,9.61136,-0.0313178073112
218,9.7857056,-0.0315069883111
219,9.9645216,-0.0311460445756
220,9.9645216,-0.0317068400465
221,9.477248,-0.0321727011375
222,8.985504,-0.0321547748481
223,8.8469216,-0.0316438396013
224,9.030208,-0.0307781773828
225,9.38784,-0.0298071206387
226,9.879584,-0.0286281068432
227,10.1880416,-0.0281098224131
228,10.326624,-0.0279075891511
229,10.1880416,-0.0276968703302
230,10.0092256,-0.0272916113187
231,9.83488,-0.0268094347799
232,9.61136,-0.0264235298282
233,9.2939616,-0.0263075318468
234,9.1151456,-0.026428436395
235,9.2939616,-0.0266022678648
236,9.656064,-0.026828490548
237,9.879584,-0.027140856506
238,9.879584,-0.0275236737559
239,9.16432,-0.0277670458321
240,8.806688,-0.0278799296425
241,8.6234016,-0.0278802308192
242,8.4445856,-0.027866342662
243,8.3998816,-0.0278457665391
244,8.4445856,-0.027822950923
245,8.583168,-0.027834181463
246,8.6681056,-0.0279545736437
247,8.761984,-0.0282522666445
248,8.8469216,-0.028582216713
249,8.8469216,-0.0287933623191
250,8.8916256,-0.028877235744
251,9.5174816,-0.0288285328749
252,10.50544,-0.0288231109825
253,10.4603388583,-0.028974069424
254,9.432544,-0.0291919453912
255,8.2210656,-0.0295729557996
256,8.04672,-0.0300367446373
257,7.867904,-0.0303374236641
258,7.689088,-0.0307739800245
259,7.8232,-0.0310125078413
260,8.04672,-0.0311065557229
261,8.27024,-0.0306996676897
262,8.538464,-0.0299028684982
263,8.8469216,-0.0292057593432
264,9.16432,-0.0276653779
265,9.253728,-0.0264312400055
266,9.38784,-0.025084805111
267,9.5621856,-0.0237282028064
268,9.7410016,-0.0222030455434
269,9.7857056,-0.0208101041919
270,9.253728,-0.0196031766076
271,8.583168,-0.0183567896443
272,8.091424,-0.0172819800994
273,7.689088,-0.0167051846361
274,7.644384,-0.0160672783307
275,7.867904,-0.0157944610261
276,8.359648,-0.0155233895126
277,8.6681056,-0.0152368504635
278,8.761984,-0.014824931265
279,8.6234016,-0.0143365347365
280,8.806688,-0.0140090387668
281,8.806688,-0.0135659171275
282,8.71728,-0.0132105850157
283,8.761984,-0.0129295889335
284,8.80583548953,-0.0128078103277
285,9.2939616,-0.0128855243991
286,10.4562656,-0.0131471855146
287,11.220704,-0.0136740432179
288,11.444224,-0.0143188989106
289,11.7973856,-0.0146651265904
290,11.84656,-0.0150785376888
291,11.39952,-0.0154248839384
292,10.8586016,-0.0156404274146
293,10.326624,-0.0158723560891
294,9.61136,-0.0160070865564
295,8.985504,-0.0161373223838
296,8.3998816,-0.0161822774399
297,8.04672,-0.0162276557172
298,8.04672,-0.0162480895075
299,8.1763616,-0.0162452895144
300,8.136128,-0.0162313599615
301,8.136128,-0.0161925269096
302,8.1763616,-0.0161334088485
303,8.091424,-0.0160838438618
304,7.7740256,-0.0159956720215
305,7.242048,-0.0158925970058
306,7.063232,-0.0158165374857
307,7.063232,-0.0157352593911
308,7.15264,-0.0156066232958
309,7.420864,-0.0155186430118
310,7.8232,-0.0153811591223
311,7.7740256,-0.0152865509075
312,7.242048,-0.0151414502053
313,7.063232,-0.0150433141916
314,6.92912,-0.0148952469413
315,6.303264,-0.0147966833503
316,5.722112,-0.0146988171959
317,5.722112,-0.0146021441426
318,5.81152,-0.0145071602355
319,6.079744,-0.0144143615449
320,6.7905376,-0.0143242441263
321,7.7293216,-0.0141951805476
322,8.538464,-0.0140749402488
323,8.8469216,-0.0139647431782
324,8.9408,-0.0138660384585
325,9.1151456,-0.0137815755144
326,9.2939616,-0.0137130953721
327,9.5174816,-0.0136623390594
328,9.7410016,-0.0136252435268
329,9.83488,-0.0134798990308
330,9.879584,-0.0135714407868
331,9.924288,-0.0136990007067
332,10.0092256,-0.0137870286453
333,10.103104,-0.0138786590637
334,10.2327456,-0.0138850500404
335,10.997184,-0.0137456126268
336,12.1997216,-0.0134140396153
337,13.455904,-0.0128879520098
338,14.6584416,-0.0118763296693
339,15.7760416,-0.0102678005496
340,16.764,-0.00813922600929
341,16.942816,-0.00517516477994
342,16.853408,-0.00195158347653
343,17.0277536,0.00137312728902
344,17.076928,0.00482382695969
345,16.98752,0.00745112339296
346,17.2512736,0.00993963478083
347,17.389856,0.0114937345844
348,17.389856,0.0123702790064
349,17.5642016,0.0127701152858
350,17.6983136,0.0127773642443
351,17.9689804903,0.0125522579622
352,18.3835531525,0.0122287757513
353,18.865088,0.0118079051787
354,19.2629536,0.0116585881584
355,19.401536,0.0118520732736
356,19.848576,0.0123238782772
357,20.34032,0.0132056877781
358,20.429728,0.0140908977749
359,20.56384,0.0147031683055
360,20.742656,0.01494618718
361,21.189696,0.015107926207
362,21.770848,0.0153471982094
363,21.9451936,0.0155731653245
364,21.8110816,0.0156416401189
365,21.5875616,0.0155317888066
366,21.1405216,0.0152949142517
367,21.100288,0.015180065082
368,21.45792,0.0150805873742
369,22.12848,0.0150045339717
370,22.754336,0.0149483655353
371,23.201376,0.0148104352867
372,23.1522016,0.0147701600181
373,22.754336,0.014859377949
374,21.45792,0.0148669966173
375,20.072096,0.0148964083949
376,19.22272,0.0147459493345
377,19.178016,0.0144707268436
378,19.401536,0.0141980827615
379,19.9335136,0.0139599125023
380,20.653248,0.0137762124714
381,21.0791709258,0.0134080237525
382,21.189696,0.0125856784433
383,21.0574673847,0.0112376013296
384,20.56384,0.00995298374994
385,19.759168,0.00941857588912
386,19.3523616,0.00904950671953
387,19.401536,0.00875696132878
388,19.66976,0.00861858883669
389,20.0229216,0.00858158170791
390,20.295616,0.00865644499866
391,20.6040736,0.00873321695658
392,20.876768,0.00855694403489
393,20.742656,0.00814071910971
394,19.848576,0.00768020582986
