time(s),speed(m/s),grade
0,10.4562656,0.000736080926347
1,9.69214648737,0.000496590615567
2,9.5621856,5.23219007841e-05
3,9.9645216,-0.000479810937633
4,11.265408,-0.000879329919456
5,12.606528,-0.00056721104642
6,13.679424,0.000570433454823
7,14.707616,0.00251252417627
8,15.6866336,0.00412714068596
9,16.6701216,0.00629318707126
10,17.613376,0.00735865977266
11,18.4582816,0.00727984984076
12,18.9992,0.00585645166822
13,19.401536,0.00332498567785
14,19.759168,0.000330654481891
15,20.1570336,-0.00335078305113
16,20.3805536,-0.00713035927404
17,20.742656,-0.0111484321916
18,21.01088,-0.0150767143254
19,21.2746336,-0.0180391931139
20,21.5875616,-0.0191836477486
21,21.90496,-0.0183625853692
22,22.1687136,-0.0159108016173
23,22.3922336,-0.0139067236643
24,22.352,-0.0129062495376
25,22.3922336,-0.0128199523281
26,22.3922336,-0.0126549627893
27,22.4816416,-0.0115678713665
28,22.6157536,-0.010001379692
29,22.754336,-0.00788373345375
30,22.754336,-0.00561809479793
31,22.7051616,-0.00324883826461
32,22.6157536,-0.0013807597038
33,22.8392736,0.000261293749195
34,22.9286816,0.00111843887297
35,22.977856,0.00156750304776
36,23.02256,0.0018602268066
37,23.111968,0.00216520582086
38,23.111968,0.00233883879479
39,23.1522016,0.00200317066181
40,23.1522016,0.00112110789637
41,23.0627936,-0.000249283359675
42,22.9286816,-0.00154904972156
43,22.888448,-0.00200662065011
44,22.79904,-0.000631622044524
45,22.754336,0.00169050900673
46,22.79904,0.00489149159043
47,22.79904,0.00729787163489
48,22.7051616,0.00871114700113
49,22.6157536,0.0086435934326
50,22.530816,0.00746947031768
51,22.6157536,0.00548918775236
52,22.6157536,0.00275682394541
53,22.888448,0.00100210973392
54,23.1522016,0.000852330525173
55,23.3757216,0.00311902786172
56,23.4696,0.00730971182703
57,23.424896,0.0120004553542
58,23.2863136,0.0146361192981
59,23.201376,0.0146379914668
60,23.1522016,0.0110415751275
61,23.201376,0.00485922294888
62,23.2863136,-0.00171389160133
63,23.3757216,-0.00968206043356
64,23.424896,-0.017045305682
65,23.4696,-0.0219553861932
66,23.5098336,-0.0251577886791
67,23.4696,-0.0258699496338
68,23.2863136,-0.0248200259655
69,23.1522016,-0.0227177116724
70,23.1522016,-0.0204295404548
71,23.1522016,-0.0189043106728
72,22.8392736,-0.0188383174893
73,22.4816416,-0.0201320059737
74,22.217888,-0.0217421005363
75,21.9451936,-0.0234543534375
76,21.68144,-0.0252215098232
77,21.3640416,-0.0263426245766
78,20.742656,-0.0272679199529
79,19.848576,-0.0284250196558
80,18.954496,-0.0297944841882
81,18.060416,-0.0316508763668
82,16.942816,-0.0341179179968
83,15.3290016,-0.037132694111
84,13.679424,-0.0393875333891
85,12.338304,-0.0436597483148
86,11.3503456,-0.0462541196208
87,10.103104,-0.0499224319208
88,8.761984,-0.051817991329
89,7.2822816,-0.0547082575041
90,5.81152,-0.0566579682009
91,4.3318176,-0.0586146255134
92,2.9906976,-0.0595925225262
93,2.0519136,-0.0595925225262
94,1.1176,-0.0605685132647
95,0.0,-0.0605685132647
96,0.0,-0.0605685132647
97,0.0,-0.0605685132647
98,0.0,-0.0605685132647
99,0.0,-0.0605685132647
100,0.0,-0.0605685132647
101,0.0,-0.0605685132647
102,0.0,-0.0605685132647
103,0.0,-0.0605685132647
104,0.0,-0.0605685132647
105,0.0,-0.0605685132647
106,0.0,-0.0605685132647
107,0.0,-0.0605685132647
108,0.0,-0.0605685132647
109,0.0,-0.0605685132647
110,0.0,-0.0605685132647
111,0.0,-0.0605685132647
112,0.0,-0.0605685132647
113,0.0,-0.0605685132647
114,0.0,-0.0605685132647
115,0.0,-0.0605685132647
116,0.0,-0.0605685132647
117,0.0,-0.0605685132647
118,0.0,-0.0605685132647
119,0.0,-0.0605685132647
120,0.0,-0.0605685132647
121,0.0,-0.0605685132647
122,0.0,-0.0605685132647
123,0.0,-0.0605685132647
124,0.0,-0.0605685132647
125,0.0,-0.0605685132647
126,0.0,-0.0605685132647
127,0.0,-0.0605685132647
128,0.0,-0.0605685132647
129,0.0,-0.0605685132647
130,0.0,-0.0605685132647
131,0.0,-0.0605685132647
132,0.0,-0.0605685132647
133,0.0,-0.0605685132647
134,0.0,-0.0605685132647
135,0.0,-0.0605685132647
136,0.0,-0.0605685132647
137,0.0,-0.0605685132647
138,0.0,-0.0605685132647
139,0.0,-0.0605685132647
140,0.0,-0.0605685132647
141,0.0,-0.0605685132647
142,0.0,-0.0605685132647
143,0.0,-0.0605685132647
144,0.0,-0.0605685132647
145,0.0,-0.0605685132647
146,2.68224,-0.0595925225262
147,5.3153056,-0.0615413844977
