time(s),speed(m/s),grade
0,11.176,0.0207188049163
1,11.4955568627,0.0207188049163
2,10.95248,0.0213769027126
3,9.16432,0.0213769027126
4,6.973824,0.0213769027126
5,4.4212256,0.0219900771039
6,1.34112,0.0219900771039
7,0.0,0.0219900771039
8,0.0,0.0219900771039
9,0.0,0.0219900771039
10,0.0,0.0219900771039
11,0.0,0.0219900771039
12,0.0,0.0219900771039
13,0.0,0.0219900771039
14,0.0,0.0219900771039
15,0.0,0.0219900771039
16,0.0,0.0219900771039
17,0.0,0.0219900771039
18,0.0,0.0219900771039
19,0.0,0.0219900771039
20,0.0,0.0219900771039
21,0.0,0.0219900771039
22,0.0,0.0219900771039
23,0.0,0.0219900771039
24,1.296416,0.0219900771039
25,3.263392,0.0219900771039
26,6.169152,0.0230766098934
27,8.583168,0.0239697168707
28,10.773664,0.0249432240188
29,12.74064,0.0255166854003
30,14.3455136,0.0251397679474
31,15.42288,0.0236516419723
32,16.5807136,0.0205192304666
33,17.65808,0.0163251786241
34,18.55216,0.00995465968739
35,18.865088,0.0041844000161
36,19.9335136,-0.00376484612646
37,20.206208,-0.0121734051511
38,20.3805536,-0.0221470243582
39,20.78736,-0.0334126385431
40,20.78736,-0.0450905768146
41,20.6934816,-0.0562506820429
42,20.6040736,-0.0674002885086
43,20.6040736,-0.076994386072
44,20.6934816,-0.0879022948204
45,20.876768,-0.0973915527931
46,21.2344,-0.107151247881
47,21.636736,-0.113348180756
48,21.9451936,-0.115610156578
49,22.1687136,-0.115053172197
50,22.57552,-0.112983365133
51,23.201376,-0.109248413051
52,23.782528,-0.105518388459
53,24.6274336,-0.0971224884987
54,24.9403616,-0.0817943526676
55,24.8509536,-0.0605976737531
56,24.6274336,-0.0264657877054
57,24.1803936,0.0139999445841
58,23.24608,0.0623659477102
59,21.9451936,0.104194454131
60,21.0511136,0.124906546045
61,19.89328,0.127787227634
62,18.6818016,0.117587853281
63,17.747488,0.105201170866
64,17.43456,0.0925110295016
65,17.21104,0.0811755239758
66,17.300448,0.0713705938108
67,17.523968,0.0633613535046
68,17.65808,0.0573061471419
69,17.747488,0.0532893639491
70,18.0112416,0.0508537830231
71,18.2347616,0.0494120308263
72,18.418048,0.0474217064331
73,18.283936,0.0437608190245
74,17.971008,0.0361836373151
75,17.9218336,0.0266175243791
76,18.10512,0.0122673155775
77,18.194528,0.00059571353479
78,17.836896,-0.0139270806448
79,17.523968,-0.0272406909173
80,17.523968,-0.0373298694618
81,17.613376,-0.0423169888347
82,17.836896,-0.0409957159
83,18.283936,-0.0337199815825
84,18.5923936,-0.0222991839137
85,18.694766756,-0.00714088957002
86,18.6991141784,0.00536975151257
87,18.730976,0.0160341042595
88,18.8159136,0.026369233782
89,18.6818016,0.0347263326785
90,18.418048,0.0434628659203
91,18.283936,0.0531821093088
92,18.10512,0.064726760656
93,17.8816,0.0716013284109
94,17.6983136,0.0730938650464
95,17.7877216,0.0694852308687
96,17.8816,0.0626565928969
97,18.0112416,0.0538622348962
98,18.10512,0.0440754537451
99,18.32864,0.0336369250976
100,18.55216,0.0228996667782
101,18.77568,0.0100783964644
102,18.9053216,-0.000796076677772
103,18.641568,-0.0108995106317
104,18.730976,-0.0193580354031
105,18.954496,-0.0260067508408
106,19.088608,-0.028899556382
107,18.9992,-0.0290587562815
108,18.9053216,-0.0251794787754
109,18.9992,-0.0182017203538
