time(s),speed(m/s),grade
0,18.060416,0.0123697945224
1,18.507456,0.0144749327502
2,19.088608,0.0165269659806
3,19.5758816,0.0188213936866
4,20.072096,0.0209553321608
5,20.429728,0.0229064195083
6,20.519136,0.0244243179899
7,20.072096,0.025992952416
8,19.4864736,0.0273261943966
9,19.178016,0.0283870288091
10,19.401536,0.0290872452935
11,19.7099936,0.0296844589707
12,19.7994016,0.0300438867374
13,20.1570336,0.0301506807834
14,20.519136,0.0300411652611
15,20.9170016,0.0296821592193
16,21.547328,0.0290726697177
17,22.2581216,0.028081957709
18,22.9286816,0.0269597993828
19,23.648416,0.0253945203463
20,24.2698016,0.0235498733741
21,24.9403616,0.0214611986607
22,25.570688,0.0191715489178
23,26.1920736,0.0164050312926
24,26.688288,0.0135028592106
25,26.9520416,0.0105448208646
26,27.04592,0.00761172373997
27,27.26944,0.00477284473712
28,27.49296,0.00212066725042
29,27.582368,-0.000307419234595
30,27.8461216,-0.00270588026199
31,27.895296,-0.00453238615621
32,27.895296,-0.00620643206652
33,27.9802336,-0.00744568467446
34,28.0696416,-0.00849778073177
35,28.2037536,-0.00918225457126
36,28.252928,-0.00969888903372
37,28.252928,-0.00999724088614
38,28.2037536,-0.0101734716184
39,28.16352,-0.0102622327117
40,28.16352,-0.0102773839121
41,28.118816,-0.0102489946819
42,28.2037536,-0.0102004150193
43,28.118816,-0.0101253734291
44,28.252928,-0.0100400741522
45,28.565856,-0.00992524838361
46,28.6954976,-0.00979401490361
47,28.8743136,-0.00965582101569
48,28.968192,-0.00951161559553
49,29.0978336,-0.00937607030545
50,29.191712,-0.009226697591
51,29.236416,-0.00908018033358
52,29.3213536,-0.00893340383036
53,29.415232,-0.00879766457424
54,29.5448736,-0.00869690843644
55,29.683456,-0.00861748880071
56,29.8130976,-0.00858110577516
57,29.906976,-0.0086030263148
58,29.9919136,-0.00870242174985
59,30.085792,-0.00889870030904
60,30.1752,-0.00921795016536
61,30.2154336,-0.00969256169488
62,30.2601376,-0.0103569376401
63,30.2601376,-0.0112406746375
64,30.2154336,-0.0123672328284
65,30.1752,-0.0137432388601
66,30.130496,-0.0153471322407
67,30.0366176,-0.0171369233323
68,30.085792,-0.0190241185337
69,30.1752,-0.0209319884369
70,30.1752,-0.0227595292997
71,30.2154336,-0.0244092036351
72,30.2416287381,-0.025817253294
73,30.2376545075,-0.0269992832735
74,30.2154336,-0.0279465474401
75,30.2154336,-0.0286595456972
76,30.309312,-0.0273836565818
77,30.354016,-0.02617976631
78,30.4389536,-0.0242767054477
79,30.577536,-0.0221003745576
80,30.756352,-0.0195751257076
81,31.024576,-0.016771324243
82,31.203392,-0.0137633099177
83,31.3777376,-0.0102918969517
84,31.426912,-0.00707871009017
85,31.426912,-0.0038947972923
86,31.3330336,-0.000663969137486
87,31.1095136,0.00255183064817
88,30.84576,0.00461565002677
89,30.532832,0.00565549472974
90,30.130496,0.00550956183771
91,29.8130976,0.00519853261616
92,29.5448736,0.00542335645565
93,29.3213536,0.00576042779938
94,29.191712,0.0057780021097
95,29.191712,0.00544120937745
96,29.191712,0.00503717721924
97,29.236416,0.00462813194834
98,29.28112,0.00457434199013
99,29.415232,0.00490109298885
100,29.5895776,0.00536786445832
101,29.72816,0.00562466542418
102,29.862272,0.00546083165202
103,29.906976,0.00514691950018
104,29.95168,0.00504630076244
105,30.130496,0.00520510370821
106,30.309312,0.00542609166273
107,30.39872,0.00555555841587
108,30.354016,0.00552122163124
109,30.2154336,0.0053772371697
110,30.130496,0.00522196618487
111,30.0366176,0.00521026523211
112,29.9919136,0.005320601472
113,29.9919136,0.00522619871838
114,29.95168,0.00500561926745
115,29.906976,0.00482690048699
116,29.7683936,0.00469502624397
117,29.683456,0.00464210188016
118,29.5448736,0.00495982377804
119,29.50464,0.0058424659626
120,29.50464,0.00709864805573
121,29.5448736,0.00891879510569
122,29.5448736,0.0109654978049
123,29.415232,0.0134423101402
124,29.3213536,0.0159498653531
125,29.1425376,0.0181702796326
126,29.012896,0.0205393138203
127,28.968192,0.0228666980949
128,29.0978336,0.0246766946749
129,29.191712,0.0261577435891
130,29.236416,0.0268854391532
131,29.28112,0.0268659499368
132,29.236416,0.0265541740598
133,29.1425376,0.026378209818
134,29.0978336,0.0262816978484
135,29.0978336,0.0263654336518
136,29.1425376,0.026787310989
137,29.191712,0.0273723739005
138,29.236416,0.0282510223123
139,29.28112,0.0297347066638
140,29.28112,0.031489600269
141,29.28112,0.0323153163037
142,29.1425376,0.0319988742876
143,29.1425376,0.0308726057917
144,29.0576,0.0293459651629
145,28.968192,0.027838964956
146,28.744672,0.0265235410118
147,28.476448,0.0255953289533
148,28.2037536,0.0245498453638
149,28.029408,0.0230187761359
150,27.895296,0.0213030688736
151,27.805888,0.0192188475974
152,27.805888,0.0168055572381
153,27.7567136,0.0138916718048
154,27.805888,0.0112046932692
155,27.805888,0.00851330078309
156,27.71648,0.00549374179831
157,27.671776,0.00272200215117
158,27.7567136,-0.000121858247277
159,27.8461216,-0.00316947386006
160,27.671776,-0.0066089247791
161,27.5331936,-0.00954713278441
162,27.6226016,-0.012255607319
163,27.94,-0.0141763539983
164,28.2037536,-0.0147912044183
165,28.4272736,-0.0136654342762
166,28.565856,-0.0114187350326
167,28.6507936,-0.00876729699384
168,28.6954976,-0.00705476547098
169,28.789376,-0.00640166119114
170,28.83408,-0.00688082885448
171,28.8743136,-0.0084281340048
172,28.83408,-0.0104473144456
173,28.83408,-0.0129986205607
174,28.83408,-0.0152187212871
175,28.789376,-0.0175815390322
176,28.744672,-0.0200095446252
177,28.565856,-0.0222446814291
178,28.5166816,-0.0244103339204
179,28.61056,-0.0267348700139
180,28.5166816,-0.0286315682417
181,28.5166816,-0.0301926387806
182,28.61056,-0.0308417787652
183,28.565856,-0.0308044047737
184,28.4272736,-0.0303280670798
185,28.2037536,-0.02967868665
186,28.029408,-0.029067962112
187,28.118816,-0.0289573506165
188,28.16352,-0.0291333820907
189,28.0696416,-0.0294763349944
190,27.94,-0.0297212757713
191,28.0696416,-0.0299020016525
192,28.252928,-0.0299681429269
193,28.38704,-0.0297332039199
194,28.2931616,-0.0291073477829
195,28.342336,-0.0279741184881
196,28.4272736,-0.0266114929377
197,28.61056,-0.0250528838426
198,28.744672,-0.0232735405447
199,28.9190176,-0.0216537334778
200,29.012896,-0.0197674881983
201,29.0978336,-0.0179214129107
202,29.1425376,-0.0164930441656
203,29.0576,-0.0152555217651
204,29.012896,-0.0144003381151
205,28.9190176,-0.0137951890963
206,28.6954976,-0.013369020824
207,28.6507936,-0.0128494818417
208,29.0576,-0.012509415532
209,29.236416,-0.0118729298522
210,29.3660576,-0.010951016014
211,29.459936,-0.00991205961659
212,29.50464,-0.00850774292363
213,29.50464,-0.00691977601873
214,29.459936,-0.00541696178858
215,29.415232,-0.00394045474484
216,29.3213536,-0.00228854256112
