time(s),speed(m/s),grade
0,7.20824344934,0.0118427658735
1,8.2210656,0.0110467294088
2,10.103104,0.010042258208
3,11.488928,0.00689879325628
4,13.3173216,0.00229732528693
5,15.1054816,-0.0067376955064
6,16.272256,-0.0165927124494
7,16.853408,-0.0266296535497
8,17.6983136,-0.0366316812561
9,18.5923936,-0.0427708235053
10,19.0538220123,-0.043790230216
11,19.3380500114,-0.03880516225
12,19.89328,-0.0308052739046
13,20.9170016,-0.0192897212326
14,21.636736,-0.0046571254607
15,21.7216736,0.00664223479839
16,22.4816416,0.0155479611968
17,23.335488,0.0208442192387
18,23.6297548947,0.0269479472245
19,23.6027713587,0.0355878278868
20,23.69312,0.0466105233227
21,24.095456,0.0590957645456
22,24.2432529962,0.0663178343891
23,24.1841698534,0.0670742041233
24,24.1803936,0.0592995289153
25,24.4182481955,0.0474915996407
26,24.7806053238,0.0353539467777
27,25.0744736,0.0257261800548
28,25.2979936,0.0203019422474
29,25.8344416,0.0153798689899
30,26.017728,0.0106565149495
31,25.92832,0.00729135616471
32,25.883616,0.00562298183857
33,25.815379948,0.00677538329455
34,25.7042274692,0.00933079741195
35,25.570688,0.00587762728694
36,25.570688,-0.00600450813464
37,25.9685536,-0.0233523070441
38,25.9685536,-0.0405518968428
39,26.15184,-0.0556648197571
40,26.330656,-0.069223392828
41,26.2814816,-0.0784940246563
42,26.1920736,-0.0810028991595
43,26.1920736,-0.0766842868052
44,26.464768,-0.0655759927369
45,27.04592,-0.0478169526703
46,27.5331936,-0.0267210015116
47,27.49296,-0.00650877987887
48,27.3096736,0.0102363695745
49,27.0861536,0.0170105222449
50,26.777696,0.0174062670772
51,26.37536,0.0141473287486
52,25.9685536,0.00991551079208
53,25.48128,0.00765828439374
54,24.989536,0.00802629497937
55,24.4933216,0.0100222812995
56,24.4933216,0.0116084787131
57,24.5872,0.0102858802513
58,24.453088,0.00395633245109
59,24.766016,-0.0061855368674
60,25.25776,-0.0186639695805
61,25.7048,-0.031560632767
62,26.017728,-0.0392722898534
63,26.241248,-0.040146948993
64,26.688288,-0.0349584399907
65,26.777696,-0.0258033041069
66,26.5050016,-0.0158845930751
67,26.107136,-0.00353441213531
68,25.8344416,0.00986833761471
69,25.660096,0.0218312415556
70,25.3874016,0.0280401662832
71,25.213056,0.0280453148995
72,25.3874016,0.0228565710767
73,25.7048,0.0138552762083
74,25.8344416,0.00378697229101
75,26.15184,-0.00433916765832
76,26.37536,-0.0108909279965
77,26.59888,-0.0158435562724
78,26.7285216,-0.0187223826619
79,27.3096736,-0.0184047107327
80,27.3990816,-0.0139716197597
81,27.49296,-0.00627522449409
82,27.5331936,0.000648084599738
83,27.1755616,0.00693684145869
84,26.911808,0.0142452670712
85,26.59888,0.0208095991316
86,26.241248,0.023071909178
87,25.8344416,0.0164094817295
88,25.436576,0.00574528329485
89,25.213056,-0.00617823358532
90,25.436576,-0.0140952867806
91,25.794208,-0.0201254384568
92,26.1920736,-0.026172097595
93,26.0579616,-0.0302022946129
94,25.660096,-0.0284263962418
95,25.660096,-0.0197175856317
