time(s),speed(m/s),grade
0,27.0861536,0.00690279086948
1,26.9520416,0.0076627888005
2,27.001216,0.00838481176522
3,27.04592,0.00944569305551
4,27.0861536,0.0105062755006
5,27.135328,0.0117041487897
6,27.135328,0.01324171405
7,27.135328,0.0146564034386
8,27.135328,0.0161739684276
9,27.0861536,0.0173832523149
10,27.04592,0.0175090070184
11,27.001216,0.017129415372
12,26.911808,0.0168988067244
13,26.911808,0.0167168840526
14,26.911808,0.0164596008497
15,26.9520416,0.0162945376243
16,27.04592,0.0162863951463
17,27.135328,0.0164553798599
18,27.224736,0.01692066496
19,27.3096736,0.0173514602846
20,27.358848,0.0174391860885
21,27.448256,0.0164305216603
22,27.5331936,0.0142443089552
23,27.671776,0.0112478384511
24,27.805888,0.00762522678144
25,27.9802336,0.00464585188508
26,28.118816,0.00148459093205
27,28.342336,-0.00138815000103
28,28.5166816,-0.00467027946603
29,28.744672,-0.00812709961179
30,29.012896,-0.0115124678883
31,29.3213536,-0.0151747676712
32,29.638752,-0.0183220656961
33,29.862272,-0.0207268630552
34,29.95168,-0.0224424001015
35,30.0366176,-0.0235193840151
36,30.130496,-0.0240080671313
37,30.2154336,-0.0241493486571
38,30.2154336,-0.0241312294375
39,30.309312,-0.0241314500837
40,30.39872,-0.0242247288292
41,30.4389536,-0.024347160654
42,30.2601376,-0.0244130524837
43,30.2154336,-0.024339540076
44,30.2154336,-0.0241518188192
45,30.1752,-0.0240434946826
46,30.1752,-0.0240498612617
47,30.1752,-0.0238838374384
48,30.2154336,-0.0234385601973
49,30.2601376,-0.0232610644129
50,30.354016,-0.0234639409185
51,30.532832,-0.0238530976188
52,30.6624736,-0.0243152033052
53,30.8859936,-0.0246888612125
54,31.06928,-0.0247286863279
55,31.248096,-0.0241421612443
56,31.471616,-0.0221807705074
57,31.695136,-0.018920841634
58,31.8247776,-0.014123147158
59,31.918656,-0.00867831377848
60,31.918656,-0.00367946771616
61,31.918656,0.00170568398387
62,31.7800736,0.00655637431881
63,31.695136,0.0118750261843
64,31.5565536,0.0169463004134
65,31.3777376,0.0209720332945
66,31.471616,0.0242384171978
67,31.203392,0.0256881768425
68,30.577536,0.0260546896264
69,30.4836576,0.0257909663141
70,30.1752,0.0253956844224
71,29.95168,0.0251332192853
72,29.906976,0.0250315584471
73,29.683456,0.0251022143984
74,29.459936,0.0252188928295
75,29.28112,0.0254058418019
76,29.1425376,0.0255302782663
77,29.012896,0.0255979967042
78,28.83408,0.0257003712696
79,28.6954976,0.0258880260574
80,28.6954976,0.025860057742
81,28.6507936,0.0257730361581
82,28.61056,0.0257977967682
83,28.61056,0.0258874110615
84,28.6507936,0.0257959602915
85,28.6507936,0.0252713825402
86,28.61056,0.0237529918724
87,28.6954976,0.0209502229357
88,28.789376,0.0172021551859
89,28.9190176,0.0135432991116
90,29.012896,0.00912782788746
91,29.0576,0.00547913880028
92,29.191712,0.00161755288449
93,29.3660576,-0.00203597867117
94,29.5895776,-0.00559996131646
95,29.7683936,-0.00911440659496
96,29.9919136,-0.013813940577
97,30.2601376,-0.0176171214384
98,30.4836576,-0.0201527565189
99,30.7071776,-0.0210509438987
100,30.801056,-0.0201772630238
101,30.756352,-0.0178152827119
102,30.756352,-0.014107392851
103,30.756352,-0.00894270961143
104,30.6624736,-0.00369942576674
105,30.532832,0.00185469082561
106,30.085792,0.00812897535754
107,29.638752,0.0136136973388
108,29.459936,0.0180537091018
109,29.3213536,0.0223591651273
110,29.3213536,0.0259387760231
111,29.236416,0.0281666830691
112,29.0978336,0.0288756104406
113,29.012896,0.0287673111904
114,29.012896,0.0285215857538
115,29.012896,0.0283265377511
116,29.0576,0.0283051932533
117,29.0978336,0.028258027238
118,29.012896,0.0281513714325
119,28.968192,0.0282687656695
120,28.9190176,0.0283693366035
121,28.9190176,0.0283114669274
122,28.83408,0.0283526732403
123,28.83408,0.02870212032
124,28.83408,0.0289309094635
125,28.83408,0.0289034891935
126,28.789376,0.028723689319
127,28.744672,0.0281341138648
128,28.744672,0.0268960001915
129,28.7327210769,0.0251111341086
130,28.6507936,0.0228858773936
131,28.565856,0.0216162618723
132,28.744672,0.0205167523323
133,28.744672,0.0194739405465
134,28.789376,0.0182341939088
135,28.83408,0.0171221649816
136,28.8743136,0.0156783630803
137,28.968192,0.0139934703349
138,29.012896,0.0121270956195
139,29.0978336,0.00951809169646
140,29.236416,0.00636258249327
141,29.3660576,0.00330944585456
142,29.50464,-0.000116243269323
143,29.50464,-0.00342339395527
144,29.50464,-0.00623459472107
145,29.5448736,-0.00803286484613
146,29.5895776,-0.00908680601405
147,29.415232,-0.00965084602897
148,29.3664112102,-0.0100898178791
149,29.4620541062,-0.0101793940332
150,29.5895776,-0.00995628985339
151,29.638752,-0.00975254578398
152,29.5895776,-0.00959115515739
153,29.638752,-0.00954647618135
154,29.683456,-0.00951562007387
155,29.72816,-0.00944381270481
156,29.8130976,-0.00942235364892
157,29.906976,-0.0094701272922
158,29.8130976,-0.00954962235309
159,29.72816,-0.00947137924715
160,29.8130976,-0.00890606140025
161,29.862272,-0.0071357779903
162,29.95168,-0.00436414186248
163,29.95168,-0.00112356183694
164,29.906976,0.00224639114862
165,29.862272,0.00545558154448
166,29.72816,0.00819447112758
167,29.638752,0.00993401421811
168,29.5895776,0.0105835178725
169,29.5895776,0.0105809835853
170,29.5895776,0.0102617839903
171,29.638752,0.0100775221091
172,29.683456,0.00995861593349
173,29.72816,0.00991532502495
174,29.72816,0.00994809795674
175,29.683456,0.0100572062787
176,29.72816,0.0102394545114
177,29.72816,0.0105183928999
178,29.7683936,0.0108622755745
179,29.7683936,0.0112847388585
180,29.7683936,0.0116679129235
181,29.7683936,0.0120067662199
182,29.7683936,0.0123288679916
183,29.8130976,0.0123605931824
184,29.8130976,0.0119625481911
185,29.862272,0.0109009771943
186,29.906976,0.00891637620916
187,29.906976,0.0058517395839
188,29.95168,0.00259760365941
189,29.9919136,-0.000621513390227
190,29.9919136,-0.00349636645756
191,30.0366176,-0.00614441361805
192,30.0366176,-0.00912225570257
193,30.0366176,-0.0115325765764
194,30.085792,-0.0126767297414
195,30.0366176,-0.0120147528798
196,29.9919136,-0.010321922718
197,29.95168,-0.00869056366398
198,29.7683936,-0.00802939714486
199,29.7683936,-0.00861058571394
200,29.7683936,-0.0102008723492
201,29.8130976,-0.0119568348932
202,29.8130976,-0.0136338373865
203,29.862272,-0.0146495849877
204,29.906976,-0.0156596040541
205,29.9919136,-0.0165737839209
206,29.9919136,-0.0167978553106
207,30.0366176,-0.015789913738
208,30.0366176,-0.013284028415
209,30.0366176,-0.0103548147721
210,29.95168,-0.007785945162
211,29.906976,-0.00579420117905
212,29.862272,-0.00428720953119
