time(s),speed(m/s),grade
0,4.1082976,0.00142361466757
1,5.36448,0.000789639267568
2,7.15264,9.49791035534e-05
3,9.1151456,-0.00100796283011
4,11.0821216,-0.00202757575383
5,13.277088,-0.00317618607972
6,15.512288,-0.00413611582685
7,17.4747936,-0.00442223607305
8,19.0394336,-0.0035688810982
9,20.4699616,-0.00104142255191
10,21.770848,0.00301772456506
11,22.352,0.00818174743624
12,22.79904,0.0144920445885
13,23.201376,0.0201349266588
14,23.782528,0.0241227897859
15,24.095456,0.0261307478958
16,24.229568,0.0261372752696
17,24.2698016,0.0241438277111
18,24.318976,0.0202120821926
19,24.36368,0.0145152478541
20,24.4074037953,0.00728210583097
21,24.4830157473,-0.00130446762505
22,24.6274336,-0.010994981138
23,24.861466006,-0.0208999184879
24,25.1414852527,-0.0295386140247
25,25.4077545365,-0.036075657736
26,25.6005370535,-0.03866168965
27,25.660096,-0.0391935386955
28,25.660096,-0.0391911528054
29,25.9992396477,-0.0391911478858
30,26.37536,-0.0391911478839
31,26.5050016,-0.0391911478839
32,26.7285216,-0.0391911478839
33,26.7285216,-0.0351645408769
34,26.7285216,-0.0271945422188
35,26.59888,-0.0176783472981
36,26.59888,-0.00743102973171
37,26.6391136,0.00157371758069
38,26.7285216,0.00765736741476
39,26.8224,0.00889173330701
40,26.9520416,0.00929681032963
41,27.1755616,0.00929950756813
42,27.3990816,0.00884456708693
43,27.5331936,0.00848632787619
44,27.49296,0.00899461780269
45,27.671776,0.0119861681041
46,27.7567136,0.0170879437488
47,27.8461216,0.0224788444734
48,27.8461216,0.0258465705744
49,27.895296,0.0255130412501
50,27.9802336,0.0215785237157
51,28.0808794108,0.0158847075471
52,28.118816,0.012595045035
53,28.029408,0.0140653637241
54,27.8461216,0.0190657125985
55,27.5331936,0.0232474406782
56,27.224736,0.0244081393184
57,27.135328,0.0213133188327
58,27.135328,0.0153690674895
59,27.224736,0.0090286890273
60,27.26944,0.00536950212336
61,27.358848,0.0027542196543
62,27.448256,-0.000604675239579
63,27.582368,-0.00539225679985
64,27.71648,-0.0109229399995
65,27.895296,-0.0141604407515
66,28.0696416,-0.0140957503271
67,28.2037536,-0.00912310545186
68,28.2037536,-0.00089090440175
69,28.252928,0.00931062829299
70,28.342336,0.0207401351946
71,28.342336,0.0286844560781
72,28.2037536,0.0312879694951
73,28.0696416,0.025555275039
74,27.9802336,0.0134990559972
75,27.8461216,-0.00168921052831
76,27.71648,-0.0166280766891
77,27.6226016,-0.0275045373176
78,27.6226016,-0.0289729607083
79,27.7567136,-0.0259180869645
80,28.029408,-0.0205240676082
81,28.2931616,-0.011841186257
82,28.4272736,-0.00211593856996
83,28.476448,0.0110010209417
84,28.6954976,0.0237216483437
85,28.6954976,0.0333809164764
86,28.744672,0.0348225675979
87,28.744672,0.0316215291534
88,28.744672,0.0232487341404
89,28.6954976,0.0106693746012
90,28.744672,-0.00180322175125
91,28.9190176,-0.00710877047141
92,29.012896,-0.00756312041019
93,29.236416,-0.00563285566052
94,29.50464,-0.00350581571896
95,29.459936,-0.0018150624026
96,29.3213536,0.000477815024753
97,29.236416,0.00451852370185
98,29.0576,0.0120672953013
99,28.83408,0.022481055783
100,28.5166816,0.0318857989908
101,28.342336,0.0345654461769
102,28.342336,0.0306635492922
103,28.2931616,0.0235268834621
104,28.4272736,0.01338108905
105,28.4272736,0.00157989032366
106,28.342336,-0.0123417495942
107,28.342336,-0.0271980570506
108,28.476448,-0.0379884629906
109,28.476448,-0.0412321665531
110,28.61056,-0.034438441831
111,28.83408,-0.0216996303757
112,29.236416,-0.0103049917588
113,29.5448736,0.000739896598536
114,29.683456,0.0122042801717
115,29.7683936,0.0261371978037
116,29.683456,0.0392618523246
117,29.683456,0.0463968677883
118,29.5895776,0.0439290404979
119,29.5448736,0.038373269496
120,29.3660576,0.035775119012
121,29.191712,0.0350263389263
122,29.28112,0.0331633662318
123,29.28112,0.0290905059225
124,29.3213536,0.0245294938325
125,29.459936,0.0215241888435
126,29.50464,0.0213512224888
127,29.638752,0.0210160465876
128,29.638752,0.0180671446439
129,29.638752,0.0145871101123
130,29.683456,0.0122528177814
131,29.72816,0.0136075231409
132,29.72816,0.0201340546174
133,29.72816,0.0297216190479
134,29.72816,0.0347119186005
135,29.7683936,0.0316008065981
136,29.862272,0.021638907932
137,29.9919136,0.00869700741456
138,30.2601376,-0.00302617487583
139,30.577536,-0.0114129407041
140,30.979872,-0.0174136620836
141,31.3777376,-0.0235789465664
142,31.7800736,-0.0288779006302
143,32.18688,-0.0308810244681
144,32.544512,-0.0268189048493
145,32.768032,-0.0159438642904
146,32.9423776,0.000782446097248
147,33.08096,0.0216676254538
148,33.08096,0.0388664829514
149,33.08096,0.0438302496889
150,33.036256,0.0396386809899
151,32.8976736,0.0357193430534
152,32.768032,0.0334400275747
153,32.6741536,0.0317684166271
154,32.544512,0.0301925985604
155,32.4953376,0.0285680599895
156,32.365696,0.0269661856352
157,32.365696,0.024999946046
158,32.544512,0.0225300348006
159,32.812736,0.0228276154883
160,32.991552,0.0254664674422
161,33.1658976,0.0204373502431
162,33.30448,0.00687558727457
163,33.438592,-0.0025655145782
164,33.4315194656,0.00170633802358
165,33.1658976,0.0183381165738
166,32.6741536,0.0351244150159
167,32.320992,0.045541933
168,31.96336,0.0511597172837
169,31.695136,0.0508410006923
170,31.471616,0.037086123129
171,31.1095136,0.0223103033728
172,30.9306976,0.0107602008523
173,30.9306976,0.0036495237542
174,31.06928,-0.000246347900819
175,31.203392,0.00218844423482
176,31.248096,0.0106888769142
177,31.248096,0.0233389101145
178,31.248096,0.0302140627888
179,31.2928,0.0265032921976
180,31.248096,0.0149385842685
