time(s),speed(m/s),grade
343,9.7410016,-0.0166878126243
344,9.656064,-0.0150602737832
345,9.477248,-0.0136071750594
346,9.5174816,-0.0120141776721
347,9.209024,-0.0103188908332
348,8.583168,-0.00855404722011
349,8.03584347348,-0.00672776005814
350,9.3386656,-0.00547985726513
351,12.9149856,-0.00225807858009
352,14.618208,0.00124089709771
353,16.3571936,0.00488063871874
354,17.523968,0.00925991714728
355,17.747488,0.0134931473423
356,17.836896,0.0175230338918
357,18.283936,0.0218102678095
358,18.4582816,0.0247610272489
359,18.418048,0.0266098354257
360,17.836896,0.0272423781477
361,17.2807710165,0.0265332875603
362,17.2512736,0.025228163319
363,17.9218336,0.0230065275313
364,18.5923936,0.0202863498464
365,18.7269152363,0.0167848248529
366,18.418048,0.0141463027518
367,17.9218336,0.010468881487
368,17.4747936,0.00782906224027
369,17.166336,0.00473857002599
370,16.942816,0.00188093363052
371,17.0277536,-0.000607832618908
372,17.4747936,-0.00242975599179
373,17.971008,-0.00348403927826
374,18.418048,-0.00396914451685
375,18.730976,-0.00405561924923
376,18.5923936,-0.00383709549438
377,18.060416,-0.00355588460578
378,17.523968,-0.00311294453092
379,17.43456,-0.00262705322274
380,17.523968,-0.00248471867773
381,18.0112416,-0.0028191797375
382,18.2347616,-0.00365578398419
383,18.194528,-0.0049477852385
384,18.0112416,-0.00614880107314
385,17.836896,-0.00708225147559
386,18.060416,-0.00812117385003
387,18.641568,-0.00907818342028
388,19.22272,-0.0100343776421
389,19.848576,-0.0108957797211
390,20.2464416,-0.011685073206
391,20.4699616,-0.0123668502001
