time(s),speed(m/s),grade
63,27.448256,0.00402748360449
64,27.3990816,0.00410420834768
65,27.26944,0.00426756173796
66,27.001216,0.00461346677309
67,26.8626336,0.00514264356688
68,26.7285216,0.00591184152743
69,26.7285216,0.0069659575578
70,26.8224,0.00833759255017
71,26.911808,0.0097931729445
72,27.224736,0.0115977630832
73,27.358848,0.0134636802766
74,27.1755616,0.0151928143508
75,26.911808,0.0166150505433
76,26.7285216,0.017626134762
77,26.688288,0.0181687958308
78,26.777696,0.0182402630383
79,26.8626336,0.0179243481185
80,26.777696,0.0172019675357
81,26.6391136,0.0161514025313
82,26.5050016,0.0148374728205
83,26.554176,0.0132923540503
84,26.7285216,0.0117606207206
85,26.8224,0.00991260361845
86,26.8626336,0.00797831951573
87,26.9520416,0.00599907440524
88,27.135328,0.00397895291139
89,27.3990816,0.00197206505647
90,27.671776,-1.10803791268e-05
91,27.9802336,-0.00198498427135
92,28.118816,-0.00393430380746
93,28.0696416,-0.00586298262102
94,28.2931616,-0.00795865642272
95,28.6954976,-0.00980452652367
96,29.3660576,-0.0117883272643
97,30.0366176,-0.0135022668147
98,30.6624736,-0.0153267425265
99,31.1095136,-0.0171745310019
100,31.1095136,-0.0186420417151
101,31.1095136,-0.0198322902701
102,31.203392,-0.0206863744536
103,31.2928,-0.0211030088291
104,31.248096,-0.0209560677932
105,31.2928,-0.0203060343451
106,31.3330336,-0.0192153687228
107,31.3777376,-0.0176004382272
108,31.248096,-0.0157465983347
109,31.1095136,-0.0133966947868
110,31.1095136,-0.010663421046
111,31.06928,-0.00844363707579
112,31.3330336,-0.00655604939113
113,31.6012576,-0.00520176796151
114,31.695136,-0.00442777915653
115,31.73984,-0.00415834321226
116,31.471616,-0.00409090820886
117,31.1542176,-0.00416846893187
118,30.756352,-0.0042672198318
119,30.4389536,-0.00440081894539
120,30.130496,-0.00458367409426
121,29.72816,-0.00486119588516
122,29.50464,-0.0051992710029
123,29.3213536,-0.00572719693205
124,29.236416,-0.00644703004598
125,29.0978336,-0.00727692772298
126,29.0978336,-0.00836552089179
127,29.0978336,-0.0094211607577
128,29.0978336,-0.0105682445775
129,29.191712,-0.0114956702233
130,29.415232,-0.0123472394674
131,29.683456,-0.0129729632915
132,29.72816,-0.0133439172499
133,29.5895776,-0.0135486155277
134,29.50464,-0.01358338799
135,29.5448736,-0.0134749557657
136,29.638752,-0.0133140253795
137,29.8130976,-0.0131615189281
138,29.906976,-0.0130384345294
139,29.95168,-0.0129771337719
140,30.085792,-0.0129617587397
141,30.2154336,-0.0130282009955
142,30.354016,-0.0131277109766
143,30.577536,-0.0131723034181
144,30.801056,-0.0130969755236
145,30.9306976,-0.0129665722734
146,30.979872,-0.0127906477083
147,31.06928,-0.0124997208946
148,31.203392,-0.0119444004943
149,31.1542176,-0.0111339718428
150,30.979872,-0.00997383433941
151,30.7071776,-0.00849210126121
152,30.532832,-0.00678660465587
153,30.354016,-0.00494243899381
154,30.085792,-0.00308642847547
155,29.8130976,-0.00125042437324
156,29.5895776,0.000578872288018
157,29.191712,0.00206879531198
158,28.789376,0.00341300223848
159,28.565856,0.00456589257576
160,28.4272736,0.00542559050291
161,28.342336,0.00604790571109
162,28.118816,0.00639699054225
163,27.8461216,0.00648786250478
164,27.6226016,0.00637824833511
165,27.49296,0.00614545023536
166,27.448256,0.00587147916215
167,27.3990816,0.00559467163724
168,27.26944,0.00534278066559
169,27.0861536,0.00508090573857
170,27.224736,0.00489759741493
171,27.1755616,0.004762208649
172,27.1755616,0.00470777723833
173,27.224736,0.00471829660862
174,27.448256,0.00480134283366
175,27.6226016,0.0050046088406
176,27.49296,0.00540585539005
177,27.224736,0.00608938402808
178,26.8626336,0.00711204195092
179,26.688288,0.00850521914849
180,26.7431120199,0.0102494563015
181,26.8980192353,0.0120533058501
182,27.001216,0.0142841991669
183,26.9520416,0.0165492741168
184,26.8626336,0.0186584252885
185,26.8626336,0.0205033596332
186,26.8626336,0.0218730566578
187,26.8224,0.0230729018813
188,26.688288,0.0238346111849
189,26.7285216,0.0243662602026
190,26.8224,0.0245822219529
191,26.6391136,0.0245461905775
192,26.777696,0.0242803081226
193,26.8224,0.0236987853382
194,26.7285216,0.0230104758953
195,26.59888,0.0220418526596
196,26.1920736,0.0209190889776
197,25.9685536,0.0196710635291
198,25.883616,0.0184813539212
199,25.92832,0.0172374999443
200,26.017728,0.0158026243748
201,25.6109216,0.0145445468153
202,25.0744736,0.013175811049
203,24.542496,0.0120379488262
204,24.14016,0.0110203336185
205,24.14016,0.0101476054868
206,24.36368,0.00944213825876
207,24.6274336,0.00891685771256
208,24.81072,0.00852591641077
209,24.766016,0.00832228008632
210,24.766016,0.00820259840911
211,24.7168416,0.00813259221837
212,24.8509536,0.00809061136467
213,24.900128,0.00805384500752
214,24.989536,0.00797268146686
215,24.9403616,0.00781878270853
216,24.9403616,0.00756159986179
217,24.989536,0.0071145366488
218,24.989536,0.00655598684187
219,25.03424,0.00577039461936
220,25.213056,0.00491795658132
221,25.48128,0.00376683835842
222,25.883616,0.00259901501318
223,26.330656,0.00119314620671
224,26.8626336,-7.66731987122e-05
225,27.3990816,-0.00145403692441
226,27.7567136,-0.00286031170225
227,27.7567136,-0.00397656788278
228,27.71648,-0.00490164999055
229,27.9802336,-0.00560595146317
230,28.118816,-0.00607963051641
231,28.342336,-0.00638334653126
232,28.5166816,-0.006541342544
233,28.789376,-0.00665759521241
234,28.968192,-0.00669260535544
235,28.83408,-0.0065746939442
236,28.9190176,-0.00626591209241
237,29.012896,-0.00560060281596
238,29.1425376,-0.00461309877504
239,29.415232,-0.00301293827099
240,29.5895776,-0.000851293359636
241,29.638752,0.0015596541583
242,29.5895776,0.00467753627276
243,29.638752,0.00801370717173
244,29.415232,0.0120470285821
245,29.415232,0.0155003285837
246,29.3660576,0.0191891668334
247,29.415232,0.0225134087126
248,29.5448736,0.0250459820552
249,29.50464,0.0272638362993
250,29.3660576,0.028817980526
251,29.1425376,0.0297105485423
252,29.0576,0.0299610163131
253,28.9190176,0.0296858874323
254,28.744672,0.0289018454331
255,28.252928,0.0278636978124
256,28.0696416,0.0264181744915
257,28.029408,0.0249080137739
258,27.9802336,0.0232655046371
259,27.895296,0.0215488129648
260,27.448256,0.0197855116127
261,26.8626336,0.0179856975743
262,26.330656,0.0161537110668
263,25.794208,0.0143139377481
264,25.213056,0.0126684308907
265,24.676608,0.0110130863218
266,24.542496,0.00915820841035
267,24.766016,0.00751061226238
268,25.03424,0.00587908475176
269,25.25776,0.00428001093947
270,25.25776,0.00275172101514
271,25.3874016,0.00115667423419
272,25.6109216,-0.000133406008413
273,25.7450336,-0.00130410342329
274,25.6813160507,-0.00247310711865
275,25.570688,-0.00344801228249
276,25.5215136,-0.00411532841471
277,25.25776,-0.00457316510862
278,24.6274336,-0.00482040506728
279,23.871936,-0.00489530789765
280,23.424896,-0.00485273467807
281,22.977856,-0.00475736489338
282,22.7051616,-0.00461039847597
283,22.12848,-0.00446230412745
284,21.9325304805,-0.0043348491586
285,22.1687136,-0.00424309738312
286,22.664928,-0.00422137583488
287,23.3757216,-0.00426280024649
288,24.095456,-0.00441197932033
289,24.7168416,-0.004675764708
290,25.3874016,-0.00505237400003
291,26.0579616,-0.00563684358305
292,26.59888,-0.00632816939992
293,27.135328,-0.00727453285076
294,27.5331936,-0.00838473158606
295,27.8461216,-0.00964045462581
296,28.16352,-0.0112142635975
297,28.565856,-0.0128608642571
298,28.789376,-0.0147337588931
299,29.0576,-0.0171207305004
300,29.191712,-0.019831305844
301,29.5448736,-0.0225114298995
302,29.862272,-0.0256717232149
303,29.95168,-0.0288331730234
304,29.7683936,-0.0318089246412
305,29.638752,-0.0345755798983
306,29.459936,-0.0369473222196
307,29.3213536,-0.0391373431307
308,29.236416,-0.0404190024041
309,29.0978336,-0.0407184824658
310,28.9190176,-0.0407195620626
