time(s),speed(m/s),grade
88,19.759168,-0.000462644367485
89,19.4864736,0.00543641762763
90,19.312128,0.00734086581091
91,19.44624,0.00512865046684
92,19.535648,0.000756593690482
93,19.5758816,-0.00485261794189
94,19.7099936,-0.00759419477597
95,19.848576,-0.0066457861006
96,19.66976,-0.0024949047726
97,19.5758816,0.00276986663499
98,19.1288416,0.0031945683737
99,18.8159136,-0.00174998603559
100,18.641568,-0.0100864305328
101,18.9053216,-0.0197408900394
102,19.1288416,-0.025562743099
103,19.3523616,-0.028554480721
104,19.625056,-0.0292882048779
105,19.7994016,-0.0287297468929
106,20.1168,-0.0281397673205
107,20.429728,-0.0278512591504
108,20.8275936,-0.0270204553541
109,21.323808,-0.0231759301033
110,21.90496,-0.0163424501593
111,22.217888,-0.00647250843097
112,22.1687136,0.00283038064889
113,21.8110816,0.0129699620888
114,21.2746336,0.0179809616459
115,20.6934816,0.016979393973
116,20.1570336,0.0128836544743
117,19.759168,0.00754929802827
118,19.3523616,0.00155330786555
119,19.44624,-0.00469182777711
120,19.5758816,-0.011393396845
121,19.759168,-0.0170872598771
122,20.0229216,-0.0226439888855
123,20.2464416,-0.0259158645532
124,20.429728,-0.0269776638108
125,20.8275936,-0.0261659784816
126,21.189696,-0.0231716897654
127,21.5875616,-0.0167896867841
128,21.8110816,-0.00703185367461
129,21.8110816,0.00495521069286
130,21.68144,0.0137808356804
131,21.547328,0.0196456565054
132,21.3640416,0.0207234267977
133,21.100288,0.0185140961712
134,20.653248,0.0150415542821
135,20.206208,0.0119703886257
136,19.9335136,0.0102425501531
137,19.7099936,0.00974959735103
138,19.22272,0.00934692750416
139,18.730976,0.00869253841619
140,18.2347616,0.00818585437199
141,17.7877216,0.00764616429203
142,17.3406816,0.0068437780475
143,16.8936416,0.00582942449417
144,16.406368,0.00520553995733
145,15.9995616,0.00521381001869
146,15.3290016,0.00630052093316
147,14.0325856,0.00757303812848
148,12.785344,0.00827816787591
149,11.84656,0.00820476635528
150,10.6350816,0.00714646225386
151,9.16432,0.00497738193364
152,7.59968,0.00346006272159
153,6.25856,0.00171074201143
154,5.275072,-0.000219583439204
155,4.515104,-0.00230355641852
156,3.6612576,-0.00338938122148
157,2.9459936,-0.00449454811188
158,2.68224,-0.00560990951909
159,2.4989536,-0.00672609502552
160,2.01168,-0.00672609502552
161,1.34112,-0.00783435691142
162,0.983488,-0.00783435691142
163,0.0,-0.00783435691142
164,0.0,-0.00783435691142
165,0.0,-0.00783435691142
166,0.0,-0.00783435691142
167,0.0,-0.00783435691142
168,0.0,-0.00783435691142
169,0.0,-0.00783435691142
170,0.0,-0.00783435691142
171,0.0,-0.00783435691142
172,0.0,-0.00783435691142
173,0.0,-0.00783435691142
174,0.0,-0.00783435691142
175,0.0,-0.00783435691142
176,0.0,-0.00783435691142
177,0.0,-0.00783435691142
178,0.0,-0.00783435691142
179,0.0,-0.00783435691142
180,0.0,-0.00783435691142
181,0.0,-0.00783435691142
182,0.0,-0.00783435691142
183,0.0,-0.00783435691142
184,0.0,-0.00783435691142
185,0.0,-0.00783435691142
186,0.0,-0.00783435691142
187,0.0,-0.00783435691142
188,0.0,-0.00783435691142
189,0.0,-0.00783435691142
190,0.0,-0.00783435691142
191,0.0,-0.00783435691142
192,0.0,-0.00783435691142
193,0.0,-0.00783435691142
194,0.0,-0.00783435691142
195,0.0,-0.00783435691142
196,0.0,-0.00783435691142
197,0.0,-0.00783435691142
198,0.0,-0.00783435691142
199,0.0,-0.00783435691142
200,0.0,-0.00783435691142
201,0.0,-0.00783435691142
202,0.0,-0.00783435691142
203,1.8283936,-0.00892591686815
204,3.308096,-0.0110443705037
205,4.604512,-0.0120508446481
206,5.588,-0.0130026460583
207,6.3434976,-0.014727475057
208,7.1034656,-0.0162073315775
209,7.912608,-0.0179914715549
210,8.538464,-0.019323945653
211,8.985504,-0.0202269782961
212,9.5621856,-0.0206875239863
213,10.4562656,-0.0207162131977
214,11.5738656,-0.0203826232609
215,12.606528,-0.0192071988312
216,13.455904,-0.0169287786899
217,14.0325856,-0.0125607934097
218,14.2561056,-0.00596654425336
219,14.484096,0.00183276671888
220,14.618208,0.0103236256275
221,14.5288,0.0170989022234
222,14.0325856,0.0214625262514
223,13.455904,0.0233165336161
224,12.338304,0.0238438404987
225,9.879584,0.0232507036317
226,7.2822816,0.0219619698792
227,5.0917856,0.0206994414952
228,4.83490361939,0.0191139914376
229,6.079744,0.0182070978158
230,7.8232,0.0151289220915
231,9.38784,0.0128858877687
232,10.72896,0.00815537900824
233,12.0209056,0.00343354930091
234,13.232384,-0.000892964628098
235,14.394688,-0.00555854024298
236,15.512288,-0.00915652557506
237,16.3571936,-0.0114869224132
238,17.1171616,-0.0121562872057
239,17.6983136,-0.00989492898984
240,18.1453536,-0.00450723658736
241,18.32864,0.00241312162095
242,18.194528,0.00743391453213
243,17.8816,0.00852836452904
244,16.2230816,0.00571889372013
245,13.3173216,0.00103394227269
246,10.2327456,-0.00481479058684
247,7.242048,-0.00845312890317
248,3.9741856,-0.00962746530015
249,1.519936,-0.0107226788236
250,0.0,-0.0107226788236
251,0.0,-0.0107226788236
252,0.0,-0.0107226788236
253,0.0,-0.0107226788236
254,0.0,-0.0107226788236
255,0.0,-0.0107226788236
256,0.0,-0.0107226788236
257,0.0,-0.0107226788236
258,0.0,-0.0107226788236
259,0.0,-0.0107226788236
260,0.0,-0.0107226788236
261,0.0,-0.0107226788236
262,0.0,-0.0107226788236
263,0.0,-0.0107226788236
264,0.0,-0.0107226788236
265,0.0,-0.0107226788236
266,0.0,-0.0107226788236
267,0.0,-0.0107226788236
268,0.0,-0.0107226788236
269,0.0,-0.0107226788236
270,0.0,-0.0107226788236
271,0.0,-0.0107226788236
272,0.0,-0.0107226788236
273,0.0,-0.0107226788236
274,0.0,-0.0107226788236
275,0.0,-0.0107226788236
276,0.0,-0.0107226788236
277,0.0,-0.0107226788236
278,0.0,-0.0107226788236
279,0.0,-0.0107226788236
280,0.0,-0.0107226788236
281,0.0,-0.0107226788236
282,0.0,-0.0107226788236
283,0.0,-0.0107226788236
284,0.0,-0.0107226788236
285,0.0,-0.0107226788236
286,0.0,-0.0107226788236
287,0.0,-0.0107226788236
288,0.0,-0.0107226788236
289,0.0,-0.0107226788236
290,0.0,-0.0107226788236
291,0.0,-0.0107226788236
292,0.0,-0.0107226788236
293,0.0,-0.0107226788236
294,0.0,-0.0107226788236
295,0.0,-0.0107226788236
296,0.0,-0.0107226788236
297,0.0,-0.0107226788236
298,0.0,-0.0107226788236
299,1.072896,-0.0107226788236
300,3.486912,-0.0117884519439
301,5.856224,-0.0138061020735
302,8.04672,-0.0156301112479
303,10.0584,-0.0187410145696
304,11.7973856,-0.0204063257086
305,13.500608,-0.0211150989683
306,15.065248,-0.0203231975241
307,16.54048,-0.0177462955858
308,17.836896,-0.0144862323131
309,18.865088,-0.0118295063197
310,19.3523616,-0.0100434588574
311,19.5758816,-0.00908921871558
312,19.312128,-0.00817136177877
313,18.9053216,-0.00780328383162
314,18.4582816,-0.00857882576139
315,18.10512,-0.0089031000653
316,17.747488,-0.00934123687261
