time(s),speed(m/s),grade
0,13.277088,0.000722098596256
1,14.2561056,0.00525352132389
2,15.065248,0.0110515810446
3,15.6866336,0.0178662920418
4,16.2230816,0.0230201843067
5,16.719296,0.0276729739147
6,17.0277536,0.0328080295496
7,17.166336,0.036187303549
8,17.2512736,0.0370405757953
9,17.0277536,0.0360931329824
10,16.8042336,0.0348653998801
11,16.629888,0.0346129917971
12,16.5807136,0.0354783576602
13,16.2230816,0.0372406149898
14,15.9101536,0.0383005881849
15,15.6866336,0.0377954688989
16,15.378176,0.0354804767868
17,14.5288,0.0301249186018
18,13.1385056,0.0257974904222
19,11.712448,0.0207787001347
20,10.326624,0.0151968341206
21,9.16432,0.0107466255194
22,8.53752536553,0.00623439742268
23,8.6681056,0.00167553532424
24,9.5621856,-0.0029222611886
25,10.6797856,-0.00739397378789
26,11.9762016,-0.0129592690109
27,13.232384,-0.0200682521302
28,14.5690336,-0.0268130053406
29,15.9101536,-0.0335958593585
30,16.942816,-0.037771326333
31,17.836896,-0.0406261371525
32,18.77568,-0.0408633602711
33,19.7099936,-0.0411406556005
34,20.4699616,-0.041447032772
35,21.100288,-0.0417879105269
36,21.5875616,-0.0421842952019
37,21.9451936,-0.0424613624787
38,22.217888,-0.0425653654993
39,22.441408,-0.0420779907513
40,22.6157536,-0.0407190440555
41,22.888448,-0.0384522058769
42,23.1522016,-0.0354016742422
43,23.3757216,-0.0309235568031
44,23.648416,-0.0259844763458
45,24.0462816,-0.0204488028345
46,24.36368,-0.0146818861674
47,24.4933216,-0.00868440033047
48,24.7168416,-0.00349346922818
49,25.03424,0.000755716392427
50,25.213056,0.00410822352896
51,25.3874016,0.00672653500953
52,25.5215136,0.00936948339685
53,25.6109216,0.0124149700667
54,25.660096,0.0144099574466
55,25.660096,0.0154355282172
56,25.660096,0.0148318299678
57,25.7048,0.0132067130216
58,25.7048,0.0110480473629
59,25.48128,0.00938670367858
60,25.123648,0.00878751650382
61,25.0744736,0.00923041871985
62,25.0744736,0.0105796022446
63,25.123648,0.0124481122181
64,25.1638816,0.0142584326865
65,25.25776,0.0148612671077
66,25.213056,0.0138851423291
67,25.1638816,0.0112612428661
68,25.03424,0.00693256171343
69,24.81072,0.000383291845304
70,24.676608,-0.00765738656071
71,24.542496,-0.0155322726555
72,24.14016,-0.0231985748316
73,23.3757216,-0.0300963904829
74,23.02256,-0.0360183315763
75,22.6157536,-0.0405364806591
76,22.307296,-0.0449277004521
77,22.0346016,-0.0479900923789
78,21.636736,-0.0493408393279
79,21.0511136,-0.0491156300706
80,20.56384,-0.0472355839813
81,19.7099936,-0.0441063978438
