time(s),speed(m/s),grade
0,30.62224,-0.0303576261589
1,31.024576,-0.0314125738873
2,31.248096,-0.036183322641
3,31.51632,-0.0432861455591
4,31.873952,-0.0486282821371
5,32.142176,-0.0508984096445
6,32.2718176,-0.0505882050494
7,32.2271136,-0.0500455514115
8,32.142176,-0.0498641289125
9,32.0482976,-0.0500112245798
10,32.320992,-0.0502158612679
11,32.589216,-0.0501151767551
12,32.812736,-0.049092905741
13,32.8976736,-0.0450933858713
14,32.8976736,-0.0382474677517
15,32.768032,-0.0312736532234
16,32.544512,-0.0253726311286
17,32.18688,-0.0225883037034
18,31.695136,-0.02333179633
19,31.3945892577,-0.0251749413115
20,31.3161807592,-0.0264556031452
21,31.3899529244,-0.0242666319825
22,31.545948173,-0.02028344235
23,31.7142089249,-0.0158860115703
24,31.8247776,-0.0119831936353
25,31.7800736,-0.0078432097367
26,31.51632,-0.00348601087
27,31.3777376,0.00142066657135
28,31.2928,0.00582815841038
29,31.1542176,0.0104599428163
30,31.06928,0.0132392417822
31,30.8859936,0.0147596382915
32,30.756352,0.0149428533173
33,30.6624736,0.014280727199
34,30.532832,0.0138523880188
35,30.532832,0.0136565549871
36,30.532832,0.0137315893121
37,30.62224,0.0140428566514
38,30.756352,0.0142209120186
39,30.9306976,0.0143077088712
40,31.1542176,0.0143073925201
41,31.3330336,0.0139042010902
42,31.5565536,0.0135671125774
43,31.7800736,0.0137706224651
44,32.0035936,0.0155692246605
45,32.18688,0.0183218694594
46,31.988868543,0.0219283867512
47,31.918656,0.0265830893012
48,32.320992,0.0311075151603
49,32.320992,0.0362430281676
50,32.18688,0.0412427178057
51,32.0035936,0.0451367687097
52,31.8247776,0.0475205222382
53,31.6012576,0.0480200836661
54,31.471616,0.0463269632746
55,31.3330336,0.0428733736232
56,31.2928,0.0395462813126
57,31.248096,0.0360299235873
58,31.06928,0.0327811130199
59,31.06928,0.0294407102566
60,31.1095136,0.0263975421289
61,31.203392,0.0224992755547
62,31.248096,0.0183363387857
63,31.2928,0.0154120220958
64,31.248096,0.0128106698826
65,31.2928,0.0100465675988
66,31.471616,0.00607847946024
67,31.695136,0.0024365782005
68,31.96336,-0.000117539363907
69,32.2271136,-0.00278909391956
70,32.320992,-0.00588477978098
71,32.0482976,-0.00943172504841
72,31.7800736,-0.0137932935418
73,31.8247776,-0.0182599644483
74,31.7800736,-0.0217798929923
75,31.695136,-0.0223409646471
76,31.6012576,-0.0212161943718
77,31.3330336,-0.0186627227777
78,30.801056,-0.0134219654144
79,30.4836576,-0.00705322037227
80,30.4389536,0.0013865508658
81,30.39872,0.00864877056842
