time(s),speed(m/s),grade
0,11.7526816,-0.0196928704222
1,10.997184,-0.0196928704222
2,10.1880416,-0.0196928704222
3,9.0704416,-0.0196928704222
4,7.420864,-0.0196928704222
5,5.9858656,-0.0196928704222
6,3.933952,-0.0199748832419
7,2.2754336,-0.0199748832419
8,2.2352,-0.0199748832419
9,2.861056,-0.0202446255993
10,3.621024,-0.0202446255993
11,4.4212256,-0.0204974883614
12,5.7623456,-0.0209444998713
13,7.15264,-0.02130548782
14,8.4445856,-0.0216769784674
15,9.61136,-0.021842056512
16,10.6350816,-0.0217655073708
17,11.488928,-0.0215246691953
18,12.338304,-0.0210396191396
19,13.0938016,-0.0203287048044
20,13.8090656,-0.0198038698674
21,14.30528,-0.0193306236338
22,14.7925536,-0.0191348312822
23,15.154656,-0.0192297662574
24,15.512288,-0.0195516082876
25,15.825216,-0.0200173930095
26,15.9995616,-0.0206089357654
27,16.31696,-0.0209150270955
28,16.3571936,-0.0208343595945
29,15.9995616,-0.0202714118776
30,15.1054816,-0.0196637791515
31,13.500608,-0.0191185461826
32,11.7973856,-0.0187629566079
33,9.61136,-0.0185228804668
34,7.465568,-0.0182697686726
35,5.185664,-0.0180728526917
36,2.592832,-0.0179608938497
37,1.3813536,-0.0178376643567
38,0.0,-0.0178376643567
39,0.0,-0.0178376643567
40,0.0,-0.0178376643567
41,0.0,-0.0178376643567
42,0.0,-0.0178376643567
43,0.0,-0.0178376643567
44,0.0,-0.0178376643567
45,0.0,-0.0178376643567
46,0.0,-0.0178376643567
47,0.0,-0.0178376643567
48,0.0,-0.0178376643567
49,2.414016,-0.0178376643567
50,3.57632,-0.0177014980929
51,4.3318176,-0.0175509398518
52,5.185664,-0.0172010084298
53,5.632704,-0.0167738494694
54,6.3434976,-0.016253071547
55,7.1034656,-0.0156230329614
56,7.9528416,-0.0148733669745
57,8.6681056,-0.0135117548784
58,9.38784,-0.0118519578101
59,10.147808,-0.00916989035791
60,10.95248,-0.00682051534184
61,11.667744,-0.00327590766722
62,12.4679456,0.000683466712723
63,12.9149856,0.00610127373268
64,13.500608,0.0107039406987
65,14.171168,0.016622910359
66,14.707616,0.0213227545781
67,15.0160736,0.026863264422
68,15.5525216,0.0324997291275
69,15.86992,0.0357852309368
70,16.495776,0.0372446876905
71,16.764,0.0359547170042
72,16.942816,0.0312907225652
73,17.389856,0.0241849287203
74,17.6983136,0.0157565368878
75,17.9218336,0.0069163588691
76,18.283936,-0.00187907095948
77,18.507456,-0.0101532343977
78,18.8159136,-0.017208215486
79,18.954496,-0.0234514771063
80,18.9992,-0.0271247975515
81,19.0394336,-0.0280615625839
82,19.0394336,-0.0265389926202
83,18.9992,-0.022944723668
84,19.088608,-0.0167168318036
85,19.178016,-0.0105057562497
86,19.1288416,-0.00452704335573
87,18.954496,0.00126909569759
88,18.954496,0.00463188960836
89,18.865088,0.00600465285969
90,18.865088,0.00474131208629
91,19.0394336,0.000375439486658
92,19.1288416,-0.00572674222665
93,19.2629536,-0.0151437864895
94,19.312128,-0.0246155571667
95,19.178016,-0.0354101111468
96,19.401536,-0.0427182249066
97,19.3523616,-0.047470416133
98,19.44624,-0.0486538926247
99,19.401536,-0.0483408813825
100,18.5923936,-0.0478786688017
101,17.523968,-0.0472417313584
102,16.3571936,-0.0457342230722
103,13.5408416,-0.0431012640677
104,11.935968,-0.039801026253
105,9.5174816,-0.0357683110382
106,6.973824,-0.0324977396187
107,4.604512,-0.0313927439357
108,2.816352,-0.0293570739027
109,1.6048736,-0.0293570739027
110,0.0,-0.0293570739027
111,0.0,-0.0293570739027
112,0.0,-0.0293570739027
113,0.0,-0.0293570739027
114,0.0,-0.0293570739027
115,0.0,-0.0293570739027
116,0.0,-0.0293570739027
117,0.0,-0.0293570739027
118,0.0,-0.0293570739027
119,0.0,-0.0293570739027
120,0.0,-0.0293570739027
121,0.0,-0.0293570739027
122,0.0,-0.0293570739027
123,0.0,-0.0293570739027
124,0.0,-0.0293570739027
125,0.0,-0.0293570739027
126,0.0,-0.0293570739027
127,0.0,-0.0293570739027
128,0.0,-0.0293570739027
129,0.0,-0.0293570739027
130,0.0,-0.0293570739027
131,0.0,-0.0293570739027
132,0.0,-0.0293570739027
133,0.0,-0.0293570739027
134,0.0,-0.0293570739027
135,0.0,-0.0293570739027
136,0.0,-0.0293570739027
137,1.207008,-0.0283574770686
138,2.816352,-0.0273774299355
139,4.24688,-0.0264220089726
140,5.3153056,-0.0246043669007
141,6.48208,-0.0229413449814
142,7.59968,-0.0207268518896
143,8.761984,-0.0191028602354
144,9.7857056,-0.0181854223589
145,10.773664,-0.0179744115405
146,11.5738656,-0.0187320184976
147,12.338304,-0.0205073576863
148,13.008864,-0.0229950978005
149,13.5855456,-0.0265105303293
150,14.126464,-0.0297903325145
151,14.6584416,-0.0319512541191
152,15.288768,-0.0341482883585
153,15.42288,-0.0347671621668
154,15.9995616,-0.0340485088971
155,16.406368,-0.031546667323
156,16.629888,-0.0268192772562
157,16.98752,-0.0228076661221
158,17.389856,-0.018123772333
159,17.523968,-0.013881073967
160,17.836896,-0.0101504448264
161,18.10512,-0.00701619887267
162,18.32864,-0.00388230152406
163,18.418048,-0.00104788759333
164,18.6272294307,0.00232996648209
165,18.9141724547,0.00738182409591
166,19.1288416,0.0142456803748
167,19.22272,0.0218809539719
168,19.401536,0.0281088967401
169,19.4864736,0.0346459171916
170,19.5758816,0.0403982642935
171,19.66976,0.0447120837857
172,19.7099936,0.0490757249564
173,19.625056,0.0526795965437
174,19.535648,0.0550531886733
175,19.4683889226,0.0570422751771
176,19.3737875949,0.0581716792493
177,19.1924764697,0.0587254672679
178,18.865088,0.0585344836903
179,18.507456,0.057751369069
180,18.55216,0.0564057751882
181,18.418048,0.054132400396
182,18.32864,0.051599571065
183,18.194528,0.0485436536474
184,18.194528,0.0448964214943
185,18.2347616,0.0398064238962
186,18.1453536,0.0350081468253
187,18.10512,0.029532300552
188,18.1453536,0.02219121492
189,18.2347616,0.0154258399648
190,18.3688736,0.00903265677932
191,18.507456,0.00274997703862
192,18.6818016,-0.000461736157939
193,18.730976,-0.00143338363872
194,18.865088,1.33874234787e-06
195,18.954496,0.00308971016943
196,18.9992,0.00846679823812
197,19.22272,0.0138937417113
198,19.2629536,0.0200845991044
199,19.312128,0.0246745774907
200,19.401536,0.0275150210295
201,19.4864736,0.030341331358
202,19.625056,0.0329002801678
203,19.66976,0.0359071408146
204,19.7994016,0.0377357821921
205,19.89328,0.0365024433619
206,19.7994016,0.0314121288174
207,19.7099936,0.0249726880026
208,19.7099936,0.0159411869766
209,19.7029293008,0.00688956171242
210,19.6748135543,-0.00126835447039
211,19.6430534307,-0.00721160185174
212,19.625056,-0.011761790925
213,19.625056,-0.0128022113298
214,19.5758816,-0.0116554268062
215,19.44624,-0.00829545245658
216,19.44624,-0.00394039985896
217,19.22272,0.00231391862466
218,19.0394336,0.00792027547991
219,18.8159136,0.0142735585575
220,18.5923936,0.019178253467
221,18.418048,0.0237047388363
222,18.2347616,0.0261235494787
223,18.32864,0.026518751388
224,18.32864,0.024445095374
225,18.277045178,0.0211161328545
226,18.2347616,0.0158180968443
227,18.2347616,0.00600305256564
228,18.338524648,-0.00555547516827
229,18.55216,-0.020324667222
230,18.8159136,-0.033090911204
231,18.9992,-0.0436700637298
232,19.2629536,-0.0452276393848
233,19.401536,-0.0406429242575
234,19.5758816,-0.031045508862
235,19.7099936,-0.0192689175904
236,19.7994016,-0.00956416425292
237,19.89328,-0.00399773307864
238,19.9335136,-0.000847808073916
239,19.848576,0.000293959160479
240,19.848576,0.00324072970897
241,19.7994016,0.00921805582704
242,19.66976,0.0184187520993
243,19.625056,0.0302696407751
244,19.2629536,0.0368832451611
245,19.1288416,0.0404052385382
246,18.9992,0.0468319870633
247,18.730976,0.0564681497374
248,18.4582816,0.0550108334199
249,18.10512,0.0423771517615
250,17.8816,0.0274738131616
251,17.613376,0.0153763799944
252,17.300448,0.0080817548454
253,17.076928,0.00601017953859
254,16.8042336,0.00819298926218
255,16.54048,0.0122865925255
256,16.406368,0.0160538375107
257,16.2230816,0.018915207344
258,16.09344,0.0204988119793
259,15.959328,0.0213570291222
260,16.048736,0.0211843816592
261,16.1925990925,0.0201979168319
262,16.182848,0.0179336606439
263,15.9488194431,0.0151335610496
264,15.86992,0.0115085154874
265,16.2230816,0.00727718004805
266,16.5807136,0.00128306492635
267,16.8936416,-0.00600081657435
268,17.166336,-0.0109291832335
269,17.43456,-0.0116299153885
270,17.6983136,-0.00772069926982
271,17.747488,-0.000456284309048
272,17.7877216,0.0051408050562
273,17.6097580918,0.00900471689429
274,17.300448,0.0111927981361
275,17.0277536,0.0127498903449
276,16.8069840013,0.0158949444777
277,16.5982673157,0.0212000191166
278,16.3571936,0.023235023146
279,16.182848,0.0188574501705
280,16.406368,0.00624161501141
281,16.31696,-0.00879647380039
282,15.86992,-0.0287049798382
283,15.825216,-0.04103781851
284,15.5525216,-0.0438367599946
285,15.1054816,-0.03797988051
286,14.5690336,-0.0299326120071
287,13.724128,-0.0262741743533
288,12.96416,-0.0245234292956
289,11.9762016,-0.0250260749357
290,10.6350816,-0.0263220104404
291,9.879584,-0.0290411961945
292,8.6234016,-0.0316644299639
293,7.5058016,-0.0336228698054
294,7.3269856,-0.0356965462449
295,7.7293216,-0.0378582289713
296,8.8469216,-0.0411871313216
297,9.83488,-0.0445119272358
298,10.773664,-0.0487293008188
299,11.5291616,-0.0515738023483
300,12.4679456,-0.0547080820117
301,13.1385056,-0.05717047453
302,13.8090656,-0.0575928456409
303,14.5690336,-0.0555845009594
304,15.2395936,-0.0486484562091
305,15.735808,-0.0397479144428
306,16.272256,-0.0296516509728
307,16.719296,-0.0230680539254
308,17.076928,-0.0215090821041
309,17.3406816,-0.0241415220996
310,17.5642016,-0.0284824702923
311,17.65808,-0.0303457520894
312,17.747488,-0.0268531262796
313,17.747488,-0.017385636622
314,17.6983136,-0.00506773606401
315,17.747488,0.00714368931306
316,17.5975790207,0.0157425556189
317,17.2689837215,0.0173721302347
318,16.9002405616,0.0139877402554
319,16.629888,0.0100384989785
320,16.4466016,0.00582399456416
321,16.048736,0.00345033856554
322,15.735808,0.00252269913644
323,14.8819616,0.00309488519841
324,14.484096,0.00484538450121
325,13.7697196658,0.00673083739587
326,12.884250634,0.00861897302595
327,12.383008,0.00849404218895
328,12.338304,0.0058105555287
329,11.5738656,0.000428516333394
330,10.773664,-0.00655691933901
331,9.924288,-0.0120408915958
332,9.16432,-0.0187303798651
333,8.3998816,-0.0231535384867
334,7.9528416,-0.0269385829322
335,6.750304,-0.0308858491888
336,6.25856,-0.0323574958557
337,6.4329056,-0.0334817605688
338,6.750304,-0.0342559265334
339,7.15264,-0.0345124930895
340,7.3269856,-0.0347745257752
341,7.867904,-0.0345318286674
342,8.359648,-0.0335896239159
343,8.44584333631,-0.032623460515
344,8.51237900343,-0.031445019007
345,9.1151456,-0.0294450117473
346,10.28192,-0.0274627286674
347,10.6350816,-0.0253761109127
348,11.0821216,-0.0245038900894
349,12.561824,-0.0242105226917
350,13.7643616,-0.0242958597679
351,14.126464,-0.0235438606824
352,14.618208,-0.0215145904649
353,15.0160736,-0.0169224542656
354,15.5525216,-0.0093875812271
355,16.3571936,-0.0024272453077
356,17.43456,0.00808031655391
357,17.747488,0.0196842656254
358,17.7930743789,0.03408398819
359,17.7854730639,0.0476326308985
360,17.7330173119,0.0574670193392
361,17.6440403795,0.0643633472577
362,17.5268755233,0.0775068999421
363,17.389856,0.101997615691
364,17.21104,0.131117962842
365,16.98752,0.148197948594
366,16.98752,0.140210697622
367,16.8936416,0.114627419462
368,17.0277536,0.0887257454895
369,16.942816,0.0557066476258
370,16.8936416,0.0224634125359
371,16.853408,-0.00139064916792
372,16.764,-0.0211558003097
373,16.719296,-0.0286672401415
374,16.629888,-0.0281040480882
375,16.3571936,-0.0219843621508
376,15.959328,-0.0123520263908
377,15.512288,-0.00513902798283
378,15.2395936,0.000236826404508
379,14.7925536,0.00336132536135
380,13.9878816,0.00452235377595
381,13.232384,0.00414484374815
382,12.338304,0.00257316639139
383,11.3056416,-9.96660511755e-05
384,10.95248,-0.00360075534207
385,10.6350816,-0.0069851715521
386,9.924288,-0.0111645105361
387,8.985504,-0.0145125188611
388,7.9975456,-0.0180330993526
389,7.64741879975,-0.0189627399972
390,7.8232,-0.0183653975164
391,8.27024,-0.016703487919
