time(s),speed(m/s),grade
0,28.6954976,0.0406917280839
1,28.789376,0.040143434634
2,28.744672,0.0385614180973
3,28.789376,0.0364374838764
4,28.83408,0.0337589177198
5,28.789376,0.0312338300204
6,28.6954976,0.0285231081398
7,28.5166816,0.0253518331314
8,28.2931616,0.0225114298988
9,28.118816,0.019547384069
10,28.029408,0.0171207305013
11,27.94,0.014956702384
12,27.8461216,0.0130579705402
13,27.805888,0.0113853651016
14,27.805888,0.00978831513207
15,27.895296,0.00851665884971
16,28.0696416,0.00739109574744
17,28.2037536,0.00632816939971
18,28.342336,0.00556073631717
19,28.476448,0.00494564774258
20,28.5166816,0.0045317846708
21,28.2037536,0.00430485209834
22,28.16352,0.00422137583486
23,28.0696416,0.00426037915711
24,28.118816,0.00438528778831
25,28.118816,0.0045897396173
26,28.118816,0.00475736489326
27,28.16352,0.00487148833768
28,28.2037536,0.00488385867984
29,28.2931616,0.0046893021873
30,28.38704,0.00424991002278
31,28.2931616,0.00354212393604
32,28.2931616,0.00247310711832
33,28.2931616,0.00130410342314
34,28.2931616,-0.000177878154255
35,28.342336,-0.00167189671753
36,28.4272736,-0.00331424978107
37,28.4272736,-0.00527360005732
38,28.5166816,-0.00710136361571
39,28.61056,-0.00895182657814
40,28.6954976,-0.0110130863227
41,28.8743136,-0.0128747974734
42,28.968192,-0.0149288506814
43,29.236416,-0.016971532348
44,29.3660576,-0.0187901420181
45,29.5895776,-0.02077025721
46,29.8130976,-0.0226990779126
47,29.95168,-0.0245523503576
48,30.085792,-0.0260973223084
49,29.906976,-0.027596552284
50,29.638752,-0.0288005131666
51,29.459936,-0.0296283223991
52,29.3660576,-0.0299610163126
53,29.3213536,-0.0297633540089
54,29.3660576,-0.0289368055276
55,29.415232,-0.0274498828517
56,29.50464,-0.0252968724677
57,29.5895776,-0.0228181763225
58,29.7683936,-0.019541569725
59,30.085792,-0.0158798596355
60,29.9919136,-0.0120470285805
61,30.085792,-0.00836074759072
62,30.085792,-0.00467753627256
63,29.862272,-0.00185196617519
64,29.9919136,0.000851293360547
65,30.0366176,0.00301293827097
66,30.0366176,0.00447798403979
67,30.2154336,0.00560060281631
68,30.1752,0.00626591209252
69,30.2154336,0.00659616252967
70,30.2601376,0.00669394872484
71,30.1752,0.00663893693262
72,29.906976,0.00651163223926
73,29.683456,0.00631078018168
74,29.683456,0.00594584520525
75,29.638752,0.00539809078072
76,29.638752,0.00451592155056
77,29.638752,0.00337687271774
78,29.72816,0.00203415519984
79,29.638752,0.000545669669608
80,29.28112,-0.000875361882497
81,28.789376,-0.00244621509352
82,28.16352,-0.00376683835837
83,27.448256,-0.00491795658118
84,26.4155936,-0.00596115500542
85,25.1638816,-0.00663407793419
86,23.559008,-0.00717330878204
87,21.860256,-0.0075615998617
88,20.072096,-0.00779299100608
89,18.283936,-0.00792488420945
90,15.9101536,-0.00801048345754
91,14.08176,-0.00804699441254
92,11.444224,-0.00806963099803
93,8.8916256,-0.00808425572546
94,6.973824,-0.00809061136473
95,4.8682656,-0.00809802928316
96,2.9906976,-0.00810246382841
97,1.78816,-0.00810246382841
98,1.072896,-0.00810746386372
99,0.0,-0.00810746386372
100,0.0,-0.00810746386372
101,0.0,-0.00810746386372
102,2.414016,-0.00810746386372
103,4.91744,-0.00811302449781
104,7.063232,-0.00812564981019
105,8.8469216,-0.00814750102969
106,10.371328,-0.00817264599155
107,11.935968,-0.00821409776237
108,13.3173216,-0.00826930149526
109,14.618208,-0.00836449319155
110,15.7760416,-0.00849434733322
111,16.719296,-0.00871917761159
112,17.6983136,-0.00897280277389
113,18.5923936,-0.00936652133573
114,19.4864736,-0.00995484178111
115,20.295616,-0.0106749175789
116,21.189696,-0.0115121282439
117,21.90496,-0.0124521413224
118,22.530816,-0.0134751082558
119,23.201376,-0.0146997484362
120,23.7333536,-0.0159629748999
121,24.36368,-0.0172374999444
122,24.9403616,-0.0184813539203
123,25.5215136,-0.0198149213167
124,25.9685536,-0.0209190889766
125,26.464768,-0.0220418526588
126,26.688288,-0.0230104758949
127,27.001216,-0.0237708799439
128,27.3096736,-0.0243216263524
129,27.671776,-0.0245611262674
130,27.9802336,-0.0245595392464
131,28.2931616,-0.0242257488638
132,28.6507936,-0.0235818902009
133,29.0576,-0.0225846194885
134,29.415232,-0.0210502744376
135,29.72816,-0.0190934924377
136,30.0366176,-0.0167941444746
137,30.2154336,-0.0142841991679
138,30.309312,-0.012053305851
139,30.2601376,-0.00963225034118
140,30.309312,-0.00784017195294
141,30.39872,-0.00661300343232
142,30.4836576,-0.00559853071399
143,30.2601376,-0.00511244710696
144,30.2154336,-0.00483349829514
145,30.2601376,-0.00472345707987
146,30.309312,-0.0047102795542
147,30.2601376,-0.00478566879019
148,30.2154336,-0.00495427795396
149,30.085792,-0.00517997891779
150,30.1752,-0.00545275511089
151,30.0366176,-0.00576136932933
152,30.130496,-0.00603726390052
153,30.309312,-0.00631479241051
154,30.1752,-0.00647617041161
155,30.1752,-0.00643318417312
156,30.1752,-0.00614117567203
157,30.2601376,-0.00556593591834
158,30.354016,-0.00466725122938
159,30.532832,-0.00353899756211
160,30.39872,-0.0022083601401
161,30.2154336,-0.000578872288666
162,29.9919136,0.00107351014058
163,30.1752,0.00290090997423
164,30.7071776,0.00475618047275
165,30.756352,0.00660637736206
166,30.756352,0.0083302526135
167,30.577536,0.00997383433938
168,30.532832,0.0111339718432
169,30.7071776,0.0119444004948
170,30.801056,0.0124613837917
171,30.6624736,0.0127675096268
172,30.84576,0.0129523984354
173,30.8859936,0.013096975524
174,30.979872,0.0131723034184
175,30.8859936,0.0131277109768
176,30.8859936,0.0130282009956
177,31.3330336,0.012959722214
178,31.7800736,0.0129812694698
179,31.918656,0.0130479439355
180,31.695136,0.0131897259634
181,31.6012576,0.0133487460426
182,30.9306976,0.0135213312475
183,30.7071776,0.0135879739633
184,30.532832,0.013508159734
185,30.39872,0.0132402963857
186,30.309312,0.0127506022698
187,30.2601376,0.0120320585824
188,30.130496,0.0109962759451
189,29.95168,0.00989056118531
190,29.7683936,0.00883054835071
191,29.683456,0.00769657298943
192,29.5895776,0.00670350764465
193,29.5448736,0.00599154257046
