time(s),speed(m/s),grade
0,8.1763616,-0.0103692340717
1,9.61136,-0.00884553522531
2,11.265408,-0.00744963500656
3,12.830048,-0.00644160734041
4,14.08176,-0.00497609152249
5,15.288768,-0.00377878767215
6,16.182848,-0.00283145955158
7,16.98752,-0.00213126949694
8,17.747488,-0.00164995606503
9,18.418048,-0.00160053307562
10,18.9992,-0.00204587176768
11,19.401536,-0.00265922547339
12,19.7099936,-0.00342195718782
13,20.0229216,-0.00401824777644
14,20.34032,-0.00440062724677
15,20.56384,-0.00470965168074
16,20.78736,-0.00505788719922
17,20.9170016,-0.0058016960242
18,21.1405216,-0.00700412450457
19,21.189696,-0.00886109018801
20,21.413216,-0.0107021686091
21,21.6071266235,-0.0125380729541
22,21.636736,-0.0145166562274
23,21.636736,-0.0160840890309
24,22.083776,-0.0173707460645
25,22.2581216,-0.0181391852012
26,22.3922336,-0.0179455613767
27,22.530816,-0.0168328166187
28,22.57552,-0.0144321339373
29,22.754336,-0.0109250148937
30,22.9286816,-0.00727406674722
31,23.1522016,-0.00306656344999
32,23.2863136,0.000746120067181
33,23.335488,0.00344617736866
34,23.335488,0.00527446519592
35,23.201376,0.00564259663499
36,23.0627936,0.00451010964865
37,22.8392736,0.00252382076514
38,22.7051616,0.000423324561878
39,22.7051616,-0.00115449198414
40,22.79904,-0.00176268584864
41,22.9286816,-0.00108004297418
42,23.0627936,0.0013590602846
43,23.201376,0.00559462344539
44,23.24608,0.0111312571871
45,23.201376,0.0165015592859
46,23.201376,0.0217514445059
47,23.0627936,0.0244335039708
48,22.888448,0.0241155991225
49,22.754336,0.0205469643049
50,22.664928,0.0146283208721
51,22.57552,0.00533411904812
52,22.7051616,-0.00592877236213
53,22.9286816,-0.0168313399471
54,23.0627936,-0.028988023972
55,23.2863136,-0.0379626197035
56,23.5098336,-0.0411168398861
57,23.648416,-0.0390123594779
58,23.5992416,-0.0330978536218
59,23.648416,-0.0260099032383
60,23.648416,-0.0201048436523
61,23.91664,-0.0141762776082
62,23.9568736,-0.00877338873494
63,23.9568736,-0.00313403694937
64,23.91664,0.00270128729143
65,23.871936,0.00765304248094
66,23.7333536,0.0103633804688
67,23.5992416,0.010197412747
68,23.648416,0.00732578582482
69,23.648416,0.00240549048065
70,23.648416,-0.00324160666409
71,23.69312,-0.007745602521
72,23.7333536,-0.0114534172509
73,23.91664,-0.0130911671034
74,24.095456,-0.0126588312479
75,24.1803936,-0.010415217729
76,24.2698016,-0.00697513334837
77,24.4039136,-0.00328928706013
78,24.542496,-0.00019938619658
79,24.542496,0.00189570808336
80,24.4933216,0.00315826002084
81,24.542496,0.00429231200313
82,24.542496,0.00558175674662
83,24.542496,0.0075444742809
84,24.7168416,0.0104049348334
85,24.900128,0.0140740787125
86,25.213056,0.0187091292058
87,25.436576,0.0225694222063
88,25.6109216,0.0257074105935
89,25.794208,0.0267812918723
90,25.8344416,0.0260366271032
91,25.9685536,0.0248263890552
92,26.017728,0.0235993984204
93,26.107136,0.0226025370769
94,26.15184,0.0216152554795
95,26.241248,0.0200152323497
96,26.330656,0.0164439829169
97,26.2814816,0.0108011881576
98,25.9685536,0.00191953723289
99,25.5215136,-0.00862279737581
100,25.123648,-0.017962649455
101,24.7168416,-0.0256486959015
102,24.4933216,-0.0308228391203
103,24.318976,-0.0319345143766
104,24.14016,-0.0306890124531
105,24.095456,-0.0283865373705
106,24.006048,-0.0258857062368
107,23.9568736,-0.0233149954937
108,23.8227616,-0.0209959161729
109,23.69312,-0.0191375246323
110,23.648416,-0.0177900986238
111,23.335488,-0.0171950084765
112,23.111968,-0.0173166013085
113,22.9286816,-0.0174820564598
114,22.79904,-0.0171049150161
115,22.57552,-0.0161968349488
116,22.4816416,-0.0146994015759
117,22.217888,-0.0128977890021
118,21.90496,-0.0116094744397
119,21.636736,-0.0108872518107
120,21.45792,-0.0109908451772
121,21.547328,-0.0119923521412
122,21.68144,-0.0143782785164
123,21.5875616,-0.0173670000194
124,21.3640416,-0.0207848043663
125,21.1405216,-0.0241655166552
126,21.100288,-0.0270527148464
127,21.2344,-0.0279259542765
128,21.2746336,-0.0270391507696
129,21.189696,-0.0246071529691
130,21.01088,-0.021199042938
131,20.78736,-0.0174186391981
132,20.429728,-0.0136428622099
133,20.2464416,-0.0100286511641
134,20.56384,-0.00663276435919
135,20.876768,-0.00356407473149
136,21.2746336,-0.00064000765864
137,21.68144,0.00290738820914
138,21.8110816,0.00727995620086
139,22.12848,0.0120403916576
140,22.2581216,0.0181539389724
141,22.57552,0.0239574686753
142,23.1522016,0.0284616054387
143,23.648416,0.0310672669976
144,24.318976,0.0316925884098
145,24.9403616,0.0304635905792
146,25.03424,0.0270290831912
147,24.900128,0.0225271146575
148,24.81072,0.0165524563402
149,24.6274336,0.010482438608
150,24.453088,0.00569832540073
151,24.2698016,0.00194480223437
152,24.4039136,-0.0010825066912
153,24.8509536,-0.00308381133756
154,25.1638816,-0.00500092366257
155,25.3874016,-0.00657686466831
156,25.6109216,-0.0078411655591
157,25.570688,-0.00893194629384
158,25.794208,-0.00995727975158
159,25.92832,-0.0115296804735
160,26.0893437294,-0.0135920595181
161,26.3131228033,-0.0153015079708
162,26.5587621725,-0.0159775256386
