time(s),speed(m/s),grade
0,13.4112,0.00585390143285
1,13.3620256,0.00585390143285
2,13.18768,0.00575925091013
3,12.51712,0.00568031783908
4,11.62304,0.00568031783908
5,10.4115616,0.00560566168104
6,9.209024,0.00560566168104
7,7.689088,0.00552076058631
8,6.079744,0.00552076058631
9,4.91744,0.00540748783101
10,2.9906976,0.00540748783101
11,1.8730976,0.00540748783101
12,0.0,0.00540748783101
13,0.0,0.00540748783101
14,0.0,0.00540748783101
15,0.0,0.00540748783101
16,0.0,0.00540748783101
17,0.0,0.00540748783101
18,0.0,0.00540748783101
19,0.0,0.00540748783101
20,0.0,0.00540748783101
21,0.0,0.00540748783101
22,0.0,0.00540748783101
23,0.0,0.00540748783101
24,0.0,0.00540748783101
25,1.519936,0.00540748783101
26,3.308096,0.00540748783101
27,4.962144,0.00540748783101
28,6.526784,0.00540748783101
29,7.7293216,0.00540748783101
30,9.030208,0.00524486262785
31,9.7410016,0.00501176952156
32,10.50544,0.00501176952156
33,11.041888,0.00468957591234
34,10.997184,0.00468957591234
35,10.6350816,0.00468957591234
36,9.7857056,0.00468957591234
37,8.538464,0.00468957591234
38,7.9528416,0.00468957591234
39,7.689088,0.00468957591234
40,7.59968,0.00468957591234
41,7.1034656,0.00468957591234
42,6.25856,0.00468957591234
43,5.2258976,0.00468957591234
44,4.7788576,0.00468957591234
45,5.14096,0.00468957591234
46,6.1199776,0.00468957591234
47,7.5058016,0.00468957591234
48,8.6681056,0.00468957591234
49,9.656064,0.00468957591234
50,10.6350816,0.00468957591234
51,11.3503456,0.00468957591234
52,11.9762016,0.00468957591234
53,12.51712,0.00468957591234
54,12.8702816,0.00468957591234
55,13.008864,0.00468957591234
56,13.277088,0.00468957591234
57,13.5408416,0.00468957591234
58,13.85824,0.00468957591234
59,13.9878816,0.00468957591234
60,14.2561056,0.00468957591234
61,14.2561056,0.00468957591234
62,14.5347898985,0.00468957591234
63,14.841728,0.00468957591234
64,14.75232,0.00468957591234
65,14.6240027381,0.00468957591234
66,14.5046088836,0.00468957591234
67,14.30528,0.00468957591234
68,14.08176,0.00468957591234
69,14.2561056,0.00468957591234
70,14.2561056,0.00468957591234
71,12.8471084019,0.00468957591234
72,11.3503456,0.00468957591234
73,11.176,0.00468957591234
74,11.488928,0.00468957591234
75,11.84656,0.00468957591234
76,12.1997216,0.00468957591234
77,12.561824,0.00468957591234
78,12.785344,0.00468957591234
79,12.4679456,0.00468957591234
80,11.712448,0.00468957591234
81,10.4115616,0.00468957591234
82,9.030208,0.00468957591234
83,7.465568,0.00468957591234
84,5.856224,0.00468957591234
85,4.604512,0.00468957591234
86,3.3930336,0.00468957591234
87,2.592832,0.00468957591234
88,1.56464,0.00468957591234
89,0.0,0.00468957591234
90,0.0,0.00468957591234
91,0.0,0.00468957591234
92,0.0,0.00468957591234
93,0.0,0.00468957591234
94,0.0,0.00468957591234
95,0.0,0.00468957591234
96,0.0,0.00468957591234
97,0.0,0.00468957591234
98,0.0,0.00468957591234
99,0.0,0.00468957591234
100,0.0,0.00468957591234
101,0.0,0.00468957591234
102,0.0,0.00468957591234
103,0.0,0.00468957591234
104,0.0,0.00468957591234
105,0.0,0.00468957591234
106,0.0,0.00468957591234
107,0.0,0.00468957591234
108,0.0,0.00468957591234
109,0.0,0.00468957591234
110,0.0,0.00468957591234
111,0.0,0.00468957591234
112,0.0,0.00468957591234
113,0.0,0.00468957591234
114,0.0,0.00468957591234
115,0.0,0.00468957591234
116,0.0,0.00468957591234
117,0.0,0.00468957591234
118,0.0,0.00468957591234
119,0.983488,0.00468957591234
120,2.45872,0.00468957591234
121,3.263392,0.00468957591234
122,3.4377376,0.00468957591234
123,4.291584,0.00468957591234
124,5.588,0.00468957591234
125,6.6564256,0.00468957591234
126,7.465568,0.00468957591234
127,7.8232,0.00468957591234
128,7.9975456,0.00468957591234
129,7.867904,0.00468957591234
130,7.465568,0.00468957591234
131,6.973824,0.00468957591234
132,6.48208,0.00468957591234
133,5.945632,0.00468957591234
134,5.36448,0.00468957591234
135,4.6447456,0.00468957591234
136,3.844544,0.00468957591234
137,3.1695136,0.00468957591234
138,2.68224,0.00468957591234
139,2.4989536,0.00468957591234
140,2.4989536,0.00468957591234
141,2.5436576,0.00468957591234
142,2.637536,0.00468957591234
143,2.68224,0.00468957591234
144,2.4989536,0.00468957591234
145,2.28941784281,0.00468957591234
146,2.637536,0.00468957591234
147,3.79984,0.00468957591234
148,4.7788576,0.00468957591234
149,5.588,0.00468957591234
150,6.4329056,0.00468957591234
151,6.973824,0.00468957591234
152,7.197344,0.00468957591234
153,7.063232,0.00468957591234
154,6.7905376,0.00468957591234
155,6.92912,0.00468957591234
156,7.15264,0.00468957591234
157,7.9528416,0.00468957591234
158,9.16432,0.00468957591234
159,10.550144,0.00468957591234
160,11.7973856,0.00468957591234
161,12.8702816,0.00468957591234
162,13.500608,0.00468957591234
163,13.8090656,0.00468957591234
164,13.902944,0.00468957591234
165,13.679424,0.00468957591234
166,13.232384,0.00468957591234
167,12.830048,0.00468957591234
168,12.1997216,0.00468957591234
169,11.5738656,0.00468957591234
170,11.265408,0.00468957591234
171,11.1268256,0.00468957591234
172,11.0821216,0.00468957591234
173,10.50544,0.00468957591234
174,9.879584,0.00468957591234
175,9.477248,0.00468957591234
176,9.0704416,0.00468957591234
177,8.8469216,0.00468957591234
178,8.3998816,0.00468957591234
179,7.3269856,0.00468957591234
180,6.392672,0.00468957591234
181,6.1199776,0.00468957591234
182,6.079744,0.00468957591234
183,6.392672,0.00468957591234
184,6.839712,0.00468957591234
185,7.420864,0.00468957591234
186,7.8232,0.00468957591234
187,8.4445856,0.00468957591234
188,9.209024,0.00468957591234
189,9.25986116099,0.00468957591234
190,8.49376,0.00468957591234
191,7.37616,0.00468957591234
192,6.973824,0.00468957591234
193,6.4329056,0.00468957591234
194,6.1199776,0.00468957591234
195,6.03504,0.00468957591234
196,6.079744,0.00468957591234
197,6.079744,0.00468957591234
198,5.632704,0.00468957591234
199,5.36448,0.00468957591234
200,5.3153056,0.00468957591234
201,5.0023776,0.00468957591234
202,4.068064,0.00468957591234
203,2.9459936,0.00468957591234
204,2.01168,0.00468957591234
205,1.78816,0.00468957591234
206,1.519936,0.00468957591234
207,1.6942816,0.00468957591234
208,2.45872,0.00468957591234
209,2.9459936,0.00468957591234
210,2.9906976,0.00468957591234
211,3.3528,0.00468957591234
212,3.6612576,0.00468957591234
213,3.844544,0.00468957591234
