time(s),speed(m/s),grade
0,34.0599776,0.00948449333633
1,34.109152,0.00934992431087
2,34.109152,0.00908325010084
3,33.97504,0.00865539596104
4,33.6129376,0.00817297778658
5,33.483296,0.00771035256778
6,33.3894176,0.00726854538445
7,33.5682336,0.0069532913378
8,33.7917536,0.00671867010814
9,33.75152,0.00654553252334
10,33.706816,0.0064231533112
11,33.75152,0.00640233876697
12,34.0599776,0.00652014922354
13,34.332672,0.00687102778229
14,34.556192,0.0074631105442
15,34.466707899,0.00845730426821
16,34.2387936,0.00984158113267
17,34.1354078035,0.011493078046
18,34.19856,0.0134612769333
19,34.42208,0.0156289576321
20,34.6858336,0.0179659746981
21,34.5191446115,0.0201492565108
22,34.153856,0.0220425257561
23,33.959952667,0.0234177596296
24,34.0152736,0.0244620801577
25,34.19856,0.0249876968923
26,34.109152,0.0251115086219
27,34.0152736,0.0248725449201
28,34.0599776,0.0243223639343
29,34.332672,0.0236290809805
30,34.42208,0.0228130878599
31,34.6456,0.0218198992413
32,34.6302486578,0.0206742618703
33,34.4728475834,0.0194225255249
34,34.4623136,0.017743750462
35,34.7305376,0.0158235439881
36,34.9540576,0.0132140201286
37,35.1328736,0.00998918424775
38,34.824416,0.00648710304723
39,34.2387936,0.00217251703095
40,33.706816,-0.00207173362041
41,33.642282906,-0.00639602038624
42,33.930336,-0.0109310124723
43,34.19856,-0.0149444420186
44,33.97504,-0.018326549583
45,33.7917536,-0.0211605799418
46,33.6129376,-0.0235434059297
47,33.259776,-0.0251207566347
48,32.991552,-0.0261223544502
49,32.6741536,-0.0265478439631
50,32.544512,-0.0265326268957
51,32.812736,-0.0259947328614
52,33.6129376,-0.0250433331264
53,33.706816,-0.0236928648183
54,33.483296,-0.021827587766
55,33.3894176,-0.0197453138088
56,33.7917536,-0.0172086018166
57,33.930336,-0.0140208213784
58,33.6129376,-0.0107480163654
59,33.3447136,-0.00722091858857
60,33.6129376,-0.00356763151437
61,33.885632,-4.34258717053e-05
62,33.97504,0.00343310195067
63,33.885632,0.00648437229545
64,33.528,0.00891422597318
65,33.3447136,0.0109580703271
66,33.30448,0.0126200331981
67,33.259776,0.0139993620902
68,33.259776,0.0152497521571
69,33.483296,0.0162968723068
70,33.75152,0.0172865020467
71,33.75152,0.0182072147968
72,33.3447136,0.0190226466487
73,33.259776,0.01968555266
74,32.991552,0.0202388946925
75,32.365696,0.0205435017486
76,32.1554279624,0.0207102858709
77,32.2881382401,0.0207329873235
78,32.4104,0.0206410096182
79,32.2718176,0.0204607894553
80,32.0035936,0.0201996644171
81,31.7483099724,0.0199248019221
82,31.73984,0.0195419408201
83,32.0482976,0.0191091255858
84,32.1430385528,0.0184871180563
85,32.0035936,0.0176687077154
86,31.7974884648,0.0165547820147
87,31.73984,0.0152312540544
88,31.7800736,0.0134405100599
89,31.2928,0.0115378390564
90,31.248096,0.00921032784027
91,31.7800736,0.00695717189929
92,31.96336,0.00437013763635
93,32.0035936,0.00205713028518
94,32.0035936,-0.00027088137588
95,32.0482976,-0.00246223082075
96,32.097472,-0.00441482478141
97,32.142176,-0.00594261713436
98,32.18688,-0.00731991316077
99,32.2718176,-0.00835234512809
100,32.544512,-0.00901488439686
101,33.08096,-0.00928377585016
102,33.528,-0.00915129607708
103,33.706816,-0.00852303755434
104,34.109152,-0.00750277460511
105,34.556192,-0.00609471065911
106,34.86912,-0.00419381005559
107,35.1007166832,-0.00196489309018
108,35.2609046538,0.000449971192458
109,35.3357731214,0.0029412586534
110,35.3114112953,0.00537611935484
111,35.173908385,0.00762029955244
112,34.9093536,0.00944206358865
113,34.600896,0.0110884644231
114,34.556192,0.0123496244246
115,34.556192,0.0131819655022
116,34.42208,0.0137165360674
117,34.2834976,0.0138837461831
118,34.2387936,0.0137538027887
119,34.377376,0.0132896806497
120,34.42208,0.0125744226522
121,34.6456,0.0114714621656
122,34.6456,0.0100242023082
123,34.5070176,0.00837229263021
124,34.4623136,0.00645166322664
125,34.332672,0.00422697362147
126,33.9722354593,0.00177216771831
127,33.8364576,-0.000514174576522
128,34.153856,-0.00287757400926
129,34.0599776,-0.00469142274259
130,33.7917536,-0.00592188293894
131,33.3447136,-0.00637200190814
132,33.036256,-0.00592851835958
133,33.259776,-0.00443203137454
134,33.8364576,-0.00221286080814
135,33.9952802594,0.00106012423571
136,33.930336,0.00454217801624
137,34.0152736,0.00868526909156
138,34.19856,0.0126228824955
139,34.377376,0.01648662714
140,34.4623136,0.0202466778789
141,34.4609214079,0.0234573211883
142,34.109152,0.0258108016702
143,33.259776,0.0276292287329
144,32.544512,0.0285755375521
145,32.4953376,0.0288493543528
146,32.6741536,0.028591966753
147,32.812736,0.0278931510133
148,32.85744,0.0269283564844
149,32.85744,0.025879628911
150,32.7188576,0.0248936780527
151,32.63392,0.0240624928566
152,32.63392,0.0234312550276
153,32.589216,0.0230238671519
154,32.0035936,0.0228619575295
155,31.2928,0.0229643506517
156,30.577536,0.0233964887025
157,30.4836576,0.0241728589814
158,30.801056,0.025375693399
159,31.024576,0.0271634360336
160,31.3330336,0.0291589158231
161,31.5565536,0.0315954273077
162,31.650432,0.034090040263
163,31.650432,0.0364581072478
164,31.8247776,0.0383507282313
165,32.0035936,0.0400131298497
166,32.142176,0.0409095291425
167,32.365696,0.0412145632812
168,32.4953376,0.0409898735989
169,32.589216,0.0403741086735
170,32.7188576,0.0395218512129
171,32.991552,0.0385778705201
172,33.259776,0.0375738431965
173,33.483296,0.0367306010694
174,33.5682336,0.0359650272713
175,33.5682336,0.035233013863
176,33.8364576,0.0346430808905
177,34.0599776,0.0341346130925
178,34.2387936,0.0337005088566
179,34.42208,0.0333210084206
180,34.4623136,0.0329354282999
181,34.4623136,0.0324207747142
182,34.42208,0.0317928495394
183,34.377376,0.0308317169606
184,34.332672,0.0295227918713
185,34.2834976,0.027980253992
186,34.2387936,0.0259978435696
187,34.2834976,0.0239621206106
188,34.0599776,0.0216113977165
189,33.7917536,0.0192107608529
190,33.97504,0.0170726913418
191,34.0152736,0.0149997281515
192,33.8395955131,0.0134411249748
193,33.5682336,0.0123052233029
194,33.3228987693,0.01164008626
195,33.259776,0.0114515473153
196,33.438592,0.0116989590704
197,33.6129376,0.0123088829
198,33.7917536,0.0132743269743
199,33.8051808847,0.014306225517
200,33.7553509654,0.0153534971328
201,33.8364576,0.0164108018767
202,34.153856,0.0172522244221
203,34.5070176,0.0179536130878
204,34.824416,0.0183515859617
205,35.09264,0.0185097466908
206,35.1775776,0.0183899082296
207,35.271456,0.0180344351112
208,35.047936,0.017338102119
209,34.42208,0.0162393626833
210,34.0206078731,0.0148033148875
211,33.97504,0.0129194698144
212,34.153856,0.0103502809538
213,34.2387936,0.00755441624442
214,34.377376,0.00442096325435
215,34.556192,0.000758453645703
216,34.7305376,-0.00269573050687
217,34.600896,-0.0063353699161
218,34.600896,-0.00943287599377
219,34.779712,-0.012411943466
220,35.09264,-0.0148755921863
221,35.673792,-0.0168255480791
222,36.120832,-0.0183020362138
223,36.120832,-0.0193947423036
224,36.120832,-0.0202235763564
225,36.344352,-0.0209028790104
226,36.5186976,-0.0215261020919
227,36.7422176,-0.0221518470368
228,36.791392,-0.0227887483315
229,36.612576,-0.0234547565846
230,36.344352,-0.0239832295929
231,36.0269536,-0.0243649831139
232,36.165536,-0.024544995288
233,36.389056,-0.0244768239784
234,36.6975136,-0.0241219719508
235,36.836096,-0.0234630156477
236,36.5186976,-0.0225286891559
237,36.120832,-0.0213037631858
238,36.2951776,-0.0201089615966
239,36.65728,-0.0189975857517
240,36.5186976,-0.0178888290813
241,36.344352,-0.0169036040589
242,36.2504736,-0.0158529679389
243,36.65728,-0.0145400129153
244,36.9112638343,-0.0128006001731
245,36.909030096,-0.0105139188244
246,36.7809213097,-0.00768325287455
247,36.65728,-0.00443299799256
248,36.65728,-0.000997628451092
249,36.791392,0.00257949236093
250,36.8808,0.0054557565519
251,36.9657376,0.00775358096487
252,37.059616,0.00942111469704
253,37.1445536,0.0102257880757
254,37.059616,0.0102264132743
255,36.836096,0.00952053476496
256,36.791392,0.00836484052526
257,36.5186976,0.00674525663994
258,35.98672,0.00477894191766
259,35.8034336,0.00252848320337
260,35.718496,0.000135739898878
261,35.4010976,-0.00249182857346
262,35.4010976,-0.00515784006079
263,35.673792,-0.00758016997601
264,35.897312,-0.00975441091522
265,36.0716576,-0.0113502517754
266,36.120832,-0.0125773721756
267,36.2951776,-0.0130531094872
268,36.612576,-0.0128763261695
269,36.791392,-0.0121152195622
270,36.791392,-0.0110137768745
271,36.4739936,-0.00972512890572
272,35.98672,-0.00842018324934
273,35.897312,-0.00714407778086
274,35.8034336,-0.00596002719867
275,35.4010976,-0.00489238927295
276,35.1328736,-0.00400837974649
277,35.003232,-0.00314021091014
278,35.003232,-0.00241557337615
279,35.3563936,-0.00168896321364
280,35.673792,-0.00103636248892
281,36.0269536,-0.000450021262372
282,36.2951776,7.45456434405e-05
283,36.43376,0.000542891761332
284,36.389056,0.000961739370567
285,36.389056,0.00137428257714
286,36.389056,0.00172625102617
287,36.43376,0.00206658704468
288,36.389056,0.0024145537743
289,36.21024,0.00282563436903
290,35.98672,0.00328419971439
291,36.165536,0.00386505572182
292,36.344352,0.00457642508632
293,36.344352,0.00545478303996
294,36.2951776,0.00632143005268
295,36.2951776,0.00710508223287
296,36.2951776,0.00762408598984
297,36.2951776,0.00774858053764
298,36.344352,0.00734692530995
299,36.389056,0.00644896822332
300,36.4739936,0.00518957543991
301,36.65728,0.00382155383176
302,36.9657376,0.00264627663421
303,37.059616,0.00194732678388
304,37.32784,0.00191543835981
305,37.4127776,0.00267559912961
306,37.4127776,0.00416015979891
307,37.32784,0.00597883137419
308,37.238432,0.00814721190162
309,37.32784,0.0100688717451
310,37.685472,0.011624469786
311,37.77488,0.0126181909582
312,37.8151136,0.0127246393688
313,37.77488,0.0118642043089
314,37.6362976,0.0102040304032
315,37.55136,0.00753411926467
316,37.5915936,0.00434830504418
317,37.730176,0.000302301403438
318,37.953696,-0.00378124470397
319,37.908992,-0.00828085055873
320,37.4127776,-0.0122292990181
321,37.1445536,-0.0160800357612
322,36.9428176992,-0.0191573718193
323,36.8808,-0.0217636527385
324,37.10432,-0.0239162774072
325,37.461952,-0.0257726729455
326,37.730176,-0.0270878210541
327,38.0386336,-0.0281181779164
328,38.22192,-0.0287249220128
329,38.2621536,-0.029019922055
330,38.0833376,-0.0289913800339
331,37.730176,-0.0287407639976
332,37.55136,-0.028433690767
333,37.3680736,-0.0281461247753
334,37.014912,-0.0278787387428
335,36.6975136,-0.0276092185332
336,36.389056,-0.027203166644
337,36.2951776,-0.0265405113773
338,36.65728,-0.0255040401838
339,36.567872,-0.0238525505421
340,36.2504736,-0.0217629839439
341,36.21024,-0.0190578871135
342,36.43376,-0.0155584529584
343,36.6975136,-0.011507326602
344,36.7422176,-0.00697751057586
345,36.6975136,-0.00229634729067
346,37.059616,0.0022787822339
347,37.283136,0.00675017738898
348,37.283136,0.0105179026026
349,37.10432,0.013211099151
350,36.8808,0.0152387760026
351,37.014912,0.0161978511174
352,37.1892576,0.0162706383913
353,37.10432,0.0154281565281
354,37.1445536,0.013926915177
355,36.6975136,0.0118766382334
356,36.3160500728,0.00919543709194
357,36.21024,0.00640015140626
358,36.2951776,0.00364526286773
359,36.21024,0.000475094547526
360,36.0716576,-0.00283041261321
361,36.2951776,-0.00619597006347
362,36.43376,-0.00954301334356
363,36.65728,-0.0127090549047
364,37.059616,-0.0156764383939
365,37.2494748636,-0.0177256698028
366,37.2637794977,-0.0189366584649
367,37.283136,-0.0189794566398
368,37.4127776,-0.0178159816891
369,37.5299042739,-0.0154959890084
370,37.730176,-0.0122433660695
371,38.0386336,-0.00860619995386
372,38.0833376,-0.00437764773887
373,38.0386336,-0.000364870643324
374,38.0833376,0.00299951727388
375,38.132512,0.00559235544612
376,38.177216,0.0072049869267
377,38.2621536,0.00777590323102
378,38.22192,0.00736037123034
379,37.77488,0.00607355430787
380,37.10432,0.00421749313221
381,36.9210336,0.0017459660216
382,36.830857286,-0.000685723868508
383,36.612576,-0.00308911686685
384,36.389056,-0.00530929049648
385,36.6975136,-0.00722006746695
386,36.836096,-0.00881599213572
387,36.836096,-0.0102522482112
388,37.10432,-0.0113393173721
389,37.238432,-0.0123177166331
390,37.506656,-0.0131279373224
391,37.730176,-0.0139399029209
392,37.953696,-0.0146945500378
393,38.0833376,-0.0153867162705
394,38.177216,-0.0159323226099
395,38.3068576,-0.0163254424857
396,38.7091936,-0.0163272167133
397,38.9774176,-0.0157426188386
398,38.803072,-0.014411597515
399,38.356032,-0.0122351712005
400,37.8151136,-0.00919096333442
401,37.8151136,-0.00566282502323
402,37.8676709118,-0.00122281544398
403,37.685472,0.00344882023491
404,37.32784,0.00785327326806
405,37.3680736,0.0125282746577
406,37.506656,0.016350342346
407,37.6362976,0.0193992915006
408,37.8151136,0.0214839608556
409,37.908992,0.02204839746
410,38.0386336,0.0210563827072
411,38.0833376,0.0184152031212
412,37.908992,0.0146551312649
413,37.32784,0.00945937707201
414,36.7422176,0.00399936927405
415,36.612576,-0.00164632085984
416,36.791392,-0.00738201148821
417,36.8808,-0.0125450136715
418,36.9210336,-0.0166231413572
419,37.1892576,-0.0203136570827
420,37.461952,-0.0228937429497
421,37.32784,-0.024763199691
422,37.1892576,-0.0257599984385
423,36.9657376,-0.0261477758477
424,36.567872,-0.026044809505
425,36.6975136,-0.0256309437312
426,36.8785453696,-0.0250097171008
427,37.014912,-0.0242936990855
428,37.1892576,-0.0235211326749
429,37.283136,-0.0229196552897
430,37.014912,-0.0225301016237
431,36.9657376,-0.0224880476204
432,36.9657376,-0.0227672354911
433,36.6975136,-0.0232712401264
434,36.21024,-0.0239269790596
435,35.8481376,-0.0246655479503
436,35.8034336,-0.0254298966948
437,35.6246176,-0.0261532716367
438,35.53968,-0.0267114872704
439,35.53968,-0.0269578139859
440,35.4010976,-0.0267705397716
441,35.4010976,-0.0260393282695
442,35.226752,-0.0246728958253
443,34.824416,-0.0226952015483
444,34.8660855671,-0.0201762749116
445,35.226752,-0.0172000908278
446,35.5799136,-0.013980202994
447,35.8481376,-0.0106470630776
448,36.0716576,-0.00733640061148
449,36.165536,-0.00426314798936
450,36.1191252171,-0.0011083271999
451,35.8481376,0.00163553080863
452,35.31616,0.00426206346229
453,34.779712,0.00674271770333
454,34.4829978597,0.00889812791226
455,34.4623136,0.0110595357928
456,34.6858336,0.0128185047763
457,35.003232,0.014455458745
458,35.1775776,0.015649680121
459,35.31616,0.0165453926911
460,35.450272,0.0169902958447
461,35.53968,0.0170144340041
462,35.494976,0.0166749439165
463,35.6246176,0.0160650945103
464,35.53968,0.0153243457052
465,35.1775776,0.0145913262395
466,35.226752,0.0140176666544
467,35.4010976,0.0135595163902
468,35.8481376,0.0132829899245
469,35.9447312443,0.0131487485939
470,35.7416282211,0.0130793110996
471,35.53968,0.0130016170955
472,35.494976,0.0128752023766
473,35.4010976,0.0126928987989
474,35.494976,0.0124861693626
475,35.31616,0.0122340510335
476,34.9540576,0.0119772707177
477,34.779712,0.0117574498271
478,34.86912,0.0115926945886
479,34.9093536,0.0115024541259
480,34.86912,0.011475855929
481,34.824416,0.0114437392296
482,34.6456,0.0113189036507
483,34.42208,0.010970284898
484,34.5070176,0.0102459450529
485,34.377376,0.00913551089323
486,34.19856,0.00757309933106
487,33.97504,0.00557001700773
488,34.109152,0.00299986768585
489,34.153856,0.000362334500505
490,34.153856,-0.00265895688845
491,34.4623136,-0.00561486827803
492,34.6858336,-0.00819407968551
493,34.9093536,-0.0106849931524
494,35.047936,-0.0125034224653
495,35.047936,-0.013893963093
496,35.09264,-0.014684610697
497,34.9093536,-0.0149835482548
498,35.003232,-0.0149766571268
499,35.53968,-0.0148185910559
500,35.673792,-0.0146272336429
501,35.8194054268,-0.0144930915784
502,36.0269536,-0.0144678531523
503,36.0716576,-0.0145689393408
504,35.673792,-0.0147907543347
505,35.3563936,-0.0151197647855
506,35.494976,-0.0154823468076
507,35.673792,-0.0159144452754
508,35.673792,-0.0163559082144
509,35.673792,-0.0167592823932
510,35.494976,-0.0170785689023
511,35.4286038535,-0.0171639552481
512,35.494976,-0.0169588913606
513,35.5799136,-0.0162392882754
514,35.6246176,-0.0150195928909
515,35.897312,-0.0132440321008
516,36.120832,-0.0108164645385
517,36.1657194598,-0.0082823057633
518,36.0289073245,-0.00576352370141
519,35.718496,-0.00352953819924
520,35.226752,-0.00194373975998
521,34.6456,-0.000973730912778
522,34.4801918369,-0.000775743267806
523,34.5070176,-0.0012718025142
524,34.332672,-0.00239596395752
525,34.0152736,-0.00377237263895
526,34.109152,-0.00550261065944
527,33.7917536,-0.00713213102871
528,33.438592,-0.00872996524427
529,33.483296,-0.01019049248
530,33.706816,-0.0115398829853
531,33.930336,-0.0125911926911
532,34.109152,-0.0134207558203
533,34.332672,-0.0139429466805
534,34.4623136,-0.0140351375616
535,34.2834976,-0.0136236645709
536,34.377376,-0.0127136678788
537,34.779712,-0.0114171714345
538,34.9093536,-0.00963268025394
539,34.9093536,-0.00782863992471
540,35.003232,-0.00577193525244
541,35.1328736,-0.0037540910064
542,35.271456,-0.00200388668658
543,35.226752,-0.00068005375926
544,35.271456,0.000153386545441
545,35.003232,0.000380686764069
546,34.6456,3.93354120505e-05
547,34.86912,-0.000784336239599
548,35.1158678641,-0.00210916197351
549,35.047936,-0.00369285374736
550,34.600896,-0.00535904793482
551,34.109152,-0.00679845370096
552,33.6129376,-0.00805733908271
553,33.08096,-0.00908283783488
554,33.1366202297,-0.00993376299998
555,33.483296,-0.0104959255339
556,33.706816,-0.0108962115527
557,33.97504,-0.0110589324722
558,34.2387936,-0.0109392030813
559,34.4623136,-0.0104288839928
560,34.19856,-0.00955925558498
561,33.9596260315,-0.00816663764221
562,33.97504,-0.00655350824787
563,34.19856,-0.00474072822947
564,34.153856,-0.00274423534923
565,33.75152,-0.00106040271088
566,33.7917536,0.000358901378348
567,34.2387936,0.00145533012593
568,34.556192,0.00226676619659
569,35.09264,0.00274902969648
570,35.31616,0.00305694584712
571,35.226752,0.00333043129677
572,35.09264,0.00384166269844
573,34.7305376,0.0045758280651
574,34.6858336,0.00573499636545
575,34.8481212458,0.00718314531995
576,35.003232,0.00863382177021
577,35.047936,0.010219051404
578,35.1775776,0.0115880786531
579,35.450272,0.0129195063483
580,35.271456,0.0140750681853
581,34.6858336,0.0150064539864
582,34.4455230745,0.0156272044506
583,34.5070176,0.0157984249576
584,34.6456,0.0154218289109
585,34.824416,0.0142688090759
586,34.7305376,0.0123397386158
587,34.0599776,0.00999699090777
588,33.259776,0.00689575968832
589,33.1532891978,0.00373025942021
590,33.3447136,0.000496431525405
