time(s),speed(m/s),grade
0,9.253728,0.0128946093173
1,8.806688,0.0134137670398
2,8.3998816,0.0138237864014
3,8.3817770261,0.0141194793044
4,8.6234016,0.0142973295418
5,8.87377929077,0.0143459763448
6,8.8916256,0.0141358153856
7,8.583168,0.0136420646152
8,8.314944,0.0131600809783
9,8.091424,0.0122116725973
10,7.8232,0.0114248923509
11,7.867904,0.0105089191986
12,8.359648,0.00835222091586
13,8.8469216,0.00648893092379
14,8.985504,0.0044261248844
15,9.7857056,0.00143335243326
16,10.103104,-0.000918356187391
17,10.371328,-0.00407255707899
18,11.265408,-0.00567903137896
19,12.606528,-0.00646555975943
20,14.30528,-0.00723784322675
21,15.825216,-0.0101508287777
22,16.495776,-0.0133042801173
23,16.6701216,-0.0158645539141
24,16.764,-0.017888018166
25,16.629888,-0.0196864604308
26,16.495776,-0.020765755235
27,16.272256,-0.0215332041291
28,15.1054816,-0.0220729299942
29,13.500608,-0.0224044745825
30,12.4679456,-0.0225555033394
31,12.2936,-0.0226340621312
32,12.561824,-0.0226609729082
33,12.74064,-0.0226447431286
34,12.830048,-0.0225909105308
35,12.785344,-0.0224958207661
36,12.561824,-0.02241045353
37,12.6003127784,-0.0223070233965
38,13.008864,-0.0221719312644
39,13.5855456,-0.0219106736187
40,13.85824,-0.0215814675687
41,14.394688,-0.0209466647421
42,14.5690336,-0.0200619694276
43,15.959328,-0.0192396894105
44,16.5900788693,-0.0180212486878
45,16.4180799982,-0.0171711802539
46,16.2230816,-0.0154960570576
47,16.54048,-0.0127876726605
48,17.045263077,-0.00903777678256
49,17.6360932394,-0.00428279649366
50,18.32864,0.000952612752777
51,19.0394336,0.0062888659295
52,19.535648,0.0094093507188
53,20.1168,0.00971800923127
54,20.206208,0.00718882216562
55,19.89328,0.00223928131442
56,19.088608,-0.00415905827796
57,18.4582816,-0.0101901338985
58,17.8816,-0.0171981418811
59,17.43456,-0.0227533594702
60,17.21104,-0.027595810063
61,17.1171616,-0.0317277984939
62,17.43456,-0.0345111849251
63,18.0112416,-0.0369509716306
64,18.2347616,-0.0384713806891
65,18.4582816,-0.0384379523558
66,18.3688736,-0.0371508703175
67,18.060416,-0.0339744285023
68,17.7877216,-0.0297340407992
69,17.65808,-0.0243093826924
70,17.4747936,-0.0179900342831
71,17.3406816,-0.0110417199657
72,17.166336,-0.00384389384032
73,17.0854030063,0.00316625853547
74,17.0910457484,0.00921153962259
75,17.1171616,0.0147124816898
76,17.1053168689,0.0196242064093
77,17.0277536,0.0233641302683
78,16.8905225518,0.0251395540258
79,16.8042336,0.0252412719006
80,16.853408,0.0229026410672
81,16.942816,0.0185260919351
82,17.076928,0.0128083442522
83,17.300448,0.00647525206993
84,17.300448,-5.12283814909e-05
85,17.1171616,-0.00644793685386
86,16.853408,-0.012815959241
87,16.6701216,-0.0180091394835
88,16.54048,-0.0241131074179
89,16.54048,-0.0290323938408
90,16.5819622821,-0.03457354064
91,16.4466016,-0.0395727588211
92,16.048736,-0.0436910812459
93,15.7760416,-0.0462087538343
94,15.6464,-0.0482924539009
95,15.6866336,-0.0492463488492
96,16.048736,-0.0498570885715
97,16.6701216,-0.0500921629312
98,17.2512736,-0.0502158214806
99,17.65808,-0.0502666172697
100,18.0112416,-0.0502238432646
101,18.32864,-0.0500967223987
102,18.55216,-0.0497573354394
103,18.77568,-0.0490257580781
