time(s),speed(m/s),grade
63,30.2601376,0.0288627428735
64,30.0366176,0.0324371170115
65,29.8130976,0.0349081724207
66,29.5448736,0.0371210988648
67,29.3213536,0.0387761135966
68,29.0576,0.0398864226548
69,28.83408,0.0405119645427
70,28.61056,0.0407373429528
71,28.38704,0.0406546223168
72,28.16352,0.0402529459513
73,27.94,0.0395350116756
74,27.7567136,0.038647671114
75,27.582368,0.0375589172641
76,27.448256,0.0361203435101
77,27.3096736,0.0346587552642
78,27.1755616,0.0330608680208
79,27.0861536,0.0313332777928
80,26.9520416,0.0295102438931
81,26.911808,0.0276307041973
82,26.8224,0.0257300475003
83,26.777696,0.0238182298195
84,26.777696,0.0219088898194
85,26.7285216,0.0200249806446
86,26.7285216,0.0181899216094
87,26.5050016,0.0165816765465
88,26.017728,0.0147866410666
89,25.570688,0.0130441930174
90,25.213056,0.0114068193158
91,24.900128,0.00996457568209
92,24.900128,0.00850093629301
93,24.989536,0.00700239306116
94,25.0744736,0.00530504666609
95,25.1638816,0.00365702137313
96,25.347168,0.00215437425437
97,25.5215136,0.000394003764396
98,25.7048,-0.00117716847368
99,25.883616,-0.00293194085881
100,26.107136,-0.004432484594
101,26.330656,-0.00621676518127
102,26.554176,-0.0075629617693
103,26.8224,-0.00894727879438
104,27.0861536,-0.0101722646001
105,27.358848,-0.011202457235
106,27.6226016,-0.0120950737425
107,28.118816,-0.0126754703092
108,28.2037536,-0.0131088859814
109,28.4272736,-0.0133518700873
110,28.6507936,-0.0134873682782
111,28.9190176,-0.0135513878846
112,29.0978336,-0.0135675052242
113,29.28112,-0.0135625809566
114,29.459936,-0.0135346167493
115,29.5448736,-0.0134678032824
116,29.683456,-0.0133623088767
117,29.7683936,-0.0132291103706
118,29.8130976,-0.0130988933896
119,29.906976,-0.0130072916279
120,29.95168,-0.0129832981944
121,30.0366176,-0.0130376618515
122,30.130496,-0.0131754023036
123,30.2601376,-0.0134022001404
124,30.2601376,-0.0136664544461
125,30.2601376,-0.0139863045288
126,30.2601376,-0.0144043739553
127,30.309312,-0.0147746771536
128,30.2154336,-0.0151836977571
129,30.2154336,-0.0156006140062
130,30.2601376,-0.0159236585441
131,30.309312,-0.0161775691067
132,30.39872,-0.0163560092136
133,30.4836576,-0.0164674379909
134,30.577536,-0.0165299488154
135,30.6624736,-0.0165518945135
136,30.756352,-0.016548097942
137,30.84576,-0.0165373907315
138,30.9306976,-0.0165416512136
139,31.06928,-0.0165778971638
140,31.024576,-0.0166662107751
141,31.06928,-0.0167722848093
142,31.1542176,-0.0168852530373
143,31.248096,-0.0170025079705
144,31.3777376,-0.0171119668658
145,31.3777376,-0.0172571320228
146,31.471616,-0.0173984473157
147,31.5565536,-0.01752013451
148,31.5565536,-0.017516829748
149,31.5565536,-0.0173003033683
150,31.6012576,-0.0167023827365
151,31.650432,-0.0157112275421
152,31.650432,-0.0139863538935
153,31.6012576,-0.0114467044765
154,31.51632,-0.00834540445802
155,31.51632,-0.00413328699449
156,31.471616,0.000854788014813
157,31.426912,0.00570928173429
158,31.3330336,0.0116970324308
159,31.203392,0.0173421824949
160,31.06928,0.0231053045043
161,31.024576,0.0286717115148
162,30.8859936,0.0341200639308
163,30.7071776,0.0382740931962
164,30.4836576,0.0417201972531
165,30.2154336,0.0441093811728
166,29.95168,0.0453177557857
167,29.72816,0.0452893612742
168,29.50464,0.0440367144984
169,29.28112,0.0416078345257
170,29.1425376,0.0381720399834
171,29.012896,0.0341444463376
172,28.968192,0.029927251121
173,28.9190176,0.0247927448395
174,28.9190176,0.0194163113734
175,28.9190176,0.0146663376424
176,28.968192,0.00892215781523
177,29.0576,0.00414702573984
178,29.0978336,-0.00107764582047
179,29.191712,-0.00622978044682
180,29.28112,-0.0113596744468
181,29.459936,-0.0164843217907
182,29.5448736,-0.020997745201
183,29.683456,-0.0263205189079
184,29.8130976,-0.0308999684465
185,29.9919136,-0.0351743410835
186,30.085792,-0.0394451873311
187,29.9919136,-0.0427877059059
188,29.862272,-0.045508045635
189,29.906976,-0.0476073588251
190,29.862272,-0.0493320794962
191,29.72816,-0.0504302072633
192,29.5895776,-0.0512750715443
193,29.459936,-0.0517981877868
194,29.3660576,-0.0521321955895
195,29.3213536,-0.0523309396822
196,29.3660576,-0.0524090287069
197,29.459936,-0.0523533240139
198,29.50464,-0.0521729959124
199,29.5895776,-0.0518697103046
200,29.72816,-0.0513980991432
201,29.8130976,-0.0507350747771
202,29.95168,-0.0498590768726
203,30.0366176,-0.0486836578651
204,30.0366176,-0.0471285029661
205,30.0366176,-0.0451792968171
206,30.0366176,-0.0428527482062
207,30.085792,-0.0401812125509
208,30.2154336,-0.0372624630637
209,30.354016,-0.0341656422109
210,30.39872,-0.031000561068
211,30.39872,-0.0278260003738
212,30.4389536,-0.0244668344034
213,30.532832,-0.0216183694754
214,30.577536,-0.0190412882767
215,30.577536,-0.0168267552812
216,30.577536,-0.0149694537063
217,30.577536,-0.0134777746049
218,30.577536,-0.0123600909854
219,30.577536,-0.0115682710466
220,30.62224,-0.0110287875432
221,30.62224,-0.0107070082493
222,30.6624736,-0.0105498358025
223,30.6624736,-0.0105176391606
224,30.6624736,-0.0105803395586
225,30.62224,-0.0107021155368
226,30.62224,-0.0108607573955
227,30.577536,-0.011030369688
228,30.577536,-0.0111662120224
229,30.4836576,-0.0112067055008
230,30.39872,-0.0111019817631
231,30.354016,-0.0107953135006
232,30.2601376,-0.0102278481121
233,30.1752,-0.00933613512843
234,30.130496,-0.00808931082393
235,30.085792,-0.00647917368495
236,30.085792,-0.00453566974463
237,30.085792,-0.00238732329559
238,30.085792,-0.000227492782777
239,29.9919136,0.00179704645476
240,29.95168,0.00357469099009
241,29.8130976,0.00503994011518
242,29.72816,0.00617710916264
243,29.638752,0.006942244964
244,29.5448736,0.0075465571745
245,29.50464,0.00794997865428
246,29.459936,0.00820018488482
247,29.415232,0.00834260249683
248,29.415232,0.00843928534391
249,29.3660576,0.00850772747328
250,29.3213536,0.00857370323278
251,29.3213536,0.00864563135879
252,29.28112,0.00873149403413
253,29.236416,0.00879681418439
254,29.1425376,0.00878732037815
255,29.0978336,0.00865996153885
256,29.0576,0.00834962069594
257,28.968192,0.00782420270331
258,28.9190176,0.00713829851023
259,28.83408,0.00611798782358
260,28.789376,0.00496390801493
261,28.6954976,0.00348192696346
262,28.6507936,0.00180187350332
263,28.6507936,-3.40032034247e-05
264,28.6507936,-0.00176244207995
265,28.6954976,-0.00370256611615
266,28.789376,-0.00562246512179
267,28.968192,-0.00741008115233
268,29.0978336,-0.00885026777338
269,29.236416,-0.0102141704824
270,29.415232,-0.0113234201617
271,29.5448736,-0.0121483884717
272,29.72816,-0.0126484977125
273,29.862272,-0.0129475127808
274,29.95168,-0.0130255127271
275,29.9919136,-0.0129445793691
276,30.0366176,-0.0127870929806
277,30.130496,-0.0125940688365
278,30.1752,-0.0124396166187
279,30.2154336,-0.0123247997187
280,30.2154336,-0.0122755408484
281,30.1752,-0.0122831883251
282,30.130496,-0.0123371181195
283,30.0366176,-0.0123894892789
284,29.95168,-0.0124412063175
285,29.862272,-0.0124637227453
286,29.72816,-0.0124472890429
287,29.638752,-0.012420398985
288,29.5895776,-0.012392480349
289,29.50464,-0.012341814091
290,29.415232,-0.0122707878395
291,29.3660576,-0.0121975660754
292,29.3213536,-0.0121255456973
293,29.28112,-0.0120694752917
294,29.28112,-0.0120314321687
295,29.3213536,-0.0120021318457
296,29.459936,-0.0119573528718
297,29.5448736,-0.0119057516161
298,29.683456,-0.011838587925
299,29.8130976,-0.0117810795615
300,29.906976,-0.0117534648619
301,29.95168,-0.0117562190023
302,30.0366176,-0.0117823408651
303,30.130496,-0.0118427350643
304,30.2154336,-0.0119534719008
305,30.309312,-0.0121057876246
306,30.39872,-0.0122794186472
307,30.39872,-0.0124532061887
308,30.4836576,-0.0126064668199
309,30.577536,-0.012725488909
310,30.6624736,-0.0127762285366
311,30.7071776,-0.0126722547745
312,30.801056,-0.0123487063521
313,30.84576,-0.0117316031848
314,30.8859936,-0.0107519321281
315,30.979872,-0.00934686314404
316,31.06928,-0.00746497064018
317,31.203392,-0.00482018141013
318,31.2928,-0.0019538941068
319,31.3330336,0.00120366080325
320,31.2928,0.00445057235081
321,31.2928,0.00781339452142
322,31.1542176,0.0105227092588
323,31.024576,0.0129835708997
324,30.9306976,0.014685458696
325,30.84576,0.015874203559
326,30.7071776,0.0165734171326
327,30.62224,0.0168050493581
328,30.4836576,0.0165512788275
329,30.39872,0.0158570381533
330,30.309312,0.0146900362864
331,30.2154336,0.0130403131331
332,30.130496,0.0107746847032
333,30.130496,0.00818753338428
334,30.130496,0.00522454919554
335,30.130496,0.00198160881661
336,30.1752,-0.00181316918314
337,30.2154336,-0.00499874667965
338,30.309312,-0.00845258691811
339,30.39872,-0.0120164954843
340,30.577536,-0.0146348567189
341,30.756352,-0.0173247930185
342,30.9306976,-0.0192462328482
343,31.06928,-0.0207254353385
344,31.1542176,-0.0214867806479
345,31.248096,-0.0216039168195
346,31.2928,-0.0209860112872
347,31.2928,-0.0194472376636
348,31.2928,-0.017216236787
349,31.248096,-0.0141788985979
350,31.1542176,-0.00994918120317
351,31.024576,-0.00541661168594
352,30.84576,-0.000395334273059
353,30.6624736,0.00546271105731
354,30.577536,0.0109006768661
355,30.4836576,0.0162524992218
356,30.354016,0.0213169676089
357,30.2154336,0.0262805213698
358,30.085792,0.0300269129332
359,29.8130976,0.0328834292244
360,29.638752,0.0347411741707
361,29.415232,0.0355604832155
362,29.236416,0.0353548360178
363,29.0576,0.0341977595302
364,28.8743136,0.0321591044907
365,28.789376,0.029752934005
366,28.6954976,0.0265960954088
367,28.61056,0.0230355947244
368,28.565856,0.0195977903154
369,28.565856,0.0156669805998
370,28.565856,0.0117241829914
371,28.61056,0.00813144886538
372,28.6954976,0.00424959498465
373,28.83408,0.000621947746518
374,28.968192,-0.00285011410099
375,29.191712,-0.00607522620338
376,29.3213536,-0.00904085326536
377,29.50464,-0.0114296029454
378,29.683456,-0.0134464330973
379,29.906976,-0.0147223037154
380,30.085792,-0.0157622774908
381,30.2154336,-0.016446529251
382,30.309312,-0.0168585087862
383,30.354016,-0.0171207001058
384,30.39872,-0.0172679755038
385,30.4389536,-0.0173514452146
386,30.4836576,-0.0173393017291
387,30.532832,-0.0171804766318
388,30.577536,-0.0167359998039
389,30.577536,-0.015953115999
390,30.577536,-0.0146806542123
391,30.62224,-0.0126042631027
392,30.6624736,-0.00991243887253
393,30.7071776,-0.00642162251427
394,30.756352,-0.00171839366365
395,30.84576,0.00320348806383
396,30.84576,0.00847922556626
397,30.8859936,0.0143843692887
398,30.84576,0.0196473608575
399,30.801056,0.0245825683018
400,30.6624736,0.0290187093368
401,30.4836576,0.032735926103
402,30.2601376,0.0355933694869
403,30.0366176,0.0375609255327
404,29.7683936,0.0385733813698
405,29.50464,0.0388553523236
406,29.28112,0.0383705719458
407,29.0978336,0.0370721961334
408,28.9190176,0.0353154971812
409,28.789376,0.0330910817625
410,28.6954976,0.03048039928
411,28.6507936,0.0275506849708
412,28.6507936,0.0240213707092
413,28.6954976,0.0206858678735
414,28.744672,0.0168798247938
415,28.789376,0.0135358635406
416,28.83408,0.00952502908687
417,28.9190176,0.00610970443653
418,28.968192,0.00235994147247
419,29.0576,-0.000955086914594
420,29.1425376,-0.00454885177467
421,29.236416,-0.00803482932074
422,29.3213536,-0.0113969451683
423,29.415232,-0.0143233345648
424,29.5895776,-0.0172143598347
425,29.72816,-0.0200078317954
426,29.906976,-0.022114034011
427,30.130496,-0.0236937269183
428,30.2601376,-0.0246777820236
429,30.354016,-0.025035137282
430,30.4836576,-0.0247005541002
431,30.577536,-0.0236325333699
432,30.7071776,-0.0217834377202
433,30.801056,-0.0191365626756
434,30.9306976,-0.0157250650665
435,31.024576,-0.0116558370402
436,31.1542176,-0.00665703259603
437,31.203392,-0.00195995787662
438,31.203392,0.00266775929593
439,31.1542176,0.00741853574725
440,31.06928,0.0112381240211
441,30.979872,0.0144437862204
442,30.801056,0.0171811878363
443,30.62224,0.0189825283011
444,30.4836576,0.0202132163554
445,30.354016,0.0209921719774
446,30.1752,0.0214128675751
447,30.0366176,0.0215682882525
448,29.95168,0.0215632145566
449,29.862272,0.0214646652805
450,29.7683936,0.0213332760422
451,29.683456,0.0211865811885
452,29.5895776,0.0210646866212
453,29.50464,0.0209745677997
454,29.415232,0.0209006426519
455,29.28112,0.0208328453482
456,29.236416,0.0207764463433
457,29.1425376,0.0207314161931
458,29.1425376,0.020692606994
459,29.1425376,0.0206800970853
460,29.0978336,0.0206926997432
461,29.0576,0.0207298038592
462,29.012896,0.0207856988816
463,28.8743136,0.0208732925021
464,28.83408,0.0209705637293
465,28.789376,0.0210935698882
466,28.6507936,0.0211995483694
467,28.61056,0.0212894196033
468,28.565856,0.021351450086
469,28.5166816,0.0213641934742
470,28.5166816,0.0213282851298
471,28.4272736,0.0212005838737
