time(s),speed(m/s),grade
0,24.36368,-0.0261154976906
1,24.229568,-0.0266003949894
2,24.006048,-0.0267537588247
3,23.782528,-0.0265937560006
4,23.7333536,-0.0261853830699
5,24.0462816,-0.0254974427763
6,24.095456,-0.0244227025806
7,23.69312,-0.0226675009418
8,23.648416,-0.0201050655347
9,24.229568,-0.0171209599572
10,25.2979936,-0.0141168203719
11,26.1920736,-0.0109819187505
12,27.001216,-0.00847381401183
13,27.8461216,-0.00685755318124
14,28.565856,-0.00588985317159
15,28.83408,-0.00537380157359
16,29.012896,-0.00544529940197
17,29.415232,-0.00572260207834
18,29.683456,-0.00592536056179
19,29.9919136,-0.00586861718274
20,30.2601376,-0.00585348793186
21,30.4836576,-0.00586436870809
22,30.354016,-0.00582339507936
23,29.9919136,-0.00578700075169
24,29.862272,-0.0058531551222
25,29.683456,-0.00596699914485
26,29.683456,-0.00608968797013
27,29.7683936,-0.00626643602358
28,29.906976,-0.00650701370891
29,30.0366176,-0.00689542620766
30,30.2601376,-0.00712599701747
31,30.4836576,-0.00667991992989
32,30.577536,-0.0053327518936
33,30.756352,-0.00317546942656
34,30.801056,0.000294840052012
35,30.84576,0.00499191946742
36,30.979872,0.011153818978
37,31.024576,0.0169761419595
38,31.1542176,0.0225619220293
39,31.248096,0.0270966370536
40,31.3330336,0.0297393746956
41,31.2928,0.0310224561714
42,31.2928,0.0312209879341
43,31.248096,0.0309048738837
44,31.203392,0.0304082467744
45,31.1095136,0.0299980261737
46,31.024576,0.029931445339
47,30.979872,0.0300909107892
48,30.8859936,0.0303009987895
49,30.84576,0.0304276788453
50,30.801056,0.0304259529403
51,30.756352,0.0303456321897
52,30.7071776,0.0301791073054
53,30.7071776,0.0298859579142
54,30.6624736,0.0296534999046
55,30.6624736,0.0295856949806
56,30.577536,0.0296972018868
57,30.577536,0.0298504365285
58,30.577536,0.029523535424
59,30.577536,0.0282164335221
60,30.577536,0.0257802343036
61,30.4389536,0.022157422031
62,30.309312,0.0182746346547
63,30.1752,0.0143819847635
64,29.8130976,0.0106138558001
65,29.72816,0.00721647346623
66,29.72816,0.00350361646467
67,29.5895776,-0.000255824854744
68,29.191712,-0.00403897455308
69,28.6954976,-0.0075975297499
70,28.38704,-0.0104498116701
71,28.61056,-0.0129029420965
72,28.6954976,-0.014492456753
73,28.6507936,-0.0153187794067
74,28.61056,-0.0154967229202
75,28.4272736,-0.0153177762406
76,28.38704,-0.0151141299503
77,28.5166816,-0.0149828122922
78,28.5166816,-0.0149707462583
79,28.476448,-0.0151209282887
80,28.4272736,-0.0154388426988
81,28.342336,-0.015671138883
82,28.2931616,-0.0155669085509
83,28.342336,-0.0151053727489
84,28.38704,-0.0141306074472
85,28.38704,-0.012877441898
86,28.38704,-0.0113035610055
87,28.4272736,-0.00960270084637
88,28.4272736,-0.00804346014629
89,28.5166816,-0.00625627770473
90,28.61056,-0.00460807630488
91,28.83408,-0.00281614023649
92,28.968192,-0.000421712656604
93,29.191712,0.00186440853681
94,29.3213536,0.00434052946481
95,29.3697497594,0.00657878506871
96,29.3660576,0.00800180727935
97,29.3213536,0.00914335540898
98,29.236416,0.00968566656325
99,29.0978336,0.00989584804528
100,29.012896,0.00977155805845
101,28.968192,0.00962261242981
102,28.968192,0.00952366710336
103,29.0576,0.00967235655713
104,28.9190176,0.0100226345932
105,28.8743136,0.0103680169695
106,28.744672,0.0104366205317
107,28.744672,0.0102496255017
108,28.744672,0.0102944765539
109,28.6954976,0.0106139925831
110,28.61056,0.0108348848386
111,28.5166816,0.0106858970743
112,28.476448,0.0102551059678
113,28.4272736,0.00986213845826
114,28.5166816,0.00988329625739
115,28.61056,0.0101526638805
116,28.6507936,0.0103972722091
117,28.8743136,0.0106775391045
118,28.968192,0.0107924528488
119,29.0978336,0.0106702086812
120,29.28112,0.0102839614878
121,29.236416,0.00971769157741
122,29.28112,0.00889625749919
123,29.191712,0.00773007929892
124,29.1425376,0.00574190661436
125,29.012896,0.00290679284597
126,28.83408,-0.000175587605922
127,28.744672,-0.00380536279147
128,28.6507936,-0.006800012188
129,28.83408,-0.00929774021073
130,29.0978336,-0.010489366137
131,29.236416,-0.0107160446168
132,29.1425376,-0.010528928223
133,29.191712,-0.0101233077622
134,29.236416,-0.00968380990123
135,29.50464,-0.00923289086243
136,29.72816,-0.00890932676239
137,29.8130976,-0.00815766074278
138,29.95168,-0.00621298299217
139,30.085792,-0.0031251685069
140,30.085792,0.000688854463894
141,29.906976,0.00496721102049
142,29.50464,0.00976523447744
143,29.28112,0.0146540272717
144,29.1425376,0.0193303179404
145,28.968192,0.0228544599682
146,28.8743136,0.0257539715761
147,28.744672,0.0272738498508
148,28.565856,0.0278098143847
149,28.476448,0.0271440199248
150,28.476448,0.0247855538873
151,28.61056,0.0214281211079
152,28.789376,0.0173307772864
153,28.968192,0.0126900987111
154,29.236416,0.00842843600108
155,29.415232,0.00433071029957
156,29.638752,0.000823148640056
157,29.683456,-0.00320530098582
158,29.906976,-0.00644507992402
159,29.95168,-0.010203934478
160,29.72816,-0.0138785904712
161,29.683456,-0.0174783651477
162,29.72816,-0.0217949670206
163,29.72816,-0.0259781051383
164,29.72816,-0.0291277064642
165,29.862272,-0.030344823418
166,30.085792,-0.0300011882697
167,30.354016,-0.028374819034
168,30.532832,-0.025389432913
169,30.7071776,-0.0219500317247
170,30.8859936,-0.0183854398825
171,31.203392,-0.0139305574014
172,31.426912,-0.00839820782719
173,31.5565536,-0.00250767093523
174,31.73984,0.00453504633166
175,31.73984,0.0110493692153
176,31.695136,0.0180172164396
177,31.650432,0.0242821813292
178,31.650432,0.0307909237212
179,31.471616,0.0354664797339
180,31.3330336,0.0388780408406
181,31.06928,0.0406443501365
182,30.979872,0.0412815164538
183,30.9306976,0.0406959043152
184,31.024576,0.0390968733333
185,31.06928,0.0363984170228
186,31.06928,0.0333239781361
187,31.06928,0.0301052770633
188,31.1095136,0.0272494972825
189,31.203392,0.0246305107244
190,31.3330336,0.0219698204359
191,31.426912,0.0190894212437
192,31.51632,0.0166984522459
193,31.6012576,0.0144077506161
194,31.51632,0.0104783645161
195,31.3330336,0.00522003854604
196,31.1095136,-0.000169114646841
197,30.756352,-0.00454162010516
198,30.756352,-0.0087673887398
199,30.7071776,-0.0124546764062
200,30.532832,-0.0164634023041
201,30.4836576,-0.0210251283019
202,30.532832,-0.0256006378484
203,30.577536,-0.030447100823
204,30.6624736,-0.0344813559472
205,30.6624736,-0.0376001564492
206,30.7071776,-0.0394722974087
207,30.577536,-0.0402558802863
208,30.84576,-0.0404429899468
209,30.8859936,-0.040430745574
210,30.8859936,-0.0402518574196
211,30.979872,-0.0397559667148
212,31.024576,-0.0389562416666
213,31.06928,-0.0371994776814
214,31.06928,-0.0346778635385
215,31.024576,-0.0311841831271
216,31.024576,-0.0273402392666
217,31.024576,-0.0233502053007
218,31.1095136,-0.0191648769084
219,31.203392,-0.0155748101859
220,31.2928,-0.0121453404973
221,31.248096,-0.00891014912406
222,31.203392,-0.00677276688622
223,31.1095136,-0.00555304874016
224,31.06928,-0.00519082639409
225,30.9772582275,-0.00532654693614
226,30.8298090726,-0.00488245933148
227,30.6698085638,-0.00392557890058
228,30.5401327301,-0.00384275213488
229,30.4836576,-0.00409289661493
230,30.532832,-0.00440161363866
231,30.6624736,-0.00478277486251
232,30.801056,-0.0050885562383
233,30.9306976,-0.00519011638329
234,30.979872,-0.00511543908248
235,31.06928,-0.00479103636841
236,31.1095136,-0.00403294724527
237,31.248096,-0.002971177976
238,31.2928,-0.00127266441772
239,31.426912,0.000458150827108
240,31.51632,0.00229504542826
241,31.5565536,0.00379228700297
242,31.6012576,0.00516735657912
243,31.6012576,0.00681062102023
244,31.5565536,0.00848370321526
245,31.6012576,0.0100630610341
246,31.5565536,0.0114302321727
247,31.471616,0.0123564788924
248,31.3777376,0.0129449241172
249,31.248096,0.0132133730287
250,31.0795045319,0.0135521807361
251,30.9306976,0.0140950652327
252,30.9306976,0.0150898829871
253,31.1542176,0.0164280390823
254,31.024576,0.017966067433
255,31.024576,0.0196947035602
256,31.024576,0.0215690832805
257,31.024576,0.0237494518124
258,30.979872,0.0254699720999
259,31.024576,0.0269898372437
260,31.024576,0.0281861973682
261,31.024576,0.0291978944122
262,30.979872,0.0299193359372
263,30.9306976,0.0301252995259
264,30.9306976,0.0299673931655
265,30.8859936,0.0297576462046
266,30.9306976,0.0295392101255
267,30.979872,0.0294070049553
268,30.979872,0.0292584116407
269,30.979872,0.0294456111018
270,31.06928,0.0300368370429
271,31.1542176,0.0303845373259
272,31.203392,0.0301575847852
273,31.248096,0.0290916948575
274,31.3330336,0.0272185409059
275,31.3777376,0.025124710588
276,31.426912,0.0226694436708
277,31.471616,0.0200905160617
278,31.51632,0.0172470156012
279,31.5565536,0.0146165557102
280,31.51632,0.0118626985998
281,31.5565536,0.00946538775371
282,31.5565536,0.00781083780957
283,31.650432,0.00673246308772
284,31.6012576,0.00613591418223
285,31.5565536,0.0057659385643
286,31.426912,0.00559315751024
287,31.3330336,0.00556304587663
288,31.2928,0.00577389463694
289,31.248096,0.00618394499591
290,31.248096,0.00635256357641
291,31.203392,0.00577980172712
292,31.1542176,0.00439546727991
293,31.024576,0.00225050451676
294,30.9306976,-0.000880516139908
295,30.84576,-0.00434665620224
296,30.7071776,-0.00820299425222
297,30.6624736,-0.012107633603
298,30.6624736,-0.0156727803998
299,30.7071776,-0.0185456839577
300,30.84576,-0.0210264696706
301,31.024576,-0.0227660300759
302,31.024576,-0.0241816853708
303,30.979872,-0.0252796012066
304,30.9306976,-0.0258446433935
305,30.84576,-0.0261447940088
306,30.801056,-0.0263764306342
307,30.84576,-0.0264267271011
308,30.9306976,-0.0264896274403
309,30.8859936,-0.0268493809749
310,30.801056,-0.0271228087306
311,30.7071776,-0.0267415316746
312,30.6624736,-0.0260964276293
313,30.577536,-0.0259906074598
314,30.577536,-0.025883519336
315,30.62224,-0.0258149550379
316,30.7071776,-0.0260178273759
317,30.756352,-0.0263520938268
318,30.7071776,-0.0266168339641
319,30.62224,-0.0267572919008
320,30.532832,-0.0261820980141
321,30.354016,-0.0248168843882
322,30.1752,-0.0227740294069
323,30.085792,-0.0202163410198
324,29.95168,-0.0175910059238
325,29.95168,-0.0150542240084
326,29.9919136,-0.0127126314928
327,29.9919136,-0.0107652150318
328,29.9919136,-0.00879312404883
329,29.9919136,-0.00699763924048
330,29.906976,-0.00558528448131
331,29.95168,-0.00467891497482
332,29.8130976,-0.00430532472206
333,29.7683936,-0.00442518651547
334,29.638752,-0.0046735547805
335,29.5448736,-0.00481644399922
336,29.683456,-0.00485391255621
337,29.8130976,-0.00486385699022
338,29.9919136,-0.00508072238571
339,30.085792,-0.00547922220816
340,30.130496,-0.00577421918445
341,30.130496,-0.00580617811991
342,30.2601376,-0.00562863159054
343,30.309312,-0.00544646096173
344,30.309312,-0.0052986502459
345,30.309312,-0.00514476620133
346,30.2601376,-0.00513880141479
347,30.1752,-0.0051999781223
348,30.1752,-0.00522876255522
349,30.130496,-0.0051518904903
350,30.085792,-0.0051394373442
351,29.9919136,-0.00521941611955
352,29.906976,-0.00529356680023
353,29.683456,-0.00526761024398
354,29.415232,-0.00534308184072
355,29.012896,-0.00537144683042
356,28.565856,-0.00536852023213
357,28.118816,-0.00556720998988
358,27.71648,-0.00578692030157
359,27.358848,-0.00571624334923
360,26.9520416,-0.0053708168546
361,26.554176,-0.0047027160659
362,26.1920736,-0.00357918983046
363,26.15184,-0.00141629352469
364,26.37536,0.00210172170931
365,26.464768,0.0065985952827
366,26.554176,0.012931015964
367,26.7285216,0.0171558447106
368,26.9520416,0.0211522395023
369,27.49296,0.0243708583606
370,28.252928,0.0268638106899
371,28.9190176,0.0286713544618
372,29.3213536,0.0299476503985
373,29.236416,0.0305335548858
374,28.9190176,0.0305463790442
375,28.789376,0.0301144751113
376,28.789376,0.0292163605071
377,28.744672,0.0280978106778
378,28.61056,0.0263091650041
379,28.4059765109,0.0250506912238
380,28.1782652101,0.023604385273
381,27.9802336,0.0218341117768
382,27.8461216,0.0201556800879
383,27.71648,0.0184737212077
384,27.5331936,0.0166908843935
385,27.49296,0.0151776810057
386,27.5331936,0.0137920331514
387,27.7567136,0.0124116874473
388,27.895296,0.0113560719174
389,27.9802336,0.0104827262383
390,28.029408,0.00978137289485
391,27.895296,0.00923215485075
392,27.895296,0.00877110487513
393,27.895296,0.00846801112654
394,27.94,0.00825726625141
395,27.9802336,0.00812631762627
396,28.16352,0.00806936947072
397,28.342336,0.00808956072209
398,28.5166816,0.00818078135537
399,28.61056,0.00835423346287
400,28.744672,0.00855695998432
401,28.789376,0.00881497108887
402,28.9190176,0.00905514170411
403,29.0576,0.00931515768072
404,29.236416,0.00955509696978
405,29.72816,0.0097644413043
406,30.309312,0.00993531335588
407,30.9306976,0.010070289508
408,31.51632,0.0101801464599
409,32.0482976,0.0102794236542
410,32.4506336,0.0103645329312
411,32.85744,0.0104223238829
412,33.259776,0.0104109366191
413,33.662112,0.0103160721298
414,34.0152736,0.0101062711726
415,34.2387936,0.00969177565709
416,34.2834976,0.0090618274409
417,34.153856,0.00807763179587
418,33.930336,0.00650482520588
419,33.7917536,0.0045695074604
420,33.528,0.00218034768808
421,33.1658976,-0.000642794836671
422,32.7188576,-0.00383168546032
423,32.2271136,-0.00729954560695
424,31.7800736,-0.0105855332041
425,31.73984,-0.0142150573639
426,31.96336,-0.0174078385534
427,32.4104,-0.020682319435
428,32.812736,-0.0235922599182
429,32.85744,-0.0260237331066
430,32.812736,-0.0277582786641
431,32.8976736,-0.0291188174314
432,32.85744,-0.0298731005695
433,33.036256,-0.0300014240317
434,33.483296,-0.0295039956559
435,33.528,-0.0284240845913
436,33.3447136,-0.0264914170693
437,33.30448,-0.0240191069733
438,33.706816,-0.0209715848204
439,34.19856,-0.0174740185653
440,34.2387936,-0.0136890228922
441,33.930336,-0.00939466851031
442,33.438592,-0.00548864650818
443,32.991552,-0.00173650184783
444,32.4953376,0.00144598899047
445,32.142176,0.00460492890345
446,31.873952,0.00710203099706
447,31.650432,0.0093955897387
448,31.3777376,0.0110630223864
449,31.1095136,0.0123485745715
450,31.1542176,0.0133388661372
451,31.3777376,0.0138688755304
452,31.650432,0.0140521665681
453,31.6012576,0.0138576804541
454,31.51632,0.0133335655331
455,31.4970823899,0.012314805712
456,31.458479527,0.0111342528223
457,31.2928,0.00946479339067
458,30.979872,0.00769819610564
459,30.756352,0.00566594880648
460,30.62224,0.0033309938538
461,30.6624736,0.00077019260501
462,30.8859936,-0.00220355082183
463,31.1542176,-0.00492369247538
464,31.471616,-0.00793736874602
465,31.5565536,-0.0106596212674
466,31.5565536,-0.0134933193006
467,31.695136,-0.0160859833777
468,31.471616,-0.0184370779459
469,31.1095136,-0.0202325523343
470,31.1095136,-0.0217003615916
471,31.06928,-0.0229190642699
472,31.1542176,-0.0236911355896
473,31.203392,-0.0241655653274
474,31.248096,-0.0243940380247
475,31.1542176,-0.0243574937575
476,31.024576,-0.0240669007726
477,30.9306976,-0.0235852818713
478,30.801056,-0.0228944283291
479,30.7071776,-0.0219863002065
480,30.6624736,-0.020725348045
481,30.6624736,-0.0193616548486
482,30.801056,-0.0178278590749
483,31.06928,-0.0161734544905
484,31.3777376,-0.0144520002456
485,31.6012576,-0.0125413624889
486,31.7800736,-0.0108589022054
487,31.918656,-0.00912668579745
488,32.0035936,-0.00770149728603
489,32.2271136,-0.00632450357901
490,32.365696,-0.00523823232024
491,32.365696,-0.00419099234841
