time(s),speed(m/s),grade
201,29.3660576,0.0706156329597
202,29.0576,0.0693389156617
203,28.8743136,0.0654469478327
204,28.9190176,0.0589185101132
205,28.968192,0.0511198253585
206,29.0978336,0.0426096254349
207,29.236416,0.0345968495646
208,29.3660576,0.0249775534126
209,29.50464,0.0137803361751
210,29.638752,0.000765205664602
211,29.72816,-0.0122739080765
212,29.72816,-0.0217453395522
213,29.8130976,-0.0271863198452
214,29.906976,-0.0266249755979
215,30.1752,-0.021026622911
216,30.309312,-0.0111969966367
217,30.354016,0.00208596109842
218,30.309312,0.0175071728897
219,30.2154336,0.0301566358818
220,30.0366176,0.0397366321946
221,30.0366176,0.0453571639855
222,30.0366176,0.0469194125373
223,30.0366176,0.0444532160229
224,29.95168,0.0395718077054
225,29.862272,0.0335689689954
226,29.862272,0.0275647406189
227,29.7683936,0.0225350189368
228,29.5448736,0.0196266487217
229,29.415232,0.0191989730434
230,29.191712,0.0214857568195
231,29.191712,0.0252888034401
232,29.3660576,0.0293029652903
233,29.3660576,0.0319815998313
234,29.415232,0.0325231706122
235,29.3660576,0.0303379424271
236,29.3660576,0.0254563701886
237,29.50464,0.0178947165419
238,29.7683936,0.00817387271047
239,29.862272,-0.00318259578061
240,30.0366176,-0.0170938516628
241,30.39872,-0.0298240125738
242,30.7071776,-0.0427140889853
243,31.06928,-0.0534692626347
244,31.3330336,-0.062382123392
245,31.471616,-0.069610895626
246,31.6012576,-0.0736589775942
247,31.7800736,-0.0752182480081
248,31.918656,-0.0738865959434
249,32.142176,-0.0696419597623
250,32.365696,-0.0616394550389
251,32.589216,-0.05193460927
252,32.85744,-0.0401376822222
253,33.036256,-0.0286730300905
254,33.1658976,-0.0184765044123
255,33.259776,-0.0100070747278
256,33.483296,-0.00335541517875
257,33.3894176,0.00423541163484
258,33.3894176,0.0138713003871
259,33.30448,0.0260438192569
260,32.768032,0.0383691734228
261,32.320992,0.0473868169064
262,32.142176,0.0538340345837
263,31.918656,0.0562642209562
264,32.0035936,0.0550774716713
265,32.2271136,0.0497186435102
266,32.4953376,0.0410925414733
267,32.768032,0.0279757622229
268,33.08096,0.0118561042905
269,33.30448,-0.0047222804939
270,33.30448,-0.024090702039
271,33.08096,-0.0432435093086
272,32.6741536,-0.0597896125846
273,32.4953376,-0.0709477277977
274,32.4104,-0.0750254101636
275,32.365696,-0.0725885605035
276,32.365696,-0.0628927647267
277,31.96336,-0.0477692288495
278,31.248096,-0.0284810025255
279,30.801056,-0.00797008484803
280,30.801056,0.00693703598362
281,30.9306976,0.0173148966468
282,30.62224,0.0229691345283
283,30.4389536,0.0240174892938
284,30.4836576,0.0209907735487
285,30.7071776,0.0135099557472
286,31.06928,0.00439596676115
287,31.3777376,-0.00512412585847
288,31.6012576,-0.0146601722952
289,31.918656,-0.0219969745571
290,32.142176,-0.0281476872264
291,32.2718176,-0.0322170777965
292,32.4104,-0.0349232190219
293,32.365696,-0.0368677758479
294,32.18688,-0.038283140756
295,31.918656,-0.0381564380891
296,31.6012576,-0.0355719663031
297,31.1095136,-0.0295232343883
298,30.7071776,-0.0207019095331
299,30.354016,-0.00890059777242
300,30.0366176,0.00413625688901
301,30.0485202584,0.0167254702623
302,30.1752,0.0280638491711
303,30.1752,0.037340161726
304,30.1752,0.0445444031002
305,29.95168,0.0495603804872
306,29.5448736,0.0526431301524
307,29.191712,0.0538394872688
308,29.3213536,0.0531270828977
309,29.3213536,0.0509579504942
310,29.2103879461,0.0484644325814
311,29.0825114824,0.0462474190813
312,28.9857656775,0.0445647562397
313,28.968192,0.0434785379581
314,28.968192,0.0427427962607
315,28.789376,0.0420796697842
316,28.8743136,0.0414667302726
317,28.6507936,0.0404699001777
318,28.789376,0.038646117272
319,28.83408,0.0358363284455
320,28.83408,0.0317873957447
321,28.968192,0.0277458052074
322,29.0495213373,0.023367402853
323,29.0978336,0.0194639568875
324,29.1425376,0.0160368551164
325,29.012896,0.0131813013899
326,28.789376,0.0101886585815
327,28.6507936,0.00782722568681
328,28.744672,0.00588890556887
329,28.968192,0.00498638606056
330,28.8743136,0.00500606189684
331,28.789376,0.00609097681492
332,28.61056,0.00783190595493
333,28.0696416,0.0101843987232
334,27.448256,0.0122723023102
335,27.0861536,0.0139929023238
336,27.135328,0.0151288578933
337,27.135328,0.015615752773
338,27.3990816,0.0155538722289
339,27.71648,0.0151505958844
340,28.0696416,0.0146095495255
341,28.342336,0.0140603862653
342,28.789376,0.0135383174301
343,29.191712,0.0127939703594
344,29.5448736,0.0107027832175
345,29.8130976,0.00785844980532
346,30.1752,0.00519514159335
347,30.4836576,0.0024779589606
348,30.9306976,0.00110831017903
349,31.2928,0.00152589473134
350,31.51632,0.00314801767508
351,31.650432,0.00493873633876
352,31.8247776,0.00717541786768
353,31.8959090922,0.00914055822197
354,31.918656,0.0107702350021
355,31.96336,0.0115356807083
356,31.96336,0.0116743858635
357,32.0482976,0.0114575139075
358,32.0482976,0.0112494078457
359,32.097472,0.0111925658614
360,32.0035936,0.0110883346259
361,31.873952,0.0106778296168
362,31.918656,0.00967805329232
363,32.0035936,0.00849811850944
364,32.142176,0.00738873868077
365,32.18688,0.00669954003254
366,32.097472,0.00577980477224
367,32.2271136,0.00373135074128
368,32.365696,-0.000529495590548
369,32.365696,-0.00706320733549
370,32.365696,-0.0175979925591
371,32.768032,-0.0330807029131
372,32.85744,-0.0499427926545
373,33.08096,-0.0665895385147
374,33.036256,-0.0797549353241
375,33.30448,-0.0865625959846
376,33.215072,-0.0821957919651
377,32.8976736,-0.0652488714984
378,32.768032,-0.036644019345
379,32.6741536,-0.00784665601345
380,32.544512,0.0182486689163
381,32.4506336,0.0315978530563
382,32.365696,0.0325681795041
383,32.320992,0.0218210446372
384,32.18688,0.00179046005866
385,31.96336,-0.021376594683
386,31.7800736,-0.0471670985441
387,31.5565536,-0.067904888032
388,31.2928,-0.079390925555
389,30.9306976,-0.0826976142631
390,30.62224,-0.0774170523531
391,30.309312,-0.064818137932
392,30.2154336,-0.0528457104599
393,30.2601376,-0.0439113269857
394,30.2601376,-0.0391231658888
395,30.354016,-0.0372406808913
396,30.4836576,-0.0355616112836
397,30.62224,-0.0314763157348
398,30.756352,-0.0255711455422
399,30.9306976,-0.0183034360105
400,31.203392,-0.00921859240518
401,31.426912,-0.000326050246857
402,31.51632,0.00921261236499
403,31.5565536,0.0175899833953
404,31.471616,0.0242815105199
405,31.248096,0.0285884552428
406,30.9306976,0.0312805044473
407,30.62224,0.0319452970703
408,30.1752,0.0308126833677
409,29.5895776,0.0274918844503
410,28.83408,0.0227500415105
411,28.118816,0.0169449502093
412,27.135328,0.0114456621378
413,25.660096,0.00681913759247
414,24.2698016,0.0025575720525
415,22.1687136,0.000602233863217
416,19.4864736,0.000602233863217
417,16.6701216,0.000602233863217
