time(s),speed(m/s),grade
0,3.79984,0.00636947219784
1,3.57632,0.00596142717392
2,3.2142176,0.00575564883371
3,3.2142176,0.00554870739783
4,3.263392,0.00534051421882
5,3.7506656,0.00513089786419
6,4.515104,0.00491944529385
7,4.5553376,0.00429156632905
8,4.5553376,0.00409785055951
9,4.4212256,0.00375278090453
10,3.8847776,0.0036030468484
11,2.90576,0.0034698109185
12,1.8730976,0.0033540093543
13,1.1578336,0.00325544377563
14,0.0,0.00325544377563
15,0.0,0.00325544377563
16,0.0,0.00325544377563
17,0.0,0.00325544377563
18,0.0,0.00325544377563
19,0.0,0.00325544377563
20,0.0,0.00325544377563
21,0.0,0.00325544377563
22,0.0,0.00325544377563
23,0.0,0.00325544377563
24,0.0,0.00325544377563
25,0.0,0.00325544377563
26,0.0,0.00325544377563
27,0.0,0.00325544377563
28,0.0,0.00325544377563
29,0.0,0.00325544377563
30,0.0,0.00325544377563
31,0.0,0.00325544377563
32,1.0237216,0.0031735552492
33,1.04187840437,0.00310747727124
34,0.983488,0.00310747727124
35,0.983488,0.00310747727124
36,1.4707616,0.00305628798763
37,1.8730976,0.00301915172862
38,2.0966176,0.00301915172862
39,2.01168,0.0029956193041
40,1.966976,0.00298670126906
41,2.0966176,0.00299339951755
42,2.32769792436,0.00299339951755
43,2.145792,0.00301605167838
44,1.2472416,0.0030547267671
45,0.0,0.0030547267671
46,0.0,0.0030547267671
47,0.0,0.0030547267671
48,0.0,0.0030547267671
49,0.0,0.0030547267671
50,0.0,0.0030547267671
51,0.0,0.0030547267671
52,0.0,0.0030547267671
53,0.0,0.0030547267671
54,0.0,0.0030547267671
55,1.0237216,0.00310805061303
56,1.4707616,0.00310805061303
57,1.8730976,0.00317439712486
58,2.145792,0.00317439712486
59,2.3201376,0.00325257571833
60,2.7224736,0.00334149591971
61,3.7506656,0.00344003219285
62,4.1082976,0.00354690195333
63,3.79984,0.00377799830063
64,3.084576,0.0038982217351
65,1.78816,0.00401887137352
66,0.0,0.00401887137352
67,0.0,0.00401887137352
68,0.0,0.00401887137352
69,0.0,0.00401887137352
70,0.0,0.00401887137352
71,0.0,0.00401887137352
72,0.0,0.00401887137352
73,0.0,0.00401887137352
74,0.0,0.00401887137352
75,0.0,0.00401887137352
76,0.0,0.00401887137352
77,0.0,0.00401887137352
78,0.0,0.00401887137352
79,1.1578336,0.00413772173536
80,1.4707616,0.00413772173536
81,2.45872,0.00425244269033
82,3.7506656,0.00436048254659
83,3.933952,0.00445931533298
84,3.621024,0.00462076516545
85,3.3528,0.00467992451083
86,3.308096,0.00472290486374
87,3.084576,0.0047484918891
88,2.369312,0.0047555947723
89,1.1176,0.0047555947723
90,0.0,0.0047555947723
91,0.0,0.0047555947723
92,0.0,0.0047555947723
93,0.0,0.0047555947723
94,0.0,0.0047555947723
95,0.0,0.0047555947723
96,0.0,0.0047555947723
97,0.0,0.0047555947723
98,0.0,0.0047555947723
99,0.0,0.0047555947723
100,0.0,0.0047555947723
101,0.0,0.0047555947723
102,0.0,0.0047555947723
103,0.0,0.0047555947723
104,0.0,0.0047555947723
105,0.0,0.0047555947723
106,0.0,0.0047555947723
107,0.8449056,0.00474351844895
108,1.3813536,0.00471409553882
109,1.743456,0.00471409553882
110,1.54602835165,0.00466722553321
111,0.983488,0.00466722553321
112,0.0,0.00466722553321
113,0.0,0.00466722553321
114,0.0,0.00466722553321
115,0.0,0.00466722553321
116,0.0,0.00466722553321
117,0.0,0.00466722553321
118,0.0,0.00466722553321
119,0.0,0.00466722553321
120,0.0,0.00466722553321
121,0.0,0.00466722553321
122,0.0,0.00466722553321
123,0.0,0.00466722553321
124,0.0,0.00466722553321
125,0.0,0.00466722553321
