time(s),speed(m/s),grade
0,27.5331936,-0.0180410736791
1,27.71648,-0.0150819123982
2,28.0696416,-0.0122562998038
3,28.342336,-0.00985330211879
4,28.5166816,-0.00739934511596
5,28.744672,-0.00540492691977
6,29.012896,-0.00351450831175
7,29.236416,-0.00351447454596
8,29.50464,-0.00351449619244
9,29.683456,-0.00351466284846
10,29.8130976,-0.00351503673646
11,29.906976,-0.00351577735493
12,29.862272,-0.00351674464856
13,29.8130976,-0.00351738988421
14,29.638752,-0.00351642264414
15,29.3213536,-0.00351164225323
16,29.0576,-0.003500419327
17,28.789376,-0.00348352682486
18,28.6507936,-0.00346098110691
19,28.83408,-0.00344955467213
20,29.236416,-0.00347352856595
21,29.5895776,-0.00356967813473
22,29.95168,-0.00375889799987
23,30.354016,-0.0040275466808
24,30.7071776,-0.00429525345682
25,31.024576,-0.00457195246804
26,31.248096,-0.00469274595838
27,31.471616,-0.00463921818934
28,31.650432,-0.00438076725835
29,31.73984,-0.00399439959969
30,31.96336,-0.00343974542857
31,32.142176,-0.00284380168323
32,32.365696,-0.00210752880564
33,32.544512,-0.00128717122296
34,32.6741536,-0.000439433103254
35,32.63392,0.000702860633668
36,32.589216,0.00225910806653
37,32.589216,0.00451276786351
38,32.544512,0.00772138711892
39,32.544512,0.0119290944223
40,32.589216,0.016431353413
41,32.7188576,0.0216116697829
42,32.7188576,0.0264822845879
43,32.8976736,0.0306629862793
44,33.036256,0.0337270186457
45,33.1211936,0.0362961943895
46,33.1658976,0.0381645007719
47,33.1658976,0.0395367485315
48,33.08096,0.0405720957998
49,32.8976736,0.0412819585903
50,32.6741536,0.0415464859497
51,32.365696,0.0412053478994
52,32.097472,0.0402749466834
53,32.0482976,0.0385440280382
54,32.097472,0.0361231137149
55,32.18688,0.0334248165106
56,32.2718176,0.0300422844984
57,32.320992,0.0263140480828
58,32.365696,0.0226333708602
59,32.320992,0.0181521011777
60,32.2718176,0.0130677093335
61,31.96336,0.0078916809195
62,32.057041049,0.00238505430368
63,32.365696,-0.00380778549232
64,32.4953376,-0.0096023189078
65,32.4506336,-0.0144769678481
66,32.4104,-0.0180476747887
67,32.4953376,-0.0199993565065
68,32.6741536,-0.0207249425392
69,32.85744,-0.0201312484213
70,32.9423776,-0.0183363196757
71,33.036256,-0.0159206571398
72,33.08096,-0.0129357944893
73,33.08096,-0.00978634306826
74,33.1211936,-0.00676104987177
75,33.259776,-0.00399563217289
76,33.30448,-0.0016437988737
77,33.3894176,7.50476804027e-05
78,33.438592,0.000945768027288
79,33.438592,0.000768440910197
80,33.438592,-0.000682823379495
81,33.3447136,-0.00304076909729
82,33.30448,-0.00625278337527
83,33.1658976,-0.00921811274896
84,33.08096,-0.0112892015238
85,32.991552,-0.0122603221947
86,33.08096,-0.0114062038041
87,33.08096,-0.00857957314097
88,33.1658976,-0.00404987361234
89,33.215072,0.00147542509483
90,33.30448,0.00699267148888
91,33.483296,0.0117679057417
92,33.6129376,0.0142012329295
93,33.662112,0.0145236072713
94,33.706816,0.0129773525324
95,33.662112,0.0101864575873
96,33.662112,0.00688397792135
97,33.483296,0.00368931093931
98,33.3894176,0.00100636401819
99,33.259776,-0.000967447843519
100,33.1211936,-0.00216809033585
101,32.9423776,-0.00258762824163
102,32.85744,-0.0022331338573
103,32.8976736,-0.00112425156931
104,32.8976736,0.000667971519588
105,32.8976736,0.00295393210798
106,32.8976736,0.00537581445008
107,32.812736,0.00727688486668
108,32.7188576,0.00854483128191
109,32.544512,0.00853514088547
110,32.4104,0.00703685267769
111,32.365696,0.00445867204197
112,32.2718176,0.000454045883552
113,32.2718176,-0.00447626319385
114,32.3794944097,-0.00980776594922
115,32.4953376,-0.0151493628196
116,32.544512,-0.0194725526644
117,32.589216,-0.0230185049218
118,32.63392,-0.0248105711178
119,32.63392,-0.0246237331675
120,32.63392,-0.022350922495
121,32.7188576,-0.0181441355488
122,32.85744,-0.0125985516615
123,33.036256,-0.00660052050253
124,33.1658976,-0.00112270112555
125,33.30448,0.00303016988636
126,33.3894176,0.00543701305991
127,33.483296,0.00609445277509
128,33.6129376,0.00534928364227
129,33.7917536,0.00376853221333
130,33.97504,0.00201660160689
131,34.153856,0.000738106036507
132,34.153856,0.000520211874228
133,34.153856,0.00169588101398
134,34.19856,0.00407428529603
135,34.153856,0.00760892315201
136,34.109152,0.0112190099546
137,34.0152736,0.014792987655
138,34.0152736,0.0183795123927
139,34.109152,0.0212614080802
140,34.153856,0.0237353955144
141,34.153856,0.0259809797693
142,34.2387936,0.0276631990355
143,34.332672,0.0290996921912
144,34.332672,0.0300515953067
145,34.377376,0.0307054967363
146,34.4623136,0.030958500039
147,34.556192,0.0308165295625
148,34.600896,0.0303041165452
149,34.7305376,0.0293032337572
150,34.779712,0.027958314101
151,34.86912,0.0260086813656
152,34.9093536,0.0235582985772
153,34.9093536,0.0208895510215
154,34.9093536,0.0175508717482
155,34.824416,0.0138183973365
156,34.7305376,0.0101114332007
157,34.6456,0.00583471558086
158,34.556192,0.00177751026005
159,34.4623136,-0.00233497534033
160,34.42208,-0.006407502174
161,34.377376,-0.0107089762185
162,34.4623136,-0.0144137948154
163,34.6456,-0.0177861416423
164,34.779712,-0.0209945264116
165,34.9093536,-0.0236070124728
166,35.09264,-0.0253730849412
167,35.226752,-0.0265869859519
168,35.3563936,-0.0270055432282
169,35.450272,-0.0265788524634
170,35.5799136,-0.0252773210478
171,35.7632,-0.0231003435946
172,35.942016,-0.0200706917034
173,36.120832,-0.0161834909722
174,36.21024,-0.0116076151303
175,36.2951776,-0.00651127908017
176,36.2951776,-0.00114417018362
177,36.2504736,0.00426431143371
178,36.120832,0.00951077037894
179,35.98672,0.0143962197717
180,35.718496,0.0187505761678
181,35.450272,0.0224538682363
182,35.1328736,0.0252194262318
183,34.9093536,0.0275322016801
184,34.779712,0.0290225181991
185,34.6858336,0.0299996706798
186,34.556192,0.0303397962224
187,34.42208,0.0301475344693
188,34.2834976,0.0293982276676
189,34.109152,0.0282283632049
190,33.885632,0.0265633190931
191,33.75152,0.0243336255341
192,33.5682336,0.0215738010243
193,33.438592,0.018638898602
194,33.3447136,0.0153817563718
195,33.30448,0.0118261325746
196,33.30448,0.00768983763813
197,33.3894176,0.00376010425062
198,33.483296,-0.000251683814324
199,33.706816,-0.00459086052787
200,33.4402193022,-0.00848773828658
201,33.215072,-0.0119466814606
202,33.6129376,-0.0157824520789
203,34.0599776,-0.0189089486803
204,34.19856,-0.0217001523409
205,34.19856,-0.0238953157272
206,34.332672,-0.0253486615589
207,34.42208,-0.0262047440176
208,34.4623136,-0.0262376857809
209,34.556192,-0.0254186578614
210,34.6858336,-0.0238971574786
211,34.779712,-0.0213974288015
212,34.86912,-0.0183627487243
213,34.9540576,-0.0143220765597
214,35.003232,-0.00967733156572
215,34.9093536,-0.00508210783957
216,34.824416,0.000114392473531
217,34.6858336,0.00515260123511
218,34.5070176,0.0093784187158
219,34.2387936,0.0130591587148
220,33.97504,0.0162912782064
221,33.75152,0.0184660986051
222,33.662112,0.0198679510595
223,33.528,0.0204979388086
224,33.259776,0.0203733890985
225,33.1658976,0.0195226102683
226,33.08096,0.0179835108764
227,33.08096,0.015807331587
228,32.991552,0.0130623726674
229,32.991552,0.00983365320527
230,32.9423776,0.00621864201341
231,32.991552,0.00233291037424
232,33.08096,-0.00172395747336
233,33.08096,-0.00584403905904
234,33.259776,-0.00995519191201
235,33.438592,-0.0139245664012
236,33.662112,-0.0176487184719
237,33.885632,-0.0210301903146
238,34.0599776,-0.0239772570533
239,34.2834976,-0.0264173251327
240,34.5070176,-0.0282745983502
241,34.7305376,-0.0295790903605
242,35.047936,-0.0300877281524
243,35.3563936,-0.0298259549207
244,35.53968,-0.0287204147032
245,35.7632,-0.0267571316674
246,35.98672,-0.024208726148
247,36.120832,-0.0206583380418
248,36.21024,-0.016412096155
249,36.344352,-0.0116483339036
250,36.2504736,-0.00617825134612
251,36.120832,-0.00154154767639
252,35.9888689743,0.00327835449505
253,35.8481376,0.00762561253775
254,35.673792,0.0113386278489
255,35.4010976,0.0143352055378
256,35.1775776,0.0164490051662
257,34.9540576,0.0181196436257
258,34.7305376,0.0191515717623
259,34.5070176,0.0198509422604
260,34.2387936,0.0202113646861
261,34.0152736,0.0203995520056
262,33.885632,0.0205003145424
263,33.662112,0.0205623788672
264,33.438592,0.0206398301472
265,33.30448,0.0207900526972
266,33.1658976,0.0210319230735
267,33.08096,0.021401558888
268,32.991552,0.0219138639147
269,32.9423776,0.0225652860107
270,33.08096,0.0233993894487
271,33.1211936,0.0242326887454
272,33.1211936,0.0250786837312
273,33.1211936,0.0259080941081
274,33.1211936,0.026661186027
