time(s),speed(m/s),grade
0,26.15184,-0.0286545014084
1,26.7285216,-0.0288693940124
2,27.3990816,-0.0290943736863
3,27.9802336,-0.0292416767737
4,28.4272736,-0.0281076975034
5,28.83408,-0.0243949458583
6,28.8743136,-0.0187693331642
7,28.744672,-0.0123048815122
8,28.565856,-0.00644273043027
9,28.342336,-0.000750218416291
10,28.029408,0.00259416142891
11,27.8461216,0.0040820047168
12,27.94,0.00458791871438
13,28.029408,0.00478925906538
14,28.029408,0.00512793492026
15,27.94,0.00646284788235
16,27.94,0.00838655012729
17,27.49296,0.010748657229
18,27.26944,0.0125586856893
19,26.7285216,0.0141228496076
20,26.6391136,0.0154919528042
21,26.4155936,0.0164783136201
22,26.107136,0.0169603725278
23,26.017728,0.0170280866832
24,25.883616,0.0168279302334
25,25.8344416,0.0165283754872
26,25.660096,0.0164333789038
27,25.5215136,0.0166721411903
28,25.436576,0.0172125174596
29,25.436576,0.0186471850002
30,25.570688,0.0207606969573
31,25.7450336,0.0234398583716
32,25.92832,0.0256748314727
33,26.1920736,0.0275526877961
34,26.4155936,0.0283585928826
35,26.59888,0.0286376067433
36,26.777696,0.0284209508089
37,27.04592,0.0281470450146
38,27.0861536,0.0279588089256
39,27.04592,0.0277093392815
40,27.001216,0.0274780058673
41,26.911808,0.0273082022464
42,26.8626336,0.0274985765756
43,26.59888,0.0275536585337
44,25.9685536,0.0276718538728
45,24.542496,0.0279071721671
46,22.754336,0.0282678971747
47,20.9170016,0.0285447720707
48,19.535648,0.0287328753402
49,18.3688736,0.0287455052698
50,16.98752,0.0286313638574
51,15.512288,0.0285264482162
52,14.4349216,0.0284569788108
53,13.8090656,0.0283351973341
54,13.277088,0.0281270996455
55,12.74064,0.0278497043984
56,12.1997216,0.0275334191834
57,11.667744,0.0271781882707
58,10.95248,0.0268558939885
59,10.1880416,0.026299844017
60,9.1151456,0.0257658965895
61,7.8232,0.0251563654814
62,6.5670176,0.0247177357848
63,5.6729376,0.024254308049
64,5.3153056,0.0237665501267
65,5.051552,0.0235133708065
66,4.8682656,0.0229861896534
67,4.515104,0.0227105841099
68,3.933952,0.0224257866181
69,2.816352,0.0221309600845
70,1.6048736,0.0218255595844
71,0.0,0.0218255595844
72,0.0,0.0218255595844
73,0.0,0.0218255595844
74,0.0,0.0218255595844
75,0.0,0.0218255595844
76,0.0,0.0218255595844
77,1.1176,0.0218255595844
78,2.861056,0.0215092887366
79,4.291584,0.0211825532354
80,5.7623456,0.0205002988328
81,6.839712,0.0197841669535
82,7.7740256,0.0190370178219
83,8.359648,0.0178702973449
84,8.583168,0.0166853111656
85,8.761984,0.0154964824776
86,9.2939616,0.0142933765732
87,10.0092256,0.0130882906711
88,10.818368,0.01149993568
89,11.5738656,0.00997590279107
90,12.07008,0.00853500419507
91,12.2936,0.00715169424909
92,12.6914656,0.00580181587939
93,13.0938016,0.00414669657721
94,13.552174739,0.00283677351609
95,14.0038943673,0.00112775753036
96,14.3257892119,-0.000783594970002
97,14.394688,-0.00243010964955
98,14.2114016,-0.0045452822031
99,14.0325856,-0.00663745189489
100,13.500608,-0.00861661955279
101,12.830048,-0.0100622564913
102,12.1997216,-0.0113617302429
103,11.84656,-0.0124983693554
104,11.7973856,-0.0134702373192
105,11.84656,-0.014257739146
106,11.891264,-0.0148668872583
107,11.891264,-0.015305462461
108,11.9762016,-0.0155907050811
109,12.2444256,-0.0157724674526
110,12.4232416,-0.0158775165479
111,12.4232416,-0.0159035135463
112,12.4232416,-0.0159173189962
113,12.383008,-0.0159633060219
114,12.4232416,-0.0160200618907
115,12.830048,-0.0160541895662
116,13.455904,-0.0160937101661
117,14.08176,-0.0161206793924
118,14.707616,-0.0161242332844
119,15.288768,-0.0161198634391
120,15.825216,-0.0161195288357
121,16.406368,-0.016142558407
122,16.942816,-0.0162074317906
123,17.300448,-0.0164456400161
124,17.613376,-0.0167888896241
125,18.10512,-0.0170133265471
126,18.507456,-0.0168888510075
127,19.0394336,-0.0164261301164
128,19.44624,-0.0157972851143
129,19.848576,-0.0155328301761
130,20.34032,-0.0155448255244
131,20.876768,-0.015695628099
132,21.45792,-0.0157936046871
133,21.68144,-0.0157118749323
134,21.770848,-0.0155625143586
135,21.860256,-0.0155403336046
136,21.636736,-0.0156818425361
137,21.2344,-0.0159209880393
138,20.78736,-0.0161015027064
139,20.519136,-0.0163295173637
140,20.34032,-0.016473349312
141,19.848576,-0.0165870769527
142,18.77568,-0.016621261208
143,17.523968,-0.0166161601875
144,16.406368,-0.0166115608293
145,15.825216,-0.0165938252795
146,15.512288,-0.0165845255984
147,15.601696,-0.0165308758036
148,15.959328,-0.0163347244543
149,16.31696,-0.0160760488971
150,16.764,-0.0158560664846
151,17.21104,-0.0156478899888
152,17.5642016,-0.0154772400697
153,17.9218336,-0.0153518146947
154,18.3688736,-0.0151957100363
155,18.9053216,-0.0148994598626
156,19.44624,-0.0144874167585
157,19.89328,-0.0137638084654
158,20.34032,-0.0129597671171
159,20.8275936,-0.0115052999924
160,20.9170016,-0.0094398202265
161,20.6934816,-0.00681500176922
162,20.3805536,-0.00377573763469
163,19.7994016,-0.00109884298875
164,18.507456,0.00194514655356
165,16.5807136,0.00400731615047
166,14.2561056,0.00623705114106
167,12.8702816,0.00749400114052
168,12.0209056,0.00851282546536
169,11.7973856,0.00928437775802
170,11.5291616,0.00981561539042
171,11.39952,0.0100489307475
172,11.667744,0.0101167385741
173,12.159488,0.00992192443166
174,12.74064,0.00956088854883
175,13.3173216,0.00911734261431
176,14.0325856,0.00852483902196
177,14.75232,0.00796033288539
178,15.2395936,0.00747235308163
179,15.735808,0.00715025584082
180,16.272256,0.00723866829442
181,16.764,0.00764034347897
182,16.942816,0.00838619463502
183,17.300448,0.00916426708046
184,17.747488,0.00984060796054
185,18.10512,0.0103794920755
186,18.2347616,0.0109128814351
187,18.0112416,0.0111801647248
188,17.613376,0.0112884965182
189,17.166336,0.0112433761316
190,16.853408,0.01114059418
191,16.629888,0.011000884638
192,16.54048,0.0108287830948
193,16.5807136,0.0107701069241
194,16.406368,0.0109344334052
195,16.54048,0.0113333888307
196,16.719296,0.0116722386214
197,16.942816,0.0118625173218
198,17.166336,0.0118945517804
199,17.613376,0.0116948242227
200,18.1453536,0.0114098318042
201,18.507456,0.0111527350248
202,18.8159136,0.0110743018663
203,19.0394336,0.0112888640056
204,19.0394336,0.0116378964971
205,19.1288416,0.0118234314562
206,19.2629536,0.0119406095929
207,19.312128,0.0120547273864
208,19.312128,0.0120848298721
209,19.22272,0.0121116132831
210,19.3523616,0.0121276060378
211,19.535648,0.0120971475822
212,19.759168,0.0121078473704
213,19.625056,0.0121025658384
214,19.759168,0.0120134868785
215,19.848576,0.0117974726221
216,19.759168,0.0114594815265
217,19.89328,0.0110869664578
218,20.1168,0.0109230455212
219,20.34032,0.0108173625006
220,20.6040736,0.0109380768928
221,20.876768,0.011408348543
222,21.01088,0.0123465862468
223,20.6934816,0.0139906859896
224,20.34032,0.0165923434427
225,19.89328,0.0195743776998
226,19.401536,0.0233437791136
227,18.954496,0.0263083392163
228,18.4582816,0.0285937707915
229,18.060416,0.0300219496989
230,17.389856,0.0306639162356
231,17.076928,0.0309455617972
232,16.764,0.0311233046642
233,16.3571936,0.0313033496224
234,15.9995616,0.0314781570791
235,15.6464,0.031566944627
236,15.0160736,0.0316007363912
237,14.484096,0.0315882670686
238,14.08176,0.0315464525615
239,14.08176,0.0314667376869
240,14.5288,0.0313252064517
241,14.97584,0.0310993512258
242,15.42288,0.0307269346611
243,15.959328,0.0303744208754
244,16.54048,0.0300437924809
245,17.1171616,0.0296976888017
246,17.65808,0.0295221198581
