time(s),speed(m/s),grade
0,12.9149856,0.00673650939245
1,13.5855456,0.00785724131062
2,13.9878816,0.00971678339588
3,14.2114016,0.00971678339588
4,14.2561056,0.00971678339588
5,14.75232,0.00971678339588
6,15.288768,0.00971678339588
7,15.4631136,0.00971678339588
8,15.512288,0.00971678339588
9,15.2395936,0.00971678339588
10,14.8819616,0.00971678339588
11,14.707616,0.00971678339588
12,13.9878816,0.00971678339588
13,12.561824,0.00971678339588
14,10.326624,0.00971678339588
15,8.49376,0.00971678339588
16,6.92912,0.00971678339588
17,5.588,0.00971678339588
18,4.4704,0.00971678339588
19,3.12928,0.00971678339588
20,1.966976,0.00971678339588
21,0.8449056,0.00971678339588
22,0.0,0.00971678339588
23,0.0,0.00971678339588
24,0.0,0.00971678339588
25,0.0,0.00971678339588
26,0.0,0.00971678339588
27,0.0,0.00971678339588
28,0.0,0.00971678339588
29,0.0,0.00971678339588
30,0.0,0.00971678339588
31,0.0,0.00971678339588
32,0.0,0.00971678339588
33,0.0,0.00971678339588
34,0.0,0.00971678339588
35,0.0,0.00971678339588
36,0.0,0.00971678339588
37,0.0,0.00971678339588
38,0.0,0.00971678339588
39,0.0,0.00971678339588
40,0.0,0.00971678339588
41,0.0,0.00971678339588
42,0.0,0.00971678339588
43,0.0,0.00971678339588
44,0.0,0.00971678339588
45,0.0,0.00971678339588
46,0.0,0.00971678339588
47,0.89408,0.00971678339588
48,2.9906976,0.00971678339588
49,4.6447456,0.00971678339588
50,6.169152,0.00971678339588
51,7.37616,0.00971678339588
52,8.3998816,0.00971678339588
53,9.38784,0.00971678339588
54,10.103104,0.00971678339588
55,10.5597614064,0.00971678339588
56,10.6797856,0.00971678339588
57,10.550144,0.00971678339588
58,10.9033056,0.00971678339588
59,11.62304,0.00971678339588
60,11.935968,0.00971678339588
61,12.1997216,0.00971678339588
62,11.9762016,0.00971678339588
63,11.041888,0.00971678339588
64,10.6350816,0.00971678339588
65,10.28192,0.00971678339588
66,10.28192,0.00971678339588
67,10.103104,0.00971678339588
68,10.2327456,0.00971678339588
69,10.103104,0.00971678339588
70,9.432544,0.00971678339588
71,7.37616,0.00971678339588
72,5.7623456,0.00971678339588
73,5.05612304091,0.00971678339588
74,4.65991183018,0.00971678339588
75,3.844544,0.00971678339588
76,2.45872,0.00971678339588
77,1.8283936,0.00971678339588
78,1.0237216,0.00971678339588
79,0.0,0.00971678339588
80,0.0,0.00971678339588
81,0.0,0.00971678339588
82,0.0,0.00971678339588
83,0.0,0.00971678339588
84,0.0,0.00971678339588
85,0.0,0.00971678339588
86,0.0,0.00971678339588
87,0.0,0.00971678339588
88,0.0,0.00971678339588
89,0.0,0.00971678339588
90,0.0,0.00971678339588
91,0.0,0.00971678339588
92,0.0,0.00971678339588
93,0.0,0.00971678339588
94,0.0,0.00971678339588
