time(s),speed(m/s),grade
0,30.0366176,-0.0324243457037
1,30.130496,-0.0325212290263
2,30.2154336,-0.0322651446197
3,30.309312,-0.0316115962071
4,30.309312,-0.0302406150392
5,30.2601376,-0.0282557610586
6,30.1752,-0.0256989254811
7,29.9919136,-0.0226600040149
8,29.8130976,-0.0194687720402
9,29.72816,-0.0167886736115
10,29.683456,-0.0147592256373
11,29.638752,-0.0138153584017
12,29.5631008153,-0.0136256037669
13,29.5895776,-0.0137393669259
14,29.862272,-0.0134739016891
15,30.2154336,-0.012269956721
16,30.130496,-0.00992408814196
17,30.1752,-0.00668874396505
18,30.2154336,-0.00365481743403
19,30.1752,-0.00163016218809
20,30.1752,-0.000759003894667
21,30.2154336,-0.000882551500524
22,30.2601376,-0.00165150217857
23,30.2154336,-0.00273063961983
24,30.2154336,-0.00389528055647
25,30.2601376,-0.00490199888353
26,30.309312,-0.00568874886017
27,30.354016,-0.00622706979231
28,30.309312,-0.00655515977639
29,30.2601376,-0.00672474839104
30,30.1752,-0.00676147551743
31,30.130496,-0.00673428325459
32,30.085792,-0.00667017875616
33,30.2154336,-0.00659426264927
34,30.1752,-0.00651743472611
35,29.95168,-0.00644138787379
36,29.72816,-0.00637278331957
37,29.5448736,-0.0063165156573
38,29.459936,-0.00626360840354
39,29.3660576,-0.00621106323946
40,29.3660576,-0.00601829556383
41,29.459936,-0.00582273021731
42,29.5448736,-0.00560669750912
43,29.683456,-0.00538298435259
44,29.8130976,-0.0051856442197
45,29.95168,-0.00498256662067
46,30.130496,-0.00480854060387
47,30.2154336,-0.00467682197553
48,30.354016,-0.00460050785857
49,30.4836576,-0.00459234701034
50,30.6624736,-0.0046624915168
51,30.8061621549,-0.00495097282037
52,30.9306976,-0.00498530884997
53,31.06928,-0.00550956254652
54,31.1095136,-0.00604870457058
55,30.84576,-0.00645827232794
56,30.4836576,-0.00676004351168
57,30.130496,-0.00662952276146
58,29.95168,-0.0056241155204
59,29.906976,-0.00386717657359
60,30.0366176,-0.00127002895185
61,30.085792,0.00200097292888
62,30.3453479827,0.0056290307674
63,30.4836576,0.00851258520929
64,30.2154336,0.0102095976667
