time(s),speed(m/s),grade
0,31.1970772176,-0.00702583716417
1,31.1816585236,-0.007640406166
2,31.184286393,-0.00826695453988
3,31.2928,-0.00875226423349
4,31.5565536,-0.00912243797098
5,31.8247776,-0.00933830932636
6,31.8380420646,-0.00951582999668
7,31.7489779784,-0.00964386726851
8,31.8247776,-0.00971651801583
9,32.2020832627,-0.00981834042297
10,32.4953376,-0.0100540805857
11,32.4506336,-0.0106054025939
12,32.544512,-0.0115240027426
13,32.4953376,-0.0123331936549
14,32.5789422148,-0.0130489291127
15,32.7788802867,-0.0136559345816
16,32.9423776,-0.0141054905516
17,32.991552,-0.0142385197451
18,33.1211936,-0.0140020089829
19,33.3894176,-0.0134722909684
20,33.5682336,-0.0127192665561
21,33.7917536,-0.0118717347446
22,33.885632,-0.0111259227991
23,34.0599776,-0.0104175674898
24,34.153856,-0.00952504246984
25,34.2387936,-0.00824978526026
26,34.2387936,-0.00622794934747
27,34.19856,-0.00362005751336
28,34.2834976,5.08688823667e-05
29,34.2387936,0.00395490222865
30,34.2834976,0.00835294426935
31,34.0152736,0.0122793095646
32,32.768032,0.0150998487058
33,32.768032,0.0174325356073
34,32.0482976,0.0189959610896
35,31.695136,0.0200680494737
36,31.8247776,0.0207182558115
37,31.7800736,0.0212813094182
38,31.7613054423,0.0217453262825
39,31.8133240682,0.0221650434042
40,31.873952,0.0225485976474
41,31.873952,0.0226336089544
42,31.8247776,0.0224270570293
43,32.0035936,0.021729142563
44,32.18688,0.0202321539047
45,32.2718176,0.0178637014481
46,32.4953376,0.0146226204973
47,32.6741536,0.0106993808176
48,32.85744,0.00692877337554
49,33.036256,0.00280837083458
50,33.30448,-0.00147469858606
51,33.5682336,-0.00576602502959
52,34.0152736,-0.00995614305351
53,34.2834976,-0.0142515763843
54,34.6858336,-0.017825091029
55,34.9093536,-0.0212593274952
56,34.824416,-0.024088547542
57,34.779712,-0.0260375140766
58,34.7110022892,-0.0272481845784
59,34.6139061378,-0.0272765902587
60,34.5368083697,-0.0262720854864
61,34.5280938082,-0.022890628645
62,34.6361472772,-0.0173564711411
63,34.9093536,-0.0108487271406
