time(s),speed(m/s),grade
0,5.722112,-0.000852812307619
1,3.844544,-0.000852812307619
2,1.8283936,-0.000852812307619
3,1.91093675714,-0.000852812307619
4,3.621024,-0.000888469294908
5,5.722112,-0.000917827626308
6,7.689088,-0.000960256724149
7,9.5174816,-0.000991097550904
8,11.3503456,-0.00100234930031
9,14.171168,-0.00101342717613
10,15.065248,-0.00100106011231
11,15.6866336,-0.000909086548717
12,16.793832923,-0.00080653373451
13,18.1979334655,-0.000622953538295
14,19.6295863465,-0.000382427177749
15,20.8194426849,0.000204170512392
16,21.4981536,0.00137096674588
17,21.5875616,0.00311204249344
18,21.6224723873,0.00604939194505
19,21.7216736,0.00926018536388
20,21.90496,0.0126679660373
21,22.217888,0.0138939833025
22,22.2581216,0.0126592279931
23,22.217888,0.0101382326304
24,21.9451936,0.00749351358567
25,21.770848,0.00560866594082
26,22.0346016,0.00471924763128
27,22.0008428304,0.00482261148354
28,21.7655494809,0.00520477088379
29,21.7216736,0.0053524756927
30,22.083776,0.00568719301481
31,22.4816416,0.00689207680256
32,22.8527773569,0.00936799275059
33,23.1473075674,0.0129269647669
34,23.2863136,0.0173875535327
35,23.2863136,0.0216179250244
36,23.335488,0.0242766444878
37,23.111968,0.0247350831083
38,22.888448,0.023774995373
39,22.6157536,0.0221032875408
40,22.217888,0.0204986202913
41,22.0346016,0.0183720794536
42,21.770848,0.0157887353884
43,21.8110816,0.012151179043
44,21.90496,0.00662964571394
45,22.1687136,0.00155829183947
46,22.57552,-0.00318784490274
47,22.888448,-0.00572801332002
48,22.977856,-0.00594320270077
49,23.02256,-0.00465603004238
50,23.0627936,-0.00370301884545
51,23.02256,-0.00462676957095
52,23.111968,-0.00764925215192
53,23.424896,-0.0118742142464
54,23.559008,-0.0162546817724
55,23.5992416,-0.0205562360989
56,23.559008,-0.024682207095
57,23.5098336,-0.0284934150303
58,23.8227616,-0.0307158387338
59,24.1803936,-0.0318669719051
60,24.36368,-0.0316329206467
61,24.453088,-0.0294408819524
62,24.5872,-0.0244456046721
63,24.766016,-0.0187330523733
64,24.766016,-0.0119683295067
65,24.5872,-0.00572957061383
66,24.36368,0.000336936333852
67,23.9568736,0.00390936793508
68,23.871936,0.00674002386564
69,23.8227616,0.00899725046111
70,23.7333536,0.0107393700863
71,23.648416,0.0109825233389
72,23.648416,0.00927361311603
73,23.5992416,0.00635090830702
74,23.8227616,0.00305974293196
75,24.14016,0.000110982781654
76,24.318976,-0.00222567628877
77,24.318976,-0.00320697583746
78,24.2698016,-0.00301554130032
79,24.006048,-0.00161202790249
80,23.782528,0.00107355428604
81,23.424896,0.00474775102974
82,21.994368,0.00975156387115
83,20.6934816,0.0155196078093
84,18.9053216,0.0213355532335
85,17.21104,0.0274504445873
86,15.6464,0.0322227341812
87,14.3455136,0.0362842459208
88,12.561824,0.0387359110977
89,10.4115616,0.0404326473344
90,7.9528416,0.041485444391
91,5.185664,0.0417560276555
92,2.369312,0.0418281434104
93,1.58718231522,0.0418281434104
94,2.861056,0.0418551034309
95,5.3153056,0.0418369603698
96,7.5505056,0.0415119644736
97,9.432544,0.040783952427
98,11.3056416,0.0392015432897
99,12.9149856,0.0368627575077
100,14.171168,0.0328339745259
101,15.3290016,0.0261933344962
102,16.4466016,0.0191474596941
103,17.613376,0.00934062724753
104,18.77568,-0.00159436013488
105,19.44624,-0.0133093594492
106,20.1168,-0.0272720971564
107,20.3805536,-0.0406639005734
108,20.78736,-0.052016199242
109,20.9170016,-0.0597348556803
110,21.413216,-0.0632179931935
111,21.68144,-0.0615883395234
112,22.12848,-0.0534078053225
113,22.664928,-0.0402543029306
114,23.201376,-0.0191525901939
115,23.24608,0.0056205626591
116,23.201376,0.0257531097625
117,22.9286816,0.0428059305109
118,22.754336,0.0523500745301
119,22.79904,0.0552841737001
120,22.9286816,0.0536657494567
121,22.888448,0.0482009781259
122,22.977856,0.0416190148396
123,23.02256,0.0345841849324
124,23.0627936,0.0301564245336
125,23.1522016,0.0268802723298
126,23.0627936,0.0247917150017
127,22.888448,0.0232832427751
128,22.8392736,0.0218141851978
129,22.888448,0.0210027830949
130,22.977856,0.0210501379669
131,22.977856,0.0218733227951
132,22.977856,0.0224634910924
133,22.754336,0.0217177808807
134,22.352,0.018002528084
135,21.994368,0.0116345810383
136,21.3640416,0.00466928308702
137,21.3640416,-0.0006040499064
138,21.68144,-0.00320981752523
139,22.0346016,-0.00270109257558
140,22.57552,2.12010778417e-05
141,22.9286816,0.00338349063452
142,23.3757216,0.00515211178033
143,23.3757216,0.0051951526843
144,23.424896,0.00344360402768
145,23.2863136,0.00113141012326
146,23.1522016,-0.000717145106429
147,22.888448,-0.00169378791189
148,22.79904,-0.0021882643592
149,22.8846282796,-0.00192212842465
150,22.9847560867,-0.000692704766167
151,22.9286816,0.00154243541993
152,22.6427191906,0.00409202839317
153,22.441408,0.0072261741121
154,22.6224420168,0.0101317038786
155,23.0279098479,0.0130047086922
156,23.3859987551,0.0153213601919
157,23.424896,0.0163006144077
158,23.0627936,0.0152356909215
159,22.888448,0.0123806820878
160,23.111968,0.00855794107326
161,23.1522016,0.00494331243364
162,22.977856,0.00139244128704
163,23.0627936,-0.00212992720363
164,22.79904,-0.00556934997797
165,22.57552,-0.00868126989063
166,22.664928,-0.0114682437571
167,23.0188127983,-0.0136998284859
168,23.201376,-0.0162885595067
169,22.9125849538,-0.0182858338011
170,22.754336,-0.019787950561
171,23.111968,-0.0204139547224
172,23.0627936,-0.0202980709974
173,22.8392736,-0.019379910627
174,22.352,-0.0178566713497
175,21.9353513702,-0.014974934659
176,21.7216736,-0.0114972195888
177,21.7216736,-0.00904936290457
178,21.860256,-0.00845365534338
179,22.0346016,-0.010595450269
180,22.083776,-0.0145922061653
181,22.083776,-0.0200715044811
182,22.083776,-0.0242648599377
183,21.994368,-0.0246051774176
184,21.9451936,-0.0216760556448
185,21.7216736,-0.0164562568891
186,21.770848,-0.00962825081663
187,21.8237756693,-0.00493791300149
188,21.68144,-0.00270204178883
189,21.3640416,-0.00289370235699
190,21.323808,-0.00500669548853
191,21.547328,-0.00890898515453
192,21.5875616,-0.0129860718644
193,21.9451936,-0.0158612850741
194,22.12848,-0.0175572383545
195,22.3922336,-0.0170112674641
196,22.307296,-0.0147074864436
197,22.12848,-0.0110862263534
198,21.770848,-0.00570818964201
199,21.547328,0.000918749455153
200,21.4981536,0.0105522474637
201,21.547328,0.0197669698945
202,21.45792,0.0305985926925
203,21.2344,0.0398012369031
204,21.01088,0.0474270532415
205,20.9170016,0.0510154528693
206,20.34032,0.0481964097468
207,19.848576,0.0389071269641
208,19.44624,0.0275703582007
209,19.088608,0.0134176474636
210,18.954496,0.00326756069252
211,19.22272,-0.0048152040305
212,19.5758816,-0.00744824417872
213,19.848576,-0.005344672223
214,19.9335136,0.000194769443771
215,19.759168,0.00633266107646
216,19.22272,0.0144243438968
217,18.283936,0.0220283230356
218,18.10512,0.0295091971668
219,18.283936,0.0359881006486
220,18.5923936,0.0405024598179
221,18.507456,0.0405418403213
222,18.0112416,0.0368601169591
223,17.747488,0.0298877991465
224,18.0112416,0.0207122862362
225,18.3688736,0.0109175193962
226,18.77568,0.00139423011861
227,18.9053216,-0.00908003392723
228,18.77568,-0.0172123202015
229,18.954496,-0.0244361765345
230,19.3523616,-0.0291310942433
231,19.401536,-0.0307613155508
232,19.3523616,-0.0292568552495
233,19.2629536,-0.0261112036511
234,19.178016,-0.0211073350909
235,19.178016,-0.0156033407348
236,19.4864736,-0.0110471075555
237,19.982688,-0.00630900722021
238,20.6040736,-0.00275988086888
239,20.876768,-0.000566531218116
240,21.100288,0.00043810217834
241,21.189696,0.000682287312613
242,21.1405216,0.0007796370507
243,21.0511136,0.00125076538087
244,21.01088,0.00254852925129
245,21.100288,0.0049870883484
246,21.0511136,0.00842632147419
247,20.966176,0.0123998686516
248,20.4699616,0.0164227781663
249,20.295616,0.0202682327755
250,20.0229216,0.024129803298
251,19.44624,0.0272866344749
252,18.865088,0.0304105275113
253,18.4652753132,0.0325833264289
254,18.55216,0.034241151481
255,19.088608,0.0350283370391
256,19.178016,0.0351959549536
257,19.66976,0.034738687334
258,19.9335136,0.0329536698274
259,20.1570336,0.030453170224
260,20.072096,0.0267252971009
261,20.072096,0.0226493742818
262,20.1570336,0.0186128161077
263,20.1168,0.0144777220158
264,20.1570336,0.0100334720841
265,20.1570336,0.00465077894388
266,20.0229216,-0.00141724591335
267,19.89328,-0.0072551962172
268,19.759168,-0.0111524556547
269,19.5758816,-0.0117175271747
270,19.401536,-0.00957820618689
271,19.22272,-0.00500203254684
272,18.8159136,-0.00068590125226
273,18.32864,0.00325724489317
274,17.8816,0.00682957431197
275,17.613376,0.0101516194429
276,17.3406816,0.0128630254527
277,17.0277536,0.0153473450136
278,16.764,0.0175816936151
279,16.4466016,0.0193941456859
280,16.2230816,0.0206040059325
281,15.825216,0.0216754072294
282,15.288768,0.0222748777021
283,13.5408416,0.0224476436333
284,11.9762016,0.0221248207739
285,11.6842742007,0.0213515708198
286,12.383008,0.0201085748445
287,13.500608,0.0181533690107
288,14.5690336,0.0166159294203
289,15.4631136,0.015087931784
290,15.9995616,0.0144572734558
291,16.1336736,0.0154671547306
292,16.406368,0.0186084978647
293,17.166336,0.0193179395504
294,16.9640257856,0.0193179395504
295,15.378176,0.0193179395504
296,12.6467616,0.0193179395504
297,7.15264,0.0193179395504
298,9.7410016,0.0193179395504
299,12.07008,0.0193179395504
300,13.902944,0.0193179395504
301,15.154656,0.0193179395504
302,16.31696,0.0179456688397
303,16.98752,0.0151463539257
304,17.389856,0.014464811648
305,17.5642016,0.0159324271994
306,17.65808,0.0181533690107
307,17.65808,0.0204601050074
308,17.4747936,0.0219753634032
309,16.764,0.0224603890948
310,16.2230816,0.0220732662377
311,15.6866336,0.0213582378811
312,15.4631136,0.0203864480294
313,14.5288,0.0191181263658
314,12.8702816,0.0175816936151
315,11.84656,0.0161452472708
316,10.9033056,0.0145320618552
317,9.61136,0.0132907707001
318,8.359648,0.0115398832501
319,7.15264,0.0106224120016
320,6.7056,0.0101516194429
321,6.5670176,0.00962746668559
322,6.169152,0.00962746668559
323,5.6729376,0.00962746668559
324,5.3153056,0.00962746668559
325,5.36448,0.00962746668559
326,6.169152,0.00962746668559
327,7.15264,0.00962746668559
328,8.091424,0.00962746668559
