time(s),speed(m/s),grade
0,33.6691346928,-0.0209103020339
1,33.8778641387,-0.021171371283
2,33.930336,-0.0213064950764
3,33.706816,-0.0213451119918
4,33.8364576,-0.0213083033191
5,33.930336,-0.021225564485
6,34.0152736,-0.0211167808692
7,33.930336,-0.0210247761865
8,33.75152,-0.0209509212178
9,33.75152,-0.020915035421
10,33.7917536,-0.0209139714276
11,33.8844705934,-0.020952563723
12,34.0152736,-0.0210362314719
13,34.109152,-0.0211393142371
14,34.0599776,-0.0212625262449
15,34.0152736,-0.0213997351435
16,33.7976584296,-0.021543480804
17,33.528,-0.0216602787264
18,33.215072,-0.0217297527578
19,32.544512,-0.0217074538141
20,32.4506336,-0.0215298757654
21,32.097472,-0.0211249911842
22,32.0482976,-0.0204725118218
23,31.471616,-0.0193553712734
24,31.426912,-0.0179215004139
25,31.1542176,-0.0160124364875
26,30.7071776,-0.0133121694214
27,30.4176094822,-0.0103005534805
28,30.2979490654,-0.00681849747693
29,30.283436516,-0.00296540698477
30,30.309312,0.00112746158482
31,30.309312,0.00530068110814
32,30.2601376,0.00940146261255
33,30.2781045561,0.0132230931242
34,30.309312,0.0165821102401
35,30.130496,0.0193584682633
36,29.28112,0.0212994603141
37,28.118816,0.0228069705222
38,27.2981999915,0.0235783158991
39,27.04592,0.0238068440416
40,27.3096736,0.0235632536334
41,27.582368,0.0228307140462
42,27.8461216,0.0214696080744
43,28.029408,0.0197942485341
44,28.2931616,0.0175131380591
45,28.342336,0.0151280052243
46,27.895296,0.0120141093125
47,27.582368,0.00913363336329
48,27.805888,0.00603041410035
49,28.16352,0.00243031621136
50,28.5166816,-0.000921350810156
51,29.0576,-0.00473504290568
52,29.236416,-0.00821649651531
53,29.683456,-0.0120178451046
54,29.7683936,-0.0160514082718
55,29.683456,-0.0194767827362
56,29.6998805578,-0.0231350797118
57,29.7683936,-0.0265661034865
58,29.8130976,-0.0296803208459
59,29.8594562959,-0.0323743000753
60,29.72816,-0.0345755377748
61,29.28112,-0.0361925024124
62,28.83408,-0.0370705764507
63,28.968192,-0.0373300900201
64,29.7683936,-0.0367943350896
65,29.9919136,-0.0354594379964
66,30.2545309982,-0.033092752259
67,30.6289145687,-0.0301448103301
68,30.8859936,-0.0265018807311
69,30.8859936,-0.0218943678675
70,30.84576,-0.0173161926399
71,30.84576,-0.0120499093656
72,30.354016,-0.00722407710396
73,29.8130976,-0.00205573452995
74,29.7683936,0.00226872758834
75,29.415232,0.0061135767221
76,29.0978336,0.00906599956745
77,29.0576,0.0117562676019
78,29.191712,0.0138317985614
79,29.8130976,0.0154163940574
80,30.085792,0.0165410388254
81,30.2154336,0.0172860660855
82,30.8859936,0.017730374658
83,31.024576,0.0179285628769
84,31.2923836169,0.0179070763319
85,31.51632,0.0176588893246
86,31.426912,0.0171590940545
87,31.024576,0.0163447936558
88,28.5166816,0.0152718034801
89,26.017728,0.014008349793
90,23.9568736,0.0124605479529
91,23.111968,0.0110771320918
92,22.754336,0.0092083145525
93,22.8392736,0.0071366303737
94,23.02256,0.00489694264038
95,23.91664,0.00234682365849
96,24.6274336,-0.000361266207399
97,25.2151421203,-0.00350313882754
98,25.7592765664,-0.00679418159682
99,26.241248,-0.0102810042284
100,26.688288,-0.0133599761446
101,27.224736,-0.0171365603412
102,27.7567136,-0.0204702519558
103,28.342336,-0.0236178366973
104,28.83408,-0.0264838328711
105,29.191712,-0.0292220052649
106,29.3660576,-0.0314112330236
107,29.3213536,-0.032911781388
108,29.1695470586,-0.0335815021193
